mepid,name,result,eugroup,identifier,vote_id
7251,Vind,abstention,S&D,162533,7251
7247,Tudose,abstention,S&D,162533,7247
5713,Schaldemose,abstention,S&D,162533,5713
6955,Fuglsang,abstention,S&D,162533,6955
7318,Poulsen,abstention,Renew,162533,7318
5889,Løkkegaard,abstention,Renew,162533,5889
6951,Christensen,abstention,Renew,162533,6951
6089,Bilbao Barandica,abstention,Renew,162533,6089
7147,Uhrík,abstention,NA,162533,7147
6759,Meuthen,abstention,NA,162533,6759
6836,Kolakušić,abstention,NA,162533,6836
7016,Juvin,abstention,NA,162533,7016
7204,Georgoulis,abstention,NA,162533,7204
7078,Rougé,abstention,ID,162533,7078
7075,Olivier,abstention,ID,162533,7075
7301,Minardi,abstention,ID,162533,7301
7013,Mariani,abstention,ID,162533,7013
6372,Lebreton,abstention,ID,162533,6372
7275,Lacapelle,abstention,ID,162533,7275
7017,Joron,abstention,ID,162533,7017
6751,Jamet,abstention,ID,162533,6751
7019,Griset,abstention,ID,162533,7019
7018,Garraud,abstention,ID,162533,7018
6848,Von Cramon-Taubadel,against,Greens/EFA,162533,6848
7237,Van Sparrentak,against,Greens/EFA,162533,7237
6551,Vana,against,Greens/EFA,162533,6551
6894,Toussaint,against,Greens/EFA,162533,6894
7340,Thiollet,against,Verts/ALE,162533,7340
7055,Ştefănuță,against,Greens/EFA,162533,7055
6738,Solé,against,Greens/EFA,162533,6738
6822,Semsrott,against,Greens/EFA,162533,6822
6893,Satouri,against,Greens/EFA,162533,6893
6694,Ropė,against,Greens/EFA,162533,6694
6900,Roose,against,Greens/EFA,162533,6900
7280,Ripa,against,Greens/EFA,162533,7280
7217,Riba i Giner,against,Greens/EFA,162533,7217
6529,Reintke,against,Greens/EFA,162533,6529
6963,Peter-Hansen,against,Greens/EFA,162533,6963
6932,Peksa,against,Greens/EFA,162533,6932
6482,Pedicini,against,Greens/EFA,162533,6482
6863,Paulus,against,Greens/EFA,162533,6863
7240,O'Sullivan,against,Greens/EFA,162533,7240
7187,Niinistö,against,Greens/EFA,162533,7187
6862,Nienaß,against,Greens/EFA,162533,6862
6861,Neumann,against,Greens/EFA,162533,6861
6251,Miranda,against,Greens/EFA,162533,6251
6776,Metz,against,Greens/EFA,162533,6776
7281,Matthieu,against,Greens/EFA,162533,7281
7332,Massard,against,Greens/EFA,162533,7332
6859,Marquardt,against,Greens/EFA,162533,6859
6858,Langensiepen,against,Greens/EFA,162533,6858
5838,Lamberts,against,Greens/EFA,162533,5838
6857,Lagodinsky,against,Greens/EFA,162533,6857
6795,Kuhnke,against,Greens/EFA,162533,6795
6939,Kolaja,against,Greens/EFA,162533,6939
5908,Keller Ska,against,Greens/EFA,162533,5908
6856,Herzberger-Fofana,against,Greens/EFA,162533,6856
4535,Hautala,against,Greens/EFA,162533,4535
5926,Häusling,against,Greens/EFA,162533,5926
6854,Hahn Henrike,against,Greens/EFA,162533,6854
7034,Guerreiro,against,Greens/EFA,162533,7034
7274,Gruffat,against,Greens/EFA,162533,7274
6942,Gregorová,against,Greens/EFA,162533,6942
6853,Geese,against,Greens/EFA,162533,6853
7294,Gallée,against,Greens/EFA,162533,7294
6851,Freund,against,Greens/EFA,162533,6851
6850,Deparnay-Grunenberg,against,Greens/EFA,162533,6850
6040,Delli,against,Greens/EFA,162533,6040
6924,Delbos-Corfield,against,Greens/EFA,162533,6924
6472,D'Amato,against,Greens/EFA,162533,6472
6730,Dalunde,against,Greens/EFA,162533,6730
7043,Cuffe,against,Greens/EFA,162533,7043
