mepid,name,result,eugroup,identifier,vote_id
7202,Wallace,abstention,GUE/NGL,161631,7202
6628,Hazekamp,abstention,GUE/NGL,161631,6628
6597,Flanagan,abstention,GUE/NGL,161631,6597
7113,Daly,abstention,GUE/NGL,161631,7113
6604,Björk,abstention,GUE/NGL,161631,6604
7040,Avram,abstention,S&D,161631,7040
6332,Niedermayer,abstention,EPP,161631,6332
7099,Montserrat,abstention,EPP,161631,7099
5518,Millán Mon,abstention,EPP,161631,5518
5517,López-Istúriz White,abstention,EPP,161631,5517
7161,López Gil,abstention,EPP,161631,7161
5944,Kalinowski,abstention,EPP,161631,5944
7328,Haga,abstention,EPP,161631,7328
5983,Estaràs Ferragut,abstention,EPP,161631,5983
7330,Collado Jiménez,abstention,EPP,161631,7330
5508,del Castillo Vera,abstention,EPP,161631,5508
7067,Benjumea Benjumea,abstention,EPP,161631,7067
5602,Ždanoka,abstention,NA,161631,5602
7147,Uhrík,abstention,NA,161631,7147
7151,Jurzyca,abstention,ECR,161631,7151
5908,Keller Ska,against,Greens/EFA,161631,5908
6854,Hahn Henrike,against,Greens/EFA,161631,6854
6850,Deparnay-Grunenberg,against,Greens/EFA,161631,6850
6961,Villumsen,against,GUE/NGL,161631,6961
6727,Pimenta Lopes,against,GUE/NGL,161631,6727
7138,Pereira Sandra,against,GUE/NGL,161631,7138
5992,Matias,against,GUE/NGL,161631,5992
7279,MacManus,against,GUE/NGL,161631,7279
5039,Konečná,against,GUE/NGL,161631,5039
7133,Gusmão,against,GUE/NGL,161631,7133
5713,Schaldemose,against,S&D,161631,5713
7308,OHLSSON,against,S&D,161631,7308
6792,Incir,against,S&D,161631,6792
7185,Heinäluoma,against,S&D,161631,7185
6955,Fuglsang,against,S&D,161631,6955
6791,Fritzon,against,S&D,161631,6791
7287,Wiesner,against,Renew,161631,7287
6159,Verhofstadt,against,Renew,161631,6159
7157,Ruissen,against,ECR,161631,7157
7097,Roos,against,ECR,161631,7097
7160,Rooken,against,ECR,161631,7160
6937,Rafalska,against,ECR,161631,6937
7205,Procaccini,against,ECR,161631,7205
7270,de la Pisa Carrión,against,ECR,161631,7270
7309,Nissinen,against,ECR,161631,7309
7315,Nesci,against,ECR,161631,7315
6934,Możdżanowska,against,ECR,161631,6934
7209,Milazzo,against,ECR,161631,7209
6931,Mazurek,against,ECR,161631,6931
6608,Lundgren,against,ECR,161631,6608
5969,Legutko,against,ECR,161631,5969
6925,Kruk,against,ECR,161631,6925
6530,Krasnodębski,against,ECR,161631,6530
6923,Kopcińska,against,ECR,161631,6923
6913,Kloc,against,ECR,161631,6913
6912,Kempa,against,ECR,161631,6912
6525,Karski,against,ECR,161631,6525
6911,Jurgiel,against,ECR,161631,6911
6909,Jaki,against,ECR,161631,6909
7290,Ilčić,against,ECR,161631,7290
7289,Hoogeveen,against,ECR,161631,7289
6989,Hakkarainen,against,ECR,161631,6989
7179,Gemma,against,ECR,161631,7179
7250,Fragkos,against,ECR,161631,7250
5472,Fotyga,against,ECR,161631,5472
6998,Fiocchi,against,ECR,161631,6998
5982,Fidanza,against,ECR,161631,5982
6511,Dzhambazki,against,ECR,161631,6511
7316,De Blasis,against,ECR,161631,7316
5490,Czarnecki,against,ECR,161631,5490
7214,Buxadé Villalba,against,ECR,161631,7214
6895,Brudziński,against,ECR,161631,6895
6864,Bourgeois,against,ECR,161631,6864
5112,Bielan,against,ECR,161631,5112
4978,Berlato,against,ECR,161631,4978
6875,Berg,against,ECR,161631,6875
7244,Aguilar,against,ECR,161631,7244
7064,Wiener,for,Greens/EFA,161631,7064
6757,Waitz,for,Greens/EFA,161631,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,161631,6848
6551,Vana,for,Greens/EFA,161631,6551
6894,Toussaint,for,Greens/EFA,161631,6894
7156,Strik,for,Greens/EFA,161631,7156
6943,Spurek,for,Greens/EFA,161631,6943
6738,Solé,for,Greens/EFA,161631,6738
6822,Semsrott,for,Greens/EFA,161631,6822
6893,Satouri,for,Greens/EFA,161631,6893
6694,Ropė,for,Greens/EFA,161631,6694
6900,Roose,for,Greens/EFA,161631,6900
5917,Rivasi,for,Greens/EFA,161631,5917
7280,Ripa,for,Greens/EFA,161631,7280
7217,Riba i Giner,for,Greens/EFA,161631,7217
6529,Reintke,for,Greens/EFA,161631,6529
6932,Peksa,for,Greens/EFA,161631,6932
6482,Pedicini,for,Greens/EFA,161631,6482
6863,Paulus,for,Greens/EFA,161631,6863
7240,O'Sullivan,for,Greens/EFA,161631,7240
7187,Niinistö,for,Greens/EFA,161631,7187
6862,Nienaß,for,Greens/EFA,161631,6862
6861,Neumann,for,Greens/EFA,161631,6861
6251,Miranda,for,Greens/EFA,161631,6251
6776,Metz,for,Greens/EFA,161631,6776
7281,Matthieu,for,Greens/EFA,161631,7281
7332,Massard,for,Greens/EFA,161631,7332
6859,Marquardt,for,Greens/EFA,161631,6859
6858,Langensiepen,for,Greens/EFA,161631,6858
5838,Lamberts,for,Greens/EFA,161631,5838
6795,Kuhnke,for,Greens/EFA,161631,6795
6939,Kolaja,for,Greens/EFA,161631,6939
6797,Holmgren,for,Greens/EFA,161631,6797
6856,Herzberger-Fofana,for,Greens/EFA,161631,6856
4535,Hautala,for,Greens/EFA,161631,4535
5926,Häusling,for,Greens/EFA,161631,5926
7034,Guerreiro,for,Greens/EFA,161631,7034
7274,Gruffat,for,Greens/EFA,161631,7274
6942,Gregorová,for,Greens/EFA,161631,6942
6853,Geese,for,Greens/EFA,161631,6853
7294,Gallée,for,Greens/EFA,161631,7294
6851,Freund,for,Greens/EFA,161631,6851
5899,Eickhout,for,Greens/EFA,161631,5899
6040,Delli,for,Greens/EFA,161631,6040
6924,Delbos-Corfield,for,Greens/EFA,161631,6924
6472,D'Amato,for,Greens/EFA,161631,6472
6730,Dalunde,for,Greens/EFA,161631,6730
7043,Cuffe,for,Greens/EFA,161631,7043
6494,Corrao,for,Greens/EFA,161631,6494
6897,Cormand,for,Greens/EFA,161631,6897
6847,Cavazzini,for,Greens/EFA,161631,6847
6964,Carême,for,Greens/EFA,161631,6964
5913,Bütikofer,for,Greens/EFA,161631,5913
6867,Bricmont,for,Greens/EFA,161631,6867
6829,Breyer,for,Greens/EFA,161631,6829
6837,Boeselager,for,Greens/EFA,161631,6837
6905,Biteau,for,Greens/EFA,161631,6905
5291,Auken,for,Greens/EFA,161631,5291
6845,Andresen,for,Greens/EFA,161631,6845
5924,Alfonsi,for,Greens/EFA,161631,5924
7263,Alametsä,for,Greens/EFA,161631,7263
7212,Villanueva Ruiz,for,GUE/NGL,161631,7212
6715,Urbán Crespo,for,GUE/NGL,161631,6715
5837,Scholz,for,GUE/NGL,161631,5837
6758,Schirdewan,for,GUE/NGL,161631,6758
7169,Rodríguez Palop,for,GUE/NGL,161631,7169
7213,Pineda,for,GUE/NGL,161631,7213
