mepid,name,result,eugroup,identifier,vote_id
7186,Roberti,against,S&D,166278,7186
7288,Reuten,against,S&D,166278,7288
5731,Plumb,against,S&D,166278,5731
6261,Picula,against,S&D,166278,6261
7228,Penkova,against,S&D,166278,7228
7324,Papandreou,against,S&D,166278,7324
6323,Papadakis Demetris,against,S&D,166278,6323
7221,Olekas,against,S&D,166278,7221
7308,OHLSSON,against,S&D,166278,7308
6418,Nica,against,S&D,166278,6418
7298,Nemec,against,S&D,166278,7298
6691,Negrescu,against,S&D,166278,6691
6433,Moretti,against,S&D,166278,6433
5466,Moreno Sánchez,against,S&D,166278,5466
6933,Miller,against,S&D,166278,6933
6890,Mikser,against,S&D,166278,6890
6915,Maxová,against,S&D,166278,6915
6839,Matić,against,S&D,166278,6839
7023,Marques Pedro,against,S&D,166278,7023
7027,Marques Margarida,against,S&D,166278,7027
7109,Luena,against,S&D,166278,7109
5984,López Aguilar,against,S&D,166278,5984
6648,López,against,S&D,166278,6648
5094,Liberadzki,against,S&D,166278,5094
7024,Leitão-Marques,against,S&D,166278,7024
3823,Lange,against,S&D,166278,3823
6367,Kumpula-Natri,against,S&D,166278,6367
6916,Kohut,against,S&D,166278,6916
6884,Kaljurand,against,S&D,166278,6884
6624,Jongerius,against,S&D,166278,6624
6263,Jerković,against,S&D,166278,6263
6792,Incir,against,S&D,166278,6792
7229,Hristov,against,S&D,166278,7229
7122,Homs Ginel,against,S&D,166278,7122
7185,Heinäluoma,against,S&D,166278,7185
7146,Hajšel,against,S&D,166278,7146
7009,Gualmini,against,S&D,166278,7009
6419,Grapini,against,S&D,166278,6419
7106,González Casares,against,S&D,166278,7106
7111,González,against,S&D,166278,7111
7346,Glanzelius,against,S&D,166278,7346
6005,Geier,against,S&D,166278,6005
6130,Gardiazabal Rubial,against,S&D,166278,6130
5417,García Pérez,against,S&D,166278,5417
7125,García Muñoz,against,S&D,166278,7125
7105,García Del Blanco,against,S&D,166278,7105
7090,Gálvez Muñoz,against,S&D,166278,7090
6955,Fuglsang,against,S&D,166278,6955
6791,Fritzon,against,S&D,166278,6791
6652,Fernández,against,S&D,166278,6652
7282,Engerer,against,S&D,166278,7282
7248,Durá Ferrandis,against,S&D,166278,7248
7293,De Basso,against,S&D,166278,7293
5661,Crețu,against,S&D,166278,5661
6901,Cimoszewicz,against,S&D,166278,6901
7166,Chahim,against,S&D,166278,7166
7030,Cerdas,against,S&D,166278,7030
7252,Carvalhais,against,S&D,166278,7252
6843,Brglez,against,S&D,166278,6843
6264,Borzan,against,S&D,166278,6264
5867,Blinkevičiūtė,against,S&D,166278,5867
6833,Bischoff,against,S&D,166278,6833
