mepid,name,result,eugroup,identifier,vote_id
7116,Nikolaou-Alavanos,abstention,NA,161129,7116
6759,Meuthen,abstention,NA,161129,6759
6394,Bay,abstention,NA,161129,6394
6881,Reil,abstention,ID,161129,6881
6879,Kuhs,abstention,ID,161129,6879
6522,Złotowski,abstention,ECR,161129,6522
6962,Zalewska,abstention,ECR,161129,6962
5052,Zahradil,abstention,ECR,161129,5052
6515,Wiśniewska,abstention,ECR,161129,6515
6808,Weimers,abstention,ECR,161129,6808
6956,Waszczykowski,abstention,ECR,161129,6956
6945,Vrecionová,abstention,ECR,161129,6945
6930,Vondra,abstention,ECR,161129,6930
6683,Van Overtveldt,abstention,ECR,161129,6683
5892,Tošenovský,abstention,ECR,161129,5892
5878,Tomaševski,abstention,ECR,161129,5878
6952,Tobiszowski,abstention,ECR,161129,6952
7216,Tertsch,abstention,ECR,161129,7216
6946,Szydło,abstention,ECR,161129,6946
7231,Slabakov,abstention,ECR,161129,7231
5416,Saryusz-Wolski,abstention,ECR,161129,5416
6938,Rzońca,abstention,ECR,161129,6938
6718,Ruohonen-Lerner,abstention,ECR,161129,6718
7097,Roos,abstention,ECR,161129,7097
7278,Rookmaker,abstention,ECR,161129,7278
7160,Rooken,abstention,ECR,161129,7160
6937,Rafalska,abstention,ECR,161129,6937
5974,Poręba,abstention,ECR,161129,5974
7270,de la Pisa Carrión,abstention,ECR,161129,7270
7309,Nissinen,abstention,ECR,161129,7309
6934,Możdżanowska,abstention,ECR,161129,6934
6931,Mazurek,abstention,ECR,161129,6931
5969,Legutko,abstention,ECR,161129,5969
6925,Kruk,abstention,ECR,161129,6925
6530,Krasnodębski,abstention,ECR,161129,6530
6923,Kopcińska,abstention,ECR,161129,6923
6913,Kloc,abstention,ECR,161129,6913
6912,Kempa,abstention,ECR,161129,6912
6525,Karski,abstention,ECR,161129,6525
6866,Kanko,abstention,ECR,161129,6866
6911,Jurgiel,abstention,ECR,161129,6911
6909,Jaki,abstention,ECR,161129,6909
7290,Ilčić,abstention,ECR,161129,7290
6989,Hakkarainen,abstention,ECR,161129,6989
7250,Fragkos,abstention,ECR,161129,7250
5472,Fotyga,abstention,ECR,161129,5472
6511,Dzhambazki,abstention,ECR,161129,6511
7214,Buxadé Villalba,abstention,ECR,161129,7214
6895,Brudziński,abstention,ECR,161129,6895
6864,Bourgeois,abstention,ECR,161129,6864
5112,Bielan,abstention,ECR,161129,5112
7244,Aguilar,abstention,ECR,161129,7244
7064,Wiener,against,Greens/EFA,161129,7064
6757,Waitz,against,Greens/EFA,161129,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,161129,6848
7237,Van Sparrentak,against,Greens/EFA,161129,7237
6551,Vana,against,Greens/EFA,161129,6551
6894,Toussaint,against,Greens/EFA,161129,6894
7156,Strik,against,Greens/EFA,161129,7156
7055,Ştefănuță,against,Greens/EFA,161129,7055
6943,Spurek,against,Greens/EFA,161129,6943
6738,Solé,against,Greens/EFA,161129,6738
6822,Semsrott,against,Greens/EFA,161129,6822
6893,Satouri,against,Greens/EFA,161129,6893
6694,Ropė,against,Greens/EFA,161129,6694
6900,Roose,against,Greens/EFA,161129,6900
5917,Rivasi,against,Greens/EFA,161129,5917
7280,Ripa,against,Greens/EFA,161129,7280
7217,Riba i Giner,against,Greens/EFA,161129,7217
6529,Reintke,against,Greens/EFA,161129,6529
6932,Peksa,against,Greens/EFA,161129,6932
6482,Pedicini,against,Greens/EFA,161129,6482
6863,Paulus,against,Greens/EFA,161129,6863
7240,O'Sullivan,against,Greens/EFA,161129,7240
7187,Niinistö,against,Greens/EFA,161129,7187
6862,Nienaß,against,Greens/EFA,161129,6862
6861,Neumann,against,Greens/EFA,161129,6861
6251,Miranda,against,Greens/EFA,161129,6251
6776,Metz,against,Greens/EFA,161129,6776
7281,Matthieu,against,Greens/EFA,161129,7281
7332,Massard,against,Greens/EFA,161129,7332
6859,Marquardt,against,Greens/EFA,161129,6859
6858,Langensiepen,against,Greens/EFA,161129,6858
5838,Lamberts,against,Greens/EFA,161129,5838
6795,Kuhnke,against,Greens/EFA,161129,6795
6939,Kolaja,against,Greens/EFA,161129,6939
5908,Keller Ska,against,Greens/EFA,161129,5908
7220,Jakeliūnas,against,Greens/EFA,161129,7220
6797,Holmgren,against,Greens/EFA,161129,6797
6856,Herzberger-Fofana,against,Greens/EFA,161129,6856
4535,Hautala,against,Greens/EFA,161129,4535
5926,Häusling,against,Greens/EFA,161129,5926
7034,Guerreiro,against,Greens/EFA,161129,7034
7274,Gruffat,against,Greens/EFA,161129,7274
6942,Gregorová,against,Greens/EFA,161129,6942
6853,Geese,against,Greens/EFA,161129,6853
7294,Gallée,against,Greens/EFA,161129,7294
6851,Freund,against,Greens/EFA,161129,6851
6775,Franz,against,Greens/EFA,161129,6775
5899,Eickhout,against,Greens/EFA,161129,5899
6850,Deparnay-Grunenberg,against,Greens/EFA,161129,6850
6040,Delli,against,Greens/EFA,161129,6040
6924,Delbos-Corfield,against,Greens/EFA,161129,6924
6472,D'Amato,against,Greens/EFA,161129,6472
6730,Dalunde,against,Greens/EFA,161129,6730
7043,Cuffe,against,Greens/EFA,161129,7043
6494,Corrao,against,Greens/EFA,161129,6494
6897,Cormand,against,Greens/EFA,161129,6897
6847,Cavazzini,against,Greens/EFA,161129,6847
6964,Carême,against,Greens/EFA,161129,6964
5913,Bütikofer,against,Greens/EFA,161129,5913
6867,Bricmont,against,Greens/EFA,161129,6867
6829,Breyer,against,Greens/EFA,161129,6829
6837,Boeselager,against,Greens/EFA,161129,6837
6846,Bloss,against,Greens/EFA,161129,6846
6905,Biteau,against,Greens/EFA,161129,6905
5291,Auken,against,Greens/EFA,161129,5291
6845,Andresen,against,Greens/EFA,161129,6845
5924,Alfonsi,against,Greens/EFA,161129,5924
7263,Alametsä,against,Greens/EFA,161129,7263
7202,Wallace,against,GUE/NGL,161129,7202
6961,Villumsen,against,GUE/NGL,161129,6961
6715,Urbán Crespo,against,GUE/NGL,161129,6715
5837,Scholz,against,GUE/NGL,161129,5837
6758,Schirdewan,against,GUE/NGL,161129,6758
7213,Pineda,against,GUE/NGL,161129,7213
