mepid,name,result,eugroup,identifier,vote_id
5624,Tarabella,abstention,S&D,137658,5624
7146,Hajšel,abstention,S&D,137658,7146
6901,Cimoszewicz,abstention,S&D,137658,6901
6553,Arena,abstention,S&D,137658,6553
5949,Thun und Hohenstein,abstention,EPP,137658,5949
6935,Ochojska,abstention,EPP,137658,6935
6676,Papadakis Kostas,abstention,NA,137658,6676
7116,Nikolaou-Alavanos,abstention,NA,137658,7116
6836,Kolakušić,abstention,NA,137658,6836
7243,Gyöngyösi,abstention,NA,137658,7243
7207,Donato,abstention,NA,137658,7207
6414,Zanni,abstention,ID,137658,6414
6976,Zambelli,abstention,ID,137658,6976
6970,Tovaglieri,abstention,ID,137658,6970
7191,Tardino,abstention,ID,137658,7191
6968,Sardone,abstention,ID,137658,6968
7171,Rinaldi,abstention,ID,137658,7171
6979,Panza,abstention,ID,137658,6979
7002,Lizzi,abstention,ID,137658,7002
6771,Lancini,abstention,ID,137658,6771
6986,Huhtasaari,abstention,ID,137658,6986
6989,Hakkarainen,abstention,ID,137658,6989
7184,Grant,abstention,ID,137658,7184
6972,Gancia,abstention,ID,137658,6972
7005,Dreosto,abstention,ID,137658,7005
6999,Da Re,abstention,ID,137658,6999
7007,Conte,abstention,ID,137658,7007
6731,Ciocca,abstention,ID,137658,6731
7170,Ceccardi,abstention,ID,137658,7170
7181,Casanova,abstention,ID,137658,7181
6981,Campomenosi,abstention,ID,137658,6981
7000,Borchia,abstention,ID,137658,7000
7172,Bonfrisco,abstention,ID,137658,7172
6179,Bizzotto,abstention,ID,137658,6179
7001,Basso,abstention,ID,137658,7001
7174,Baldassarre,abstention,ID,137658,7174
7211,Adinolfi Matteo,abstention,ID,137658,7211
7044,Terheş,abstention,ECR,137658,7044
6373,Zorrinho,against,S&D,137658,6373
7225,Yoncheva,against,S&D,137658,7225
7249,Wolters,against,S&D,137658,7249
6735,Wölken,against,S&D,137658,6735
7227,Vitanov,against,S&D,137658,7227
7251,Vind,against,S&D,137658,7251
4990,Van Brempt,against,S&D,137658,4990
7195,Ušakovs,against,S&D,137658,7195
