mepid,name,result,eugroup,identifier,vote_id
5602,Ždanoka,abstention,NA,169186,5602
7242,Sinčić,abstention,NA,169186,7242
7006,Rivière,abstention,NA,169186,7006
6836,Kolakušić,abstention,NA,169186,6836
7016,Juvin,abstention,NA,169186,7016
6954,Blaško,abstention,NA,169186,6954
6882,Zimniok,abstention,ID,169186,6882
7078,Rougé,abstention,ID,169186,7078
6881,Reil,abstention,ID,169186,6881
7013,Mariani,abstention,ID,169186,7013
6372,Lebreton,abstention,ID,169186,6372
7275,Lacapelle,abstention,ID,169186,7275
7017,Joron,abstention,ID,169186,7017
6751,Jamet,abstention,ID,169186,6751
7019,Griset,abstention,ID,169186,7019
7018,Garraud,abstention,ID,169186,7018
6877,Fest,abstention,ID,169186,6877
7300,Dauchy,abstention,ID,169186,7300
7302,Chagnon,abstention,ID,169186,7302
6876,Buchheit,abstention,ID,169186,6876
7076,Bruna,abstention,ID,169186,7076
6405,Bilde,abstention,ID,169186,6405
7068,Beigneux,abstention,ID,169186,7068
6874,Beck,abstention,ID,169186,6874
7079,Androuët,abstention,ID,169186,7079
6872,Anderson,abstention,ID,169186,6872
7151,Jurzyca,abstention,ECR,169186,7151
7289,Hoogeveen,abstention,ECR,169186,7289
7202,Wallace,against,GUE/NGL,169186,7202
5837,Scholz,against,GUE/NGL,169186,5837
6310,Michels,against,GUE/NGL,169186,6310
5039,Konečná,against,GUE/NGL,169186,5039
6597,Flanagan,against,GUE/NGL,169186,6597
7113,Daly,against,GUE/NGL,169186,7113
7227,Vitanov,against,S&D,169186,7227
7147,Uhrík,against,NA,169186,7147
7148,Radačovský,against,NA,169186,7148
6630,de Graaff,against,NA,169186,6630
6757,Waitz,for,Greens/EFA,169186,6757
7237,Van Sparrentak,for,Greens/EFA,169186,7237
6551,Vana,for,Greens/EFA,169186,6551
6894,Toussaint,for,Greens/EFA,169186,6894
7340,Thiollet,for,Greens/EFA,169186,7340
7156,Strik,for,Greens/EFA,169186,7156
6943,Spurek,for,Greens/EFA,169186,6943
6738,Solé,for,Greens/EFA,169186,6738
6893,Satouri,for,Greens/EFA,169186,6893
6694,Ropė,for,Greens/EFA,169186,6694
6900,Roose,for,Greens/EFA,169186,6900
7280,Ripa,for,Greens/EFA,169186,7280
6529,Reintke,for,Greens/EFA,169186,6529
6932,Peksa,for,Greens/EFA,169186,6932
6863,Paulus,for,Greens/EFA,169186,6863
7348,OVELGÖNNE,for,Greens/EFA,169186,7348
7240,O'Sullivan,for,Greens/EFA,169186,7240
7187,Niinistö,for,Greens/EFA,169186,7187
6861,Neumann,for,Greens/EFA,169186,6861
6251,Miranda,for,Greens/EFA,169186,6251
6776,Metz,for,Greens/EFA,169186,6776
7281,Matthieu,for,Greens/EFA,169186,7281
7332,Massard,for,Greens/EFA,169186,7332
6859,Marquardt,for,Greens/EFA,169186,6859
6858,Langensiepen,for,Greens/EFA,169186,6858
5838,Lamberts,for,Greens/EFA,169186,5838
6939,Kolaja,for,Greens/EFA,169186,6939
5908,Keller Ska,for,Greens/EFA,169186,5908
7220,Jakeliūnas,for,Greens/EFA,169186,7220
6797,Holmgren,for,Greens/EFA,169186,6797
6856,Herzberger-Fofana,for,Greens/EFA,169186,6856
4535,Hautala,for,Greens/EFA,169186,4535
5926,Häusling,for,Greens/EFA,169186,5926
6854,Hahn Henrike,for,Greens/EFA,169186,6854
7034,Guerreiro,for,Greens/EFA,169186,7034
7274,Gruffat,for,Greens/EFA,169186,7274
6942,Gregorová,for,Greens/EFA,169186,6942
6853,Geese,for,Greens/EFA,169186,6853
6851,Freund,for,Greens/EFA,169186,6851
5899,Eickhout,for,Greens/EFA,169186,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,169186,6850
6040,Delli,for,Greens/EFA,169186,6040
6924,Delbos-Corfield,for,Greens/EFA,169186,6924
6472,D'Amato,for,Greens/EFA,169186,6472
6730,Dalunde,for,Greens/EFA,169186,6730
7043,Cuffe,for,Greens/EFA,169186,7043
6494,Corrao,for,Greens/EFA,169186,6494
6897,Cormand,for,Greens/EFA,169186,6897
6964,Carême,for,Greens/EFA,169186,6964
5913,Bütikofer,for,Greens/EFA,169186,5913
6867,Bricmont,for,Greens/EFA,169186,6867
6829,Breyer,for,Greens/EFA,169186,6829
6837,Boeselager,for,Greens/EFA,169186,6837
6905,Biteau,for,Greens/EFA,169186,6905
5291,Auken,for,Greens/EFA,169186,5291
6845,Andresen,for,Greens/EFA,169186,6845
5924,Alfonsi,for,Greens/EFA,169186,5924
