mepid,name,result,eugroup,identifier,vote_id
6617,Buda,for,EPP,111786,6617
7254,Angel,against,S&D,111786,7254
7173,Melbārde,for,EPP,111786,7173
5598,Zīle,for,ECR,111786,5598
6280,Anderson Martina,for,GUE/NGL,111786,6280
7089,Arvanitis,for,GUE/NGL,111786,7089
6926,Aubry,for,GUE/NGL,111786,6926
7072,Barrena Arza,for,GUE/NGL,111786,7072
6604,Björk,for,GUE/NGL,111786,6604
6914,Bompard,for,GUE/NGL,111786,6914
6873,Botenga,for,GUE/NGL,111786,6873
6832,Buschmann,for,NA,111786,6832
6922,Chaibi,for,GUE/NGL,111786,6922
7113,Daly,for,GUE/NGL,111786,7113
6865,Demirel,for,GUE/NGL,111786,6865
6024,Ernst,for,GUE/NGL,111786,6024
5886,Ferreira,for,GUE/NGL,111786,5886
6597,Flanagan,for,GUE/NGL,111786,6597
7204,Georgoulis,for,NA,111786,7204
7133,Gusmão,for,GUE/NGL,111786,7133
6628,Hazekamp,for,GUE/NGL,111786,6628
7126,Kokkalis,for,GUE/NGL,111786,7126
5039,Konečná,for,GUE/NGL,111786,5039
6713,Kouloglou,for,GUE/NGL,111786,6713
7087,Kountoura,for,GUE/NGL,111786,7087
5992,Matias,for,GUE/NGL,111786,5992
6354,Maurel,for,GUE/NGL,111786,6354
6310,Michels,for,GUE/NGL,111786,6310
7190,Modig,for,GUE/NGL,111786,7190
6250,Omarjee,for,GUE/NGL,111786,6250
5596,Papadimoulis,for,GUE/NGL,111786,5596
6920,Pelletier,for,GUE/NGL,111786,6920
7138,Pereira Sandra,for,GUE/NGL,111786,7138
7213,Pineda,for,GUE/NGL,111786,7213
7069,Rego,for,GUE/NGL,111786,7069
7169,Rodríguez Palop,for,GUE/NGL,111786,7169
6758,Schirdewan,for,GUE/NGL,111786,6758
5837,Scholz,for,GUE/NGL,111786,5837
6715,Urbán Crespo,for,GUE/NGL,111786,6715
7212,Villanueva Ruiz,for,GUE/NGL,111786,7212
6961,Villumsen,for,GUE/NGL,111786,6961
7202,Wallace,for,GUE/NGL,111786,7202
6468,Adinolfi Isabella,for,EPP,111786,6468
6411,Beghin,for,NA,111786,6411
6446,Castaldo,for,NA,111786,6446
7258,Comín i Oliveres,for,NA,111786,7258
6494,Corrao,for,Greens/EFA,111786,6494
6472,D'Amato,for,Greens/EFA,111786,6472
6413,Evi,for,Greens/EFA,111786,6413
6470,Ferrara,for,NA,111786,6470
7180,Furore,for,NA,111786,7180
7179,Gemma,for,ECR,111786,7179
7189,Giarrusso,for,NA,111786,7189
6836,Kolakušić,for,NA,111786,6836
6482,Pedicini,for,Greens/EFA,111786,6482
7010,Pignedoli,for,NA,111786,7010
7257,Puigdemont i Casamajó,for,NA,111786,7257
7177,Rondinelli,for,S&D,111786,7177
6471,Sonneborn,for,NA,111786,6471
7147,Uhrík,for,NA,111786,7147
6695,Zullo,for,Renew,111786,6695
6755,Ademov,for,EPP,111786,6755
7129,Amaro,for,EPP,111786,7129
5980,Arias Echeverría,for,EPP,111786,5980
6594,Arimont,for,EPP,111786,6594
6885,Arłukowicz,for,EPP,111786,6885
7060,Băsescu,for,EPP,111786,7060
6927,Bellamy,for,EPP,111786,6927
7067,Benjumea Benjumea,for,EPP,111786,7067
6807,Bentele,for,EPP,111786,6807
6809,Berger,for,EPP,111786,6809
7037,Bernhuber,for,EPP,111786,7037
7155,Bilčík,for,EPP,111786,7155
6343,Bocskor,for,NA,111786,6343
6613,Bogovič,for,EPP,111786,6613
5729,Buşoi,for,EPP,111786,5729
5388,Buzek,for,EPP,111786,5388
6039,Carvalho,for,EPP,111786,6039
5252,Casa,for,EPP,111786,5252
5341,Caspary,for,EPP,111786,5341
5508,del Castillo Vera,for,EPP,111786,5508
5236,Christoforou,for,EPP,111786,5236
6929,Colin-Oesterlé,for,EPP,111786,6929
5921,Danjean,for,EPP,111786,5921
6345,Deli,for,NA,111786,6345
