mepid,name,result,eugroup,identifier,vote_id
7043,Cuffe,against,Greens/EFA,138857,7043
6494,Corrao,against,Greens/EFA,138857,6494
6897,Cormand,against,Greens/EFA,138857,6897
6847,Cavazzini,against,Greens/EFA,138857,6847
6964,Carême,against,Greens/EFA,138857,6964
5913,Bütikofer,against,Greens/EFA,138857,5913
6867,Bricmont,against,Greens/EFA,138857,6867
6829,Breyer,against,Greens/EFA,138857,6829
6837,Boeselager,against,Greens/EFA,138857,6837
6846,Bloss,against,Greens/EFA,138857,6846
6905,Biteau,against,Greens/EFA,138857,6905
5291,Auken,against,Greens/EFA,138857,5291
6845,Andresen,against,Greens/EFA,138857,6845
5924,Alfonsi,against,Greens/EFA,138857,5924
7263,Alametsä,against,Greens/EFA,138857,7263
7202,Wallace,against,GUE/NGL,138857,7202
6961,Villumsen,against,GUE/NGL,138857,6961
7212,Villanueva Ruiz,against,GUE/NGL,138857,7212
6715,Urbán Crespo,against,GUE/NGL,138857,6715
6758,Schirdewan,against,GUE/NGL,138857,6758
7169,Rodríguez Palop,against,GUE/NGL,138857,7169
7069,Rego,against,GUE/NGL,138857,7069
7213,Pineda,against,GUE/NGL,138857,7213
6727,Pimenta Lopes,against,GUE/NGL,138857,6727
7138,Pereira Sandra,against,GUE/NGL,138857,7138
6920,Pelletier,against,GUE/NGL,138857,6920
5596,Papadimoulis,against,GUE/NGL,138857,5596
6250,Omarjee,against,GUE/NGL,138857,6250
7190,Modig,against,GUE/NGL,138857,7190
6310,Michels,against,GUE/NGL,138857,6310
6354,Maurel,against,GUE/NGL,138857,6354
5992,Matias,against,GUE/NGL,138857,5992
7279,MacManus,against,GUE/NGL,138857,7279
7087,Kountoura,against,GUE/NGL,138857,7087
6713,Kouloglou,against,GUE/NGL,138857,6713
5039,Konečná,against,GUE/NGL,138857,5039
7126,Kokkalis,against,GUE/NGL,138857,7126
6814,Kizilyürek,against,GUE/NGL,138857,6814
6628,Hazekamp,against,GUE/NGL,138857,6628
7133,Gusmão,against,GUE/NGL,138857,7133
7204,Georgoulis,against,GUE/NGL,138857,7204
6815,Georgiou,against,GUE/NGL,138857,6815
6597,Flanagan,against,GUE/NGL,138857,6597
6024,Ernst,against,GUE/NGL,138857,6024
6865,Demirel,against,GUE/NGL,138857,6865
7113,Daly,against,GUE/NGL,138857,7113
6922,Chaibi,against,GUE/NGL,138857,6922
6873,Botenga,against,GUE/NGL,138857,6873
6914,Bompard,against,GUE/NGL,138857,6914
6604,Björk,against,GUE/NGL,138857,6604
7072,Barrena Arza,against,GUE/NGL,138857,7072
6926,Aubry,against,GUE/NGL,138857,6926
7089,Arvanitis,against,GUE/NGL,138857,7089
7086,Larrouturou,against,S&D,138857,7086
7085,Lalucq,against,S&D,138857,7085
7082,Glucksmann,against,S&D,138857,7082
7283,Gheorghe,against,Renew,138857,7283
7183,Vuolo,against,EPP,138857,7183
4482,Tajani,against,EPP,138857,4482
6370,Sander,against,EPP,138857,6370
6698,Salini,against,EPP,138857,6698
7175,Regimenti,against,EPP,138857,7175
5702,Patriciello,against,EPP,138857,5702
6368,Morano,against,EPP,138857,6368
6465,Martusciello,against,EPP,138857,6465
4987,Hortefeux,against,EPP,138857,4987
6928,Evren,against,EPP,138857,6928
5960,Dorfmann,against,EPP,138857,5960
6762,Didier,against,EPP,138857,6762
7261,De Meo,against,EPP,138857,7261
5921,Danjean,against,EPP,138857,5921
6929,Colin-Oesterlé,against,EPP,138857,6929
7182,Caroppo,against,EPP,138857,7182
4806,Berlusconi,against,EPP,138857,4806
6927,Bellamy,against,EPP,138857,6927
6468,Adinolfi Isabella,against,EPP,138857,6468
6471,Sonneborn,against,NA,138857,6471
7242,Sinčić,against,NA,138857,7242
6676,Papadakis Kostas,against,NA,138857,6676
7116,Nikolaou-Alavanos,against,NA,138857,7116
7119,Lagos,against,NA,138857,7119
6832,Buschmann,against,NA,138857,6832
6610,Vilimsky,against,ID,138857,6610
7234,Vandendriessche,against,ID,138857,7234
6627,Mayer,against,ID,138857,6627
6886,Madison,against,ID,138857,6886
7246,Haider,against,ID,138857,7246
6630,de Graaff,against,ID,138857,6630
6869,De Man,against,ID,138857,6869
6593,Annemans,against,ID,138857,6593
7278,Rookmaker,against,NA,138857,7278
6373,Zorrinho,for,S&D,138857,6373
7225,Yoncheva,for,S&D,138857,7225
7249,Wolters,for,S&D,138857,7249
6735,Wölken,for,S&D,138857,6735
7066,Vollath,for,S&D,138857,7066
7227,Vitanov,for,S&D,138857,7227
7251,Vind,for,S&D,138857,7251
4990,Van Brempt,for,S&D,138857,4990
7195,Ušakovs,for,S&D,138857,7195
6336,Ujhelyi,for,S&D,138857,6336
7247,Tudose,for,S&D,138857,7247
5459,Toia,for,S&D,138857,5459
6983,Tinagli,for,S&D,138857,6983
7140,Tax,for,S&D,138857,7140
5624,Tarabella,for,S&D,138857,5624
6623,Tang,for,S&D,138857,6623
6490,Stanishev,for,S&D,138857,6490
7176,Smeriglio,for,S&D,138857,7176
6093,Sippel,for,S&D,138857,6093
6381,Silva Pereira,for,S&D,138857,6381
7065,Sidl,for,S&D,138857,7065
6475,Schuster,for,S&D,138857,6475
7059,Schieder,for,S&D,138857,7059
5713,Schaldemose,for,S&D,138857,5713
7039,Santos,for,S&D,138857,7039
6415,Sant,for,S&D,138857,6415
7110,Sánchez Amor,for,S&D,138857,7110
7128,Ruiz Devesa,for,S&D,138857,7128
7269,Ros Sempere,for,S&D,138857,7269
6974,Rónai,for,S&D,138857,6974
6649,Rodríguez-Piñero,for,S&D,138857,6649
7186,Roberti,for,S&D,138857,7186
7288,Reuten,for,S&D,138857,7288
6136,Regner,for,S&D,138857,6136
5731,Plumb,for,S&D,138857,5731
7114,Pizarro,for,S&D,138857,7114
6982,Pisapia,for,S&D,138857,6982
