mepid,name,result,eugroup,identifier,vote_id
6865,Demirel,for,GUE/NGL,122542,6865
6024,Ernst,for,GUE/NGL,122542,6024
6628,Hazekamp,for,GUE/NGL,122542,6628
6814,Kizilyürek,for,GUE/NGL,122542,6814
6310,Michels,for,GUE/NGL,122542,6310
7169,Rodríguez Palop,for,GUE/NGL,122542,7169
6758,Schirdewan,for,GUE/NGL,122542,6758
5837,Scholz,for,GUE/NGL,122542,5837
6715,Urbán Crespo,for,GUE/NGL,122542,6715
7212,Villanueva Ruiz,for,GUE/NGL,122542,7212
6961,Villumsen,for,GUE/NGL,122542,6961
6954,Blaško,for,ID,122542,6954
6468,Adinolfi Isabella,for,NI,122542,6468
6411,Beghin,for,NI,122542,6411
6446,Castaldo,for,NI,122542,6446
7258,Comín i Oliveres,for,NI,122542,7258
6494,Corrao,for,Verts/ALE,122542,6494
6472,D'Amato,for,Verts/ALE,122542,6472
6413,Evi,for,Verts/ALE,122542,6413
6470,Ferrara,for,NI,122542,6470
7180,Furore,for,NI,122542,7180
7179,Gemma,for,NI,122542,7179
7189,Giarrusso,for,NI,122542,7189
7243,Gyöngyösi,for,NI,122542,7243
7123,Konstantinou,for,NI,122542,7123
6482,Pedicini,for,Verts/ALE,122542,6482
7010,Pignedoli,for,NI,122542,7010
7276,Ponsatí Obiols,for,NI,122542,7276
7257,Puigdemont i Casamajó,for,NI,122542,7257
7177,Rondinelli,for,NI,122542,7177
6471,Sonneborn,for,NI,122542,6471
6695,Zullo,for,NI,122542,6695
6346,Hölvényi,for,PPE,122542,6346
5952,Hübner,for,PPE,122542,5952
5949,Thun und Hohenstein,for,PPE,122542,5949
7153,Wiezik,for,PPE,122542,7153
6978,Cseh,for,Renew,122542,6978
6987,Donáth,for,Renew,122542,6987
6324,Durand,for,Renew,122542,6324
7154,Hojsík,for,Renew,122542,7154
6957,Melchior,for,Renew,122542,6957
6614,Nart,for,Renew,122542,6614
7235,Rafaela,for,Renew,122542,7235
7152,Šimečka,for,Renew,122542,7152
6802,Agius Saliba,for,S&D,122542,6802
6651,Aguilera,for,S&D,122542,6651
6279,Andrieu,for,S&D,122542,6279
6687,Androulakis,for,S&D,122542,6687
7254,Angel,for,S&D,122542,7254
6977,Ara-Kovács,for,S&D,122542,6977
6553,Arena,for,S&D,122542,6553
6888,Balt,for,S&D,122542,6888
6831,Barley,for,S&D,122542,6831
7193,Bartolo,for,S&D,122542,7193
6889,Belka,for,S&D,122542,6889
6505,Benifei,for,S&D,122542,6505
5173,Beňová,for,S&D,122542,5173
6796,Bergkvist,for,S&D,122542,6796
6891,Biedroń,for,S&D,122542,6891
6833,Bischoff,for,S&D,122542,6833
5867,Blinkevičiūtė,for,S&D,122542,5867
6449,Bonafè,for,S&D,122542,6449
6264,Borzan,for,S&D,122542,6264
6843,Brglez,for,S&D,122542,6843
4690,Bullmann,for,S&D,122542,4690
6838,Burkhardt,for,S&D,122542,6838
7008,Calenda,for,S&D,122542,7008
7252,Carvalhais,for,S&D,122542,7252
7030,Cerdas,for,S&D,122542,7030
7166,Chahim,for,S&D,122542,7166
6499,Chinnici,for,S&D,122542,6499
6901,Cimoszewicz,for,S&D,122542,6901
6051,Cozzolino,for,S&D,122542,6051
6794,Cutajar,for,S&D,122542,6794
6806,Danielsson,for,S&D,122542,6806
6062,De Castro,for,S&D,122542,6062
6969,Dobrev,for,S&D,122542,6969
7248,Durá Ferrandis,for,S&D,122542,7248
6014,Ertug,for,S&D,122542,6014
6080,Fajon,for,S&D,122542,6080
6652,Fernández,for,S&D,122542,6652
6770,Ferrandino,for,S&D,122542,6770
6791,Fritzon,for,S&D,122542,6791
7090,Gálvez Muñoz,for,S&D,122542,7090
7105,García Del Blanco,for,S&D,122542,7105
7125,García Muñoz,for,S&D,122542,7125
5417,García Pérez,for,S&D,122542,5417
6130,Gardiazabal Rubial,for,S&D,122542,6130
3827,Gebhardt,for,S&D,122542,3827
6005,Geier,for,S&D,122542,6005
7082,Glucksmann,for,S&D,122542,7082
7111,González,for,S&D,122542,7111
7106,González Casares,for,S&D,122542,7106
7009,Gualmini,for,S&D,122542,7009
6107,Guillaume,for,S&D,122542,6107
6603,Guteland,for,S&D,122542,6603
7146,Hajšel,for,S&D,122542,7146
7070,Heide,for,S&D,122542,7070
7122,Homs Ginel,for,S&D,122542,7122
7229,Hristov,for,S&D,122542,7229
6792,Incir,for,S&D,122542,6792
6263,Jerković,for,S&D,122542,6263
6624,Jongerius,for,S&D,122542,6624
6686,Kaili,for,S&D,122542,6686
6884,Kaljurand,for,S&D,122542,6884
6009,Kammerevert,for,S&D,122542,6009
6916,Kohut,for,S&D,122542,6916
6459,Köster,for,S&D,122542,6459
3761,Krehl,for,S&D,122542,3761
6367,Kumpula-Natri,for,S&D,122542,6367
7085,Lalucq,for,S&D,122542,7085
3823,Lange,for,S&D,122542,3823
7086,Larrouturou,for,S&D,122542,7086
7024,Leitão-Marques,for,S&D,122542,7024
5094,Liberadzki,for,S&D,122542,5094
6648,López,for,S&D,122542,6648
5984,López Aguilar,for,S&D,122542,5984
7109,Luena,for,S&D,122542,7109
7107,Maestre Martín De Almagro,for,S&D,122542,7107
6984,Majorino,for,S&D,122542,6984
7117,Maldonado López,for,S&D,122542,7117
7027,Marques Margarida,for,S&D,122542,7027
7023,Marques Pedro,for,S&D,122542,7023
6839,Matić,for,S&D,122542,6839
6322,Mavrides,for,S&D,122542,6322
7272,Mebarek,for,S&D,122542,7272
6890,Mikser,for,S&D,122542,6890
6933,Miller,for,S&D,122542,6933
6351,Molnár,for,S&D,122542,6351
5466,Moreno Sánchez,for,S&D,122542,5466
6433,Moretti,for,S&D,122542,6433
6016,Neuser,for,S&D,122542,6016
6473,Noichl,for,S&D,122542,6473
7221,Olekas,for,S&D,122542,7221
6323,Papadakis Demetris,for,S&D,122542,6323
7228,Penkova,for,S&D,122542,7228
6484,Picierno,for,S&D,122542,6484
6625,Piri,for,S&D,122542,6625
6982,Pisapia,for,S&D,122542,6982
7114,Pizarro,for,S&D,122542,7114
6136,Regner,for,S&D,122542,6136
7186,Roberti,for,S&D,122542,7186
6649,Rodríguez-Piñero,for,S&D,122542,6649
6974,Rónai,for,S&D,122542,6974
7269,Ros Sempere,for,S&D,122542,7269
7128,Ruiz Devesa,for,S&D,122542,7128
7110,Sánchez Amor,for,S&D,122542,7110
6415,Sant,for,S&D,122542,6415
7039,Santos,for,S&D,122542,7039
7059,Schieder,for,S&D,122542,7059
6475,Schuster,for,S&D,122542,6475
7065,Sidl,for,S&D,122542,7065
6381,Silva Pereira,for,S&D,122542,6381
6093,Sippel,for,S&D,122542,6093
7176,Smeriglio,for,S&D,122542,7176
6490,Stanishev,for,S&D,122542,6490
6623,Tang,for,S&D,122542,6623
5624,Tarabella,for,S&D,122542,5624
7140,Tax,for,S&D,122542,7140
6983,Tinagli,for,S&D,122542,6983
5459,Toia,for,S&D,122542,5459
6336,Ujhelyi,for,S&D,122542,6336
4990,Van Brempt,for,S&D,122542,4990
7227,Vitanov,for,S&D,122542,7227
7066,Vollath,for,S&D,122542,7066
6735,Wölken,for,S&D,122542,6735
7249,Wolters,for,S&D,122542,7249
7225,Yoncheva,for,S&D,122542,7225
6373,Zorrinho,for,S&D,122542,6373
7263,Alametsä,for,Verts/ALE,122542,7263
5924,Alfonsi,for,Verts/ALE,122542,5924
6845,Andresen,for,Verts/ALE,122542,6845
5291,Auken,for,Verts/ALE,122542,5291
6905,Biteau,for,Verts/ALE,122542,6905
6846,Bloss,for,Verts/ALE,122542,6846
6837,Boeselager,for,Verts/ALE,122542,6837
6829,Breyer,for,Verts/ALE,122542,6829
6867,Bricmont,for,Verts/ALE,122542,6867
5913,Bütikofer,for,Verts/ALE,122542,5913
6964,Carême,for,Verts/ALE,122542,6964
6847,Cavazzini,for,Verts/ALE,122542,6847
6897,Cormand,for,Verts/ALE,122542,6897
7043,Cuffe,for,Verts/ALE,122542,7043
6730,Dalunde,for,Verts/ALE,122542,6730
6924,Delbos-Corfield,for,Verts/ALE,122542,6924
6040,Delli,for,Verts/ALE,122542,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,122542,6850
5899,Eickhout,for,Verts/ALE,122542,5899
6775,Franz,for,Verts/ALE,122542,6775
6851,Freund,for,Verts/ALE,122542,6851
6853,Geese,for,Verts/ALE,122542,6853
5904,Giegold,for,Verts/ALE,122542,5904
6942,Gregorová,for,Verts/ALE,122542,6942
