mepid,name,result,eugroup,identifier,vote_id
6964,Carême,abstention,Greens/EFA,163029,6964
7212,Villanueva Ruiz,abstention,GUE/NGL,163029,7212
5837,Scholz,abstention,GUE/NGL,163029,5837
6758,Schirdewan,abstention,GUE/NGL,163029,6758
7341,Sanz Selva,abstention,The Left,163029,7341
7213,Pineda,abstention,GUE/NGL,163029,7213
6920,Pelletier,abstention,GUE/NGL,163029,6920
5596,Papadimoulis,abstention,GUE/NGL,163029,5596
6310,Michels,abstention,GUE/NGL,163029,6310
7303,Mesure,abstention,GUE/NGL,163029,7303
7087,Kountoura,abstention,GUE/NGL,163029,7087
6713,Kouloglou,abstention,GUE/NGL,163029,6713
5039,Konečná,abstention,GUE/NGL,163029,5039
6814,Kizilyürek,abstention,GUE/NGL,163029,6814
6815,Georgiou,abstention,GUE/NGL,163029,6815
6597,Flanagan,abstention,GUE/NGL,163029,6597
6024,Ernst,abstention,GUE/NGL,163029,6024
6865,Demirel,abstention,GUE/NGL,163029,6865
6922,Chaibi,abstention,GUE/NGL,163029,6922
6926,Aubry,abstention,GUE/NGL,163029,6926
7089,Arvanitis,abstention,GUE/NGL,163029,7089
7147,Uhrík,abstention,NA,163029,7147
7020,Pirbakas,abstention,NA,163029,7020
7123,Konstantinou,abstention,NA,163029,7123
6836,Kolakušić,abstention,NA,163029,6836
6686,Kaili,abstention,NA,163029,6686
6832,Buschmann,abstention,NA,163029,6832
6513,Vistisen,abstention,ID,163029,6513
6610,Vilimsky,abstention,ID,163029,6610
6881,Reil,abstention,ID,163029,6881
6627,Mayer,abstention,ID,163029,6627
6886,Madison,abstention,ID,163029,6886
6880,Limmer,abstention,ID,163029,6880
6879,Kuhs,abstention,ID,163029,6879
6878,Krah,abstention,ID,163029,6878
7246,Haider,abstention,ID,163029,7246
6876,Buchheit,abstention,ID,163029,6876
6872,Anderson,abstention,ID,163029,6872
6808,Weimers,abstention,ECR,163029,6808
7097,Roos,abstention,ECR,163029,7097
7309,Nissinen,abstention,ECR,163029,7309
6925,Kruk,abstention,ECR,163029,6925
7289,Hoogeveen,abstention,ECR,163029,7289
6989,Hakkarainen,abstention,ECR,163029,6989
6482,Pedicini,against,Greens/EFA,163029,6482
7202,Wallace,against,GUE/NGL,163029,7202
6715,Urbán Crespo,against,GUE/NGL,163029,6715
7138,Pereira Sandra,against,GUE/NGL,163029,7138
7113,Daly,against,GUE/NGL,163029,7113
6873,Botenga,against,GUE/NGL,163029,6873
5602,Ždanoka,against,NA,163029,5602
6471,Sonneborn,against,NA,163029,6471
7242,Sinčić,against,NA,163029,7242
7006,Rivière,against,NA,163029,7006
6676,Papadakis Kostas,against,NA,163029,6676
7116,Nikolaou-Alavanos,against,NA,163029,7116
7016,Juvin,against,NA,163029,7016
7207,Donato,against,NA,163029,7207
6954,Blaško,against,ID,163029,6954
6394,Bay,against,NA,163029,6394
6882,Zimniok,against,ID,163029,6882
7234,Vandendriessche,against,ID,163029,7234
7075,Olivier,against,ID,163029,7075
7301,Minardi,against,ID,163029,7301
7013,Mariani,against,ID,163029,7013
6372,Lebreton,against,ID,163029,6372
7275,Lacapelle,against,ID,163029,7275
7017,Joron,against,ID,163029,7017
6751,Jamet,against,ID,163029,6751
7019,Griset,against,ID,163029,7019
7018,Garraud,against,ID,163029,7018
6877,Fest,against,ID,163029,6877
6869,De Man,against,ID,163029,6869
6949,David,against,ID,163029,6949
7300,Dauchy,against,ID,163029,7300
7302,Chagnon,against,ID,163029,7302
7076,Bruna,against,ID,163029,7076
6405,Bilde,against,ID,163029,6405
7068,Beigneux,against,ID,163029,7068
6874,Beck,against,ID,163029,6874
6988,Bardella,against,ID,163029,6988
6593,Annemans,against,ID,163029,6593
7079,Androuët,against,ID,163029,7079
6912,Kempa,against,ECR,163029,6912
7290,Ilčić,against,ECR,163029,7290
5490,Czarnecki,against,ECR,163029,5490
7064,Wiener,for,Greens/EFA,163029,7064
6757,Waitz,for,Greens/EFA,163029,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,163029,6848
7237,Van Sparrentak,for,Greens/EFA,163029,7237
6551,Vana,for,Greens/EFA,163029,6551
7340,Thiollet,for,Verts/ALE,163029,7340
7156,Strik,for,Greens/EFA,163029,7156
6943,Spurek,for,Greens/EFA,163029,6943
