mepid,name,result,eugroup,identifier,vote_id
6961,Villumsen,abstention,GUE/NGL,141465,6961
7279,MacManus,abstention,GUE/NGL,141465,7279
6873,Botenga,abstention,GUE/NGL,141465,6873
6604,Björk,abstention,GUE/NGL,141465,6604
6415,Sant,abstention,S&D,141465,6415
6921,Knotek,abstention,Renew,141465,6921
6790,Skyttedal,abstention,EPP,141465,6790
6793,Lega,abstention,EPP,141465,6793
5981,van Dalen,abstention,EPP,141465,5981
7242,Sinčić,abstention,NA,141465,7242
6836,Kolakušić,abstention,NA,141465,6836
6399,Mélin,against,ID,141465,6399
6627,Mayer,against,ID,141465,6627
7013,Mariani,against,ID,141465,7013
6886,Madison,against,ID,141465,6886
7002,Lizzi,against,ID,141465,7002
6372,Lebreton,against,ID,141465,6372
6771,Lancini,against,ID,141465,6771
6879,Kuhs,against,ID,141465,6879
6878,Krah,against,ID,141465,6878
6960,Kofod,against,ID,141465,6960
7016,Juvin,against,ID,141465,7016
7017,Joron,against,ID,141465,7017
6986,Huhtasaari,against,ID,141465,6986
6989,Hakkarainen,against,ID,141465,6989
7246,Haider,against,ID,141465,7246
7184,Grant,against,ID,141465,7184
6972,Gancia,against,ID,141465,6972
6877,Fest,against,ID,141465,6877
7005,Dreosto,against,ID,141465,7005
6869,De Man,against,ID,141465,6869
6949,David,against,ID,141465,6949
6999,Da Re,against,ID,141465,6999
7007,Conte,against,ID,141465,7007
6731,Ciocca,against,ID,141465,6731
7170,Ceccardi,against,ID,141465,7170
6981,Campomenosi,against,ID,141465,6981
6876,Buchheit,against,ID,141465,6876
7076,Bruna,against,ID,141465,7076
7000,Borchia,against,ID,141465,7000
6954,Blaško,against,ID,141465,6954
6179,Bizzotto,against,ID,141465,6179
6405,Bilde,against,ID,141465,6405
6874,Beck,against,ID,141465,6874
7001,Basso,against,ID,141465,7001
7174,Baldassarre,against,ID,141465,7174
6593,Annemans,against,ID,141465,6593
6872,Anderson,against,ID,141465,6872
7211,Adinolfi Matteo,against,ID,141465,7211
5052,Zahradil,against,ECR,141465,5052
6808,Weimers,against,ECR,141465,6808
6945,Vrecionová,against,ECR,141465,6945
6930,Vondra,against,ECR,141465,6930
5892,Tošenovský,against,ECR,141465,5892
6952,Tobiszowski,against,ECR,141465,6952
7216,Tertsch,against,ECR,141465,7216
6798,Stegrud,against,ECR,141465,6798
7097,Roos,against,ECR,141465,7097
7160,Rooken,against,ECR,141465,7160
6937,Rafalska,against,ECR,141465,6937
6608,Lundgren,against,ECR,141465,6608
5507,Kuźmiuk,against,ECR,141465,5507
7151,Jurzyca,against,ECR,141465,7151
7289,Hoogeveen,against,ECR,141465,7289
5472,Fotyga,against,ECR,141465,5472
7244,Aguilar,against,ECR,141465,7244
6757,Waitz,for,Greens/EFA,141465,6757
6848,Von Cramon-Taubadel,for,Greens/EFA,141465,6848
7237,Van Sparrentak,for,Greens/EFA,141465,7237
6551,Vana,for,Greens/EFA,141465,6551
6591,Urtasun,for,Greens/EFA,141465,6591
6894,Toussaint,for,Greens/EFA,141465,6894
7156,Strik,for,Greens/EFA,141465,7156
6943,Spurek,for,Greens/EFA,141465,6943
6738,Solé,for,Greens/EFA,141465,6738
6822,Semsrott,for,Greens/EFA,141465,6822
6893,Satouri,for,Greens/EFA,141465,6893
6694,Ropė,for,Greens/EFA,141465,6694
6900,Roose,for,Greens/EFA,141465,6900
5917,Rivasi,for,Greens/EFA,141465,5917
7280,Ripa,for,Greens/EFA,141465,7280
7217,Riba i Giner,for,Greens/EFA,141465,7217
6529,Reintke,for,Greens/EFA,141465,6529
6963,Peter-Hansen,for,Greens/EFA,141465,6963
6932,Peksa,for,Greens/EFA,141465,6932
6482,Pedicini,for,Greens/EFA,141465,6482
6863,Paulus,for,Greens/EFA,141465,6863
7240,O'Sullivan,for,Greens/EFA,141465,7240
7187,Niinistö,for,Greens/EFA,141465,7187
6862,Nienaß,for,Greens/EFA,141465,6862
6861,Neumann,for,Greens/EFA,141465,6861
7281,Matthieu,for,Greens/EFA,141465,7281
6859,Marquardt,for,Greens/EFA,141465,6859
6858,Langensiepen,for,Greens/EFA,141465,6858
5838,Lamberts,for,Greens/EFA,141465,5838
6857,Lagodinsky,for,Greens/EFA,141465,6857
6795,Kuhnke,for,Greens/EFA,141465,6795
6939,Kolaja,for,Greens/EFA,141465,6939
5908,Keller Ska,for,Greens/EFA,141465,5908
7220,Jakeliūnas,for,Greens/EFA,141465,7220
5914,Jadot,for,Greens/EFA,141465,5914
6797,Holmgren,for,Greens/EFA,141465,6797
6856,Herzberger-Fofana,for,Greens/EFA,141465,6856
5926,Häusling,for,Greens/EFA,141465,5926
6854,Hahn Henrike,for,Greens/EFA,141465,6854
7034,Guerreiro,for,Greens/EFA,141465,7034
7274,Gruffat,for,Greens/EFA,141465,7274
6942,Gregorová,for,Greens/EFA,141465,6942
6853,Geese,for,Greens/EFA,141465,6853
7294,Gallée,for,Greens/EFA,141465,7294
6851,Freund,for,Greens/EFA,141465,6851
6775,Franz,for,Greens/EFA,141465,6775
6413,Evi,for,Greens/EFA,141465,6413
5899,Eickhout,for,Greens/EFA,141465,5899
6850,Deparnay-Grunenberg,for,Greens/EFA,141465,6850
6040,Delli,for,Greens/EFA,141465,6040
6924,Delbos-Corfield,for,Greens/EFA,141465,6924
6472,D'Amato,for,Greens/EFA,141465,6472
6730,Dalunde,for,Greens/EFA,141465,6730
7043,Cuffe,for,Greens/EFA,141465,7043
6494,Corrao,for,Greens/EFA,141465,6494
6897,Cormand,for,Greens/EFA,141465,6897
6847,Cavazzini,for,Greens/EFA,141465,6847
6964,Carême,for,Greens/EFA,141465,6964
5913,Bütikofer,for,Greens/EFA,141465,5913
6867,Bricmont,for,Greens/EFA,141465,6867
6829,Breyer,for,Greens/EFA,141465,6829
6837,Boeselager,for,Greens/EFA,141465,6837
6846,Bloss,for,Greens/EFA,141465,6846
6905,Biteau,for,Greens/EFA,141465,6905
5291,Auken,for,Greens/EFA,141465,5291
6845,Andresen,for,Greens/EFA,141465,6845
7263,Alametsä,for,Greens/EFA,141465,7263
7202,Wallace,for,GUE/NGL,141465,7202
7212,Villanueva Ruiz,for,GUE/NGL,141465,7212
6715,Urbán Crespo,for,GUE/NGL,141465,6715
5837,Scholz,for,GUE/NGL,141465,5837
6758,Schirdewan,for,GUE/NGL,141465,6758
7169,Rodríguez Palop,for,GUE/NGL,141465,7169
7069,Rego,for,GUE/NGL,141465,7069
6920,Pelletier,for,GUE/NGL,141465,6920
5596,Papadimoulis,for,GUE/NGL,141465,5596
7190,Modig,for,GUE/NGL,141465,7190
6310,Michels,for,GUE/NGL,141465,6310
6354,Maurel,for,GUE/NGL,141465,6354
5992,Matias,for,GUE/NGL,141465,5992
7087,Kountoura,for,GUE/NGL,141465,7087
5039,Konečná,for,GUE/NGL,141465,5039
7126,Kokkalis,for,GUE/NGL,141465,7126
6814,Kizilyürek,for,GUE/NGL,141465,6814
6628,Hazekamp,for,GUE/NGL,141465,6628
7133,Gusmão,for,GUE/NGL,141465,7133
7204,Georgoulis,for,GUE/NGL,141465,7204
6815,Georgiou,for,GUE/NGL,141465,6815
6597,Flanagan,for,GUE/NGL,141465,6597
6024,Ernst,for,GUE/NGL,141465,6024
6865,Demirel,for,GUE/NGL,141465,6865
7113,Daly,for,GUE/NGL,141465,7113
6922,Chaibi,for,GUE/NGL,141465,6922
7072,Barrena Arza,for,GUE/NGL,141465,7072
6926,Aubry,for,GUE/NGL,141465,6926
6373,Zorrinho,for,S&D,141465,6373
7249,Wolters,for,S&D,141465,7249
6735,Wölken,for,S&D,141465,6735
7066,Vollath,for,S&D,141465,7066
7227,Vitanov,for,S&D,141465,7227
7251,Vind,for,S&D,141465,7251
4990,Van Brempt,for,S&D,141465,4990
7195,Ušakovs,for,S&D,141465,7195
7247,Tudose,for,S&D,141465,7247
6983,Tinagli,for,S&D,141465,6983
7140,Tax,for,S&D,141465,7140
5624,Tarabella,for,S&D,141465,5624
6623,Tang,for,S&D,141465,6623
6490,Stanishev,for,S&D,141465,6490
7176,Smeriglio,for,S&D,141465,7176
6093,Sippel,for,S&D,141465,6093
6381,Silva Pereira,for,S&D,141465,6381
6475,Schuster,for,S&D,141465,6475
7059,Schieder,for,S&D,141465,7059
5713,Schaldemose,for,S&D,141465,5713
7039,Santos,for,S&D,141465,7039
7110,Sánchez Amor,for,S&D,141465,7110
7128,Ruiz Devesa,for,S&D,141465,7128
7269,Ros Sempere,for,S&D,141465,7269
6974,Rónai,for,S&D,141465,6974
6649,Rodríguez-Piñero,for,S&D,141465,6649
7186,Roberti,for,S&D,141465,7186
7288,Reuten,for,S&D,141465,7288
7296,Repasi,for,S&D,141465,7296
5731,Plumb,for,S&D,141465,5731
7114,Pizarro,for,S&D,141465,7114
6982,Pisapia,for,S&D,141465,6982
6261,Picula,for,S&D,141465,6261
6484,Picierno,for,S&D,141465,6484
7228,Penkova,for,S&D,141465,7228
6323,Papadakis Demetris,for,S&D,141465,6323
7221,Olekas,for,S&D,141465,7221
6473,Noichl,for,S&D,141465,6473
6418,Nica,for,S&D,141465,6418
6691,Negrescu,for,S&D,141465,6691
6433,Moretti,for,S&D,141465,6433
5466,Moreno Sánchez,for,S&D,141465,5466
6351,Molnár,for,S&D,141465,6351
6933,Miller,for,S&D,141465,6933
6890,Mikser,for,S&D,141465,6890
7272,Mebarek,for,S&D,141465,7272
6915,Maxová,for,S&D,141465,6915
6322,Mavrides,for,S&D,141465,6322
6839,Matić,for,S&D,141465,6839
7027,Marques Margarida,for,S&D,141465,7027
7117,Maldonado López,for,S&D,141465,7117
6984,Majorino,for,S&D,141465,6984
7107,Maestre Martín De Almagro,for,S&D,141465,7107
7109,Luena,for,S&D,141465,7109
7292,Lucke,for,S&D,141465,7292
5984,López Aguilar,for,S&D,141465,5984
6648,López,for,S&D,141465,6648
5094,Liberadzki,for,S&D,141465,5094
7024,Leitão-Marques,for,S&D,141465,7024
7297,Laureti,for,S&D,141465,7297
7086,Larrouturou,for,S&D,141465,7086
3823,Lange,for,S&D,141465,3823
7085,Lalucq,for,S&D,141465,7085
6367,Kumpula-Natri,for,S&D,141465,6367
3761,Krehl,for,S&D,141465,3761
6916,Kohut,for,S&D,141465,6916
6624,Jongerius,for,S&D,141465,6624
6263,Jerković,for,S&D,141465,6263
6792,Incir,for,S&D,141465,6792
7185,Heinäluoma,for,S&D,141465,7185
7070,Heide,for,S&D,141465,7070
7146,Hajšel,for,S&D,141465,7146
