mepid,name,result,eugroup,identifier,vote_id
7220,Jakeliūnas,abstention,Greens/EFA,140445,7220
5039,Konečná,abstention,GUE/NGL,140445,5039
6056,Riquet,abstention,Renew,140445,6056
6614,Nart,abstention,Renew,140445,6614
6917,Kovařík,abstention,Renew,140445,6917
6921,Knotek,abstention,Renew,140445,6921
6919,Hlaváček,abstention,Renew,140445,6919
6340,Dlabajová,abstention,Renew,140445,6340
6339,Charanzová,abstention,Renew,140445,6339
6094,Zver,abstention,EPP,140445,6094
6734,Zovko,abstention,EPP,140445,6734
6997,Zarzalejos,abstention,EPP,140445,6997
6820,Wiseler-Lima,abstention,EPP,140445,6820
7041,Winzig,abstention,EPP,140445,7041
5782,Winkler,abstention,EPP,140445,5782
6804,Warborn,abstention,EPP,140445,6804
7183,Vuolo,abstention,EPP,140445,7183
5600,Vaidere,abstention,EPP,140445,5600
6681,Tomc,abstention,EPP,140445,6681
7061,Tomac,abstention,EPP,140445,7061
6801,Tobé,abstention,EPP,140445,6801
7056,Thaler,abstention,EPP,140445,7056
7277,Terras,abstention,EPP,140445,7277
6341,Šojdrová,abstention,EPP,140445,6341
7045,Schmiedtbauer,abstention,EPP,140445,7045
7266,Sagartz,abstention,EPP,140445,7266
6812,Ressler,abstention,EPP,140445,6812
6803,Polfjärd,abstention,EPP,140445,6803
6335,Polčák,abstention,EPP,140445,6335
6709,Novakov,abstention,EPP,140445,6709
5413,Novak,abstention,EPP,140445,5413
6332,Niedermayer,abstention,EPP,140445,6332
6121,Melo,abstention,EPP,140445,6121
7224,Mažylis,abstention,EPP,140445,7224
6483,Maydell,abstention,EPP,140445,6483
6465,Martusciello,abstention,EPP,140445,6465
6761,Mandl,abstention,EPP,140445,6761
5105,Lewandowski,abstention,EPP,140445,5105
7226,Kubilius,abstention,EPP,140445,7226
6196,Kovatchev,abstention,EPP,140445,6196
6805,Kokalari,abstention,EPP,140445,6805
5944,Kalinowski,abstention,EPP,140445,5944
7223,Juknevičienė,abstention,EPP,140445,7223
6777,Hansen,abstention,EPP,140445,6777
7038,Falcă,abstention,EPP,140445,7038
6903,Duda,abstention,EPP,140445,6903
5960,Dorfmann,abstention,EPP,140445,5960
5981,van Dalen,abstention,EPP,140445,5981
6613,Bogovič,abstention,EPP,140445,6613
7026,Blaga,abstention,EPP,140445,7026
7037,Bernhuber,abstention,EPP,140445,7037
7067,Benjumea Benjumea,abstention,EPP,140445,7067
7060,Băsescu,abstention,EPP,140445,7060
7219,Alexandrov Yordanov,abstention,EPP,140445,7219
6755,Ademov,abstention,EPP,140445,6755
5879,Uspaskich,abstention,NA,140445,5879
6676,Papadakis Kostas,abstention,NA,140445,6676
7116,Nikolaou-Alavanos,abstention,NA,140445,7116
6759,Meuthen,abstention,ID,140445,6759
6836,Kolakušić,abstention,NA,140445,6836
7243,Gyöngyösi,abstention,NA,140445,7243
6522,Złotowski,abstention,ECR,140445,6522
5598,Zīle,abstention,ECR,140445,5598
6962,Zalewska,abstention,ECR,140445,6962
6515,Wiśniewska,abstention,ECR,140445,6515
6956,Waszczykowski,abstention,ECR,140445,6956
