mepid,name,result,eugroup,identifier,vote_id
4535,Hautala,abstention,Greens/EFA,141215,4535
7242,Sinčić,abstention,NA,141215,7242
7116,Nikolaou-Alavanos,abstention,NA,141215,7116
7123,Konstantinou,abstention,NA,141215,7123
6836,Kolakušić,abstention,NA,141215,6836
7243,Gyöngyösi,abstention,NA,141215,7243
6373,Zorrinho,against,S&D,141215,6373
7225,Yoncheva,against,S&D,141215,7225
7249,Wolters,against,S&D,141215,7249
6735,Wölken,against,S&D,141215,6735
7066,Vollath,against,S&D,141215,7066
7227,Vitanov,against,S&D,141215,7227
7251,Vind,against,S&D,141215,7251
4990,Van Brempt,against,S&D,141215,4990
6336,Ujhelyi,against,S&D,141215,6336
5459,Toia,against,S&D,141215,5459
6983,Tinagli,against,S&D,141215,6983
7140,Tax,against,S&D,141215,7140
5624,Tarabella,against,S&D,141215,5624
7065,Sidl,against,S&D,141215,7065
7059,Schieder,against,S&D,141215,7059
5713,Schaldemose,against,S&D,141215,5713
7039,Santos,against,S&D,141215,7039
6415,Sant,against,S&D,141215,6415
7008,Calenda,against,Renew,141215,7008
6967,Boyer,against,Renew,141215,6967
7057,Botoş,against,Renew,141215,7057
6089,Bilbao Barandica,against,Renew,141215,6089
6944,Bijoux,against,Renew,141215,6944
6835,Beer,against,Renew,141215,6835
7165,Azmani,against,Renew,141215,7165
6400,Auštrevičius,against,Renew,141215,6400
6327,Ansip,against,Renew,141215,6327
7260,Andrews,against,Renew,141215,7260
6799,Al-Sahlani,against,Renew,141215,6799
7230,Alieva-Veli,against,Renew,141215,7230
6734,Zovko,against,EPP,141215,6734
7012,Zoido Álvarez,against,EPP,141215,7012
6344,Zdechovský,against,EPP,141215,6344
6997,Zarzalejos,against,EPP,141215,6997
6820,Wiseler-Lima,against,EPP,141215,6820
7041,Winzig,against,EPP,141215,7041
5782,Winkler,against,EPP,141215,5782
4643,Wieland,against,EPP,141215,4643
6908,Weiss,against,EPP,141215,6908
5351,Weber,against,EPP,141215,5351
6804,Warborn,against,EPP,141215,6804
6827,Walsmann,against,EPP,141215,6827
7233,Walsh,against,EPP,141215,7233
7183,Vuolo,against,EPP,141215,7183
6664,Vozemberg-Vrionidi,against,EPP,141215,6664
