mepid,name,result,eugroup,identifier,vote_id
6415,Sant,abstention,S&D,135163,6415
6322,Mavrides,abstention,S&D,135163,6322
7282,Engerer,abstention,S&D,135163,7282
6794,Cutajar,abstention,S&D,135163,6794
6802,Agius Saliba,abstention,S&D,135163,6802
7242,Sinčić,abstention,NA,135163,7242
6676,Papadakis Kostas,abstention,NA,135163,6676
7116,Nikolaou-Alavanos,abstention,NA,135163,7116
7119,Lagos,abstention,NA,135163,7119
6836,Kolakušić,abstention,NA,135163,6836
6414,Zanni,abstention,ID,135163,6414
6976,Zambelli,abstention,ID,135163,6976
7234,Vandendriessche,abstention,ID,135163,7234
6970,Tovaglieri,abstention,ID,135163,6970
7191,Tardino,abstention,ID,135163,7191
6968,Sardone,abstention,ID,135163,6968
7078,Rougé,abstention,ID,135163,7078
7006,Rivière,abstention,ID,135163,7006
7171,Rinaldi,abstention,ID,135163,7171
7020,Pirbakas,abstention,ID,135163,7020
6979,Panza,abstention,ID,135163,6979
7075,Olivier,abstention,ID,135163,7075
6399,Mélin,abstention,ID,135163,6399
7013,Mariani,abstention,ID,135163,7013
6886,Madison,abstention,ID,135163,6886
7002,Lizzi,abstention,ID,135163,7002
7074,Lechanteux,abstention,ID,135163,7074
6372,Lebreton,abstention,ID,135163,6372
6990,Laporte,abstention,ID,135163,6990
6771,Lancini,abstention,ID,135163,6771
7275,Lacapelle,abstention,ID,135163,7275
6960,Kofod,abstention,ID,135163,6960
7016,Juvin,abstention,ID,135163,7016
7017,Joron,abstention,ID,135163,7017
6751,Jamet,abstention,ID,135163,6751
6404,Jalkh,abstention,ID,135163,6404
6986,Huhtasaari,abstention,ID,135163,6986
6989,Hakkarainen,abstention,ID,135163,6989
7019,Griset,abstention,ID,135163,7019
7184,Grant,abstention,ID,135163,7184
7018,Garraud,abstention,ID,135163,7018
6972,Gancia,abstention,ID,135163,6972
7005,Dreosto,abstention,ID,135163,7005
7207,Donato,abstention,ID,135163,7207
6869,De Man,abstention,ID,135163,6869
6949,David,abstention,ID,135163,6949
6999,Da Re,abstention,ID,135163,6999
7007,Conte,abstention,ID,135163,7007
7071,Collard,abstention,ID,135163,7071
6731,Ciocca,abstention,ID,135163,6731
7170,Ceccardi,abstention,ID,135163,7170
7181,Casanova,abstention,ID,135163,7181
6981,Campomenosi,abstention,ID,135163,6981
7076,Bruna,abstention,ID,135163,7076
7000,Borchia,abstention,ID,135163,7000
7172,Bonfrisco,abstention,ID,135163,7172
6179,Bizzotto,abstention,ID,135163,6179
6405,Bilde,abstention,ID,135163,6405
7068,Beigneux,abstention,ID,135163,7068
6394,Bay,abstention,ID,135163,6394
7001,Basso,abstention,ID,135163,7001
6988,Bardella,abstention,ID,135163,6988
7174,Baldassarre,abstention,ID,135163,7174
6593,Annemans,abstention,ID,135163,6593
7079,Androuët,abstention,ID,135163,7079
7211,Adinolfi Matteo,abstention,ID,135163,7211
7097,Roos,abstention,ECR,135163,7097
7160,Rooken,abstention,ECR,135163,7160
7289,Hoogeveen,abstention,ECR,135163,7289
5602,Ždanoka,against,Greens/EFA,135163,5602
6904,Yenbou,against,Greens/EFA,135163,6904
7064,Wiener,against,Greens/EFA,135163,7064
6757,Waitz,against,Greens/EFA,135163,6757
7237,Van Sparrentak,against,Greens/EFA,135163,7237
6551,Vana,against,Greens/EFA,135163,6551
6591,Urtasun,against,Greens/EFA,135163,6591
6894,Toussaint,against,Greens/EFA,135163,6894
7156,Strik,against,Greens/EFA,135163,7156
6943,Spurek,against,Greens/EFA,135163,6943
6738,Solé,against,Greens/EFA,135163,6738
6822,Semsrott,against,Greens/EFA,135163,6822
6893,Satouri,against,Greens/EFA,135163,6893
6694,Ropė,against,Greens/EFA,135163,6694
6900,Roose,against,Greens/EFA,135163,6900
