mepid,name,result,eugroup,identifier,vote_id
6591,Urtasun,abstention,Greens/EFA,146388,6591
7220,Jakeliūnas,abstention,Greens/EFA,146388,7220
6961,Villumsen,abstention,GUE/NGL,146388,6961
5837,Scholz,abstention,GUE/NGL,146388,5837
5596,Papadimoulis,abstention,GUE/NGL,146388,5596
7190,Modig,abstention,GUE/NGL,146388,7190
7087,Kountoura,abstention,GUE/NGL,146388,7087
6713,Kouloglou,abstention,GUE/NGL,146388,6713
7126,Kokkalis,abstention,GUE/NGL,146388,7126
6628,Hazekamp,abstention,GUE/NGL,146388,6628
7204,Georgoulis,abstention,GUE/NGL,146388,7204
7089,Arvanitis,abstention,GUE/NGL,146388,7089
7176,Smeriglio,abstention,S&D,146388,7176
7186,Roberti,abstention,S&D,146388,7186
6982,Pisapia,abstention,S&D,146388,6982
6484,Picierno,abstention,S&D,146388,6484
6433,Moretti,abstention,S&D,146388,6433
6984,Majorino,abstention,S&D,146388,6984
7297,Laureti,abstention,S&D,146388,7297
7085,Lalucq,abstention,S&D,146388,7085
6107,Guillaume,abstention,S&D,146388,6107
7009,Gualmini,abstention,S&D,146388,7009
7082,Glucksmann,abstention,S&D,146388,7082
6770,Ferrandino,abstention,S&D,146388,6770
6062,De Castro,abstention,S&D,146388,6062
6051,Cozzolino,abstention,S&D,146388,6051
7193,Bartolo,abstention,S&D,146388,7193
6279,Andrieu,abstention,S&D,146388,6279
7006,Rivière,abstention,NA,146388,7006
7257,Puigdemont i Casamajó,abstention,NA,146388,7257
7276,Ponsatí Obiols,abstention,NA,146388,7276
6676,Papadakis Kostas,abstention,NA,146388,6676
7116,Nikolaou-Alavanos,abstention,NA,146388,7116
7258,Comín i Oliveres,abstention,NA,146388,7258
6394,Bay,abstention,NA,146388,6394
7234,Vandendriessche,abstention,ID,146388,7234
6960,Kofod,abstention,ID,146388,6960
6972,Gancia,abstention,ID,146388,6972
6869,De Man,abstention,ID,146388,6869
6808,Weimers,abstention,ECR,146388,6808
6798,Stegrud,abstention,ECR,146388,6798
7064,Wiener,against,Greens/EFA,146388,7064
6757,Waitz,against,Greens/EFA,146388,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,146388,6848
7237,Van Sparrentak,against,Greens/EFA,146388,7237
6551,Vana,against,Greens/EFA,146388,6551
6894,Toussaint,against,Greens/EFA,146388,6894
7156,Strik,against,Greens/EFA,146388,7156
6943,Spurek,against,Greens/EFA,146388,6943
6738,Solé,against,Greens/EFA,146388,6738
6822,Semsrott,against,Greens/EFA,146388,6822
6694,Ropė,against,Greens/EFA,146388,6694
7280,Ripa,against,Greens/EFA,146388,7280
6529,Reintke,against,Greens/EFA,146388,6529
