mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,115368,7244
5112,Bielan,for,ECR,115368,5112
6864,Bourgeois,for,ECR,115368,6864
6895,Brudziński,for,ECR,115368,6895
7214,Buxadé Villalba,for,ECR,115368,7214
5490,Czarnecki,for,ECR,115368,5490
7270,de la Pisa Carrión,for,ECR,115368,7270
7150,Ďuriš Nicholsonová,for,ECR,115368,7150
6511,Dzhambazki,for,ECR,115368,6511
6167,Eppink,for,ECR,115368,6167
5472,Fotyga,for,ECR,115368,5472
7250,Fragkos,for,ECR,115368,7250
6834,Geuking,for,ECR,115368,6834
6909,Jaki,for,ECR,115368,6909
6911,Jurgiel,for,ECR,115368,6911
7151,Jurzyca,for,ECR,115368,7151
6866,Kanko,for,ECR,115368,6866
6525,Karski,for,ECR,115368,6525
6912,Kempa,for,ECR,115368,6912
6913,Kloc,for,ECR,115368,6913
6530,Krasnodębski,for,ECR,115368,6530
6925,Kruk,for,ECR,115368,6925
5507,Kuźmiuk,for,ECR,115368,5507
5969,Legutko,for,ECR,115368,5969
6608,Lundgren,for,ECR,115368,6608
6931,Mazurek,for,ECR,115368,6931
7173,Melbārde,for,ECR,115368,7173
6934,Możdżanowska,for,ECR,115368,6934
5974,Poręba,for,ECR,115368,5974
6937,Rafalska,for,ECR,115368,6937
7160,Rooken,for,ECR,115368,7160
7157,Ruissen,for,ECR,115368,7157
6938,Rzońca,for,ECR,115368,6938
5416,Saryusz-Wolski,for,ECR,115368,5416
7231,Slabakov,for,ECR,115368,7231
6798,Stegrud,for,ECR,115368,6798
6946,Szydło,for,ECR,115368,6946
7265,Tarczyński,for,ECR,115368,7265
7216,Tertsch,for,ECR,115368,7216
6952,Tobiszowski,for,ECR,115368,6952
5878,Tomaševski,for,ECR,115368,5878
6300,Tomašić,for,ECR,115368,6300
5892,Tošenovský,for,ECR,115368,5892
6683,Van Overtveldt,for,ECR,115368,6683
6930,Vondra,for,ECR,115368,6930
6945,Vrecionová,for,ECR,115368,6945
6956,Waszczykowski,for,ECR,115368,6956
6808,Weimers,for,ECR,115368,6808
6515,Wiśniewska,for,ECR,115368,6515
5052,Zahradil,for,ECR,115368,5052
6962,Zalewska,for,ECR,115368,6962
5598,Zīle,for,ECR,115368,5598
6522,Złotowski,for,ECR,115368,6522
6922,Chaibi,for,GUE/NGL,115368,6922
7211,Adinolfi Matteo,for,ID,115368,7211
7174,Baldassarre,for,ID,115368,7174
7001,Basso,for,ID,115368,7001
6179,Bizzotto,for,ID,115368,6179
7172,Bonfrisco,for,ID,115368,7172
7000,Borchia,for,ID,115368,7000
6981,Campomenosi,for,ID,115368,6981
7182,Caroppo,for,NI,115368,7182
7181,Casanova,for,ID,115368,7181
7170,Ceccardi,for,ID,115368,7170
6731,Ciocca,for,ID,115368,6731
7007,Conte,for,ID,115368,7007
6999,Da Re,for,ID,115368,6999
6949,David,for,ID,115368,6949
7207,Donato,for,ID,115368,7207
7005,Dreosto,for,ID,115368,7005
6972,Gancia,for,ID,115368,6972
7184,Grant,for,ID,115368,7184
6771,Lancini,for,ID,115368,6771
7002,Lizzi,for,ID,115368,7002
6979,Panza,for,ID,115368,6979
7175,Regimenti,for,ID,115368,7175
7171,Rinaldi,for,ID,115368,7171
6968,Sardone,for,ID,115368,6968
7262,Sofo,for,ID,115368,7262
7191,Tardino,for,ID,115368,7191
6970,Tovaglieri,for,ID,115368,6970
7183,Vuolo,for,ID,115368,7183
6976,Zambelli,for,ID,115368,6976
6414,Zanni,for,ID,115368,6414
6468,Adinolfi Isabella,for,NI,115368,6468
6411,Beghin,for,NI,115368,6411
6446,Castaldo,for,NI,115368,6446
6494,Corrao,for,Verts/ALE,115368,6494
6472,D'Amato,for,Verts/ALE,115368,6472
6413,Evi,for,Verts/ALE,115368,6413
6470,Ferrara,for,NI,115368,6470
7180,Furore,for,NI,115368,7180
7179,Gemma,for,NI,115368,7179
7189,Giarrusso,for,NI,115368,7189
7243,Gyöngyösi,for,NI,115368,7243
6482,Pedicini,for,Verts/ALE,115368,6482
7010,Pignedoli,for,NI,115368,7010
7148,Radačovský,for,NI,115368,7148
7177,Rondinelli,for,NI,115368,7177
6695,Zullo,for,NI,115368,6695
6883,Adamowicz,for,PPE,115368,6883
6755,Ademov,for,PPE,115368,6755
7219,Alexandrov Yordanov,for,PPE,115368,7219
7129,Amaro,for,PPE,115368,7129
5980,Arias Echeverría,for,PPE,115368,5980
6594,Arimont,for,PPE,115368,6594
6885,Arłukowicz,for,PPE,115368,6885
7083,Asimakopoulou,for,PPE,115368,7083
7060,Băsescu,for,PPE,115368,7060
6927,Bellamy,for,PPE,115368,6927
7067,Benjumea Benjumea,for,PPE,115368,7067
6807,Bentele,for,PPE,115368,6807
7162,Berendsen,for,PPE,115368,7162
6809,Berger,for,PPE,115368,6809
4806,Berlusconi,for,PPE,115368,4806
7037,Bernhuber,for,PPE,115368,7037
7155,Bilčík,for,PPE,115368,7155
6613,Bogovič,for,PPE,115368,6613
5388,Buzek,for,PPE,115368,5388
6039,Carvalho,for,PPE,115368,6039
5252,Casa,for,PPE,115368,5252
5341,Caspary,for,PPE,115368,5341
5236,Christoforou,for,PPE,115368,5236
6929,Colin-Oesterlé,for,PPE,115368,6929
5981,van Dalen,for,PPE,115368,5981
5921,Danjean,for,PPE,115368,5921
7261,De Meo,for,PPE,115368,7261
6762,Didier,for,PPE,115368,6762
6870,Doleschal,for,PPE,115368,6870
5960,Dorfmann,for,PPE,115368,5960
6903,Duda,for,PPE,115368,6903
6810,Düpont,for,PPE,115368,6810
5348,Ehler,for,PPE,115368,5348
5983,Estaràs Ferragut,for,PPE,115368,5983
6928,Evren,for,PPE,115368,6928
7038,Falcă,for,PPE,115368,7038
3833,Ferber,for,PPE,115368,3833
6068,Fernandes,for,PPE,115368,6068
7108,Fitzgerald,for,PPE,115368,7108
6813,Fourlas,for,PPE,115368,6813
6906,Frankowski,for,PPE,115368,6906
6852,Franssen,for,PPE,115368,6852
4659,Gahler,for,PPE,115368,4659
3980,García-Margallo y Marfil,for,PPE,115368,3980
7253,Glavak,for,PPE,115368,7253
6632,González Pons,for,PPE,115368,6632
6907,Halicki,for,PPE,115368,6907
6777,Hansen,for,PPE,115368,6777
7035,Hava,for,PPE,115368,7035
6811,Herbst,for,PPE,115368,6811
6534,Hetman,for,PPE,115368,6534
5953,Hohlmeier,for,PPE,115368,5953
4987,Hortefeux,for,PPE,115368,4987
5952,Hübner,for,PPE,115368,5952
5945,Jahr,for,PPE,115368,5945
6910,Jarubas,for,PPE,115368,6910
7223,Juknevičienė,for,PPE,115368,7223
5944,Kalinowski,for,PPE,115368,5944
6095,Kalniete,for,PPE,115368,6095
7222,Kanev,for,PPE,115368,7222
4669,Karas,for,PPE,115368,4669
6666,Kefalogiannis,for,PPE,115368,6666
6805,Kokalari,for,PPE,115368,6805
6918,Kopacz,for,PPE,115368,6918
6196,Kovatchev,for,PPE,115368,6196
7226,Kubilius,for,PPE,115368,7226
7080,Kympouropoulos,for,PPE,115368,7080
6662,Kyrtsos,for,PPE,115368,6662
5727,de Lange,for,PPE,115368,5727
6793,Lega,for,PPE,115368,6793
6592,Lenaers,for,PPE,115368,6592
5105,Lewandowski,for,PPE,115368,5105
7264,Lexmann,for,PPE,115368,7264
3855,Liese,for,PPE,115368,3855
6442,Lins,for,PPE,115368,6442
7161,López Gil,for,PPE,115368,7161
5517,López-Istúriz White,for,PPE,115368,5517
5964,Łukacijewska,for,PPE,115368,5964
6855,Lutgen,for,PPE,115368,6855
6440,McAllister,for,PPE,115368,6440
7218,Maldeikienė,for,PPE,115368,7218
4964,Manders,for,PPE,115368,4964
6761,Mandl,for,PPE,115368,6761
5646,Marinescu,for,PPE,115368,5646
6465,Martusciello,for,PPE,115368,6465
6096,Mato,for,PPE,115368,6096
6483,Maydell,for,PPE,115368,6483
7224,Mažylis,for,PPE,115368,7224
7051,Meimarakis,for,PPE,115368,7051
6121,Melo,for,PPE,115368,6121
6297,Metsola,for,PPE,115368,6297
7209,Milazzo,for,PPE,115368,7209
5518,Millán Mon,for,PPE,115368,5518
6366,Monteiro de Aguiar,for,PPE,115368,6366
7099,Montserrat,for,PPE,115368,7099
6368,Morano,for,PPE,115368,6368
6825,Mortler,for,PPE,115368,6825
6436,Mureşan,for,PPE,115368,6436
4712,Niebler,for,PPE,115368,4712
6332,Niedermayer,for,PPE,115368,6332
5413,Novak,for,PPE,115368,5413
6709,Novakov,for,PPE,115368,6709
6935,Ochojska,for,PPE,115368,6935
5407,Olbrycht,for,PPE,115368,5407
5702,Patriciello,for,PPE,115368,5702
6819,Peeters,for,PPE,115368,6819
7120,Pereira Lídia,for,PPE,115368,7120
5346,Pieper,for,PPE,115368,5346
5788,Pietikäinen,for,PPE,115368,5788
6335,Polčák,for,PPE,115368,6335
6803,Polfjärd,for,PPE,115368,6803
7149,Pollák,for,PPE,115368,7149
6700,Pospíšil,for,PPE,115368,6700
6488,Radev,for,PPE,115368,6488
6750,Radtke,for,PPE,115368,6750
6072,Rangel,for,PPE,115368,6072
6812,Ressler,for,PPE,115368,6812
7266,Sagartz,for,PPE,115368,7266
6698,Salini,for,PPE,115368,6698
6370,Sander,for,PPE,115368,6370
7045,Schmiedtbauer,for,PPE,115368,7045
6821,Schneider,for,PPE,115368,6821
6636,Schreijer-Pierik,for,PPE,115368,6636
6443,Schulze,for,PPE,115368,6443
5345,Schwab,for,PPE,115368,5345
6823,Seekatz,for,PPE,115368,6823
6941,Sikorski,for,PPE,115368,6941
6824,Simon,for,PPE,115368,6824
6790,Skyttedal,for,PPE,115368,6790
6341,Šojdrová,for,PPE,115368,6341
6816,Sokol,for,PPE,115368,6816
6663,Spyraki,for,PPE,115368,6663
6547,Štefanec,for,PPE,115368,6547
4482,Tajani,for,PPE,115368,4482
7277,Terras,for,PPE,115368,7277
7056,Thaler,for,PPE,115368,7056
6801,Tobé,for,PPE,115368,6801
7061,Tomac,for,PPE,115368,7061
6681,Tomc,for,PPE,115368,6681
5600,Vaidere,for,PPE,115368,5600
5930,Verheyen,for,PPE,115368,5930
7062,Vincze,for,PPE,115368,7062
6356,Virkkunen,for,PPE,115368,6356
6664,Vozemberg-Vrionidi,for,PPE,115368,6664
6827,Walsmann,for,PPE,115368,6827
6804,Warborn,for,PPE,115368,6804
5351,Weber,for,PPE,115368,5351
6908,Weiss,for,PPE,115368,6908
4643,Wieland,for,PPE,115368,4643
7153,Wiezik,for,PPE,115368,7153
5782,Winkler,for,PPE,115368,5782
7041,Winzig,for,PPE,115368,7041
6820,Wiseler-Lima,for,PPE,115368,6820
6665,Zagorakis,for,PPE,115368,6665
6997,Zarzalejos,for,PPE,115368,6997
6344,Zdechovský,for,PPE,115368,6344
7012,Zoido Álvarez,for,PPE,115368,7012
6734,Zovko,for,PPE,115368,6734
6339,Charanzová,for,Renew,115368,6339
6340,Dlabajová,for,Renew,115368,6340
6919,Hlaváček,for,Renew,115368,6919
6921,Knotek,for,Renew,115368,6921
6917,Kovařík,for,Renew,115368,6917
6887,Loiseau,for,Renew,115368,6887
6915,Maxová,for,Renew,115368,6915
5984,López Aguilar,for,S&D,115368,5984
7027,Marques Margarida,for,S&D,115368,7027
7272,Mebarek,for,S&D,115368,7272
6336,Ujhelyi,for,S&D,115368,6336
