mepid,name,result,eugroup,identifier,vote_id
7176,Smeriglio,abstention,S&D,150774,7176
6473,Noichl,abstention,S&D,150774,6473
6056,Riquet,abstention,Renew,150774,6056
6324,Durand,abstention,Renew,150774,6324
6344,Zdechovský,abstention,EPP,150774,6344
6341,Šojdrová,abstention,EPP,150774,6341
6332,Niedermayer,abstention,EPP,150774,6332
6855,Lutgen,abstention,EPP,150774,6855
7155,Bilčík,abstention,EPP,150774,7155
7147,Uhrík,abstention,NA,150774,7147
7006,Rivière,abstention,NA,150774,7006
7148,Radačovský,abstention,NA,150774,7148
6676,Papadakis Kostas,abstention,NA,150774,6676
7116,Nikolaou-Alavanos,abstention,NA,150774,7116
6394,Bay,abstention,NA,150774,6394
6976,Zambelli,abstention,ID,150774,6976
7234,Vandendriessche,abstention,ID,150774,7234
6970,Tovaglieri,abstention,ID,150774,6970
7191,Tardino,abstention,ID,150774,7191
6968,Sardone,abstention,ID,150774,6968
7171,Rinaldi,abstention,ID,150774,7171
6979,Panza,abstention,ID,150774,6979
7002,Lizzi,abstention,ID,150774,7002
6771,Lancini,abstention,ID,150774,6771
7312,Ghidoni,abstention,ID,150774,7312
7311,Gazzini,abstention,ID,150774,7311
6972,Gancia,abstention,ID,150774,6972
6869,De Man,abstention,ID,150774,6869
7316,De Blasis,abstention,ID,150774,7316
6999,Da Re,abstention,ID,150774,6999
7007,Conte,abstention,ID,150774,7007
7170,Ceccardi,abstention,ID,150774,7170
6981,Campomenosi,abstention,ID,150774,6981
7000,Borchia,abstention,ID,150774,7000
7172,Bonfrisco,abstention,ID,150774,7172
7001,Basso,abstention,ID,150774,7001
6593,Annemans,abstention,ID,150774,6593
7211,Adinolfi Matteo,abstention,ID,150774,7211
6683,Van Overtveldt,abstention,ECR,150774,6683
7044,Terheş,abstention,ECR,150774,7044
7262,Sofo,abstention,ECR,150774,7262
7205,Procaccini,abstention,ECR,150774,7205
7315,Nesci,abstention,ECR,150774,7315
7209,Milazzo,abstention,ECR,150774,7209
6998,Fiocchi,abstention,ECR,150774,6998
5982,Fidanza,abstention,ECR,150774,5982
6864,Bourgeois,abstention,ECR,150774,6864
4978,Berlato,abstention,ECR,150774,4978
6373,Zorrinho,against,S&D,150774,6373
7225,Yoncheva,against,S&D,150774,7225
7249,Wolters,against,S&D,150774,7249
6735,Wölken,against,S&D,150774,6735
7227,Vitanov,against,S&D,150774,7227
7251,Vind,against,S&D,150774,7251
7313,Variati,against,S&D,150774,7313
4990,Van Brempt,against,S&D,150774,4990
7247,Tudose,against,S&D,150774,7247
7140,Tax,against,S&D,150774,7140
6623,Tang,against,S&D,150774,6623
6490,Stanishev,against,S&D,150774,6490
6093,Sippel,against,S&D,150774,6093
6381,Silva Pereira,against,S&D,150774,6381
7065,Sidl,against,S&D,150774,7065
7059,Schieder,against,S&D,150774,7059
5713,Schaldemose,against,S&D,150774,5713
7039,Santos,against,S&D,150774,7039
6415,Sant,against,S&D,150774,6415
7110,Sánchez Amor,against,S&D,150774,7110
7128,Ruiz Devesa,against,S&D,150774,7128
7269,Ros Sempere,against,S&D,150774,7269
6974,Rónai,against,S&D,150774,6974
6649,Rodríguez-Piñero,against,S&D,150774,6649
7288,Reuten,against,S&D,150774,7288
7296,Repasi,against,S&D,150774,7296
5731,Plumb,against,S&D,150774,5731
6261,Picula,against,S&D,150774,6261
7228,Penkova,against,S&D,150774,7228
6323,Papadakis Demetris,against,S&D,150774,6323
7221,Olekas,against,S&D,150774,7221
7308,OHLSSON,against,S&D,150774,7308
7298,Nemec,against,S&D,150774,7298
7310,Muigg,against,S&D,150774,7310
6433,Moretti,against,S&D,150774,6433
5466,Moreno Sánchez,against,S&D,150774,5466
6351,Molnár,against,S&D,150774,6351
6933,Miller,against,S&D,150774,6933
6890,Mikser,against,S&D,150774,6890
7272,Mebarek,against,S&D,150774,7272
6915,Maxová,against,S&D,150774,6915
6839,Matić,against,S&D,150774,6839
7023,Marques Pedro,against,S&D,150774,7023
7027,Marques Margarida,against,S&D,150774,7027
7042,Manda,against,S&D,150774,7042
7117,Maldonado López,against,S&D,150774,7117
7107,Maestre Martín De Almagro,against,S&D,150774,7107
7109,Luena,against,S&D,150774,7109
7292,Lucke,against,S&D,150774,7292
5984,López Aguilar,against,S&D,150774,5984
6648,López,against,S&D,150774,6648
5094,Liberadzki,against,S&D,150774,5094
7024,Leitão-Marques,against,S&D,150774,7024
3823,Lange,against,S&D,150774,3823
7085,Lalucq,against,S&D,150774,7085
6916,Kohut,against,S&D,150774,6916
6009,Kammerevert,against,S&D,150774,6009
6884,Kaljurand,against,S&D,150774,6884
6686,Kaili,against,S&D,150774,6686
6624,Jongerius,against,S&D,150774,6624
6263,Jerković,against,S&D,150774,6263
6792,Incir,against,S&D,150774,6792
7229,Hristov,against,S&D,150774,7229
7070,Heide,against,S&D,150774,7070
6107,Guillaume,against,S&D,150774,6107
