mepid,name,result,eugroup,identifier,vote_id
6982,Pisapia,abstention,S&D,153551,6982
6933,Miller,abstention,S&D,153551,6933
7273,Gozi,abstention,Renew,153551,7273
6929,Colin-Oesterlé,abstention,EPP,153551,6929
7242,Sinčić,abstention,NA,153551,7242
6836,Kolakušić,abstention,NA,153551,6836
7243,Gyöngyösi,abstention,NA,153551,7243
6415,Sant,against,S&D,153551,6415
7282,Engerer,against,S&D,153551,7282
6802,Agius Saliba,against,S&D,153551,6802
7268,Vázquez Lázara,against,Renew,153551,7268
6331,Toom,against,Renew,153551,6331
7058,Strugariu,against,Renew,153551,7058
7295,Rinzema,against,Renew,153551,7295
7306,Poptcheva,against,Renew,153551,7306
6953,Pekkarinen,against,Renew,153551,6953
6644,Pagazaurtundúa,against,Renew,153551,6644
6705,Paet,against,Renew,153551,6705
6830,Oetjen,against,Renew,153551,6830
6760,Nagtegaal,against,Renew,153551,6760
6842,Körner,against,Renew,153551,6842
6766,Katainen,against,Renew,153551,6766
6622,Huitema,against,Renew,153551,6622
6841,Hahn Svenja,against,Renew,153551,6841
7164,Groothuis,against,Renew,153551,7164
6840,Glück,against,Renew,153551,6840
6770,Ferrandino,against,Renew,153551,6770
6828,Eroglu,against,Renew,153551,6828
6458,Danti,against,Renew,153551,6458
6973,Cañas,against,Renew,153551,6973
6835,Beer,against,Renew,153551,6835
7165,Azmani,against,Renew,153551,7165
6327,Ansip,against,Renew,153551,6327
7041,Winzig,against,EPP,153551,7041
4643,Wieland,against,EPP,153551,4643
5351,Weber,against,EPP,153551,5351
6804,Warborn,against,EPP,153551,6804
6827,Walsmann,against,EPP,153551,6827
5934,Voss,against,EPP,153551,5934
6356,Virkkunen,against,EPP,153551,6356
5930,Verheyen,against,EPP,153551,5930
6801,Tobé,against,EPP,153551,6801
7056,Thaler,against,EPP,153551,7056
7277,Terras,against,EPP,153551,7277
6790,Skyttedal,against,EPP,153551,6790
6824,Simon,against,EPP,153551,6824
6823,Seekatz,against,EPP,153551,6823
5345,Schwab,against,EPP,153551,5345
6821,Schneider,against,EPP,153551,6821
