mepid,name,result,eugroup,identifier,vote_id
6949,David,for,ID,126543,6949
6832,Buschmann,for,NA,126543,6832
7123,Konstantinou,for,NA,126543,7123
7116,Nikolaou-Alavanos,for,NA,126543,7116
7148,Radačovský,for,NA,126543,7148
6471,Sonneborn,for,NA,126543,6471
7147,Uhrík,for,NA,126543,7147
5173,Beňová,for,S&D,126543,5173
7282,Engerer,for,S&D,126543,7282
7146,Hajšel,for,S&D,126543,7146
7070,Heide,for,S&D,126543,7070
6459,Köster,for,S&D,126543,6459
7085,Lalucq,for,S&D,126543,7085
6136,Regner,for,S&D,126543,6136
7059,Schieder,for,S&D,126543,7059
7065,Sidl,for,S&D,126543,7065
4990,Van Brempt,for,S&D,126543,4990
7066,Vollath,for,S&D,126543,7066
7089,Arvanitis,for,GUE/NGL,126543,7089
6926,Aubry,for,GUE/NGL,126543,6926
7072,Barrena Arza,for,GUE/NGL,126543,7072
6604,Björk,for,GUE/NGL,126543,6604
6914,Bompard,for,GUE/NGL,126543,6914
6873,Botenga,for,GUE/NGL,126543,6873
6922,Chaibi,for,GUE/NGL,126543,6922
7113,Daly,for,GUE/NGL,126543,7113
6865,Demirel,for,GUE/NGL,126543,6865
6024,Ernst,for,GUE/NGL,126543,6024
6597,Flanagan,for,GUE/NGL,126543,6597
6815,Georgiou,for,GUE/NGL,126543,6815
7204,Georgoulis,for,NA,126543,7204
7133,Gusmão,for,GUE/NGL,126543,7133
6628,Hazekamp,for,GUE/NGL,126543,6628
6814,Kizilyürek,for,GUE/NGL,126543,6814
7126,Kokkalis,for,GUE/NGL,126543,7126
5039,Konečná,for,GUE/NGL,126543,5039
6713,Kouloglou,for,GUE/NGL,126543,6713
7087,Kountoura,for,GUE/NGL,126543,7087
7279,MacManus,for,GUE/NGL,126543,7279
5992,Matias,for,GUE/NGL,126543,5992
6354,Maurel,for,GUE/NGL,126543,6354
6310,Michels,for,GUE/NGL,126543,6310
7190,Modig,for,GUE/NGL,126543,7190
6250,Omarjee,for,GUE/NGL,126543,6250
5596,Papadimoulis,for,GUE/NGL,126543,5596
6920,Pelletier,for,GUE/NGL,126543,6920
7138,Pereira Sandra,for,GUE/NGL,126543,7138
7213,Pineda,for,GUE/NGL,126543,7213
7069,Rego,for,GUE/NGL,126543,7069
7169,Rodríguez Palop,for,GUE/NGL,126543,7169
6758,Schirdewan,for,GUE/NGL,126543,6758
5837,Scholz,for,GUE/NGL,126543,5837
6715,Urbán Crespo,for,GUE/NGL,126543,6715
7212,Villanueva Ruiz,for,GUE/NGL,126543,7212
6961,Villumsen,for,GUE/NGL,126543,6961
7263,Alametsä,for,Greens/EFA,126543,7263
5924,Alfonsi,for,Greens/EFA,126543,5924
6845,Andresen,for,Greens/EFA,126543,6845
5291,Auken,for,Greens/EFA,126543,5291
6905,Biteau,for,Greens/EFA,126543,6905
6846,Bloss,for,Greens/EFA,126543,6846
6829,Breyer,for,Greens/EFA,126543,6829
6867,Bricmont,for,Greens/EFA,126543,6867
5913,Bütikofer,for,Greens/EFA,126543,5913
6964,Carême,for,Greens/EFA,126543,6964
6847,Cavazzini,for,Greens/EFA,126543,6847
6897,Cormand,for,Greens/EFA,126543,6897
6494,Corrao,for,Greens/EFA,126543,6494
7043,Cuffe,for,Greens/EFA,126543,7043
6472,D'Amato,for,Greens/EFA,126543,6472
6924,Delbos-Corfield,for,Greens/EFA,126543,6924
6040,Delli,for,Greens/EFA,126543,6040
6850,Deparnay-Grunenberg,for,Greens/EFA,126543,6850
5899,Eickhout,for,Greens/EFA,126543,5899
6413,Evi,for,Greens/EFA,126543,6413
6775,Franz,for,Greens/EFA,126543,6775
6851,Freund,for,Greens/EFA,126543,6851
6853,Geese,for,Greens/EFA,126543,6853
5904,Giegold,for,Greens/EFA,126543,5904
6942,Gregorová,for,Greens/EFA,126543,6942
7274,Gruffat,for,Greens/EFA,126543,7274
7034,Guerreiro,for,Greens/EFA,126543,7034
6854,Hahn Henrike,for,Greens/EFA,126543,6854
5926,Häusling,for,Greens/EFA,126543,5926
4535,Hautala,for,Greens/EFA,126543,4535
6856,Herzberger-Fofana,for,Greens/EFA,126543,6856
6797,Holmgren,for,Greens/EFA,126543,6797
5914,Jadot,for,Greens/EFA,126543,5914
7220,Jakeliūnas,for,Greens/EFA,126543,7220
5908,Keller Ska,for,Greens/EFA,126543,5908
6939,Kolaja,for,Greens/EFA,126543,6939
6795,Kuhnke,for,Greens/EFA,126543,6795
5838,Lamberts,for,Greens/EFA,126543,5838
6858,Langensiepen,for,Greens/EFA,126543,6858
6859,Marquardt,for,Greens/EFA,126543,6859
7281,Matthieu,for,Greens/EFA,126543,7281
6776,Metz,for,Greens/EFA,126543,6776
6861,Neumann,for,Greens/EFA,126543,6861
6862,Nienaß,for,Greens/EFA,126543,6862
7187,Niinistö,for,Greens/EFA,126543,7187
7240,O'Sullivan,for,Greens/EFA,126543,7240
6863,Paulus,for,Greens/EFA,126543,6863
6482,Pedicini,for,Greens/EFA,126543,6482
6932,Peksa,for,Greens/EFA,126543,6932
6963,Peter-Hansen,for,Greens/EFA,126543,6963
6529,Reintke,for,Greens/EFA,126543,6529
7217,Riba i Giner,for,Greens/EFA,126543,7217
7280,Ripa,for,Greens/EFA,126543,7280
6900,Roose,for,Greens/EFA,126543,6900
6694,Ropė,for,Greens/EFA,126543,6694
6893,Satouri,for,Greens/EFA,126543,6893
6822,Semsrott,for,Greens/EFA,126543,6822
6738,Solé,for,Greens/EFA,126543,6738
6943,Spurek,for,Greens/EFA,126543,6943
7156,Strik,for,Greens/EFA,126543,7156
6894,Toussaint,for,Greens/EFA,126543,6894
6591,Urtasun,for,Greens/EFA,126543,6591
6551,Vana,for,Greens/EFA,126543,6551
6848,Von Cramon-Taubadel,for,Greens/EFA,126543,6848
6757,Waitz,for,Greens/EFA,126543,6757
7064,Wiener,for,Greens/EFA,126543,7064
6904,Yenbou,for,Renew,126543,6904
5602,Ždanoka,for,NA,126543,5602
7244,Aguilar,against,ECR,126543,7244
4978,Berlato,against,ECR,126543,4978
5112,Bielan,against,ECR,126543,5112
6895,Brudziński,against,ECR,126543,6895
7214,Buxadé Villalba,against,ECR,126543,7214
5490,Czarnecki,against,ECR,126543,5490
7270,de la Pisa Carrión,against,ECR,126543,7270
7150,Ďuriš Nicholsonová,against,Renew,126543,7150
6511,Dzhambazki,against,ECR,126543,6511
6167,Eppink,against,ECR,126543,6167
5982,Fidanza,against,ECR,126543,5982
6998,Fiocchi,against,ECR,126543,6998
4880,Fitto,against,ECR,126543,4880
5472,Fotyga,against,ECR,126543,5472
