mepid,name,result,eugroup,identifier,vote_id
6915,Maxová,for,S&D,157048,6915
6917,Kovařík,abstention,Renew,157048,6917
6919,Hlaváček,abstention,Renew,157048,6919
6094,Zver,abstention,EPP,157048,6094
6681,Tomc,abstention,EPP,157048,6681
7243,Gyöngyösi,abstention,NA,157048,7243
6808,Weimers,abstention,ECR,157048,6808
6683,Van Overtveldt,abstention,ECR,157048,6683
6718,Ruohonen-Lerner,abstention,ECR,157048,6718
7309,Nissinen,abstention,ECR,157048,7309
6866,Kanko,abstention,ECR,157048,6866
7151,Jurzyca,abstention,ECR,157048,7151
6989,Hakkarainen,abstention,ECR,157048,6989
6864,Bourgeois,abstention,ECR,157048,6864
7064,Wiener,against,Greens/EFA,157048,7064
6757,Waitz,against,Greens/EFA,157048,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,157048,6848
7237,Van Sparrentak,against,Greens/EFA,157048,7237
6551,Vana,against,Greens/EFA,157048,6551
6894,Toussaint,against,Greens/EFA,157048,6894
7156,Strik,against,Greens/EFA,157048,7156
7055,Ştefănuță,against,Greens/EFA,157048,7055
6943,Spurek,against,Greens/EFA,157048,6943
6738,Solé,against,Greens/EFA,157048,6738
6822,Semsrott,against,Greens/EFA,157048,6822
6893,Satouri,against,Greens/EFA,157048,6893
6694,Ropė,against,Greens/EFA,157048,6694
6900,Roose,against,Greens/EFA,157048,6900
7280,Ripa,against,Greens/EFA,157048,7280
7217,Riba i Giner,against,Greens/EFA,157048,7217
6529,Reintke,against,Greens/EFA,157048,6529
6963,Peter-Hansen,against,Greens/EFA,157048,6963
6932,Peksa,against,Greens/EFA,157048,6932
6482,Pedicini,against,Greens/EFA,157048,6482
6863,Paulus,against,Greens/EFA,157048,6863
7240,O'Sullivan,against,Greens/EFA,157048,7240
7187,Niinistö,against,Greens/EFA,157048,7187
6862,Nienaß,against,Greens/EFA,157048,6862
6861,Neumann,against,Greens/EFA,157048,6861
6251,Miranda,against,Greens/EFA,157048,6251
6776,Metz,against,Greens/EFA,157048,6776
7281,Matthieu,against,Greens/EFA,157048,7281
6859,Marquardt,against,Greens/EFA,157048,6859
6858,Langensiepen,against,Greens/EFA,157048,6858
5838,Lamberts,against,Greens/EFA,157048,5838
6857,Lagodinsky,against,Greens/EFA,157048,6857
6795,Kuhnke,against,Greens/EFA,157048,6795
6939,Kolaja,against,Greens/EFA,157048,6939
5908,Keller Ska,against,Greens/EFA,157048,5908
5914,Jadot,against,Greens/EFA,157048,5914
6797,Holmgren,against,Greens/EFA,157048,6797
6856,Herzberger-Fofana,against,Greens/EFA,157048,6856
4535,Hautala,against,Greens/EFA,157048,4535
5926,Häusling,against,Greens/EFA,157048,5926
6854,Hahn Henrike,against,Greens/EFA,157048,6854
7034,Guerreiro,against,Greens/EFA,157048,7034
7274,Gruffat,against,Greens/EFA,157048,7274
6942,Gregorová,against,Greens/EFA,157048,6942
6853,Geese,against,Greens/EFA,157048,6853
7294,Gallée,against,Greens/EFA,157048,7294
6851,Freund,against,Greens/EFA,157048,6851
5899,Eickhout,against,Greens/EFA,157048,5899
6850,Deparnay-Grunenberg,against,Greens/EFA,157048,6850
6040,Delli,against,Greens/EFA,157048,6040
6924,Delbos-Corfield,against,Greens/EFA,157048,6924
6472,D'Amato,against,Greens/EFA,157048,6472
6730,Dalunde,against,Greens/EFA,157048,6730
7043,Cuffe,against,Greens/EFA,157048,7043
6494,Corrao,against,Greens/EFA,157048,6494
6897,Cormand,against,Greens/EFA,157048,6897
6847,Cavazzini,against,Greens/EFA,157048,6847
6964,Carême,against,Greens/EFA,157048,6964
5913,Bütikofer,against,Greens/EFA,157048,5913
6867,Bricmont,against,Greens/EFA,157048,6867
6829,Breyer,against,Greens/EFA,157048,6829
