mepid,name,result,eugroup,identifier,vote_id
7186,Roberti,for,S&D,117228,7186
4978,Berlato,for,ECR,117228,4978
5982,Fidanza,for,ECR,117228,5982
6998,Fiocchi,for,ECR,117228,6998
4880,Fitto,for,ECR,117228,4880
6608,Lundgren,for,ECR,117228,6608
7205,Procaccini,for,ECR,117228,7205
7210,Stancanelli,for,ECR,117228,7210
6798,Stegrud,for,ECR,117228,6798
6808,Weimers,for,ECR,117228,6808
7089,Arvanitis,for,GUE/NGL,117228,7089
6926,Aubry,for,GUE/NGL,117228,6926
7072,Barrena Arza,for,GUE/NGL,117228,7072
6604,Björk,for,GUE/NGL,117228,6604
6914,Bompard,for,GUE/NGL,117228,6914
6873,Botenga,for,GUE/NGL,117228,6873
6922,Chaibi,for,GUE/NGL,117228,6922
7113,Daly,for,GUE/NGL,117228,7113
6865,Demirel,for,GUE/NGL,117228,6865
6024,Ernst,for,GUE/NGL,117228,6024
5886,Ferreira,for,GUE/NGL,117228,5886
6597,Flanagan,for,GUE/NGL,117228,6597
6815,Georgiou,for,GUE/NGL,117228,6815
7204,Georgoulis,for,NA,117228,7204
7133,Gusmão,for,GUE/NGL,117228,7133
6628,Hazekamp,for,GUE/NGL,117228,6628
6814,Kizilyürek,for,GUE/NGL,117228,6814
7126,Kokkalis,for,GUE/NGL,117228,7126
5039,Konečná,for,GUE/NGL,117228,5039
6713,Kouloglou,for,GUE/NGL,117228,6713
7087,Kountoura,for,GUE/NGL,117228,7087
7279,MacManus,for,GUE/NGL,117228,7279
5992,Matias,for,GUE/NGL,117228,5992
6354,Maurel,for,GUE/NGL,117228,6354
6310,Michels,for,GUE/NGL,117228,6310
7190,Modig,for,GUE/NGL,117228,7190
6250,Omarjee,for,GUE/NGL,117228,6250
5596,Papadimoulis,for,GUE/NGL,117228,5596
6920,Pelletier,for,GUE/NGL,117228,6920
7138,Pereira Sandra,for,GUE/NGL,117228,7138
7213,Pineda,for,GUE/NGL,117228,7213
7069,Rego,for,GUE/NGL,117228,7069
7169,Rodríguez Palop,for,GUE/NGL,117228,7169
6758,Schirdewan,for,GUE/NGL,117228,6758
5837,Scholz,for,GUE/NGL,117228,5837
6715,Urbán Crespo,for,GUE/NGL,117228,6715
7212,Villanueva Ruiz,for,GUE/NGL,117228,7212
6961,Villumsen,for,GUE/NGL,117228,6961
6468,Adinolfi Isabella,for,EPP,117228,6468
6411,Beghin,for,NA,117228,6411
6832,Buschmann,for,NA,117228,6832
6446,Castaldo,for,NA,117228,6446
6494,Corrao,for,Greens/EFA,117228,6494
6472,D'Amato,for,Greens/EFA,117228,6472
6413,Evi,for,Greens/EFA,117228,6413
6470,Ferrara,for,NA,117228,6470
7180,Furore,for,NA,117228,7180
7179,Gemma,for,ECR,117228,7179
7189,Giarrusso,for,NA,117228,7189
7243,Gyöngyösi,for,NA,117228,7243
7123,Konstantinou,for,NA,117228,7123
7116,Nikolaou-Alavanos,for,NA,117228,7116
6676,Papadakis Kostas,for,NA,117228,6676
6482,Pedicini,for,Greens/EFA,117228,6482
7010,Pignedoli,for,NA,117228,7010
7148,Radačovský,for,NA,117228,7148
7177,Rondinelli,for,S&D,117228,7177
6471,Sonneborn,for,NA,117228,6471
6695,Zullo,for,Renew,117228,6695
7058,Strugariu,for,Renew,117228,7058
6505,Benifei,for,S&D,117228,6505
7008,Calenda,for,Renew,117228,7008
6051,Cozzolino,for,NA,117228,6051
6770,Ferrandino,for,Renew,117228,6770
7082,Glucksmann,for,S&D,117228,7082
7009,Gualmini,for,S&D,117228,7009
7085,Lalucq,for,S&D,117228,7085
6984,Majorino,for,S&D,117228,6984
6322,Mavrides,for,S&D,117228,6322
6484,Picierno,for,S&D,117228,6484
6982,Pisapia,for,S&D,117228,6982
6415,Sant,for,S&D,117228,6415
7176,Smeriglio,for,S&D,117228,7176
6336,Ujhelyi,for,S&D,117228,6336
7263,Alametsä,for,Greens/EFA,117228,7263
5924,Alfonsi,for,Greens/EFA,117228,5924
6845,Andresen,for,Greens/EFA,117228,6845
5291,Auken,for,Greens/EFA,117228,5291
6905,Biteau,for,Greens/EFA,117228,6905
6846,Bloss,for,Greens/EFA,117228,6846
6837,Boeselager,for,Greens/EFA,117228,6837
6829,Breyer,for,Greens/EFA,117228,6829
6867,Bricmont,for,Greens/EFA,117228,6867
5913,Bütikofer,for,Greens/EFA,117228,5913
6964,Carême,for,Greens/EFA,117228,6964
6847,Cavazzini,for,Greens/EFA,117228,6847
6897,Cormand,for,Greens/EFA,117228,6897
7043,Cuffe,for,Greens/EFA,117228,7043
6730,Dalunde,for,Greens/EFA,117228,6730
6924,Delbos-Corfield,for,Greens/EFA,117228,6924
6040,Delli,for,Greens/EFA,117228,6040
6850,Deparnay-Grunenberg,for,Greens/EFA,117228,6850
6868,De Sutter,for,Greens/EFA,117228,6868
5899,Eickhout,for,Greens/EFA,117228,5899
6775,Franz,for,Greens/EFA,117228,6775
6851,Freund,for,Greens/EFA,117228,6851
6853,Geese,for,Greens/EFA,117228,6853
5904,Giegold,for,Greens/EFA,117228,5904
6942,Gregorová,for,Greens/EFA,117228,6942
7274,Gruffat,for,Greens/EFA,117228,7274
7034,Guerreiro,for,Greens/EFA,117228,7034
6854,Hahn Henrike,for,Greens/EFA,117228,6854
5926,Häusling,for,Greens/EFA,117228,5926
4535,Hautala,for,Greens/EFA,117228,4535
6856,Herzberger-Fofana,for,Greens/EFA,117228,6856
6797,Holmgren,for,Greens/EFA,117228,6797
5914,Jadot,for,Greens/EFA,117228,5914
7220,Jakeliūnas,for,Greens/EFA,117228,7220
5908,Keller Ska,for,Greens/EFA,117228,5908
6939,Kolaja,for,Greens/EFA,117228,6939
6795,Kuhnke,for,Greens/EFA,117228,6795
5838,Lamberts,for,Greens/EFA,117228,5838
6858,Langensiepen,for,Greens/EFA,117228,6858
6859,Marquardt,for,Greens/EFA,117228,6859
6776,Metz,for,Greens/EFA,117228,6776
6861,Neumann,for,Greens/EFA,117228,6861
6862,Nienaß,for,Greens/EFA,117228,6862
7187,Niinistö,for,Greens/EFA,117228,7187
7240,O'Sullivan,for,Greens/EFA,117228,7240
6863,Paulus,for,Greens/EFA,117228,6863
6932,Peksa,for,Greens/EFA,117228,6932
6963,Peter-Hansen,for,Greens/EFA,117228,6963
6529,Reintke,for,Greens/EFA,117228,6529
7217,Riba i Giner,for,Greens/EFA,117228,7217
7280,Ripa,for,Greens/EFA,117228,7280
5917,Rivasi,for,Greens/EFA,117228,5917
6900,Roose,for,Greens/EFA,117228,6900
6694,Ropė,for,Greens/EFA,117228,6694
6893,Satouri,for,Greens/EFA,117228,6893
6822,Semsrott,for,Greens/EFA,117228,6822
6738,Solé,for,Greens/EFA,117228,6738
7156,Strik,for,Greens/EFA,117228,7156
6894,Toussaint,for,Greens/EFA,117228,6894
6591,Urtasun,for,Greens/EFA,117228,6591
6551,Vana,for,Greens/EFA,117228,6551
7237,Van Sparrentak,for,Greens/EFA,117228,7237
6848,Von Cramon-Taubadel,for,Greens/EFA,117228,6848
6757,Waitz,for,Greens/EFA,117228,6757
7064,Wiener,for,Greens/EFA,117228,7064
6904,Yenbou,for,Renew,117228,6904
5602,Ždanoka,for,NA,117228,5602
7244,Aguilar,against,ECR,117228,7244
5112,Bielan,against,ECR,117228,5112
6864,Bourgeois,against,ECR,117228,6864
6895,Brudziński,against,ECR,117228,6895
7214,Buxadé Villalba,against,ECR,117228,7214
5490,Czarnecki,against,ECR,117228,5490
7270,de la Pisa Carrión,against,ECR,117228,7270
7150,Ďuriš Nicholsonová,against,Renew,117228,7150
