mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,135015,7244
6332,Niedermayer,against,EPP,135015,6332
7255,Nistor,against,EPP,135015,7255
5413,Novak,against,EPP,135015,5413
6709,Novakov,against,EPP,135015,6709
6935,Ochojska,against,EPP,135015,6935
5407,Olbrycht,against,EPP,135015,5407
7120,Pereira Lídia,against,EPP,135015,7120
5346,Pieper,against,EPP,135015,5346
5788,Pietikäinen,against,EPP,135015,5788
6335,Polčák,against,EPP,135015,6335
6803,Polfjärd,against,EPP,135015,6803
6488,Radev,against,EPP,135015,6488
6750,Radtke,against,EPP,135015,6750
6072,Rangel,against,EPP,135015,6072
6812,Ressler,against,EPP,135015,6812
7266,Sagartz,against,EPP,135015,7266
6259,Sarvamaa,against,EPP,135015,6259
7045,Schmiedtbauer,against,EPP,135015,7045
6821,Schneider,against,EPP,135015,6821
6636,Schreijer-Pierik,against,EPP,135015,6636
6443,Schulze,against,EPP,135015,6443
5345,Schwab,against,EPP,135015,5345
6823,Seekatz,against,EPP,135015,6823
6941,Sikorski,against,EPP,135015,6941
6824,Simon,against,EPP,135015,6824
6790,Skyttedal,against,EPP,135015,6790
6341,Šojdrová,against,EPP,135015,6341
6816,Sokol,against,EPP,135015,6816
6663,Spyraki,against,EPP,135015,6663
6547,Štefanec,against,EPP,135015,6547
7277,Terras,against,EPP,135015,7277
7056,Thaler,against,EPP,135015,7056
5949,Thun und Hohenstein,against,EPP,135015,5949
6801,Tobé,against,EPP,135015,6801
6681,Tomc,against,EPP,135015,6681
5600,Vaidere,against,EPP,135015,5600
6706,Vandenkendelaere,against,EPP,135015,6706
5930,Verheyen,against,EPP,135015,5930
6356,Virkkunen,against,EPP,135015,6356
5934,Voss,against,EPP,135015,5934
6664,Vozemberg-Vrionidi,against,EPP,135015,6664
7233,Walsh,against,EPP,135015,7233
6827,Walsmann,against,EPP,135015,6827
6804,Warborn,against,EPP,135015,6804
5351,Weber,against,EPP,135015,5351
6908,Weiss,against,EPP,135015,6908
4643,Wieland,against,EPP,135015,4643
7153,Wiezik,against,EPP,135015,7153
5782,Winkler,against,EPP,135015,5782
7041,Winzig,against,EPP,135015,7041
6820,Wiseler-Lima,against,EPP,135015,6820
6665,Zagorakis,against,EPP,135015,6665
6997,Zarzalejos,against,EPP,135015,6997
6344,Zdechovský,against,EPP,135015,6344
7012,Zoido Álvarez,against,EPP,135015,7012
6094,Zver,against,EPP,135015,6094
7230,Alieva-Veli,against,Renew,135015,7230
6799,Al-Sahlani,against,Renew,135015,6799
7260,Andrews,against,Renew,135015,7260
6327,Ansip,against,Renew,135015,6327
6400,Auštrevičius,against,Renew,135015,6400
7165,Azmani,against,Renew,135015,7165
7163,Bauzá Díaz,against,Renew,135015,7163
6835,Beer,against,Renew,135015,6835
6944,Bijoux,against,Renew,135015,6944
6089,Bilbao Barandica,against,Renew,135015,6089
7057,Botoş,against,Renew,135015,7057
6967,Boyer,against,Renew,135015,6967
6966,Brunet,against,Renew,135015,6966
6973,Cañas,against,Renew,135015,6973
5891,Canfin,against,Renew,135015,5891
6899,Chabaud,against,Renew,135015,6899
6339,Charanzová,against,Renew,135015,6339
6860,Chastel,against,Renew,135015,6860
6951,Christensen,against,Renew,135015,6951
7271,Cicurel,against,Renew,135015,7271
7021,Cioloş,against,Renew,135015,7021
6978,Cseh,against,Renew,135015,6978
6458,Danti,against,Renew,135015,6458
6898,Decerle,against,Renew,135015,6898
6340,Dlabajová,against,Renew,135015,6340
6987,Donáth,against,Renew,135015,6987
6324,Durand,against,Renew,135015,6324
7150,Ďuriš Nicholsonová,against,Renew,135015,7150
6828,Eroglu,against,Renew,135015,6828
6980,Farreng,against,Renew,135015,6980
6818,Flego,against,Renew,135015,6818
6948,Gade,against,Renew,135015,6948
7022,Gamon,against,Renew,135015,7022
6947,Garicano,against,Renew,135015,6947
7283,Gheorghe,against,Renew,135015,7283
6840,Glück,against,Renew,135015,6840
1793,Goerens,against,Renew,135015,1793
7273,Gozi,against,Renew,135015,7273
7164,Groothuis,against,Renew,135015,7164
6849,Grošelj,against,Renew,135015,6849
6950,Grudler,against,Renew,135015,6950
6936,Guetta,against,Renew,135015,6936
6841,Hahn Svenja,against,Renew,135015,6841
6959,Hayer,against,Renew,135015,6959
6919,Hlaváček,against,Renew,135015,6919
7154,Hojsík,against,Renew,135015,7154
6622,Huitema,against,Renew,135015,6622
7014,Ijabs,against,Renew,135015,7014
5385,in 't Veld,against,Renew,135015,5385
6844,Joveva,against,Renew,135015,6844
6975,Karleskind,against,Renew,135015,6975
6800,Karlsbro,against,Renew,135015,6800
6766,Katainen,against,Renew,135015,6766
7203,Kelleher,against,Renew,135015,7203
5021,Keller Fabienne,against,Renew,135015,5021
6921,Knotek,against,Renew,135015,6921
6842,Körner,against,Renew,135015,6842
6917,Kovařík,against,Renew,135015,6917
6504,Kyuchyuk,against,Renew,135015,6504
6887,Loiseau,against,Renew,135015,6887
5889,Løkkegaard,against,Renew,135015,5889
6957,Melchior,against,Renew,135015,6957
6690,Mihaylova,against,Renew,135015,6690
7285,Mituța,against,Renew,135015,7285
6500,Müller,against,Renew,135015,6500
6760,Nagtegaal,against,Renew,135015,6760
6614,Nart,against,Renew,135015,6614
6830,Oetjen,against,Renew,135015,6830
6705,Paet,against,Renew,135015,6705
6644,Pagazaurtundúa,against,Renew,135015,6644
6953,Pekkarinen,against,Renew,135015,6953
6510,Petersen,against,Renew,135015,6510
7052,Pîslaru,against,Renew,135015,7052
7235,Rafaela,against,Renew,135015,7235
4676,Ries,against,Renew,135015,4676
6056,Riquet,against,Renew,135015,6056
4767,Rodríguez Ramos,against,Renew,135015,4767
7236,Schreinemacher,against,Renew,135015,7236
6902,Séjourné,against,Renew,135015,6902
6817,Semedo,against,Renew,135015,6817
7152,Šimečka,against,Renew,135015,7152
7168,Solís Pérez,against,Renew,135015,7168
7055,Ştefănuță,against,Renew,135015,7055
7058,Strugariu,against,Renew,135015,7058
7259,Søgaard-Lidell,against,Renew,135015,7259
6940,Tolleret,against,Renew,135015,6940
6331,Toom,against,Renew,135015,6331
6281,Torvalds,against,Renew,135015,6281
6985,Trillet-Lenoir,against,Renew,135015,6985
7054,Tudorache,against,Renew,135015,7054
6710,Vautmans,against,Renew,135015,6710
6896,Vedrenne,against,Renew,135015,6896
6159,Verhofstadt,against,Renew,135015,6159
7268,Vázquez Lázara,against,Renew,135015,7268
7287,Wiesner,against,Renew,135015,7287
6971,Yon-Courtin,against,Renew,135015,6971
6892,Zacharopoulou,against,Renew,135015,6892
6695,Zullo,against,Renew,135015,6695
6802,Agius Saliba,against,S&D,135015,6802
6651,Aguilera,against,S&D,135015,6651
7167,Ameriks,against,S&D,135015,7167
7087,Kountoura,against,GUE/NGL,135015,7087
5992,Matias,against,GUE/NGL,135015,5992
6310,Michels,against,GUE/NGL,135015,6310
7190,Modig,against,GUE/NGL,135015,7190
6250,Omarjee,against,GUE/NGL,135015,6250
5596,Papadimoulis,against,GUE/NGL,135015,5596
6920,Pelletier,against,GUE/NGL,135015,6920
7138,Pereira Sandra,against,GUE/NGL,135015,7138
6727,Pimenta Lopes,against,GUE/NGL,135015,6727
7213,Pineda,against,GUE/NGL,135015,7213
7069,Rego,against,GUE/NGL,135015,7069
7169,Rodríguez Palop,against,GUE/NGL,135015,7169
6758,Schirdewan,against,GUE/NGL,135015,6758
5837,Scholz,against,GUE/NGL,135015,5837
6715,Urbán Crespo,against,GUE/NGL,135015,6715
7212,Villanueva Ruiz,against,GUE/NGL,135015,7212
6961,Villumsen,against,GUE/NGL,135015,6961
7202,Wallace,against,GUE/NGL,135015,7202
7263,Alametsä,against,Greens/EFA,135015,7263
5924,Alfonsi,against,Greens/EFA,135015,5924
6845,Andresen,against,Greens/EFA,135015,6845
5291,Auken,against,Greens/EFA,135015,5291
6905,Biteau,against,Greens/EFA,135015,6905
6846,Bloss,against,Greens/EFA,135015,6846
6837,Boeselager,against,Greens/EFA,135015,6837
6829,Breyer,against,Greens/EFA,135015,6829
6867,Bricmont,against,Greens/EFA,135015,6867
5913,Bütikofer,against,Greens/EFA,135015,5913
6964,Carême,against,Greens/EFA,135015,6964
6847,Cavazzini,against,Greens/EFA,135015,6847
6897,Cormand,against,Greens/EFA,135015,6897
6494,Corrao,against,Greens/EFA,135015,6494
7043,Cuffe,against,Greens/EFA,135015,7043
6730,Dalunde,against,Greens/EFA,135015,6730
6472,D'Amato,against,Greens/EFA,135015,6472
6924,Delbos-Corfield,against,Greens/EFA,135015,6924
6040,Delli,against,Greens/EFA,135015,6040
6850,Deparnay-Grunenberg,against,Greens/EFA,135015,6850
5899,Eickhout,against,Greens/EFA,135015,5899
6413,Evi,against,Greens/EFA,135015,6413
6775,Franz,against,Greens/EFA,135015,6775
6851,Freund,against,Greens/EFA,135015,6851
6853,Geese,against,Greens/EFA,135015,6853
5904,Giegold,against,Greens/EFA,135015,5904
6942,Gregorová,against,Greens/EFA,135015,6942
7274,Gruffat,against,Greens/EFA,135015,7274
7034,Guerreiro,against,Greens/EFA,135015,7034
6854,Hahn Henrike,against,Greens/EFA,135015,6854
5926,Häusling,against,Greens/EFA,135015,5926
4535,Hautala,against,Greens/EFA,135015,4535
6856,Herzberger-Fofana,against,Greens/EFA,135015,6856
6797,Holmgren,against,Greens/EFA,135015,6797
5914,Jadot,against,Greens/EFA,135015,5914
5908,Keller Ska,against,Greens/EFA,135015,5908
6939,Kolaja,against,Greens/EFA,135015,6939
6795,Kuhnke,against,Greens/EFA,135015,6795
6857,Lagodinsky,against,Greens/EFA,135015,6857
5838,Lamberts,against,Greens/EFA,135015,5838
6859,Marquardt,against,Greens/EFA,135015,6859
7281,Matthieu,against,Greens/EFA,135015,7281
6776,Metz,against,Greens/EFA,135015,6776
6861,Neumann,against,Greens/EFA,135015,6861
6862,Nienaß,against,Greens/EFA,135015,6862
7187,Niinistö,against,Greens/EFA,135015,7187
7240,O'Sullivan,against,Greens/EFA,135015,7240
6863,Paulus,against,Greens/EFA,135015,6863
6482,Pedicini,against,Greens/EFA,135015,6482
6932,Peksa,against,Greens/EFA,135015,6932
6963,Peter-Hansen,against,Greens/EFA,135015,6963
6529,Reintke,against,Greens/EFA,135015,6529
7217,Riba i Giner,against,Greens/EFA,135015,7217
7280,Ripa,against,Greens/EFA,135015,7280
5917,Rivasi,against,Greens/EFA,135015,5917
6900,Roose,against,Greens/EFA,135015,6900
6694,Ropė,against,Greens/EFA,135015,6694
6893,Satouri,against,Greens/EFA,135015,6893
6822,Semsrott,against,Greens/EFA,135015,6822
6738,Solé,against,Greens/EFA,135015,6738
6943,Spurek,against,Greens/EFA,135015,6943
7156,Strik,against,Greens/EFA,135015,7156
6894,Toussaint,against,Greens/EFA,135015,6894
6591,Urtasun,against,Greens/EFA,135015,6591
6551,Vana,against,Greens/EFA,135015,6551
7237,Van Sparrentak,against,Greens/EFA,135015,7237
6848,Von Cramon-Taubadel,against,Greens/EFA,135015,6848
6757,Waitz,against,Greens/EFA,135015,6757
7064,Wiener,against,Greens/EFA,135015,7064
6904,Yenbou,against,Greens/EFA,135015,6904
5602,Ždanoka,against,Greens/EFA,135015,5602
7151,Jurzyca,abstention,ECR,135015,7151
6411,Beghin,abstention,NA,135015,6411
6446,Castaldo,abstention,NA,135015,6446
7258,Comín i Oliveres,abstention,NA,135015,7258
6470,Ferrara,abstention,NA,135015,6470
7180,Furore,abstention,NA,135015,7180
7179,Gemma,abstention,NA,135015,7179
7189,Giarrusso,abstention,NA,135015,7189
6836,Kolakušić,abstention,NA,135015,6836
7010,Pignedoli,abstention,NA,135015,7010
7276,Ponsatí Obiols,abstention,NA,135015,7276
7257,Puigdemont i Casamajó,abstention,NA,135015,7257
7177,Rondinelli,abstention,NA,135015,7177
7242,Sinčić,abstention,NA,135015,7242
6929,Colin-Oesterlé,abstention,EPP,135015,6929
5921,Danjean,abstention,EPP,135015,5921
6762,Didier,abstention,EPP,135015,6762
7149,Pollák,abstention,EPP,135015,7149
6700,Pospíšil,abstention,EPP,135015,6700
7193,Bartolo,abstention,S&D,135015,7193
7279,MacManus,abstention,GUE/NGL,135015,7279
7017,Joron,for,ID,135015,7017
7016,Juvin,for,ID,135015,7016
6960,Kofod,for,ID,135015,6960
6878,Krah,for,ID,135015,6878
6879,Kuhs,for,ID,135015,6879
7275,Lacapelle,for,ID,135015,7275
6771,Lancini,for,ID,135015,6771
6990,Laporte,for,ID,135015,6990
6372,Lebreton,for,ID,135015,6372
7074,Lechanteux,for,ID,135015,7074
6880,Limmer,for,ID,135015,6880
7002,Lizzi,for,ID,135015,7002
