mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,110955,7244
7089,Arvanitis,for,GUE/NGL,110955,7089
6926,Aubry,for,GUE/NGL,110955,6926
7072,Barrena Arza,for,GUE/NGL,110955,7072
6914,Bompard,for,GUE/NGL,110955,6914
6832,Buschmann,for,NI,110955,6832
6922,Chaibi,for,GUE/NGL,110955,6922
6024,Ernst,for,GUE/NGL,110955,6024
7204,Georgoulis,for,GUE/NGL,110955,7204
7133,Gusmão,for,GUE/NGL,110955,7133
7126,Kokkalis,for,GUE/NGL,110955,7126
5039,Konečná,for,GUE/NGL,110955,5039
6713,Kouloglou,for,GUE/NGL,110955,6713
7087,Kountoura,for,GUE/NGL,110955,7087
5992,Matias,for,GUE/NGL,110955,5992
6354,Maurel,for,GUE/NGL,110955,6354
6310,Michels,for,GUE/NGL,110955,6310
7190,Modig,for,GUE/NGL,110955,7190
6250,Omarjee,for,GUE/NGL,110955,6250
5596,Papadimoulis,for,GUE/NGL,110955,5596
6920,Pelletier,for,GUE/NGL,110955,6920
7169,Rodríguez Palop,for,GUE/NGL,110955,7169
6758,Schirdewan,for,GUE/NGL,110955,6758
5837,Scholz,for,GUE/NGL,110955,5837
6715,Urbán Crespo,for,GUE/NGL,110955,6715
7212,Villanueva Ruiz,for,GUE/NGL,110955,7212
6468,Adinolfi Isabella,for,NI,110955,6468
6411,Beghin,for,NI,110955,6411
6446,Castaldo,for,NI,110955,6446
6494,Corrao,for,Verts/ALE,110955,6494
6472,D'Amato,for,Verts/ALE,110955,6472
6413,Evi,for,Verts/ALE,110955,6413
7180,Furore,for,NI,110955,7180
7179,Gemma,for,NI,110955,7179
7189,Giarrusso,for,NI,110955,7189
6482,Pedicini,for,Verts/ALE,110955,6482
7010,Pignedoli,for,NI,110955,7010
6471,Sonneborn,for,NI,110955,6471
6695,Zullo,for,NI,110955,6695
6883,Adamowicz,for,PPE,110955,6883
5980,Arias Echeverría,for,PPE,110955,5980
6594,Arimont,for,PPE,110955,6594
6885,Arłukowicz,for,PPE,110955,6885
7083,Asimakopoulou,for,PPE,110955,7083
7060,Băsescu,for,PPE,110955,7060
6927,Bellamy,for,PPE,110955,6927
7067,Benjumea Benjumea,for,PPE,110955,7067
6809,Berger,for,PPE,110955,6809
7037,Bernhuber,for,PPE,110955,7037
7155,Bilčík,for,PPE,110955,7155
7026,Blaga,for,PPE,110955,7026
7025,Bogdan,for,PPE,110955,7025
6617,Buda,for,PPE,110955,6617
5729,Buşoi,for,PPE,110955,5729
5388,Buzek,for,PPE,110955,5388
5341,Caspary,for,PPE,110955,5341
5508,del Castillo Vera,for,PPE,110955,5508
6929,Colin-Oesterlé,for,PPE,110955,6929
