mepid,name,result,eugroup,identifier,vote_id
6926,Aubry,against,GUE/NGL,117026,6926
7173,Melbārde,for,EPP,117026,7173
7157,Ruissen,for,ECR,117026,7157
7089,Arvanitis,for,GUE/NGL,117026,7089
7072,Barrena Arza,for,GUE/NGL,117026,7072
6604,Björk,for,GUE/NGL,117026,6604
6873,Botenga,for,GUE/NGL,117026,6873
6922,Chaibi,for,GUE/NGL,117026,6922
6865,Demirel,for,GUE/NGL,117026,6865
6024,Ernst,for,GUE/NGL,117026,6024
5886,Ferreira,for,GUE/NGL,117026,5886
6815,Georgiou,for,GUE/NGL,117026,6815
7204,Georgoulis,for,NA,117026,7204
7133,Gusmão,for,GUE/NGL,117026,7133
6628,Hazekamp,for,GUE/NGL,117026,6628
6814,Kizilyürek,for,GUE/NGL,117026,6814
7126,Kokkalis,for,GUE/NGL,117026,7126
6713,Kouloglou,for,GUE/NGL,117026,6713
7087,Kountoura,for,GUE/NGL,117026,7087
7279,MacManus,for,GUE/NGL,117026,7279
5992,Matias,for,GUE/NGL,117026,5992
6310,Michels,for,GUE/NGL,117026,6310
7190,Modig,for,GUE/NGL,117026,7190
6250,Omarjee,for,GUE/NGL,117026,6250
5596,Papadimoulis,for,GUE/NGL,117026,5596
7138,Pereira Sandra,for,GUE/NGL,117026,7138
6758,Schirdewan,for,GUE/NGL,117026,6758
5837,Scholz,for,GUE/NGL,117026,5837
6961,Villumsen,for,GUE/NGL,117026,6961
7211,Adinolfi Matteo,for,ID,117026,7211
6872,Anderson,for,ID,117026,6872
7174,Baldassarre,for,ID,117026,7174
7001,Basso,for,ID,117026,7001
6874,Beck,for,ID,117026,6874
6875,Berg,for,ECR,117026,6875
6179,Bizzotto,for,ID,117026,6179
7172,Bonfrisco,for,ID,117026,7172
7000,Borchia,for,ID,117026,7000
6876,Buchheit,for,ID,117026,6876
6981,Campomenosi,for,ID,117026,6981
7182,Caroppo,for,EPP,117026,7182
7181,Casanova,for,ID,117026,7181
7170,Ceccardi,for,ID,117026,7170
6731,Ciocca,for,ID,117026,6731
7007,Conte,for,ID,117026,7007
6999,Da Re,for,ID,117026,6999
7207,Donato,for,NA,117026,7207
7005,Dreosto,for,ID,117026,7005
6877,Fest,for,ID,117026,6877
6972,Gancia,for,ID,117026,6972
7184,Grant,for,ID,117026,7184
7246,Haider,for,ID,117026,7246
6960,Kofod,for,ID,117026,6960
6878,Krah,for,ID,117026,6878
6879,Kuhs,for,ID,117026,6879
6771,Lancini,for,ID,117026,6771
6880,Limmer,for,ID,117026,6880
7002,Lizzi,for,ID,117026,7002
6627,Mayer,for,ID,117026,6627
6759,Meuthen,for,NA,117026,6759
6979,Panza,for,ID,117026,6979
7175,Regimenti,for,EPP,117026,7175
6881,Reil,for,ID,117026,6881
7171,Rinaldi,for,ID,117026,7171
6968,Sardone,for,ID,117026,6968
7262,Sofo,for,ECR,117026,7262
7191,Tardino,for,ID,117026,7191
6970,Tovaglieri,for,ID,117026,6970
6610,Vilimsky,for,ID,117026,6610
7183,Vuolo,for,EPP,117026,7183
6976,Zambelli,for,ID,117026,6976
6414,Zanni,for,ID,117026,6414
6882,Zimniok,for,ID,117026,6882
6468,Adinolfi Isabella,for,EPP,117026,6468
6411,Beghin,for,NA,117026,6411
6832,Buschmann,for,NA,117026,6832
6446,Castaldo,for,NA,117026,6446
7258,Comín i Oliveres,for,NA,117026,7258
6494,Corrao,for,Greens/EFA,117026,6494
6472,D'Amato,for,Greens/EFA,117026,6472
6413,Evi,for,Greens/EFA,117026,6413
6470,Ferrara,for,NA,117026,6470
7180,Furore,for,NA,117026,7180
7179,Gemma,for,ECR,117026,7179
7189,Giarrusso,for,NA,117026,7189
7243,Gyöngyösi,for,NA,117026,7243
7123,Konstantinou,for,NA,117026,7123
6482,Pedicini,for,Greens/EFA,117026,6482
7010,Pignedoli,for,NA,117026,7010
7276,Ponsatí Obiols,for,NA,117026,7276
7257,Puigdemont i Casamajó,for,NA,117026,7257
