mepid,name,result,eugroup,identifier,vote_id
5914,Jadot,abstention,Greens/EFA,140083,5914
6961,Villumsen,abstention,GUE/NGL,140083,6961
6920,Pelletier,abstention,GUE/NGL,140083,6920
6250,Omarjee,abstention,GUE/NGL,140083,6250
7190,Modig,abstention,GUE/NGL,140083,7190
5992,Matias,abstention,GUE/NGL,140083,5992
7279,MacManus,abstention,GUE/NGL,140083,7279
7133,Gusmão,abstention,GUE/NGL,140083,7133
6922,Chaibi,abstention,GUE/NGL,140083,6922
6914,Bompard,abstention,GUE/NGL,140083,6914
6926,Aubry,abstention,GUE/NGL,140083,6926
6982,Pisapia,abstention,S&D,140083,6982
7229,Hristov,abstention,S&D,140083,7229
6892,Zacharopoulou,abstention,Renew,140083,6892
6971,Yon-Courtin,abstention,Renew,140083,6971
6896,Vedrenne,abstention,Renew,140083,6896
6985,Trillet-Lenoir,abstention,Renew,140083,6985
6940,Tolleret,abstention,Renew,140083,6940
6902,Séjourné,abstention,Renew,140083,6902
6056,Riquet,abstention,Renew,140083,6056
4676,Ries,abstention,Renew,140083,4676
6887,Loiseau,abstention,Renew,140083,6887
5021,Keller Fabienne,abstention,Renew,140083,5021
6975,Karleskind,abstention,Renew,140083,6975
6959,Hayer,abstention,Renew,140083,6959
6936,Guetta,abstention,Renew,140083,6936
6950,Grudler,abstention,Renew,140083,6950
6980,Farreng,abstention,Renew,140083,6980
6898,Decerle,abstention,Renew,140083,6898
7271,Cicurel,abstention,Renew,140083,7271
6899,Chabaud,abstention,Renew,140083,6899
5891,Canfin,abstention,Renew,140083,5891
6966,Brunet,abstention,Renew,140083,6966
6967,Boyer,abstention,Renew,140083,6967
6944,Bijoux,abstention,Renew,140083,6944
7177,Rondinelli,abstention,NA,140083,7177
6676,Papadakis Kostas,abstention,NA,140083,6676
7116,Nikolaou-Alavanos,abstention,NA,140083,7116
7123,Konstantinou,abstention,NA,140083,7123
6836,Kolakušić,abstention,NA,140083,6836
7189,Giarrusso,abstention,NA,140083,7189
7179,Gemma,abstention,NA,140083,7179
7180,Furore,abstention,NA,140083,7180
6470,Ferrara,abstention,NA,140083,6470
6446,Castaldo,abstention,NA,140083,6446
6411,Beghin,abstention,NA,140083,6411
6882,Zimniok,abstention,ID,140083,6882
6610,Vilimsky,abstention,ID,140083,6610
7234,Vandendriessche,abstention,ID,140083,7234
6881,Reil,abstention,ID,140083,6881
6627,Mayer,abstention,ID,140083,6627
7013,Mariani,abstention,ID,140083,7013
6880,Limmer,abstention,ID,140083,6880
6879,Kuhs,abstention,ID,140083,6879
6878,Krah,abstention,ID,140083,6878
7246,Haider,abstention,ID,140083,7246
6877,Fest,abstention,ID,140083,6877
6869,De Man,abstention,ID,140083,6869
6876,Buchheit,abstention,ID,140083,6876
6593,Annemans,abstention,ID,140083,6593
6872,Anderson,abstention,ID,140083,6872
7097,Roos,abstention,ECR,140083,7097
7160,Rooken,abstention,ECR,140083,7160
7289,Hoogeveen,abstention,ECR,140083,7289
5602,Ždanoka,against,Greens/EFA,140083,5602
6904,Yenbou,against,Greens/EFA,140083,6904
7064,Wiener,against,Greens/EFA,140083,7064
6757,Waitz,against,Greens/EFA,140083,6757
6848,Von Cramon-Taubadel,against,Greens/EFA,140083,6848
7237,Van Sparrentak,against,Greens/EFA,140083,7237
6551,Vana,against,Greens/EFA,140083,6551
6591,Urtasun,against,Greens/EFA,140083,6591
6894,Toussaint,against,Greens/EFA,140083,6894
7156,Strik,against,Greens/EFA,140083,7156
6943,Spurek,against,Greens/EFA,140083,6943
6738,Solé,against,Greens/EFA,140083,6738
6822,Semsrott,against,Greens/EFA,140083,6822
6893,Satouri,against,Greens/EFA,140083,6893
6900,Roose,against,Greens/EFA,140083,6900
5917,Rivasi,against,Greens/EFA,140083,5917
7280,Ripa,against,Greens/EFA,140083,7280
7217,Riba i Giner,against,Greens/EFA,140083,7217
6529,Reintke,against,Greens/EFA,140083,6529
6963,Peter-Hansen,against,Greens/EFA,140083,6963
6932,Peksa,against,Greens/EFA,140083,6932
6482,Pedicini,against,Greens/EFA,140083,6482
6863,Paulus,against,Greens/EFA,140083,6863
7240,O'Sullivan,against,Greens/EFA,140083,7240
7187,Niinistö,against,Greens/EFA,140083,7187
6862,Nienaß,against,Greens/EFA,140083,6862
