mepid,name,result,eugroup,identifier,vote_id
6604,Björk,abstention,GUE/NGL,155423,6604
7251,Vind,abstention,S&D,155423,7251
5713,Schaldemose,abstention,S&D,155423,5713
7308,OHLSSON,abstention,S&D,155423,7308
6792,Incir,abstention,S&D,155423,6792
6955,Fuglsang,abstention,S&D,155423,6955
6791,Fritzon,abstention,S&D,155423,6791
7293,De Basso,abstention,S&D,155423,7293
6796,Bergkvist,abstention,S&D,155423,6796
6953,Pekkarinen,abstention,Renew,155423,6953
7319,Rasmussen,abstention,Renew,155423,7319
6766,Katainen,abstention,Renew,155423,6766
7012,Zoido Álvarez,abstention,EPP,155423,7012
6344,Zdechovský,abstention,EPP,155423,6344
6997,Zarzalejos,abstention,EPP,155423,6997
7233,Walsh,abstention,EPP,155423,7233
7062,Vincze,abstention,EPP,155423,7062
5600,Vaidere,abstention,EPP,155423,5600
6547,Štefanec,abstention,EPP,155423,6547
6341,Šojdrová,abstention,EPP,155423,6341
6698,Salini,abstention,EPP,155423,6698
6709,Novakov,abstention,EPP,155423,6709
5413,Novak,abstention,EPP,155423,5413
4712,Niebler,abstention,EPP,155423,4712
5518,Millán Mon,abstention,EPP,155423,5518
6121,Melo,abstention,EPP,155423,6121
7173,Melbārde,abstention,EPP,155423,7173
7224,Mažylis,abstention,EPP,155423,7224
6096,Mato,abstention,EPP,155423,6096
7284,Markey,abstention,EPP,155423,7284
5517,López-Istúriz White,abstention,EPP,155423,5517
7161,López Gil,abstention,EPP,155423,7161
7264,Lexmann,abstention,EPP,155423,7264
5105,Lewandowski,abstention,EPP,155423,5105
7226,Kubilius,abstention,EPP,155423,7226
5855,Kelly,abstention,EPP,155423,5855
7253,Glavak,abstention,EPP,155423,7253
3980,García-Margallo y Marfil,abstention,EPP,155423,3980
7108,Fitzgerald,abstention,EPP,155423,7108
5983,Estaràs Ferragut,abstention,EPP,155423,5983
6870,Doleschal,abstention,EPP,155423,6870
7261,De Meo,abstention,EPP,155423,7261
6929,Colin-Oesterlé,abstention,EPP,155423,6929
6600,Clune,abstention,EPP,155423,6600
5508,del Castillo Vera,abstention,EPP,155423,5508
7155,Bilčík,abstention,EPP,155423,7155
7242,Sinčić,abstention,NA,155423,7242
6949,David,abstention,ID,155423,6949
7216,Tertsch,abstention,ECR,155423,7216
6727,Pimenta Lopes,against,GUE/NGL,155423,6727
7138,Pereira Sandra,against,GUE/NGL,155423,7138
7287,Wiesner,against,Renew,155423,7287
7295,Rinzema,against,Renew,155423,7295
7318,Poulsen,against,Renew,155423,7318
6705,Paet,against,Renew,155423,6705
6830,Oetjen,against,Renew,155423,6830
6760,Nagtegaal,against,Renew,155423,6760
6500,Müller,against,Renew,155423,6500
5889,Løkkegaard,against,Renew,155423,5889
6917,Kovařík,against,Renew,155423,6917
6842,Körner,against,Renew,155423,6842
6921,Knotek,against,Renew,155423,6921
6622,Huitema,against,Renew,155423,6622
6919,Hlaváček,against,Renew,155423,6919
6841,Hahn Svenja,against,Renew,155423,6841
7164,Groothuis,against,Renew,155423,7164
6828,Eroglu,against,Renew,155423,6828
6340,Dlabajová,against,Renew,155423,6340
6951,Christensen,against,Renew,155423,6951
6339,Charanzová,against,Renew,155423,6339
6835,Beer,against,Renew,155423,6835
6327,Ansip,against,Renew,155423,6327
6799,Al-Sahlani,against,Renew,155423,6799
6094,Zver,against,EPP,155423,6094
6734,Zovko,against,EPP,155423,6734
5782,Winkler,against,EPP,155423,5782
4643,Wieland,against,EPP,155423,4643
