mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114516
6926,Aubry,for,GUE/NGL,114516
7072,Barrena Arza,for,GUE/NGL,114516
6604,Björk,for,GUE/NGL,114516
6914,Bompard,for,GUE/NGL,114516
6873,Botenga,for,GUE/NGL,114516
6922,Chaibi,for,GUE/NGL,114516
7113,Daly,for,GUE/NGL,114516
6865,Demirel,for,GUE/NGL,114516
6024,Ernst,for,GUE/NGL,114516
5886,Ferreira,for,GUE/NGL,114516
6597,Flanagan,for,GUE/NGL,114516
6815,Georgiou,for,GUE/NGL,114516
7204,Georgoulis,for,GUE/NGL,114516
7133,Gusmão,for,GUE/NGL,114516
6628,Hazekamp,for,GUE/NGL,114516
6814,Kizilyürek,for,GUE/NGL,114516
7126,Kokkalis,for,GUE/NGL,114516
5039,Konečná,for,GUE/NGL,114516
6713,Kouloglou,for,GUE/NGL,114516
7087,Kountoura,for,GUE/NGL,114516
7279,MacManus,for,GUE/NGL,114516
5992,Matias,for,GUE/NGL,114516
6310,Michels,for,GUE/NGL,114516
7190,Modig,for,GUE/NGL,114516
6250,Omarjee,for,GUE/NGL,114516
5596,Papadimoulis,for,GUE/NGL,114516
6920,Pelletier,for,GUE/NGL,114516
7138,Pereira Sandra,for,GUE/NGL,114516
7213,Pineda,for,GUE/NGL,114516
7069,Rego,for,GUE/NGL,114516
7169,Rodríguez Palop,for,GUE/NGL,114516
6758,Schirdewan,for,GUE/NGL,114516
5837,Scholz,for,GUE/NGL,114516
6715,Urbán Crespo,for,GUE/NGL,114516
7212,Villanueva Ruiz,for,GUE/NGL,114516
6961,Villumsen,for,GUE/NGL,114516
7202,Wallace,for,GUE/NGL,114516
6875,Berg,for,ID,114516
6468,Adinolfi Isabella,for,NI,114516
6411,Beghin,for,NI,114516
6446,Castaldo,for,NI,114516
7258,Comín i Oliveres,for,NI,114516
6494,Corrao,for,Verts/ALE,114516
6472,D'Amato,for,Verts/ALE,114516
6413,Evi,for,Verts/ALE,114516
6470,Ferrara,for,NI,114516
7180,Furore,for,NI,114516
7179,Gemma,for,NI,114516
7189,Giarrusso,for,NI,114516
7243,Gyöngyösi,for,NI,114516
7123,Konstantinou,for,NI,114516
6482,Pedicini,for,Verts/ALE,114516
7010,Pignedoli,for,NI,114516
7276,Ponsatí Obiols,for,NI,114516
