mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,116725
6926,Aubry,for,GUE/NGL,116725
7072,Barrena Arza,for,GUE/NGL,116725
6604,Björk,for,GUE/NGL,116725
6914,Bompard,for,GUE/NGL,116725
6873,Botenga,for,GUE/NGL,116725
6922,Chaibi,for,GUE/NGL,116725
7113,Daly,for,GUE/NGL,116725
6865,Demirel,for,GUE/NGL,116725
6024,Ernst,for,GUE/NGL,116725
5886,Ferreira,for,GUE/NGL,116725
6597,Flanagan,for,GUE/NGL,116725
6815,Georgiou,for,GUE/NGL,116725
7204,Georgoulis,for,GUE/NGL,116725
7133,Gusmão,for,GUE/NGL,116725
6628,Hazekamp,for,GUE/NGL,116725
6814,Kizilyürek,for,GUE/NGL,116725
7126,Kokkalis,for,GUE/NGL,116725
6713,Kouloglou,for,GUE/NGL,116725
7087,Kountoura,for,GUE/NGL,116725
7279,MacManus,for,GUE/NGL,116725
5992,Matias,for,GUE/NGL,116725
6354,Maurel,for,GUE/NGL,116725
6310,Michels,for,GUE/NGL,116725
7190,Modig,for,GUE/NGL,116725
6250,Omarjee,for,GUE/NGL,116725
5596,Papadimoulis,for,GUE/NGL,116725
6920,Pelletier,for,GUE/NGL,116725
7138,Pereira Sandra,for,GUE/NGL,116725
7213,Pineda,for,GUE/NGL,116725
7069,Rego,for,GUE/NGL,116725
7169,Rodríguez Palop,for,GUE/NGL,116725
6758,Schirdewan,for,GUE/NGL,116725
5837,Scholz,for,GUE/NGL,116725
6715,Urbán Crespo,for,GUE/NGL,116725
7212,Villanueva Ruiz,for,GUE/NGL,116725
6961,Villumsen,for,GUE/NGL,116725
7202,Wallace,for,GUE/NGL,116725
7211,Adinolfi Matteo,for,ID,116725
7079,Androuët,for,ID,116725
7174,Baldassarre,for,ID,116725
6988,Bardella,for,ID,116725
7001,Basso,for,ID,116725
6394,Bay,for,ID,116725
7068,Beigneux,for,ID,116725
6405,Bilde,for,ID,116725
6179,Bizzotto,for,ID,116725
7172,Bonfrisco,for,ID,116725
7000,Borchia,for,ID,116725
7076,Bruna,for,ID,116725
6981,Campomenosi,for,ID,116725
7182,Caroppo,for,NI,116725
7181,Casanova,for,ID,116725
7170,Ceccardi,for,ID,116725
6731,Ciocca,for,ID,116725
7071,Collard,for,ID,116725
7007,Conte,for,ID,116725
6999,Da Re,for,ID,116725
7207,Donato,for,ID,116725
7005,Dreosto,for,ID,116725
6972,Gancia,for,ID,116725
7018,Garraud,for,ID,116725
7184,Grant,for,ID,116725
7019,Griset,for,ID,116725
6404,Jalkh,for,ID,116725
