mepid,mep,result,group,identifier
6151,Vajgl,for,ALDE,2017-12-13_80.
6516,Dohrmann,for,ECR,2017-12-13_80.
6358,Halla-aho,for,ECR,2017-12-13_80.
6460,Henkel,for,ECR,2017-12-13_80.
5851,Messerschmidt,for,ECR,2017-12-13_80.
6513,Vistisen,for,ECR,2017-12-13_80.
6066,Agnew,for,EFDD,2017-12-13_80.
6559,Aker,for,EFDD,2017-12-13_80.
6577,Arnott,for,EFDD,2017-12-13_80.
5567,Batten,for,EFDD,2017-12-13_80.
6748,Bullock,for,EFDD,2017-12-13_80.
6590,Carver,for,EFDD,2017-12-13_80.
6586,Coburn,for,EFDD,2017-12-13_80.
6573,Collins,for,EFDD,2017-12-13_80.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_80.
6384,D'Ornano,for,EFDD,2017-12-13_80.
6569,Etheridge,for,EFDD,2017-12-13_80.
4929,Farage,for,EFDD,2017-12-13_80.
6584,Gill Nathan,for,EFDD,2017-12-13_80.
6608,Lundgren,for,EFDD,2017-12-13_80.
6759,Meuthen,for,EFDD,2017-12-13_80.
6403,Montel,for,EFDD,2017-12-13_80.
6557,O'Flynn,for,EFDD,2017-12-13_80.
6563,Parker,for,EFDD,2017-12-13_80.
6754,Payne,for,EFDD,2017-12-13_80.
6474,Philippot,for,EFDD,2017-12-13_80.
6564,Reid,for,EFDD,2017-12-13_80.
6568,Seymour,for,EFDD,2017-12-13_80.
6593,Annemans,for,ENF,2017-12-13_80.
6555,Atkinson,for,ENF,2017-12-13_80.
6741,Elissen,for,ENF,2017-12-13_80.
6630,de Graaff,for,ENF,2017-12-13_80.
6533,Marusik,for,ENF,2017-12-13_80.
6634,Stuger,for,ENF,2017-12-13_80.
6228,Zijlstra,for,ENF,2017-12-13_80.
6541,Żółtek,for,ENF,2017-12-13_80.
6501,Eck,for,GUE/NGL,2017-12-13_80.
6669,Epitideios,for,NI,2017-12-13_80.
6668,Fountoulis,for,NI,2017-12-13_80.
6517,Korwin-Mikke,for,NI,2017-12-13_80.
6471,Sonneborn,for,NI,2017-12-13_80.
6670,Synadinos,for,NI,2017-12-13_80.
6650,Blanco López,for,S&D,2017-12-13_80.
4646,McAvan,for,S&D,2017-12-13_80.
4923,Moraes,for,S&D,2017-12-13_80.
5913,Bütikofer,for,Verts/ALE,2017-12-13_80.
5682,Ali,against,ALDE,2017-12-13_80.
6407,Arthuis,against,ALDE,2017-12-13_80.
6400,Auštrevičius,against,ALDE,2017-12-13_80.
6097,van Baalen,against,ALDE,2017-12-13_80.
6110,Bearder,against,ALDE,2017-12-13_80.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_80.
6089,Bilbao Barandica,against,ALDE,2017-12-13_80.
6708,Calvet Chambon,against,ALDE,2017-12-13_80.
5328,Cavada,against,ALDE,2017-12-13_80.
6339,Charanzová,against,ALDE,2017-12-13_80.
