mepid,mep,result,group,identifier
4911,Belder,for,ECR,2017-10-25_77.
5981,van Dalen,for,ECR,2017-10-25_77.
6516,Dohrmann,for,ECR,2017-10-25_77.
5851,Messerschmidt,for,ECR,2017-10-25_77.
5892,Tošenovský,for,ECR,2017-10-25_77.
6513,Vistisen,for,ECR,2017-10-25_77.
5052,Zahradil,for,ECR,2017-10-25_77.
6468,Adinolfi,for,EFDD,2017-10-25_77.
6066,Agnew,for,EFDD,2017-10-25_77.
6480,Aiuto,for,EFDD,2017-10-25_77.
6559,Aker,for,EFDD,2017-10-25_77.
6577,Arnott,for,EFDD,2017-10-25_77.
5567,Batten,for,EFDD,2017-10-25_77.
6374,Bergeron,for,EFDD,2017-10-25_77.
6430,Borrelli,for,EFDD,2017-10-25_77.
6748,Bullock,for,EFDD,2017-10-25_77.
6590,Carver,for,EFDD,2017-10-25_77.
6446,Castaldo,for,EFDD,2017-10-25_77.
6586,Coburn,for,EFDD,2017-10-25_77.
6573,Collins,for,EFDD,2017-10-25_77.
6494,Corrao,for,EFDD,2017-10-25_77.
6384,D'Ornano,for,EFDD,2017-10-25_77.
6569,Etheridge,for,EFDD,2017-10-25_77.
6413,Evi,for,EFDD,2017-10-25_77.
6470,Ferrara,for,EFDD,2017-10-25_77.
6558,Finch,for,EFDD,2017-10-25_77.
6584,Gill Nathan,for,EFDD,2017-10-25_77.
6575,Hookem,for,EFDD,2017-10-25_77.
6524,Iwaszkiewicz,for,EFDD,2017-10-25_77.
6608,Lundgren,for,EFDD,2017-10-25_77.
6497,Moi,for,EFDD,2017-10-25_77.
6403,Montel,for,EFDD,2017-10-25_77.
6557,O'Flynn,for,EFDD,2017-10-25_77.
6563,Parker,for,EFDD,2017-10-25_77.
6754,Payne,for,EFDD,2017-10-25_77.
6482,Pedicini,for,EFDD,2017-10-25_77.
6474,Philippot,for,EFDD,2017-10-25_77.
6564,Reid,for,EFDD,2017-10-25_77.
6412,Valli,for,EFDD,2017-10-25_77.
6607,Winberg,for,EFDD,2017-10-25_77.
6593,Annemans,for,ENF,2017-10-25_77.
6382,Arnautu,for,ENF,2017-10-25_77.
6394,Bay,for,ENF,2017-10-25_77.
6405,Bilde,for,ENF,2017-10-25_77.
6179,Bizzotto,for,ENF,2017-10-25_77.
5010,Borghezio,for,ENF,2017-10-25_77.
6391,Briois,for,ENF,2017-10-25_77.
6731,Ciocca,for,ENF,2017-10-25_77.
6741,Elissen,for,ENF,2017-10-25_77.
6401,Ferrand,for,ENF,2017-10-25_77.
6132,Fontana,for,ENF,2017-10-25_77.
6450,Goddyn,for,ENF,2017-10-25_77.
6630,de Graaff,for,ENF,2017-10-25_77.
6404,Jalkh,for,ENF,2017-10-25_77.
6751,Jamet,for,ENF,2017-10-25_77.
6629,Kappel,for,ENF,2017-10-25_77.
6372,Lebreton,for,ENF,2017-10-25_77.
6746,Lechevalier,for,ENF,2017-10-25_77.
6699,Loiseau,for,ENF,2017-10-25_77.
6385,Martin Dominique,for,ENF,2017-10-25_77.
6533,Marusik,for,ENF,2017-10-25_77.
6627,Mayer Georg,for,ENF,2017-10-25_77.
6399,Mélin,for,ENF,2017-10-25_77.
6395,Monot,for,ENF,2017-10-25_77.
6123,Obermayr,for,ENF,2017-10-25_77.
6426,Rebega,for,ENF,2017-10-25_77.
5522,Salvini,for,ENF,2017-10-25_77.
6389,Schaffhauser,for,ENF,2017-10-25_77.
6634,Stuger,for,ENF,2017-10-25_77.
6392,Troszczynski,for,ENF,2017-10-25_77.
6610,Vilimsky,for,ENF,2017-10-25_77.
6414,Zanni,for,ENF,2017-10-25_77.
6228,Zijlstra,for,ENF,2017-10-25_77.
6106,Dodds,for,NI,2017-10-25_77.
6669,Epitideios,for,NI,2017-10-25_77.
6668,Fountoulis,for,NI,2017-10-25_77.
1380,Gollnisch,for,NI,2017-10-25_77.
6517,Korwin-Mikke,for,NI,2017-10-25_77.
6203,Kovács,for,NI,2017-10-25_77.
6471,Sonneborn,for,NI,2017-10-25_77.
6670,Synadinos,for,NI,2017-10-25_77.
6469,Voigt,for,NI,2017-10-25_77.
6585,Woolfe,for,NI,2017-10-25_77.
6749,Zammit Dimech,for,PPE,2017-10-25_77.
5682,Ali,against,ALDE,2017-10-25_77.
6407,Arthuis,against,ALDE,2017-10-25_77.
6400,Auštrevičius,against,ALDE,2017-10-25_77.
6097,van Baalen,against,ALDE,2017-10-25_77.
6110,Bearder,against,ALDE,2017-10-25_77.
6646,Becerra Basterrechea,against,ALDE,2017-10-25_77.
6089,Bilbao Barandica,against,ALDE,2017-10-25_77.
6708,Calvet Chambon,against,ALDE,2017-10-25_77.
5328,Cavada,against,ALDE,2017-10-25_77.
6339,Charanzová,against,ALDE,2017-10-25_77.
4761,Cornillet,against,ALDE,2017-10-25_77.
1060,Deprez,against,ALDE,2017-10-25_77.
6439,Diaconu,against,ALDE,2017-10-25_77.
6340,Dlabajová,against,ALDE,2017-10-25_77.
6601,Federley,against,ALDE,2017-10-25_77.
6098,Gerbrandy,against,ALDE,2017-10-25_77.
6724,Giménez Barbat,against,ALDE,2017-10-25_77.
1793,Goerens,against,ALDE,2017-10-25_77.
5330,Griesbeck,against,ALDE,2017-10-25_77.
6379,Grigule-Pēterse,against,ALDE,2017-10-25_77.
5246,Harkin,against,ALDE,2017-10-25_77.
6622,Huitema,against,ALDE,2017-10-25_77.
5681,Hyusmenova,against,ALDE,2017-10-25_77.
5385,in 't Veld,against,ALDE,2017-10-25_77.
6388,Jakovčić,against,ALDE,2017-10-25_77.
6338,Ježek,against,ALDE,2017-10-25_77.
6328,Kallas,against,ALDE,2017-10-25_77.
6504,Kyuchyuk,against,ALDE,2017-10-25_77.
6740,Lalonde,against,ALDE,2017-10-25_77.
5889,Løkkegaard,against,ALDE,2017-10-25_77.
6376,Marinho e Pinto,against,ALDE,2017-10-25_77.
6402,Mazuronis,against,ALDE,2017-10-25_77.
6041,Meissner,against,ALDE,2017-10-25_77.
5857,Michel,against,ALDE,2017-10-25_77.
6690,Mihaylova,against,ALDE,2017-10-25_77.
6626,van Miltenburg,against,ALDE,2017-10-25_77.
6631,Mlinar,against,ALDE,2017-10-25_77.
6500,Müller,against,ALDE,2017-10-25_77.
5997,Nicolai,against,ALDE,2017-10-25_77.
6705,Paet,against,ALDE,2017-10-25_77.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-25_77.
6510,Petersen,against,ALDE,2017-10-25_77.
