mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,122308
4978,Berlato,for,ECR,122308
7214,Buxadé Villalba,for,ECR,122308
7270,de la Pisa Carrión,for,ECR,122308
5982,Fidanza,for,ECR,122308
6998,Fiocchi,for,ECR,122308
4880,Fitto,for,ECR,122308
7173,Melbārde,for,ECR,122308
7205,Procaccini,for,ECR,122308
7210,Stancanelli,for,ECR,122308
7216,Tertsch,for,ECR,122308
6300,Tomašić,for,ECR,122308
5598,Zīle,for,ECR,122308
5886,Ferreira,for,GUE/NGL,122308
5039,Konečná,for,GUE/NGL,122308
7211,Adinolfi Matteo,for,ID,122308
6872,Anderson,for,ID,122308
7079,Androuët,for,ID,122308
6593,Annemans,for,ID,122308
7174,Baldassarre,for,ID,122308
6988,Bardella,for,ID,122308
7001,Basso,for,ID,122308
6394,Bay,for,ID,122308
6874,Beck,for,ID,122308
7068,Beigneux,for,ID,122308
6875,Berg,for,ID,122308
6405,Bilde,for,ID,122308
6179,Bizzotto,for,ID,122308
6954,Blaško,for,ID,122308
7172,Bonfrisco,for,ID,122308
7000,Borchia,for,ID,122308
7076,Bruna,for,ID,122308
6876,Buchheit,for,ID,122308
6981,Campomenosi,for,ID,122308
7181,Casanova,for,ID,122308
7170,Ceccardi,for,ID,122308
6731,Ciocca,for,ID,122308
7071,Collard,for,ID,122308
7007,Conte,for,ID,122308
6999,Da Re,for,ID,122308
6949,David,for,ID,122308
6869,De Man,for,ID,122308
7207,Donato,for,ID,122308
7005,Dreosto,for,ID,122308
6877,Fest,for,ID,122308
6972,Gancia,for,ID,122308
7018,Garraud,for,ID,122308
7184,Grant,for,ID,122308
7019,Griset,for,ID,122308
7246,Haider,for,ID,122308
6989,Hakkarainen,for,ID,122308
6986,Huhtasaari,for,ID,122308
6404,Jalkh,for,ID,122308
6751,Jamet,for,ID,122308
7017,Joron,for,ID,122308
7016,Juvin,for,ID,122308
6878,Krah,for,ID,122308
6879,Kuhs,for,ID,122308
7275,Lacapelle,for,ID,122308
6771,Lancini,for,ID,122308
6990,Laporte,for,ID,122308
6372,Lebreton,for,ID,122308
7074,Lechanteux,for,ID,122308
6880,Limmer,for,ID,122308
7002,Lizzi,for,ID,122308
7013,Mariani,for,ID,122308
6627,Mayer,for,ID,122308
6399,Mélin,for,ID,122308
6759,Meuthen,for,ID,122308
7075,Olivier,for,ID,122308
6979,Panza,for,ID,122308
7020,Pirbakas,for,ID,122308
7175,Regimenti,for,ID,122308
6881,Reil,for,ID,122308
7171,Rinaldi,for,ID,122308
7006,Rivière,for,ID,122308
6968,Sardone,for,ID,122308
7262,Sofo,for,ID,122308
7191,Tardino,for,ID,122308
6970,Tovaglieri,for,ID,122308
7234,Vandendriessche,for,ID,122308
6610,Vilimsky,for,ID,122308
7183,Vuolo,for,ID,122308
6976,Zambelli,for,ID,122308
6414,Zanni,for,ID,122308
6882,Zimniok,for,ID,122308
