mepid,mep,result,group,identifier
6516,Dohrmann,for,ECR,98544
6608,Lundgren,for,ECR,98544
6667,Marias,for,ECR,98544
5851,Messerschmidt,for,ECR,98544
6545,Škripek,for,ECR,98544
5207,Theocharous,for,ECR,98544
6513,Vistisen,for,ECR,98544
6607,Winberg,for,ECR,98544
6468,Adinolfi,for,EFDD,98544
6445,Agea,for,EFDD,98544
6066,Agnew,for,EFDD,98544
6480,Aiuto,for,EFDD,98544
6577,Arnott,for,EFDD,98544
6411,Beghin,for,EFDD,98544
6374,Bergeron,for,EFDD,98544
6748,Bullock,for,EFDD,98544
6446,Castaldo,for,EFDD,98544
6573,Collins,for,EFDD,98544
6494,Corrao,for,EFDD,98544
6472,D'Amato,for,EFDD,98544
6384,D'Ornano,for,EFDD,98544
6569,Etheridge,for,EFDD,98544
6413,Evi,for,EFDD,98544
6558,Finch,for,EFDD,98544
6584,Gill Nathan,for,EFDD,98544
6450,Goddyn,for,EFDD,98544
6759,Meuthen,for,EFDD,98544
6395,Monot,for,EFDD,98544
5875,Paksas,for,EFDD,98544
6563,Parker,for,EFDD,98544
6754,Payne,for,EFDD,98544
6482,Pedicini,for,EFDD,98544
6474,Philippot,for,EFDD,98544
6564,Reid,for,EFDD,98544
6568,Seymour,for,EFDD,98544
6447,Tamburrano,for,EFDD,98544
6412,Valli,for,EFDD,98544
6695,Zullo,for,EFDD,98544
6593,Annemans,for,ENF,98544
6382,Arnautu,for,ENF,98544
6394,Bay,for,ENF,98544
6405,Bilde,for,ENF,98544
6179,Bizzotto,for,ENF,98544
5010,Borghezio,for,ENF,98544
6391,Briois,for,ENF,98544
6765,Colombier,for,ENF,98544
6741,Elissen,for,ENF,98544
6751,Jamet,for,ENF,98544
6629,Kappel,for,ENF,98544
6771,Lancini,for,ENF,98544
6372,Lebreton,for,ENF,98544
6746,Lechevalier,for,ENF,98544
6699,Loiseau,for,ENF,98544
6385,Martin Dominique,for,ENF,98544
6627,Mayer Georg,for,ENF,98544
6399,Mélin,for,ENF,98544
6123,Obermayr,for,ENF,98544
6467,Pretzell,for,ENF,98544
6389,Schaffhauser,for,ENF,98544
6134,Scottà,for,ENF,98544
6634,Stuger,for,ENF,98544
6392,Troszczynski,for,ENF,98544
6610,Vilimsky,for,ENF,98544
6414,Zanni,for,ENF,98544
6228,Zijlstra,for,ENF,98544
6654,Albiol Guzmán,for,GUE/NGL,98544
6723,Benito Ziluaga,for,GUE/NGL,98544
5237,Chountis,for,GUE/NGL,98544
6701,Couso Permuy,for,GUE/NGL,98544
6501,Eck,for,GUE/NGL,98544
6024,Ernst,for,GUE/NGL,98544
6597,Flanagan,for,GUE/NGL,98544
6693,Forenza,for,GUE/NGL,98544
6702,González Peñas,for,GUE/NGL,98544
6076,Hadjigeorgiou,for,GUE/NGL,98544
6023,Händel,for,GUE/NGL,98544
6628,Hazekamp,for,GUE/NGL,98544
5922,de Jong,for,GUE/NGL,98544
5450,Kohlíček,for,GUE/NGL,98544
5039,Konečná,for,GUE/NGL,98544
6653,López Bermejo,for,GUE/NGL,98544
6026,Lösing,for,GUE/NGL,98544
6354,Maurel,for,GUE/NGL,98544
6250,Omarjee,for,GUE/NGL,98544
6674,Sakorafa,for,GUE/NGL,98544
6758,Schirdewan,for,GUE/NGL,98544
5837,Scholz,for,GUE/NGL,98544
6655,Senra Rodríguez,for,GUE/NGL,98544
6444,Spinelli,for,GUE/NGL,98544
6321,Sylikiotis,for,GUE/NGL,98544
6715,Urbán Crespo,for,GUE/NGL,98544
6656,Vallina,for,GUE/NGL,98544
6030,Vergiat,for,GUE/NGL,98544
6678,Viegas,for,GUE/NGL,98544
6048,Balczó,for,NI,98544
6430,Borrelli,for,NI,98544
6669,Epitideios,for,NI,98544
6668,Fountoulis,for,NI,98544
6403,Montel,for,NI,98544
6676,Papadakis Konstantinos,for,NI,98544
6471,Sonneborn,for,NI,98544
6670,Synadinos,for,NI,98544
6469,Voigt,for,NI,98544
6673,Zarianopoulos,for,NI,98544
1340,Alliot-Marie,for,PPE,98544
5508,del Castillo Vera,for,PPE,98544
5921,Danjean,for,PPE,98544
6364,Delahaye,for,PPE,98544
6762,Didier,for,PPE,98544
4032,Grossetête,for,PPE,98544
4987,Hortefeux,for,PPE,98544
5978,Jiménez-Becerril Barrio,for,PPE,98544
6360,Joulaud,for,PPE,98544
6055,Juvin,for,PPE,98544
1350,Lamassoure,for,PPE,98544
5727,de Lange,for,PPE,98544
6363,Lavrilleux,for,PPE,98544
6592,Lenaers,for,PPE,98544
6368,Morano,for,PPE,98544
6224,Proust,for,PPE,98544
4768,Saïfi,for,PPE,98544
6370,Sander,for,PPE,98544
6636,Schreijer-Pierik,for,PPE,98544
6664,Vozemberg-Vrionidi,for,PPE,98544
