mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114736
7126,Kokkalis,for,GUE/NGL,114736
6713,Kouloglou,for,GUE/NGL,114736
7087,Kountoura,for,GUE/NGL,114736
6354,Maurel,for,GUE/NGL,114736
5596,Papadimoulis,for,GUE/NGL,114736
6872,Anderson,for,ID,114736
7079,Androuët,for,ID,114736
6988,Bardella,for,ID,114736
6394,Bay,for,ID,114736
6874,Beck,for,ID,114736
7068,Beigneux,for,ID,114736
6875,Berg,for,ID,114736
6405,Bilde,for,ID,114736
7076,Bruna,for,ID,114736
6876,Buchheit,for,ID,114736
7071,Collard,for,ID,114736
6869,De Man,for,ID,114736
6877,Fest,for,ID,114736
7018,Garraud,for,ID,114736
7019,Griset,for,ID,114736
7246,Haider,for,ID,114736
6404,Jalkh,for,ID,114736
6751,Jamet,for,ID,114736
7017,Joron,for,ID,114736
7016,Juvin,for,ID,114736
6878,Krah,for,ID,114736
6879,Kuhs,for,ID,114736
7275,Lacapelle,for,ID,114736
6990,Laporte,for,ID,114736
6372,Lebreton,for,ID,114736
7074,Lechanteux,for,ID,114736
6880,Limmer,for,ID,114736
6886,Madison,for,ID,114736
7013,Mariani,for,ID,114736
6627,Mayer,for,ID,114736
6399,Mélin,for,ID,114736
6759,Meuthen,for,ID,114736
7075,Olivier,for,ID,114736
7020,Pirbakas,for,ID,114736
6881,Reil,for,ID,114736
7006,Rivière,for,ID,114736
7078,Rougé,for,ID,114736
7234,Vandendriessche,for,ID,114736
6610,Vilimsky,for,ID,114736
6882,Zimniok,for,ID,114736
6468,Adinolfi Isabella,for,NI,114736
6411,Beghin,for,NI,114736
6446,Castaldo,for,NI,114736
7258,Comín i Oliveres,for,NI,114736
6494,Corrao,for,Verts/ALE,114736
6472,D'Amato,for,Verts/ALE,114736
6413,Evi,for,Verts/ALE,114736
6470,Ferrara,for,NI,114736
7180,Furore,for,NI,114736
7179,Gemma,for,NI,114736
7189,Giarrusso,for,NI,114736
