mepid,mep,result,group,identifier
6679,Faria,for,ALDE,52840
4911,Belder,for,ECR,52840
5490,Czarnecki,for,ECR,52840
5981,van Dalen,for,ECR,52840
6516,Dohrmann,for,ECR,52840
5472,Fotyga,for,ECR,52840
6539,Gosiewska,for,ECR,52840
5963,Gróbarczyk,for,ECR,52840
6520,Jackiewicz,for,ECR,52840
6531,Jurek,for,ECR,52840
6525,Karski,for,ECR,52840
6530,Krasnodębski,for,ECR,52840
5507,Kuźmiuk,for,ECR,52840
6667,Marias,for,ECR,52840
6536,Ożóg,for,ECR,52840
6512,Piecha,for,ECR,52840
5460,Piotrowski,for,ECR,52840
5974,Poręba,for,ECR,52840
6545,Škripek,for,ECR,52840
5113,Ujazdowski,for,ECR,52840
6513,Vistisen,for,ECR,52840
6515,Wiśniewska,for,ECR,52840
5108,Wojciechowski,for,ECR,52840
6522,Złotowski,for,ECR,52840
6468,Adinolfi,for,EFDD,52840
6431,Affronte,for,EFDD,52840
6445,Agea,for,EFDD,52840
6480,Aiuto,for,EFDD,52840
6411,Beghin,for,EFDD,52840
6430,Borrelli,for,EFDD,52840
6446,Castaldo,for,EFDD,52840
6494,Corrao,for,EFDD,52840
6472,D'Amato,for,EFDD,52840
6413,Evi,for,EFDD,52840
6470,Ferrara,for,EFDD,52840
6524,Iwaszkiewicz,for,EFDD,52840
6402,Mazuronis,for,EFDD,52840
6497,Moi,for,EFDD,52840
5875,Paksas,for,EFDD,52840
6482,Pedicini,for,EFDD,52840
6447,Tamburrano,for,EFDD,52840
6412,Valli,for,EFDD,52840
6414,Zanni,for,EFDD,52840
6695,Zullo,for,EFDD,52840
6654,Albiol Guzmán,for,GUE/NGL,52840
6280,Anderson Martina,for,GUE/NGL,52840
6595,Boylan,for,GUE/NGL,52840
6598,Carthy,for,GUE/NGL,52840
6660,Chrysogonos,for,GUE/NGL,52840
6701,Couso Permuy,for,GUE/NGL,52840
6496,De Masi,for,GUE/NGL,52840
6501,Eck,for,GUE/NGL,52840
5886,Ferreira João,for,GUE/NGL,52840
6597,Flanagan,for,GUE/NGL,52840
6693,Forenza,for,GUE/NGL,52840
6702,González Peñas,for,GUE/NGL,52840
6076,Hadjigeorgiou,for,GUE/NGL,52840
6628,Hazekamp,for,GUE/NGL,52840
6637,Iglesias,for,GUE/NGL,52840
5922,de Jong,for,GUE/NGL,52840
6657,Juaristi Abaunz,for,GUE/NGL,52840
6313,Kari,for,GUE/NGL,52840
6675,Kuneva,for,GUE/NGL,52840
6369,Kyllönen,for,GUE/NGL,52840
5909,Le Hyaric,for,GUE/NGL,52840
6653,López Bermejo,for,GUE/NGL,52840
6026,Lösing,for,GUE/NGL,52840
6692,Maltese,for,GUE/NGL,52840
5044,Maštálka,for,GUE/NGL,52840
5916,Mélenchon,for,GUE/NGL,52840
6310,Michels,for,GUE/NGL,52840
6643,Mineur,for,GUE/NGL,52840
6250,Omarjee,for,GUE/NGL,52840
6641,Sánchez Caldentey,for,GUE/NGL,52840
5837,Scholz,for,GUE/NGL,52840
6655,Senra Rodríguez,for,GUE/NGL,52840
6444,Spinelli,for,GUE/NGL,52840
6716,Torres Martínez,for,GUE/NGL,52840
6715,Urbán Crespo,for,GUE/NGL,52840
6656,Vallina,for,GUE/NGL,52840
6030,Vergiat,for,GUE/NGL,52840
6678,Viegas,for,GUE/NGL,52840
5368,Zimmer,for,GUE/NGL,52840
6253,Zuber,for,GUE/NGL,52840
6451,Aliot,for,NI,52840
6382,Arnautu,for,NI,52840
6048,Balczó,for,NI,52840
6394,Bay,for,NI,52840
6405,Bilde,for,NI,52840
6179,Bizzotto,for,NI,52840
5010,Borghezio,for,NI,52840
6387,Boutonnet,for,NI,52840
6391,Briois,for,NI,52840
6507,Buonanno,for,NI,52840
6386,Chauprade,for,NI,52840
6384,D'Ornano,for,NI,52840
6669,Epitideios,for,NI,52840
6401,Ferrand,for,NI,52840
6132,Fontana,for,NI,52840
6668,Fountoulis,for,NI,52840
6450,Goddyn,for,NI,52840
1380,Gollnisch,for,NI,52840
6629,Kappel,for,NI,52840
6203,Kovács,for,NI,52840
6372,Lebreton,for,NI,52840
5332,Le Pen Marine,for,NI,52840
6699,Loiseau,for,NI,52840
6385,Martin Dominique,for,NI,52840
6533,Marusik,for,NI,52840
6627,Mayer,for,NI,52840
6399,Mélin,for,NI,52840
6395,Monot,for,NI,52840
6403,Montel,for,NI,52840
6123,Obermayr,for,NI,52840
6676,Papadakis Konstantinos,for,NI,52840
6474,Philippot,for,NI,52840
5522,Salvini,for,NI,52840
6389,Schaffhauser,for,NI,52840
6670,Synadinos,for,NI,52840
6392,Troszczynski,for,NI,52840
6610,Vilimsky,for,NI,52840
6673,Zarianopoulos,for,NI,52840
6541,Żółtek,for,NI,52840
6684,Rolin,for,PPE,52840
6279,Andrieu,for,S&D,52840
3972,Berès,for,S&D,52840
6456,Bettini,for,S&D,52840
6083,Cofferati,for,S&D,52840
6085,Costa,for,S&D,52840
5816,Denanot,for,S&D,52840
5427,Ferreira Elisa,for,S&D,52840
6688,Grammatikakis,for,S&D,52840
5692,Groote,for,S&D,52840
6107,Guillaume,for,S&D,52840
5870,Jaakonsaari,for,S&D,52840
6686,Kaili,for,S&D,52840
6689,Kyrkos,for,S&D,52840
6565,Martin Edouard,for,S&D,52840
6354,Maurel,for,S&D,52840
6322,Mavrides,for,S&D,52840
6103,Pargneaux,for,S&D,52840
5296,Peillon,for,S&D,52840
6609,Post,for,S&D,52840
6316,Revault D'Allonnes Bonnefoy,for,S&D,52840
6357,Rozière,for,S&D,52840
6093,Sippel,for,S&D,52840
6282,Thomas,for,S&D,52840
6582,Ward,for,S&D,52840
6606,Andersson,for,Verts/ALE,52840
5291,Auken,for,Verts/ALE,52840
6455,Buchner,for,Verts/ALE,52840
5913,Bütikofer,for,Verts/ALE,52840
6605,Ceballos,for,Verts/ALE,52840
5358,Cramer,for,Verts/ALE,52840
6040,Delli,for,Verts/ALE,52840
6324,Durand,for,Verts/ALE,52840
5899,Eickhout,for,Verts/ALE,52840
6703,Engström,for,Verts/ALE,52840
6554,Eriksson,for,Verts/ALE,52840
4954,Evans,for,Verts/ALE,52840
5904,Giegold,for,Verts/ALE,52840
5353,Harms,for,Verts/ALE,52840
5926,Häusling,for,Verts/ALE,52840
6486,Heubuch,for,Verts/ALE,52840
4655,Hudghton,for,Verts/ALE,52840
5914,Jadot,for,Verts/ALE,52840
6350,Jávor,for,Verts/ALE,52840
4935,Lambert,for,Verts/ALE,52840
5838,Lamberts,for,Verts/ALE,52840
5902,Lochbihler,for,Verts/ALE,52840
6149,Lunacek,for,Verts/ALE,52840
6550,Maragall,for,Verts/ALE,52840
6453,Reda,for,Verts/ALE,52840
6552,Reimon,for,Verts/ALE,52840
6529,Reintke,for,Verts/ALE,52840
5917,Rivasi,for,Verts/ALE,52840
6694,Ropė,for,Verts/ALE,52840
5987,Sargentini,for,Verts/ALE,52840
6560,Scott Cato,for,Verts/ALE,52840
6659,Sebastià,for,Verts/ALE,52840
6390,Škrlec,for,Verts/ALE,52840
5571,Smith,for,Verts/ALE,52840
6612,Šoltes,for,Verts/ALE,52840
4983,Staes,for,Verts/ALE,52840
6549,Terricabras,for,Verts/ALE,52840
5360,Trüpel,for,Verts/ALE,52840
4847,Turmes,for,Verts/ALE,52840
6591,Urtasun,for,Verts/ALE,52840
6551,Vana,for,Verts/ALE,52840
5602,Ždanoka,for,Verts/ALE,52840
5682,Ali,against,ALDE,52840
6407,Arthuis,against,ALDE,52840
6400,Auštrevičius,against,ALDE,52840
6097,van Baalen,against,ALDE,52840
6110,Bearder,against,ALDE,52840
6646,Becerra Basterrechea,against,ALDE,52840
6089,Bilbao Barandica,against,ALDE,52840
6708,Calvet Chambon,against,ALDE,52840
5328,Cavada,against,ALDE,52840
6339,Charanzová,against,ALDE,52840
6226,De Backer,against,ALDE,52840
1060,Deprez,against,ALDE,52840
4758,de Sarnez,against,ALDE,52840
6439,Diaconu,against,ALDE,52840
6340,Dlabajová,against,ALDE,52840
6601,Federley,against,ALDE,52840
6098,Gerbrandy,against,ALDE,52840
6658,Girauta Vidal,against,ALDE,52840
1793,Goerens,against,ALDE,52840
6169,Goulard,against,ALDE,52840
5330,Griesbeck,against,ALDE,52840
6397,Guoga,against,ALDE,52840
6622,Huitema,against,ALDE,52840
5681,Hyusmenova,against,ALDE,52840
5385,in 't Veld,against,ALDE,52840
5433,Jäätteenmäki,against,ALDE,52840
6388,Jakovčić,against,ALDE,52840
6338,Ježek,against,ALDE,52840
6328,Kallas,against,ALDE,52840
6504,Kyuchyuk,against,ALDE,52840
5362,Lambsdorff,against,ALDE,52840
6376,Marinho e Pinto,against,ALDE,52840
6645,Maura Barandiarán,against,ALDE,52840
6041,Meissner,against,ALDE,52840
6690,Mihaylova,against,ALDE,52840
6626,van Miltenburg,against,ALDE,52840
6631,Mlinar,against,ALDE,52840
6500,Müller,against,ALDE,52840
6614,Nart,against,ALDE,52840
