mepid,name,result,eugroup,identifier
6167,Eppink,for,ECR,109608
7097,Roos,for,ECR,109608
6280,Anderson Martina,for,GUE/NGL,109608
7089,Arvanitis,for,GUE/NGL,109608
6926,Aubry,for,GUE/NGL,109608
6914,Bompard,for,GUE/NGL,109608
6873,Botenga,for,GUE/NGL,109608
6832,Buschmann,for,NI,109608
6598,Carthy,for,GUE/NGL,109608
6922,Chaibi,for,GUE/NGL,109608
7113,Daly,for,GUE/NGL,109608
6865,Demirel,for,GUE/NGL,109608
6024,Ernst,for,GUE/NGL,109608
5886,Ferreira,for,GUE/NGL,109608
6597,Flanagan,for,GUE/NGL,109608
6815,Georgiou,for,GUE/NGL,109608
7204,Georgoulis,for,GUE/NGL,109608
6814,Kizilyürek,for,GUE/NGL,109608
7126,Kokkalis,for,GUE/NGL,109608
5039,Konečná,for,GUE/NGL,109608
6713,Kouloglou,for,GUE/NGL,109608
7087,Kountoura,for,GUE/NGL,109608
5992,Matias,for,GUE/NGL,109608
6354,Maurel,for,GUE/NGL,109608
6310,Michels,for,GUE/NGL,109608
6250,Omarjee,for,GUE/NGL,109608
5596,Papadimoulis,for,GUE/NGL,109608
6920,Pelletier,for,GUE/NGL,109608
7138,Pereira Sandra,for,GUE/NGL,109608
7069,Rego,for,GUE/NGL,109608
7169,Rodríguez Palop,for,GUE/NGL,109608
5837,Scholz,for,GUE/NGL,109608
6715,Urbán Crespo,for,GUE/NGL,109608
7212,Villanueva Ruiz,for,GUE/NGL,109608
6961,Villumsen,for,GUE/NGL,109608
7202,Wallace,for,GUE/NGL,109608
7211,Adinolfi Matteo,for,ID,109608
6872,Anderson,for,ID,109608
7174,Baldassarre,for,ID,109608
7001,Basso,for,ID,109608
6874,Beck,for,ID,109608
6875,Berg,for,ID,109608
6179,Bizzotto,for,ID,109608
6954,Blaško,for,ID,109608
7172,Bonfrisco,for,ID,109608
7000,Borchia,for,ID,109608
6876,Buchheit,for,ID,109608
6981,Campomenosi,for,ID,109608
7182,Caroppo,for,NI,109608
7181,Casanova,for,ID,109608
7170,Ceccardi,for,ID,109608
7007,Conte,for,ID,109608
6999,Da Re,for,ID,109608
6869,De Man,for,ID,109608
7207,Donato,for,ID,109608
7005,Dreosto,for,ID,109608
6877,Fest,for,ID,109608
6972,Gancia,for,ID,109608
7184,Grant,for,ID,109608
7246,Haider,for,ID,109608
6986,Huhtasaari,for,ID,109608
6960,Kofod,for,ID,109608
6878,Krah,for,ID,109608
6879,Kuhs,for,ID,109608
6771,Lancini,for,ID,109608
6880,Limmer,for,ID,109608
7002,Lizzi,for,ID,109608
6886,Madison,for,ID,109608
6627,Mayer,for,ID,109608
6759,Meuthen,for,ID,109608
6979,Panza,for,ID,109608
7175,Regimenti,for,ID,109608
6881,Reil,for,ID,109608
7171,Rinaldi,for,ID,109608
6968,Sardone,for,ID,109608
7191,Tardino,for,ID,109608
6970,Tovaglieri,for,ID,109608
7234,Vandendriessche,for,ID,109608
7183,Vuolo,for,ID,109608
6976,Zambelli,for,ID,109608
6414,Zanni,for,ID,109608
6882,Zimniok,for,ID,109608
7243,Gyöngyösi,for,NI,109608
7123,Konstantinou,for,NI,109608
7119,Lagos,for,NI,109608
7116,Nikolaou-Alavanos,for,NI,109608
6676,Papadakis Kostas,for,NI,109608
7148,Radačovský,for,NI,109608
6471,Sonneborn,for,NI,109608
7147,Uhrík,for,NI,109608
7060,Băsescu,for,PPE,109608
7161,López Gil,for,PPE,109608
6331,Toom,for,Renew,109608
6687,Androulakis,for,S&D,109608
7145,Číž,for,S&D,109608
7146,Hajšel,for,S&D,109608
7229,Hristov,for,S&D,109608
6322,Mavrides,for,S&D,109608
6323,Papadakis Demetris,for,S&D,109608
7251,Vind,for,S&D,109608
7225,Yoncheva,for,S&D,109608
6856,Herzberger-Fofana,for,Verts/ALE,109608
5602,Ždanoka,for,Verts/ALE,109608
7244,Aguilar,against,ECR,109608
5112,Bielan,against,ECR,109608
6895,Brudziński,against,ECR,109608
7214,Buxadé Villalba,against,ECR,109608
5490,Czarnecki,against,ECR,109608
7150,Ďuriš Nicholsonová,against,ECR,109608
6998,Fiocchi,against,ECR,109608
4880,Fitto,against,ECR,109608
5472,Fotyga,against,ECR,109608
7250,Fragkos,against,ECR,109608
6834,Geuking,against,ECR,109608
6909,Jaki,against,ECR,109608
7151,Jurzyca,against,ECR,109608
6866,Kanko,against,ECR,109608
6525,Karski,against,ECR,109608
6912,Kempa,against,ECR,109608
6913,Kloc,against,ECR,109608
6923,Kopcińska,against,ECR,109608
6530,Krasnodębski,against,ECR,109608
6925,Kruk,against,ECR,109608
5507,Kuźmiuk,against,ECR,109608
5969,Legutko,against,ECR,109608
6234,McIntyre,against,ECR,109608
6931,Mazurek,against,ECR,109608
7173,Melbārde,against,ECR,109608
6752,Mobarik,against,ECR,109608
6934,Możdżanowska,against,ECR,109608
7205,Procaccini,against,ECR,109608
6937,Rafalska,against,ECR,109608
7157,Ruissen,against,ECR,109608
6938,Rzońca,against,ECR,109608
7231,Slabakov,against,ECR,109608
7210,Stancanelli,against,ECR,109608
6946,Szydło,against,ECR,109608
7216,Tertsch,against,ECR,109608
5878,Tomaševski,against,ECR,109608
6300,Tomašić,against,ECR,109608
5892,Tošenovský,against,ECR,109608
6683,Van Overtveldt,against,ECR,109608
6930,Vondra,against,ECR,109608
6945,Vrecionová,against,ECR,109608
6956,Waszczykowski,against,ECR,109608
6515,Wiśniewska,against,ECR,109608
5052,Zahradil,against,ECR,109608
6962,Zalewska,against,ECR,109608
5598,Zīle,against,ECR,109608
6522,Złotowski,against,ECR,109608
7072,Barrena Arza,against,GUE/NGL,109608
6604,Björk,against,GUE/NGL,109608
6628,Hazekamp,against,GUE/NGL,109608
6949,David,against,ID,109608
6836,Kolakušić,against,NI,109608
7219,Alexandrov Yordanov,against,PPE,109608
7129,Amaro,against,PPE,109608
5980,Arias Echeverría,against,PPE,109608
6594,Arimont,against,PPE,109608
6885,Arłukowicz,against,PPE,109608
7083,Asimakopoulou,against,PPE,109608
6927,Bellamy,against,PPE,109608
