mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,115423
4978,Berlato,for,ECR,115423
5112,Bielan,for,ECR,115423
6864,Bourgeois,for,ECR,115423
6895,Brudziński,for,ECR,115423
7214,Buxadé Villalba,for,ECR,115423
5490,Czarnecki,for,ECR,115423
7270,de la Pisa Carrión,for,ECR,115423
7150,Ďuriš Nicholsonová,for,ECR,115423
5982,Fidanza,for,ECR,115423
6998,Fiocchi,for,ECR,115423
4880,Fitto,for,ECR,115423
5472,Fotyga,for,ECR,115423
7250,Fragkos,for,ECR,115423
6834,Geuking,for,ECR,115423
6909,Jaki,for,ECR,115423
6911,Jurgiel,for,ECR,115423
7151,Jurzyca,for,ECR,115423
6866,Kanko,for,ECR,115423
6525,Karski,for,ECR,115423
6912,Kempa,for,ECR,115423
6913,Kloc,for,ECR,115423
6530,Krasnodębski,for,ECR,115423
6925,Kruk,for,ECR,115423
5507,Kuźmiuk,for,ECR,115423
5969,Legutko,for,ECR,115423
6608,Lundgren,for,ECR,115423
6931,Mazurek,for,ECR,115423
7173,Melbārde,for,ECR,115423
6934,Możdżanowska,for,ECR,115423
5974,Poręba,for,ECR,115423
7205,Procaccini,for,ECR,115423
6937,Rafalska,for,ECR,115423
7157,Ruissen,for,ECR,115423
6938,Rzońca,for,ECR,115423
5416,Saryusz-Wolski,for,ECR,115423
7210,Stancanelli,for,ECR,115423
6798,Stegrud,for,ECR,115423
6946,Szydło,for,ECR,115423
7265,Tarczyński,for,ECR,115423
7044,Terheş,for,ECR,115423
7216,Tertsch,for,ECR,115423
6952,Tobiszowski,for,ECR,115423
5878,Tomaševski,for,ECR,115423
6300,Tomašić,for,ECR,115423
5892,Tošenovský,for,ECR,115423
6683,Van Overtveldt,for,ECR,115423
6930,Vondra,for,ECR,115423
6945,Vrecionová,for,ECR,115423
6956,Waszczykowski,for,ECR,115423
6808,Weimers,for,ECR,115423
6515,Wiśniewska,for,ECR,115423
5052,Zahradil,for,ECR,115423
6962,Zalewska,for,ECR,115423
5598,Zīle,for,ECR,115423
6522,Złotowski,for,ECR,115423
7089,Arvanitis,for,GUE/NGL,115423
6926,Aubry,for,GUE/NGL,115423
7072,Barrena Arza,for,GUE/NGL,115423
6604,Björk,for,GUE/NGL,115423
6914,Bompard,for,GUE/NGL,115423
6873,Botenga,for,GUE/NGL,115423
6922,Chaibi,for,GUE/NGL,115423
7113,Daly,for,GUE/NGL,115423
6865,Demirel,for,GUE/NGL,115423
6024,Ernst,for,GUE/NGL,115423
5886,Ferreira,for,GUE/NGL,115423
6597,Flanagan,for,GUE/NGL,115423
6815,Georgiou,for,GUE/NGL,115423
