mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-04_23.
6407,Arthuis,for,ALDE,2017-10-04_23.
6400,Auštrevičius,for,ALDE,2017-10-04_23.
6097,van Baalen,for,ALDE,2017-10-04_23.
6110,Bearder,for,ALDE,2017-10-04_23.
6646,Becerra Basterrechea,for,ALDE,2017-10-04_23.
6089,Bilbao Barandica,for,ALDE,2017-10-04_23.
6708,Calvet Chambon,for,ALDE,2017-10-04_23.
5328,Cavada,for,ALDE,2017-10-04_23.
6339,Charanzová,for,ALDE,2017-10-04_23.
4761,Cornillet,for,ALDE,2017-10-04_23.
1060,Deprez,for,ALDE,2017-10-04_23.
6439,Diaconu,for,ALDE,2017-10-04_23.
6340,Dlabajová,for,ALDE,2017-10-04_23.
6601,Federley,for,ALDE,2017-10-04_23.
6098,Gerbrandy,for,ALDE,2017-10-04_23.
6724,Giménez Barbat,for,ALDE,2017-10-04_23.
1793,Goerens,for,ALDE,2017-10-04_23.
5330,Griesbeck,for,ALDE,2017-10-04_23.
6379,Grigule-Pēterse,for,ALDE,2017-10-04_23.
5246,Harkin,for,ALDE,2017-10-04_23.
6622,Huitema,for,ALDE,2017-10-04_23.
5681,Hyusmenova,for,ALDE,2017-10-04_23.
5385,in 't Veld,for,ALDE,2017-10-04_23.
5433,Jäätteenmäki,for,ALDE,2017-10-04_23.
6388,Jakovčić,for,ALDE,2017-10-04_23.
6338,Ježek,for,ALDE,2017-10-04_23.
6328,Kallas,for,ALDE,2017-10-04_23.
6504,Kyuchyuk,for,ALDE,2017-10-04_23.
6740,Lalonde,for,ALDE,2017-10-04_23.
5362,Lambsdorff,for,ALDE,2017-10-04_23.
5889,Løkkegaard,for,ALDE,2017-10-04_23.
6376,Marinho e Pinto,for,ALDE,2017-10-04_23.
6402,Mazuronis,for,ALDE,2017-10-04_23.
6041,Meissner,for,ALDE,2017-10-04_23.
5857,Michel,for,ALDE,2017-10-04_23.
6690,Mihaylova,for,ALDE,2017-10-04_23.
6626,van Miltenburg,for,ALDE,2017-10-04_23.
6631,Mlinar,for,ALDE,2017-10-04_23.
6500,Müller,for,ALDE,2017-10-04_23.
6614,Nart,for,ALDE,2017-10-04_23.
5997,Nicolai,for,ALDE,2017-10-04_23.
6621,van Nieuwenhuizen,for,ALDE,2017-10-04_23.
6705,Paet,for,ALDE,2017-10-04_23.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-04_23.
6510,Petersen,for,ALDE,2017-10-04_23.
6728,Punset,for,ALDE,2017-10-04_23.
6266,Radoš,for,ALDE,2017-10-04_23.
4676,Ries,for,ALDE,2017-10-04_23.
6056,Riquet,for,ALDE,2017-10-04_23.
6154,Rochefort,for,ALDE,2017-10-04_23.
5890,Rohde,for,ALDE,2017-10-04_23.
6100,Schaake,for,ALDE,2017-10-04_23.
6722,Selimovic,for,ALDE,2017-10-04_23.
5435,Takkula,for,ALDE,2017-10-04_23.
6337,Telička,for,ALDE,2017-10-04_23.
6331,Toom,for,ALDE,2017-10-04_23.
6181,Tremosa i Balcells,for,ALDE,2017-10-04_23.
5879,Uspaskich,for,ALDE,2017-10-04_23.
6151,Vajgl,for,ALDE,2017-10-04_23.
6710,Vautmans,for,ALDE,2017-10-04_23.
4550,Väyrynen,for,ALDE,2017-10-04_23.
6159,Verhofstadt,for,ALDE,2017-10-04_23.
5770,Weber Renate,for,ALDE,2017-10-04_23.
6729,Wierinck,for,ALDE,2017-10-04_23.
5864,Wikström,for,ALDE,2017-10-04_23.
5262,Ashworth,for,ECR,2017-10-04_23.
6509,Barekov,for,ECR,2017-10-04_23.
4911,Belder,for,ECR,2017-10-04_23.
5490,Czarnecki,for,ECR,2017-10-04_23.
6719,Czesak,for,ECR,2017-10-04_23.
5981,van Dalen,for,ECR,2017-10-04_23.
6712,Dalton,for,ECR,2017-10-04_23.
6291,Demesmaeker,for,ECR,2017-10-04_23.
6511,Dzhambazki,for,ECR,2017-10-04_23.
4880,Fitto,for,ECR,2017-10-04_23.
6743,Flack,for,ECR,2017-10-04_23.
5472,Fotyga,for,ECR,2017-10-04_23.
6112,Fox,for,ECR,2017-10-04_23.
6452,Gericke,for,ECR,2017-10-04_23.
6539,Gosiewska,for,ECR,2017-10-04_23.
6358,Halla-aho,for,ECR,2017-10-04_23.
4959,Hannan,for,ECR,2017-10-04_23.
6460,Henkel,for,ECR,2017-10-04_23.
6725,Hoc,for,ECR,2017-10-04_23.
6531,Jurek,for,ECR,2017-10-04_23.
6514,Karlsson,for,ECR,2017-10-04_23.
6525,Karski,for,ECR,2017-10-04_23.
6726,Kłosowski,for,ECR,2017-10-04_23.
6461,Kölmel,for,ECR,2017-10-04_23.
6530,Krasnodębski,for,ECR,2017-10-04_23.
5453,Krupa,for,ECR,2017-10-04_23.
5507,Kuźmiuk,for,ECR,2017-10-04_23.
5969,Legutko,for,ECR,2017-10-04_23.
6457,Lucke,for,ECR,2017-10-04_23.
6087,McClarkin,for,ECR,2017-10-04_23.
5996,Macovei,for,ECR,2017-10-04_23.
6742,Matthews,for,ECR,2017-10-04_23.
5851,Messerschmidt,for,ECR,2017-10-04_23.
1230,Nicholson,for,ECR,2017-10-04_23.
6536,Ożóg,for,ECR,2017-10-04_23.
6512,Piecha,for,ECR,2017-10-04_23.
5460,Piotrowski,for,ECR,2017-10-04_23.
6736,Procter,for,ECR,2017-10-04_23.
6718,Ruohonen-Lerner,for,ECR,2017-10-04_23.
6428,Sernagiotto,for,ECR,2017-10-04_23.
6464,Starbatty,for,ECR,2017-10-04_23.
6682,Stevens,for,ECR,2017-10-04_23.
6088,Swinburne,for,ECR,2017-10-04_23.
4925,Tannock,for,ECR,2017-10-04_23.
5207,Theocharous,for,ECR,2017-10-04_23.
5878,Tomaševski,for,ECR,2017-10-04_23.
6300,Tomašić,for,ECR,2017-10-04_23.
6466,Trebesius,for,ECR,2017-10-04_23.
5113,Ujazdowski,for,ECR,2017-10-04_23.
6711,Van Bossuyt,for,ECR,2017-10-04_23.
6513,Vistisen,for,ECR,2017-10-04_23.
6515,Wiśniewska,for,ECR,2017-10-04_23.
5598,Zīle,for,ECR,2017-10-04_23.
6540,Žitňanská,for,ECR,2017-10-04_23.
6522,Złotowski,for,ECR,2017-10-04_23.
6468,Adinolfi,for,EFDD,2017-10-04_23.
6445,Agea,for,EFDD,2017-10-04_23.
6480,Aiuto,for,EFDD,2017-10-04_23.
6411,Beghin,for,EFDD,2017-10-04_23.
6430,Borrelli,for,EFDD,2017-10-04_23.
6446,Castaldo,for,EFDD,2017-10-04_23.
6494,Corrao,for,EFDD,2017-10-04_23.
6472,D'Amato,for,EFDD,2017-10-04_23.
6413,Evi,for,EFDD,2017-10-04_23.
6470,Ferrara,for,EFDD,2017-10-04_23.
6497,Moi,for,EFDD,2017-10-04_23.
5875,Paksas,for,EFDD,2017-10-04_23.
6482,Pedicini,for,EFDD,2017-10-04_23.
6447,Tamburrano,for,EFDD,2017-10-04_23.
6412,Valli,for,EFDD,2017-10-04_23.
6695,Zullo,for,EFDD,2017-10-04_23.
6426,Rebega,for,ENF,2017-10-04_23.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-04_23.
6280,Anderson Martina,for,GUE/NGL,2017-10-04_23.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-04_23.
6604,Björk,for,GUE/NGL,2017-10-04_23.
6598,Carthy,for,GUE/NGL,2017-10-04_23.
5237,Chountis,for,GUE/NGL,2017-10-04_23.
6701,Couso Permuy,for,GUE/NGL,2017-10-04_23.
6501,Eck,for,GUE/NGL,2017-10-04_23.
6024,Ernst,for,GUE/NGL,2017-10-04_23.
6597,Flanagan,for,GUE/NGL,2017-10-04_23.
6693,Forenza,for,GUE/NGL,2017-10-04_23.
6702,González Peñas,for,GUE/NGL,2017-10-04_23.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-04_23.
6628,Hazekamp,for,GUE/NGL,2017-10-04_23.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-04_23.
6313,Kari,for,GUE/NGL,2017-10-04_23.
5450,Kohlíček,for,GUE/NGL,2017-10-04_23.
5039,Konečná,for,GUE/NGL,2017-10-04_23.
6713,Kouloglou,for,GUE/NGL,2017-10-04_23.
6675,Kuneva,for,GUE/NGL,2017-10-04_23.
6369,Kyllönen,for,GUE/NGL,2017-10-04_23.
6653,López Bermejo,for,GUE/NGL,2017-10-04_23.
6026,Lösing,for,GUE/NGL,2017-10-04_23.
6692,Maltese,for,GUE/NGL,2017-10-04_23.
5044,Maštálka,for,GUE/NGL,2017-10-04_23.
5992,Matias,for,GUE/NGL,2017-10-04_23.
6310,Michels,for,GUE/NGL,2017-10-04_23.
6599,Ní Riada,for,GUE/NGL,2017-10-04_23.
6250,Omarjee,for,GUE/NGL,2017-10-04_23.
5596,Papadimoulis,for,GUE/NGL,2017-10-04_23.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-04_23.
6674,Sakorafa,for,GUE/NGL,2017-10-04_23.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-04_23.
5837,Scholz,for,GUE/NGL,2017-10-04_23.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-04_23.
6444,Spinelli,for,GUE/NGL,2017-10-04_23.
6321,Sylikiotis,for,GUE/NGL,2017-10-04_23.
6716,Torres Martínez,for,GUE/NGL,2017-10-04_23.
6715,Urbán Crespo,for,GUE/NGL,2017-10-04_23.
6656,Vallina,for,GUE/NGL,2017-10-04_23.
6030,Vergiat,for,GUE/NGL,2017-10-04_23.
6678,Viegas,for,GUE/NGL,2017-10-04_23.
6747,Vieu,for,GUE/NGL,2017-10-04_23.
6048,Balczó,for,NI,2017-10-04_23.
6386,Chauprade,for,NI,2017-10-04_23.
DUPLICATE,Dodds,for,NI,2017-10-04_23.
5849,Morvai,for,NI,2017-10-04_23.
5416,Saryusz-Wolski,for,NI,2017-10-04_23.
6602,Adaktusson,for,PPE,2017-10-04_23.
6755,Ademov,for,PPE,2017-10-04_23.
1340,Alliot-Marie,for,PPE,2017-10-04_23.
5395,Andrikienė,for,PPE,2017-10-04_23.
6594,Arimont,for,PPE,2017-10-04_23.
4742,Ayuso,for,PPE,2017-10-04_23.
6191,Bach,for,PPE,2017-10-04_23.
6135,Balz,for,PPE,2017-10-04_23.
6216,Becker,for,PPE,2017-10-04_23.
5377,Belet,for,PPE,2017-10-04_23.
5885,Bendtsen,for,PPE,2017-10-04_23.
6343,Bocskor,for,PPE,2017-10-04_23.
1507,Böge,for,PPE,2017-10-04_23.
6613,Bogovič,for,PPE,2017-10-04_23.
6535,Boni,for,PPE,2017-10-04_23.
1278,Brok,for,PPE,2017-10-04_23.
6617,Buda,for,PPE,2017-10-04_23.
5729,Buşoi,for,PPE,2017-10-04_23.
5388,Buzek,for,PPE,2017-10-04_23.
6021,Cadec,for,PPE,2017-10-04_23.
5928,van de Camp,for,PPE,2017-10-04_23.
5252,Casa,for,PPE,2017-10-04_23.
5341,Caspary,for,PPE,2017-10-04_23.
5508,del Castillo Vera,for,PPE,2017-10-04_23.
5554,Cesa,for,PPE,2017-10-04_23.
5236,Christoforou,for,PPE,2017-10-04_23.
6492,Cicu,for,PPE,2017-10-04_23.
6406,Cirio,for,PPE,2017-10-04_23.
6600,Clune,for,PPE,2017-10-04_23.
3800,Coelho,for,PPE,2017-10-04_23.
6273,Collin-Langen,for,PPE,2017-10-04_23.
5861,Corazza Bildt,for,PPE,2017-10-04_23.
6548,Csáky,for,PPE,2017-10-04_23.
5921,Danjean,for,PPE,2017-10-04_23.
6194,Dantin,for,PPE,2017-10-04_23.
6172,Dati,for,PPE,2017-10-04_23.
6364,Delahaye,for,PPE,2017-10-04_23.
6345,Deli,for,PPE,2017-10-04_23.
5350,Deß,for,PPE,2017-10-04_23.
5998,Deutsch,for,PPE,2017-10-04_23.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-04_23.
5960,Dorfmann,for,PPE,2017-10-04_23.
5348,Ehler,for,PPE,2017-10-04_23.
6047,Engel,for,PPE,2017-10-04_23.
6342,Erdős,for,PPE,2017-10-04_23.
5983,Estaràs Ferragut,for,PPE,2017-10-04_23.
6679,Faria,for,PPE,2017-10-04_23.
6068,Fernandes,for,PPE,2017-10-04_23.
5903,Fisas Ayxelà,for,PPE,2017-10-04_23.
5256,Fjellner,for,PPE,2017-10-04_23.
1508,Florenz,for,PPE,2017-10-04_23.
4659,Gahler,for,PPE,2017-10-04_23.
5280,Gál,for,PPE,2017-10-04_23.
6615,Gambús,for,PPE,2017-10-04_23.
5803,Gardini,for,PPE,2017-10-04_23.
6441,Gieseke,for,PPE,2017-10-04_23.
6632,González Pons,for,PPE,2017-10-04_23.
5511,de Grandes Pascual,for,PPE,2017-10-04_23.
5342,Gräßle,for,PPE,2017-10-04_23.
4032,Grossetête,for,PPE,2017-10-04_23.
5138,Gyürk,for,PPE,2017-10-04_23.
6596,Hayes,for,PPE,2017-10-04_23.
5018,Herranz García,for,PPE,2017-10-04_23.
6534,Hetman,for,PPE,2017-10-04_23.
5254,Hökmark,for,PPE,2017-10-04_23.
6346,Hölvényi,for,PPE,2017-10-04_23.
4987,Hortefeux,for,PPE,2017-10-04_23.
5952,Hübner,for,PPE,2017-10-04_23.
5516,Iturgaiz,for,PPE,2017-10-04_23.
5945,Jahr,for,PPE,2017-10-04_23.
5954,Jazłowiecka,for,PPE,2017-10-04_23.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-04_23.
6360,Joulaud,for,PPE,2017-10-04_23.
6055,Juvin,for,PPE,2017-10-04_23.
5944,Kalinowski,for,PPE,2017-10-04_23.
6095,Kalniete,for,PPE,2017-10-04_23.
4669,Karas,for,PPE,2017-10-04_23.
6070,Kariņš,for,PPE,2017-10-04_23.
6666,Kefalogiannis,for,PPE,2017-10-04_23.
5542,Kelam,for,PPE,2017-10-04_23.
5855,Kelly,for,PPE,2017-10-04_23.
3759,Koch,for,PPE,2017-10-04_23.
6001,Kósa,for,PPE,2017-10-04_23.
6196,Kovatchev,for,PPE,2017-10-04_23.
6527,Kozłowska-Rajewicz,for,PPE,2017-10-04_23.
5403,Kudrycka,for,PPE,2017-10-04_23.
5940,Kuhn,for,PPE,2017-10-04_23.
5840,Kukan,for,PPE,2017-10-04_23.
6662,Kyrtsos,for,PPE,2017-10-04_23.
1350,Lamassoure,for,PPE,2017-10-04_23.
5727,de Lange,for,PPE,2017-10-04_23.
3856,Langen,for,PPE,2017-10-04_23.
6363,Lavrilleux,for,PPE,2017-10-04_23.
6592,Lenaers,for,PPE,2017-10-04_23.
5105,Lewandowski,for,PPE,2017-10-04_23.
3855,Liese,for,PPE,2017-10-04_23.
6442,Lins,for,PPE,2017-10-04_23.
5938,Lope Fontagné,for,PPE,2017-10-04_23.
5517,López-Istúriz White,for,PPE,2017-10-04_23.
5964,Łukacijewska,for,PPE,2017-10-04_23.
6440,McAllister,for,PPE,2017-10-04_23.
5245,McGuinness,for,PPE,2017-10-04_23.
6303,Maletić,for,PPE,2017-10-04_23.
6245,Malinov,for,PPE,2017-10-04_23.
3845,Mann,for,PPE,2017-10-04_23.
5646,Marinescu,for,PPE,2017-10-04_23.
6465,Martusciello,for,PPE,2017-10-04_23.
5985,Matera,for,PPE,2017-10-04_23.
6096,Mato,for,PPE,2017-10-04_23.
6721,Maullu,for,PPE,2017-10-04_23.
6121,Melo,for,PPE,2017-10-04_23.
6297,Metsola,for,PPE,2017-10-04_23.
5308,Mikolášik,for,PPE,2017-10-04_23.
5518,Millán Mon,for,PPE,2017-10-04_23.
6368,Morano,for,PPE,2017-10-04_23.
5732,Morin-Chartier,for,PPE,2017-10-04_23.
6436,Mureşan,for,PPE,2017-10-04_23.
6361,Muselier,for,PPE,2017-10-04_23.
5547,Mussolini,for,PPE,2017-10-04_23.
6544,Nagy,for,PPE,2017-10-04_23.
4712,Niebler,for,PPE,2017-10-04_23.
6332,Niedermayer,for,PPE,2017-10-04_23.
6709,Novakov,for,PPE,2017-10-04_23.
5407,Olbrycht,for,PPE,2017-10-04_23.
6377,Pabriks,for,PPE,2017-10-04_23.
5702,Patriciello,for,PPE,2017-10-04_23.
5033,Peterle,for,PPE,2017-10-04_23.
6383,Petir,for,PPE,2017-10-04_23.
5346,Pieper,for,PPE,2017-10-04_23.
5788,Pietikäinen,for,PPE,2017-10-04_23.
6537,Pitera,for,PPE,2017-10-04_23.
6519,Plura,for,PPE,2017-10-04_23.
6335,Polčák,for,PPE,2017-10-04_23.
6092,Ponga,for,PPE,2017-10-04_23.
6700,Pospíšil,for,PPE,2017-10-04_23.
6010,Preda,for,PPE,2017-10-04_23.
6224,Proust,for,PPE,2017-10-04_23.
1487,Quisthoudt-Rowohl,for,PPE,2017-10-04_23.
6488,Radev,for,PPE,2017-10-04_23.
6750,Radtke,for,PPE,2017-10-04_23.
1335,Reding,for,PPE,2017-10-04_23.
6365,Ribeiro,for,PPE,2017-10-04_23.
6684,Rolin,for,PPE,2017-10-04_23.
5512,Rosati,for,PPE,2017-10-04_23.
4596,Rübig,for,PPE,2017-10-04_23.
4768,Saïfi,for,PPE,2017-10-04_23.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-10-04_23.
6698,Salini,for,PPE,2017-10-04_23.
6370,Sander,for,PPE,2017-10-04_23.
6259,Sarvamaa,for,PPE,2017-10-04_23.
5877,Saudargas,for,PPE,2017-10-04_23.
6619,Schmidt,for,PPE,2017-10-04_23.
5265,Schöpflin,for,PPE,2017-10-04_23.
6636,Schreijer-Pierik,for,PPE,2017-10-04_23.
6443,Schulze,for,PPE,2017-10-04_23.
5111,Siekierski,for,PPE,2017-10-04_23.
5781,Sógor,for,PPE,2017-10-04_23.
6341,Šojdrová,for,PPE,2017-10-04_23.
4705,Sommer,for,PPE,2017-10-04_23.
6663,Spyraki,for,PPE,2017-10-04_23.
6547,Štefanec,for,PPE,2017-10-04_23.
6333,Štětina,for,PPE,2017-10-04_23.
5778,Stolojan,for,PPE,2017-10-04_23.
6301,Šuica,for,PPE,2017-10-04_23.
6680,Šulin,for,PPE,2017-10-04_23.
6672,Svoboda,for,PPE,2017-10-04_23.
5143,Szájer,for,PPE,2017-10-04_23.
6528,Szejnfeld,for,PPE,2017-10-04_23.
5949,Thun und Hohenstein,for,PPE,2017-10-04_23.
5783,Tőkés,for,PPE,2017-10-04_23.
6733,Tolić,for,PPE,2017-10-04_23.
6717,Ţurcanu,for,PPE,2017-10-04_23.
6007,Ungureanu,for,PPE,2017-10-04_23.
5734,Urutchev,for,PPE,2017-10-04_23.
5600,Vaidere,for,PPE,2017-10-04_23.
6638,Valcárcel Siso,for,PPE,2017-10-04_23.
5714,Vălean,for,PPE,2017-10-04_23.
6706,Vandenkendelaere,for,PPE,2017-10-04_23.
5930,Verheyen,for,PPE,2017-10-04_23.
6356,Virkkunen,for,PPE,2017-10-04_23.
5934,Voss,for,PPE,2017-10-04_23.
6664,Vozemberg-Vrionidi,for,PPE,2017-10-04_23.
5947,Wałęsa,for,PPE,2017-10-04_23.
5351,Weber Manfred,for,PPE,2017-10-04_23.
6542,Wenta,for,PPE,2017-10-04_23.
4643,Wieland,for,PPE,2017-10-04_23.
5937,Winkler Hermann,for,PPE,2017-10-04_23.
5782,Winkler Iuliu,for,PPE,2017-10-04_23.
5189,Záborská,for,PPE,2017-10-04_23.
6665,Zagorakis,for,PPE,2017-10-04_23.
6749,Zammit Dimech,for,PPE,2017-10-04_23.
6344,Zdechovský,for,PPE,2017-10-04_23.
6532,Zdrojewski,for,PPE,2017-10-04_23.
5935,Zeller,for,PPE,2017-10-04_23.
6734,Zovko,for,PPE,2017-10-04_23.
6094,Zver,for,PPE,2017-10-04_23.
5420,Zwiefka,for,PPE,2017-10-04_23.
6651,Aguilera García,for,S&D,2017-10-04_23.
6567,Anderson Lucy,for,S&D,2017-10-04_23.
6279,Andrieu,for,S&D,2017-10-04_23.
6687,Androulakis,for,S&D,2017-10-04_23.
6553,Arena,for,S&D,2017-10-04_23.
5426,Assis,for,S&D,2017-10-04_23.
5411,Ayala Sender,for,S&D,2017-10-04_23.
6378,Balas,for,S&D,2017-10-04_23.
5866,Balčytis,for,S&D,2017-10-04_23.
6611,Bayet,for,S&D,2017-10-04_23.
6505,Benifei,for,S&D,2017-10-04_23.
5173,Beňová,for,S&D,2017-10-04_23.
3972,Berès,for,S&D,2017-10-04_23.
6456,Bettini,for,S&D,2017-10-04_23.
6650,Blanco López,for,S&D,2017-10-04_23.
5867,Blinkevičiūtė,for,S&D,2017-10-04_23.
6449,Bonafè,for,S&D,2017-10-04_23.
6264,Borzan,for,S&D,2017-10-04_23.
5768,Boştinaru,for,S&D,2017-10-04_23.
6572,Brannen,for,S&D,2017-10-04_23.
5465,Bresso,for,S&D,2017-10-04_23.
6421,Briano,for,S&D,2017-10-04_23.
4690,Bullmann,for,S&D,2017-10-04_23.
6647,Cabezón Ruiz,for,S&D,2017-10-04_23.
6489,Caputo,for,S&D,2017-10-04_23.
5835,Childers,for,S&D,2017-10-04_23.
6499,Chinnici,for,S&D,2017-10-04_23.
5284,Christensen,for,S&D,2017-10-04_23.
6083,Cofferati,for,S&D,2017-10-04_23.
4628,Corbett,for,S&D,2017-10-04_23.
6085,Costa,for,S&D,2017-10-04_23.
6051,Cozzolino,for,S&D,2017-10-04_23.
6616,Cristea,for,S&D,2017-10-04_23.
6589,Dalli,for,S&D,2017-10-04_23.
6570,Dance,for,S&D,2017-10-04_23.
5829,Dăncilă,for,S&D,2017-10-04_23.
6458,Danti,for,S&D,2017-10-04_23.
6062,De Castro,for,S&D,2017-10-04_23.
6410,Delvaux,for,S&D,2017-10-04_23.
6437,De Monte,for,S&D,2017-10-04_23.
5816,Denanot,for,S&D,2017-10-04_23.
6420,Drăghici,for,S&D,2017-10-04_23.
6014,Ertug,for,S&D,2017-10-04_23.
6080,Fajon,for,S&D,2017-10-04_23.
6652,Fernández,for,S&D,2017-10-04_23.
6012,Fleckenstein,for,S&D,2017-10-04_23.
6620,Freund,for,S&D,2017-10-04_23.
6424,Frunzulică,for,S&D,2017-10-04_23.
5417,García Pérez,for,S&D,2017-10-04_23.
6130,Gardiazabal Rubial,for,S&D,2017-10-04_23.
6454,Gasbarra,for,S&D,2017-10-04_23.
3827,Gebhardt,for,S&D,2017-10-04_23.
6005,Geier,for,S&D,2017-10-04_23.
6485,Gentile,for,S&D,2017-10-04_23.
5495,Geringer de Oedenberg,for,S&D,2017-10-04_23.
5497,Gierek,for,S&D,2017-10-04_23.
4937,Gill Neena,for,S&D,2017-10-04_23.
6502,Giuffrida,for,S&D,2017-10-04_23.
5425,Gomes,for,S&D,2017-10-04_23.
6688,Grammatikakis,for,S&D,2017-10-04_23.
6419,Grapini,for,S&D,2017-10-04_23.
6720,Graswander-Hainz,for,S&D,2017-10-04_23.
6580,Griffin,for,S&D,2017-10-04_23.
6063,Gualtieri,for,S&D,2017-10-04_23.
5941,Guerrero Salom,for,S&D,2017-10-04_23.
6107,Guillaume,for,S&D,2017-10-04_23.
6603,Guteland,for,S&D,2017-10-04_23.
6212,Gutiérrez Prieto,for,S&D,2017-10-04_23.
5261,Hedh,for,S&D,2017-10-04_23.
6479,Hoffmann,for,S&D,2017-10-04_23.
4994,Honeyball,for,S&D,2017-10-04_23.
6745,Howarth,for,S&D,2017-10-04_23.
6029,Ivan,for,S&D,2017-10-04_23.
5870,Jaakonsaari,for,S&D,2017-10-04_23.
6161,Jáuregui Atondo,for,S&D,2017-10-04_23.
6624,Jongerius,for,S&D,2017-10-04_23.
6146,Kadenbach,for,S&D,2017-10-04_23.
6686,Kaili,for,S&D,2017-10-04_23.
6009,Kammerevert,for,S&D,2017-10-04_23.
3756,Kaufmann,for,S&D,2017-10-04_23.
6326,Keller Jan,for,S&D,2017-10-04_23.
DUPLICATE,Khan,for,S&D,2017-10-04_23.
6571,Kirton-Darling,for,S&D,2017-10-04_23.
6508,Kofod,for,S&D,2017-10-04_23.
6739,Kohn,for,S&D,2017-10-04_23.
6459,Köster,for,S&D,2017-10-04_23.
6495,Kouroumbashev,for,S&D,2017-10-04_23.
3761,Krehl,for,S&D,2017-10-04_23.
6367,Kumpula-Natri,for,S&D,2017-10-04_23.
6435,Kyenge,for,S&D,2017-10-04_23.
6689,Kyrkos,for,S&D,2017-10-04_23.
3823,Lange,for,S&D,2017-10-04_23.
6329,Lauristin,for,S&D,2017-10-04_23.
4685,Leinen,for,S&D,2017-10-04_23.
5094,Liberadzki,for,S&D,2017-10-04_23.
6477,Lietz,for,S&D,2017-10-04_23.
6648,López,for,S&D,2017-10-04_23.
5984,López Aguilar,for,S&D,2017-10-04_23.
5860,Ludvigsson,for,S&D,2017-10-04_23.
6521,Łybacka,for,S&D,2017-10-04_23.
4646,McAvan,for,S&D,2017-10-04_23.
6380,Mamikins,for,S&D,2017-10-04_23.
5314,Maňka,for,S&D,2017-10-04_23.
6355,Manscour,for,S&D,2017-10-04_23.
1133,Martin David,for,S&D,2017-10-04_23.
6565,Martin Edouard,for,S&D,2017-10-04_23.
6354,Maurel,for,S&D,2017-10-04_23.
6322,Mavrides,for,S&D,2017-10-04_23.
6737,Mayer Alex,for,S&D,2017-10-04_23.
6476,Melior,for,S&D,2017-10-04_23.
6296,Mizzi,for,S&D,2017-10-04_23.
6423,Moisă,for,S&D,2017-10-04_23.
6351,Molnár,for,S&D,2017-10-04_23.
4923,Moraes,for,S&D,2017-10-04_23.
6422,Morgano,for,S&D,2017-10-04_23.
6506,Mosca,for,S&D,2017-10-04_23.
6618,Nekov,for,S&D,2017-10-04_23.
6016,Neuser,for,S&D,2017-10-04_23.
6418,Nica,for,S&D,2017-10-04_23.
6352,Niedermüller,for,S&D,2017-10-04_23.
6242,Nilsson,for,S&D,2017-10-04_23.
6473,Noichl,for,S&D,2017-10-04_23.
5483,Panzeri,for,S&D,2017-10-04_23.
6487,Paolucci,for,S&D,2017-10-04_23.
6323,Papadakis Demetris,for,S&D,2017-10-04_23.
6103,Pargneaux,for,S&D,2017-10-04_23.
5648,Paşcu,for,S&D,2017-10-04_23.
6707,Pavel,for,S&D,2017-10-04_23.
5296,Peillon,for,S&D,2017-10-04_23.
6484,Picierno,for,S&D,2017-10-04_23.
6261,Picula,for,S&D,2017-10-04_23.
6625,Piri,for,S&D,2017-10-04_23.
6493,Pirinski,for,S&D,2017-10-04_23.
4851,Pittella,for,S&D,2017-10-04_23.
5894,Poc,for,S&D,2017-10-04_23.
6330,Poche,for,S&D,2017-10-04_23.
6753,Popa,for,S&D,2017-10-04_23.
6609,Post,for,S&D,2017-10-04_23.
6526,Preuß,for,S&D,2017-10-04_23.
6136,Regner,for,S&D,2017-10-04_23.
6316,Revault d'Allonnes Bonnefoy,for,S&D,2017-10-04_23.
6677,Rodrigues Liliana,for,S&D,2017-10-04_23.
6371,Rodrigues Maria João,for,S&D,2017-10-04_23.
