mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109347
5112,Bielan,for,ECR,109347
6895,Brudziński,for,ECR,109347
7214,Buxadé Villalba,for,ECR,109347
5490,Czarnecki,for,ECR,109347
5982,Fidanza,for,ECR,109347
6998,Fiocchi,for,ECR,109347
4880,Fitto,for,ECR,109347
5472,Fotyga,for,ECR,109347
7250,Fragkos,for,ECR,109347
6909,Jaki,for,ECR,109347
6911,Jurgiel,for,ECR,109347
6525,Karski,for,ECR,109347
6912,Kempa,for,ECR,109347
6913,Kloc,for,ECR,109347
6923,Kopcińska,for,ECR,109347
6530,Krasnodębski,for,ECR,109347
6925,Kruk,for,ECR,109347
5507,Kuźmiuk,for,ECR,109347
5969,Legutko,for,ECR,109347
6931,Mazurek,for,ECR,109347
7173,Melbārde,for,ECR,109347
6934,Możdżanowska,for,ECR,109347
5974,Poręba,for,ECR,109347
7205,Procaccini,for,ECR,109347
6937,Rafalska,for,ECR,109347
6938,Rzońca,for,ECR,109347
7231,Slabakov,for,ECR,109347
7210,Stancanelli,for,ECR,109347
6946,Szydło,for,ECR,109347
7216,Tertsch,for,ECR,109347
6952,Tobiszowski,for,ECR,109347
5878,Tomaševski,for,ECR,109347
6300,Tomašić,for,ECR,109347
6930,Vondra,for,ECR,109347
6956,Waszczykowski,for,ECR,109347
6515,Wiśniewska,for,ECR,109347
6962,Zalewska,for,ECR,109347
5598,Zīle,for,ECR,109347
6522,Złotowski,for,ECR,109347
6280,Anderson Martina,for,GUE/NGL,109347
7089,Arvanitis,for,GUE/NGL,109347
6926,Aubry,for,GUE/NGL,109347
7072,Barrena Arza,for,GUE/NGL,109347
6914,Bompard,for,GUE/NGL,109347
6873,Botenga,for,GUE/NGL,109347
6832,Buschmann,for,NI,109347
6598,Carthy,for,GUE/NGL,109347
6922,Chaibi,for,GUE/NGL,109347
7113,Daly,for,GUE/NGL,109347
6865,Demirel,for,GUE/NGL,109347
6024,Ernst,for,GUE/NGL,109347
5886,Ferreira,for,GUE/NGL,109347
6597,Flanagan,for,GUE/NGL,109347
6815,Georgiou,for,GUE/NGL,109347
7204,Georgoulis,for,GUE/NGL,109347
6814,Kizilyürek,for,GUE/NGL,109347
7126,Kokkalis,for,GUE/NGL,109347
5039,Konečná,for,GUE/NGL,109347
6713,Kouloglou,for,GUE/NGL,109347
7087,Kountoura,for,GUE/NGL,109347
5992,Matias,for,GUE/NGL,109347
6354,Maurel,for,GUE/NGL,109347
6310,Michels,for,GUE/NGL,109347
6250,Omarjee,for,GUE/NGL,109347
5596,Papadimoulis,for,GUE/NGL,109347
6920,Pelletier,for,GUE/NGL,109347
7138,Pereira Sandra,for,GUE/NGL,109347
7069,Rego,for,GUE/NGL,109347
7169,Rodríguez Palop,for,GUE/NGL,109347
6758,Schirdewan,for,GUE/NGL,109347
5837,Scholz,for,GUE/NGL,109347
6715,Urbán Crespo,for,GUE/NGL,109347
7212,Villanueva Ruiz,for,GUE/NGL,109347
7202,Wallace,for,GUE/NGL,109347
6468,Adinolfi Isabella,for,NI,109347
6411,Beghin,for,NI,109347
6446,Castaldo,for,NI,109347
6494,Corrao,for,Verts/ALE,109347
6472,D'Amato,for,Verts/ALE,109347
6413,Evi,for,Verts/ALE,109347
6470,Ferrara,for,NI,109347
7180,Furore,for,NI,109347
7179,Gemma,for,NI,109347
7189,Giarrusso,for,NI,109347
7243,Gyöngyösi,for,NI,109347
6482,Pedicini,for,Verts/ALE,109347
7010,Pignedoli,for,NI,109347
7148,Radačovský,for,NI,109347
7177,Rondinelli,for,NI,109347
6471,Sonneborn,for,NI,109347
6695,Zullo,for,NI,109347
6883,Adamowicz,for,PPE,109347
6755,Ademov,for,PPE,109347
7219,Alexandrov Yordanov,for,PPE,109347
7129,Amaro,for,PPE,109347
5980,Arias Echeverría,for,PPE,109347
6594,Arimont,for,PPE,109347
6885,Arłukowicz,for,PPE,109347
7083,Asimakopoulou,for,PPE,109347
7060,Băsescu,for,PPE,109347
6927,Bellamy,for,PPE,109347
7067,Benjumea Benjumea,for,PPE,109347
7162,Berendsen,for,PPE,109347
7037,Bernhuber,for,PPE,109347
7155,Bilčík,for,PPE,109347
7026,Blaga,for,PPE,109347
6343,Bocskor,for,PPE,109347
7025,Bogdan,for,PPE,109347
6613,Bogovič,for,PPE,109347
6617,Buda,for,PPE,109347
5729,Buşoi,for,PPE,109347
5388,Buzek,for,PPE,109347
6039,Carvalho,for,PPE,109347
5252,Casa,for,PPE,109347
5341,Caspary,for,PPE,109347
5508,del Castillo Vera,for,PPE,109347
5236,Christoforou,for,PPE,109347
6929,Colin-Oesterlé,for,PPE,109347
5981,van Dalen,for,PPE,109347
5921,Danjean,for,PPE,109347
6345,Deli,for,PPE,109347
5998,Deutsch,for,PPE,109347
6762,Didier,for,PPE,109347
6870,Doleschal,for,PPE,109347
5960,Dorfmann,for,PPE,109347
6903,Duda,for,PPE,109347
6810,Düpont,for,PPE,109347
7032,Edtstadler,for,PPE,109347
5348,Ehler,for,PPE,109347
5983,Estaràs Ferragut,for,PPE,109347
6928,Evren,for,PPE,109347
7038,Falcă,for,PPE,109347
3833,Ferber,for,PPE,109347
6068,Fernandes,for,PPE,109347
7108,Fitzgerald,for,PPE,109347
6813,Fourlas,for,PPE,109347
6906,Frankowski,for,PPE,109347
6852,Franssen,for,PPE,109347
4659,Gahler,for,PPE,109347
5280,Gál,for,PPE,109347
3980,García-Margallo y Marfil,for,PPE,109347
6441,Gieseke,for,PPE,109347
6632,González Pons,for,PPE,109347
6002,Győri,for,PPE,109347
5138,Gyürk,for,PPE,109347
6907,Halicki,for,PPE,109347
6777,Hansen,for,PPE,109347
7035,Hava,for,PPE,109347
6811,Herbst,for,PPE,109347
6534,Hetman,for,PPE,109347
6318,Hidvéghi,for,PPE,109347
5953,Hohlmeier,for,PPE,109347
6346,Hölvényi,for,PPE,109347
4987,Hortefeux,for,PPE,109347
5952,Hübner,for,PPE,109347
5945,Jahr,for,PPE,109347
6910,Jarubas,for,PPE,109347
7223,Juknevičienė,for,PPE,109347
5944,Kalinowski,for,PPE,109347
6095,Kalniete,for,PPE,109347
7222,Kanev,for,PPE,109347
4669,Karas,for,PPE,109347
5855,Kelly,for,PPE,109347
6918,Kopacz,for,PPE,109347
6001,Kósa,for,PPE,109347
6196,Kovatchev,for,PPE,109347
7226,Kubilius,for,PPE,109347
7080,Kympouropoulos,for,PPE,109347
5727,de Lange,for,PPE,109347
6592,Lenaers,for,PPE,109347
5105,Lewandowski,for,PPE,109347
3855,Liese,for,PPE,109347
6442,Lins,for,PPE,109347
7161,López Gil,for,PPE,109347
5517,López-Istúriz White,for,PPE,109347
5964,Łukacijewska,for,PPE,109347
6855,Lutgen,for,PPE,109347
6440,McAllister,for,PPE,109347
5245,McGuinness,for,PPE,109347
7218,Maldeikienė,for,PPE,109347
4964,Manders,for,PPE,109347
6761,Mandl,for,PPE,109347
5646,Marinescu,for,PPE,109347
6465,Martusciello,for,PPE,109347
6483,Maydell,for,PPE,109347
7224,Mažylis,for,PPE,109347
7051,Meimarakis,for,PPE,109347
6121,Melo,for,PPE,109347
6297,Metsola,for,PPE,109347
7209,Milazzo,for,PPE,109347
5518,Millán Mon,for,PPE,109347
6366,Monteiro de Aguiar,for,PPE,109347
7099,Montserrat,for,PPE,109347
6368,Morano,for,PPE,109347
6825,Mortler,for,PPE,109347
7036,Motreanu,for,PPE,109347
6436,Mureşan,for,PPE,109347
4712,Niebler,for,PPE,109347
