mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117273
4978,Berlato,for,ECR,117273
5112,Bielan,for,ECR,117273
6864,Bourgeois,for,ECR,117273
6895,Brudziński,for,ECR,117273
7214,Buxadé Villalba,for,ECR,117273
5490,Czarnecki,for,ECR,117273
7270,de la Pisa Carrión,for,ECR,117273
7150,Ďuriš Nicholsonová,for,ECR,117273
6998,Fiocchi,for,ECR,117273
4880,Fitto,for,ECR,117273
5472,Fotyga,for,ECR,117273
6834,Geuking,for,ECR,117273
6909,Jaki,for,ECR,117273
6911,Jurgiel,for,ECR,117273
7151,Jurzyca,for,ECR,117273
6866,Kanko,for,ECR,117273
6912,Kempa,for,ECR,117273
6913,Kloc,for,ECR,117273
6923,Kopcińska,for,ECR,117273
6530,Krasnodębski,for,ECR,117273
6925,Kruk,for,ECR,117273
5507,Kuźmiuk,for,ECR,117273
5969,Legutko,for,ECR,117273
6608,Lundgren,for,ECR,117273
6931,Mazurek,for,ECR,117273
7173,Melbārde,for,ECR,117273
6934,Możdżanowska,for,ECR,117273
5974,Poręba,for,ECR,117273
7205,Procaccini,for,ECR,117273
6937,Rafalska,for,ECR,117273
7157,Ruissen,for,ECR,117273
6938,Rzońca,for,ECR,117273
5416,Saryusz-Wolski,for,ECR,117273
7210,Stancanelli,for,ECR,117273
6798,Stegrud,for,ECR,117273
6946,Szydło,for,ECR,117273
7265,Tarczyński,for,ECR,117273
7216,Tertsch,for,ECR,117273
6952,Tobiszowski,for,ECR,117273
6300,Tomašić,for,ECR,117273
5892,Tošenovský,for,ECR,117273
6683,Van Overtveldt,for,ECR,117273
6930,Vondra,for,ECR,117273
6945,Vrecionová,for,ECR,117273
6956,Waszczykowski,for,ECR,117273
6808,Weimers,for,ECR,117273
6515,Wiśniewska,for,ECR,117273
5052,Zahradil,for,ECR,117273
6962,Zalewska,for,ECR,117273
5598,Zīle,for,ECR,117273
6522,Złotowski,for,ECR,117273
6926,Aubry,for,GUE/NGL,117273
6604,Björk,for,GUE/NGL,117273
6914,Bompard,for,GUE/NGL,117273
6922,Chaibi,for,GUE/NGL,117273
6628,Hazekamp,for,GUE/NGL,117273
6354,Maurel,for,GUE/NGL,117273
7190,Modig,for,GUE/NGL,117273
6250,Omarjee,for,GUE/NGL,117273
6920,Pelletier,for,GUE/NGL,117273
6961,Villumsen,for,GUE/NGL,117273
6989,Hakkarainen,for,ID,117273
