mepid,name,result,eugroup,identifier,vote_id
6167,Eppink,for,ECR,116127,6167
7160,Rooken,for,ECR,116127,7160
7097,Roos,for,ECR,116127,7097
7089,Arvanitis,for,GUE/NGL,116127,7089
6926,Aubry,for,GUE/NGL,116127,6926
7072,Barrena Arza,for,GUE/NGL,116127,7072
6604,Björk,for,GUE/NGL,116127,6604
6914,Bompard,for,GUE/NGL,116127,6914
6873,Botenga,for,GUE/NGL,116127,6873
6922,Chaibi,for,GUE/NGL,116127,6922
7113,Daly,for,GUE/NGL,116127,7113
6865,Demirel,for,GUE/NGL,116127,6865
6024,Ernst,for,GUE/NGL,116127,6024
5886,Ferreira,for,GUE/NGL,116127,5886
6597,Flanagan,for,GUE/NGL,116127,6597
6815,Georgiou,for,GUE/NGL,116127,6815
7204,Georgoulis,for,GUE/NGL,116127,7204
7133,Gusmão,for,GUE/NGL,116127,7133
6628,Hazekamp,for,GUE/NGL,116127,6628
6814,Kizilyürek,for,GUE/NGL,116127,6814
7126,Kokkalis,for,GUE/NGL,116127,7126
5039,Konečná,for,GUE/NGL,116127,5039
6713,Kouloglou,for,GUE/NGL,116127,6713
7087,Kountoura,for,GUE/NGL,116127,7087
7279,MacManus,for,GUE/NGL,116127,7279
5992,Matias,for,GUE/NGL,116127,5992
6354,Maurel,for,GUE/NGL,116127,6354
6310,Michels,for,GUE/NGL,116127,6310
7190,Modig,for,GUE/NGL,116127,7190
6250,Omarjee,for,GUE/NGL,116127,6250
5596,Papadimoulis,for,GUE/NGL,116127,5596
6920,Pelletier,for,GUE/NGL,116127,6920
7138,Pereira Sandra,for,GUE/NGL,116127,7138
7213,Pineda,for,GUE/NGL,116127,7213
7069,Rego,for,GUE/NGL,116127,7069
7169,Rodríguez Palop,for,GUE/NGL,116127,7169
6758,Schirdewan,for,GUE/NGL,116127,6758
5837,Scholz,for,GUE/NGL,116127,5837
6715,Urbán Crespo,for,GUE/NGL,116127,6715
7212,Villanueva Ruiz,for,GUE/NGL,116127,7212
6961,Villumsen,for,GUE/NGL,116127,6961
7202,Wallace,for,GUE/NGL,116127,7202
7079,Androuët,for,ID,116127,7079
6593,Annemans,for,ID,116127,6593
6988,Bardella,for,ID,116127,6988
6394,Bay,for,ID,116127,6394
7068,Beigneux,for,ID,116127,7068
6405,Bilde,for,ID,116127,6405
7076,Bruna,for,ID,116127,7076
7071,Collard,for,ID,116127,7071
6949,David,for,ID,116127,6949
6869,De Man,for,ID,116127,6869
7018,Garraud,for,ID,116127,7018
7019,Griset,for,ID,116127,7019
7246,Haider,for,ID,116127,7246
6989,Hakkarainen,for,ID,116127,6989
6986,Huhtasaari,for,ID,116127,6986
6404,Jalkh,for,ID,116127,6404
6751,Jamet,for,ID,116127,6751
7017,Joron,for,ID,116127,7017
7016,Juvin,for,ID,116127,7016
6960,Kofod,for,ID,116127,6960
7275,Lacapelle,for,ID,116127,7275
6990,Laporte,for,ID,116127,6990
6372,Lebreton,for,ID,116127,6372
7074,Lechanteux,for,ID,116127,7074
6886,Madison,for,ID,116127,6886
7013,Mariani,for,ID,116127,7013
6627,Mayer,for,ID,116127,6627
6399,Mélin,for,ID,116127,6399
7075,Olivier,for,ID,116127,7075
7020,Pirbakas,for,ID,116127,7020
7006,Rivière,for,ID,116127,7006
7078,Rougé,for,ID,116127,7078
7234,Vandendriessche,for,ID,116127,7234
6610,Vilimsky,for,ID,116127,6610
6468,Adinolfi Isabella,for,NI,116127,6468
6411,Beghin,for,NI,116127,6411
6446,Castaldo,for,NI,116127,6446
7258,Comín i Oliveres,for,NI,116127,7258
6494,Corrao,for,Verts/ALE,116127,6494
6472,D'Amato,for,Verts/ALE,116127,6472
6413,Evi,for,Verts/ALE,116127,6413
6470,Ferrara,for,NI,116127,6470
7180,Furore,for,NI,116127,7180
7179,Gemma,for,NI,116127,7179
7189,Giarrusso,for,NI,116127,7189
7243,Gyöngyösi,for,NI,116127,7243
7116,Nikolaou-Alavanos,for,NI,116127,7116
6676,Papadakis Kostas,for,NI,116127,6676
6482,Pedicini,for,Verts/ALE,116127,6482
7010,Pignedoli,for,NI,116127,7010
7276,Ponsatí Obiols,for,NI,116127,7276
7257,Puigdemont i Casamajó,for,NI,116127,7257
7148,Radačovský,for,NI,116127,7148
7177,Rondinelli,for,NI,116127,7177
7242,Sinčić,for,NI,116127,7242
6471,Sonneborn,for,NI,116127,6471
7147,Uhrík,for,NI,116127,7147
6695,Zullo,for,NI,116127,6695
6883,Adamowicz,for,PPE,116127,6883
6755,Ademov,for,PPE,116127,6755
7219,Alexandrov Yordanov,for,PPE,116127,7219
7129,Amaro,for,PPE,116127,7129
5980,Arias Echeverría,for,PPE,116127,5980
6594,Arimont,for,PPE,116127,6594
6885,Arłukowicz,for,PPE,116127,6885
7083,Asimakopoulou,for,PPE,116127,7083
7060,Băsescu,for,PPE,116127,7060
6927,Bellamy,for,PPE,116127,6927
7067,Benjumea Benjumea,for,PPE,116127,7067
6807,Bentele,for,PPE,116127,6807
7162,Berendsen,for,PPE,116127,7162
6809,Berger,for,PPE,116127,6809
4806,Berlusconi,for,PPE,116127,4806
7037,Bernhuber,for,PPE,116127,7037
7155,Bilčík,for,PPE,116127,7155
7026,Blaga,for,PPE,116127,7026
6343,Bocskor,for,PPE,116127,6343
7025,Bogdan,for,PPE,116127,7025
6613,Bogovič,for,PPE,116127,6613
6617,Buda,for,PPE,116127,6617
5388,Buzek,for,PPE,116127,5388
6039,Carvalho,for,PPE,116127,6039
5252,Casa,for,PPE,116127,5252
5341,Caspary,for,PPE,116127,5341
5508,del Castillo Vera,for,PPE,116127,5508
5236,Christoforou,for,PPE,116127,5236
6600,Clune,for,PPE,116127,6600
6929,Colin-Oesterlé,for,PPE,116127,6929
5921,Danjean,for,PPE,116127,5921
7261,De Meo,for,PPE,116127,7261
6345,Deli,for,PPE,116127,6345
5998,Deutsch,for,PPE,116127,5998
6762,Didier,for,PPE,116127,6762
6870,Doleschal,for,PPE,116127,6870
5960,Dorfmann,for,PPE,116127,5960
6903,Duda,for,PPE,116127,6903
6810,Düpont,for,PPE,116127,6810
5348,Ehler,for,PPE,116127,5348
5983,Estaràs Ferragut,for,PPE,116127,5983
6928,Evren,for,PPE,116127,6928
7038,Falcă,for,PPE,116127,7038
3833,Ferber,for,PPE,116127,3833
6068,Fernandes,for,PPE,116127,6068
7108,Fitzgerald,for,PPE,116127,7108
6813,Fourlas,for,PPE,116127,6813
6906,Frankowski,for,PPE,116127,6906
6852,Franssen,for,PPE,116127,6852
4659,Gahler,for,PPE,116127,4659
5280,Gál,for,PPE,116127,5280
3980,García-Margallo y Marfil,for,PPE,116127,3980
6441,Gieseke,for,PPE,116127,6441
7253,Glavak,for,PPE,116127,7253
6632,González Pons,for,PPE,116127,6632
6002,Győri,for,PPE,116127,6002
5138,Gyürk,for,PPE,116127,5138
6907,Halicki,for,PPE,116127,6907
6777,Hansen,for,PPE,116127,6777
7035,Hava,for,PPE,116127,7035
6811,Herbst,for,PPE,116127,6811
6534,Hetman,for,PPE,116127,6534
5953,Hohlmeier,for,PPE,116127,5953
4987,Hortefeux,for,PPE,116127,4987
5952,Hübner,for,PPE,116127,5952
5945,Jahr,for,PPE,116127,5945
5271,Járóka,for,PPE,116127,5271
6910,Jarubas,for,PPE,116127,6910
7223,Juknevičienė,for,PPE,116127,7223
5944,Kalinowski,for,PPE,116127,5944
6095,Kalniete,for,PPE,116127,6095
7222,Kanev,for,PPE,116127,7222
4669,Karas,for,PPE,116127,4669
6666,Kefalogiannis,for,PPE,116127,6666
5855,Kelly,for,PPE,116127,5855
6805,Kokalari,for,PPE,116127,6805
6918,Kopacz,for,PPE,116127,6918
6001,Kósa,for,PPE,116127,6001
6196,Kovatchev,for,PPE,116127,6196
7226,Kubilius,for,PPE,116127,7226
7080,Kympouropoulos,for,PPE,116127,7080
6662,Kyrtsos,for,PPE,116127,6662
5727,de Lange,for,PPE,116127,5727
6793,Lega,for,PPE,116127,6793
6592,Lenaers,for,PPE,116127,6592
5105,Lewandowski,for,PPE,116127,5105
7264,Lexmann,for,PPE,116127,7264
3855,Liese,for,PPE,116127,3855
6442,Lins,for,PPE,116127,6442
7161,López Gil,for,PPE,116127,7161
5517,López-Istúriz White,for,PPE,116127,5517
5964,Łukacijewska,for,PPE,116127,5964
6855,Lutgen,for,PPE,116127,6855
6440,McAllister,for,PPE,116127,6440
5245,McGuinness,for,PPE,116127,5245
7218,Maldeikienė,for,PPE,116127,7218
4964,Manders,for,PPE,116127,4964
6761,Mandl,for,PPE,116127,6761
5646,Marinescu,for,PPE,116127,5646
6465,Martusciello,for,PPE,116127,6465
6096,Mato,for,PPE,116127,6096
6483,Maydell,for,PPE,116127,6483
7224,Mažylis,for,PPE,116127,7224
7051,Meimarakis,for,PPE,116127,7051
6121,Melo,for,PPE,116127,6121
6297,Metsola,for,PPE,116127,6297
7209,Milazzo,for,PPE,116127,7209
