mepid,name,result,eugroup,identifier,vote_id
5112,Bielan,for,ECR,123988,5112
6895,Brudziński,for,ECR,123988,6895
5490,Czarnecki,for,ECR,123988,5490
6511,Dzhambazki,for,ECR,123988,6511
6909,Jaki,for,ECR,123988,6909
6911,Jurgiel,for,ECR,123988,6911
6525,Karski,for,ECR,123988,6525
6912,Kempa,for,ECR,123988,6912
6913,Kloc,for,ECR,123988,6913
6923,Kopcińska,for,ECR,123988,6923
6530,Krasnodębski,for,ECR,123988,6530
6925,Kruk,for,ECR,123988,6925
5507,Kuźmiuk,for,ECR,123988,5507
5969,Legutko,for,ECR,123988,5969
6931,Mazurek,for,ECR,123988,6931
6934,Możdżanowska,for,ECR,123988,6934
5974,Poręba,for,ECR,123988,5974
6937,Rafalska,for,ECR,123988,6937
6938,Rzońca,for,ECR,123988,6938
5416,Saryusz-Wolski,for,ECR,123988,5416
7231,Slabakov,for,ECR,123988,7231
6946,Szydło,for,ECR,123988,6946
7265,Tarczyński,for,ECR,123988,7265
6952,Tobiszowski,for,ECR,123988,6952
6956,Waszczykowski,for,ECR,123988,6956
6515,Wiśniewska,for,ECR,123988,6515
6962,Zalewska,for,ECR,123988,6962
5598,Zīle,for,ECR,123988,5598
6522,Złotowski,for,ECR,123988,6522
7072,Barrena Arza,for,GUE/NGL,123988,7072
5039,Konečná,for,GUE/NGL,123988,5039
7202,Wallace,for,GUE/NGL,123988,7202
6593,Annemans,for,ID,123988,6593
6954,Blaško,for,ID,123988,6954
6949,David,for,ID,123988,6949
6869,De Man,for,ID,123988,6869
6989,Hakkarainen,for,ID,123988,6989
6986,Huhtasaari,for,ID,123988,6986
7234,Vandendriessche,for,ID,123988,7234
7243,Gyöngyösi,for,NI,123988,7243
7123,Konstantinou,for,NI,123988,7123
7148,Radačovský,for,NI,123988,7148
7147,Uhrík,for,NI,123988,7147
6095,Kalniete,for,PPE,123988,6095
7229,Hristov,for,S&D,123988,7229
7228,Penkova,for,S&D,123988,7228
6490,Stanishev,for,S&D,123988,6490
7227,Vitanov,for,S&D,123988,7227
7225,Yoncheva,for,S&D,123988,7225
5926,Häusling,for,Verts/ALE,123988,5926
7244,Aguilar,against,ECR,123988,7244
4978,Berlato,against,ECR,123988,4978
6864,Bourgeois,against,ECR,123988,6864
7214,Buxadé Villalba,against,ECR,123988,7214
7270,de la Pisa Carrión,against,ECR,123988,7270
7150,Ďuriš Nicholsonová,against,ECR,123988,7150
6167,Eppink,against,ECR,123988,6167
5982,Fidanza,against,ECR,123988,5982
6998,Fiocchi,against,ECR,123988,6998
4880,Fitto,against,ECR,123988,4880
5472,Fotyga,against,ECR,123988,5472
7250,Fragkos,against,ECR,123988,7250
6834,Geuking,against,ECR,123988,6834
6866,Kanko,against,ECR,123988,6866
6608,Lundgren,against,ECR,123988,6608
7173,Melbārde,against,ECR,123988,7173
7205,Procaccini,against,ECR,123988,7205
7160,Rooken,against,ECR,123988,7160
7097,Roos,against,ECR,123988,7097
7157,Ruissen,against,ECR,123988,7157
7210,Stancanelli,against,ECR,123988,7210
6798,Stegrud,against,ECR,123988,6798
7044,Terheş,against,ECR,123988,7044
7216,Tertsch,against,ECR,123988,7216
5878,Tomaševski,against,ECR,123988,5878
6300,Tomašić,against,ECR,123988,6300
5892,Tošenovský,against,ECR,123988,5892
6683,Van Overtveldt,against,ECR,123988,6683
6930,Vondra,against,ECR,123988,6930
6945,Vrecionová,against,ECR,123988,6945
6808,Weimers,against,ECR,123988,6808
5052,Zahradil,against,ECR,123988,5052
7089,Arvanitis,against,GUE/NGL,123988,7089
6926,Aubry,against,GUE/NGL,123988,6926
6604,Björk,against,GUE/NGL,123988,6604
6914,Bompard,against,GUE/NGL,123988,6914
6873,Botenga,against,GUE/NGL,123988,6873
6922,Chaibi,against,GUE/NGL,123988,6922
7113,Daly,against,GUE/NGL,123988,7113
6865,Demirel,against,GUE/NGL,123988,6865
6024,Ernst,against,GUE/NGL,123988,6024
5886,Ferreira,against,GUE/NGL,123988,5886
6597,Flanagan,against,GUE/NGL,123988,6597
6815,Georgiou,against,GUE/NGL,123988,6815
7204,Georgoulis,against,GUE/NGL,123988,7204
7133,Gusmão,against,GUE/NGL,123988,7133
6628,Hazekamp,against,GUE/NGL,123988,6628
6814,Kizilyürek,against,GUE/NGL,123988,6814
7126,Kokkalis,against,GUE/NGL,123988,7126
6713,Kouloglou,against,GUE/NGL,123988,6713
7087,Kountoura,against,GUE/NGL,123988,7087
7279,MacManus,against,GUE/NGL,123988,7279
5992,Matias,against,GUE/NGL,123988,5992
6354,Maurel,against,GUE/NGL,123988,6354
6310,Michels,against,GUE/NGL,123988,6310
7190,Modig,against,GUE/NGL,123988,7190
6250,Omarjee,against,GUE/NGL,123988,6250
5596,Papadimoulis,against,GUE/NGL,123988,5596
6920,Pelletier,against,GUE/NGL,123988,6920
7138,Pereira Sandra,against,GUE/NGL,123988,7138
7213,Pineda,against,GUE/NGL,123988,7213
7069,Rego,against,GUE/NGL,123988,7069
7169,Rodríguez Palop,against,GUE/NGL,123988,7169
6758,Schirdewan,against,GUE/NGL,123988,6758
5837,Scholz,against,GUE/NGL,123988,5837
6715,Urbán Crespo,against,GUE/NGL,123988,6715
7212,Villanueva Ruiz,against,GUE/NGL,123988,7212
6961,Villumsen,against,GUE/NGL,123988,6961
7211,Adinolfi Matteo,against,ID,123988,7211
6872,Anderson,against,ID,123988,6872
7079,Androuët,against,ID,123988,7079
7174,Baldassarre,against,ID,123988,7174
6988,Bardella,against,ID,123988,6988
7001,Basso,against,ID,123988,7001
6394,Bay,against,ID,123988,6394
6874,Beck,against,ID,123988,6874
7068,Beigneux,against,ID,123988,7068
6875,Berg,against,ID,123988,6875
6405,Bilde,against,ID,123988,6405
6179,Bizzotto,against,ID,123988,6179
7172,Bonfrisco,against,ID,123988,7172
7000,Borchia,against,ID,123988,7000
7076,Bruna,against,ID,123988,7076
6981,Campomenosi,against,ID,123988,6981
7181,Casanova,against,ID,123988,7181
7170,Ceccardi,against,ID,123988,7170
6731,Ciocca,against,ID,123988,6731
7071,Collard,against,ID,123988,7071
7007,Conte,against,ID,123988,7007
6999,Da Re,against,ID,123988,6999
7207,Donato,against,ID,123988,7207
7005,Dreosto,against,ID,123988,7005
6877,Fest,against,ID,123988,6877
6972,Gancia,against,ID,123988,6972
7018,Garraud,against,ID,123988,7018
