mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,126172
7113,Daly,for,GUE/NGL,126172
6865,Demirel,for,GUE/NGL,126172
5886,Ferreira,for,GUE/NGL,126172
6815,Georgiou,for,GUE/NGL,126172
7204,Georgoulis,for,GUE/NGL,126172
6814,Kizilyürek,for,GUE/NGL,126172
7126,Kokkalis,for,GUE/NGL,126172
5039,Konečná,for,GUE/NGL,126172
6713,Kouloglou,for,GUE/NGL,126172
7087,Kountoura,for,GUE/NGL,126172
5596,Papadimoulis,for,GUE/NGL,126172
7138,Pereira Sandra,for,GUE/NGL,126172
7213,Pineda,for,GUE/NGL,126172
7069,Rego,for,GUE/NGL,126172
7202,Wallace,for,GUE/NGL,126172
6949,David,for,ID,126172
6832,Buschmann,for,NI,126172
7148,Radačovský,for,NI,126172
7242,Sinčić,for,NI,126172
6471,Sonneborn,for,NI,126172
7147,Uhrík,for,NI,126172
7244,Aguilar,against,ECR,126172
4978,Berlato,against,ECR,126172
5112,Bielan,against,ECR,126172
6864,Bourgeois,against,ECR,126172
6895,Brudziński,against,ECR,126172
7214,Buxadé Villalba,against,ECR,126172
5490,Czarnecki,against,ECR,126172
7270,de la Pisa Carrión,against,ECR,126172
7150,Ďuriš Nicholsonová,against,ECR,126172
6511,Dzhambazki,against,ECR,126172
6167,Eppink,against,ECR,126172
5982,Fidanza,against,ECR,126172
6998,Fiocchi,against,ECR,126172
4880,Fitto,against,ECR,126172
5472,Fotyga,against,ECR,126172
6909,Jaki,against,ECR,126172
6911,Jurgiel,against,ECR,126172
7151,Jurzyca,against,ECR,126172
6866,Kanko,against,ECR,126172
6912,Kempa,against,ECR,126172
6913,Kloc,against,ECR,126172
6923,Kopcińska,against,ECR,126172
6530,Krasnodębski,against,ECR,126172
6925,Kruk,against,ECR,126172
5507,Kuźmiuk,against,ECR,126172
5969,Legutko,against,ECR,126172
6608,Lundgren,against,ECR,126172
6931,Mazurek,against,ECR,126172
7173,Melbārde,against,ECR,126172
6934,Możdżanowska,against,ECR,126172
5974,Poręba,against,ECR,126172
7205,Procaccini,against,ECR,126172
6937,Rafalska,against,ECR,126172
7160,Rooken,against,ECR,126172
7097,Roos,against,ECR,126172
7157,Ruissen,against,ECR,126172
6938,Rzońca,against,ECR,126172
5416,Saryusz-Wolski,against,ECR,126172
7231,Slabakov,against,ECR,126172
7210,Stancanelli,against,ECR,126172
6798,Stegrud,against,ECR,126172
6946,Szydło,against,ECR,126172
7265,Tarczyński,against,ECR,126172
7044,Terheş,against,ECR,126172
7216,Tertsch,against,ECR,126172
6952,Tobiszowski,against,ECR,126172
5878,Tomaševski,against,ECR,126172
6300,Tomašić,against,ECR,126172
5892,Tošenovský,against,ECR,126172
6683,Van Overtveldt,against,ECR,126172
6930,Vondra,against,ECR,126172
6945,Vrecionová,against,ECR,126172
6956,Waszczykowski,against,ECR,126172
6808,Weimers,against,ECR,126172
6515,Wiśniewska,against,ECR,126172
5052,Zahradil,against,ECR,126172
6962,Zalewska,against,ECR,126172
5598,Zīle,against,ECR,126172
6522,Złotowski,against,ECR,126172
6926,Aubry,against,GUE/NGL,126172
7072,Barrena Arza,against,GUE/NGL,126172
6604,Björk,against,GUE/NGL,126172
6914,Bompard,against,GUE/NGL,126172
6922,Chaibi,against,GUE/NGL,126172
6024,Ernst,against,GUE/NGL,126172
6597,Flanagan,against,GUE/NGL,126172
7133,Gusmão,against,GUE/NGL,126172
6628,Hazekamp,against,GUE/NGL,126172
7279,MacManus,against,GUE/NGL,126172
5992,Matias,against,GUE/NGL,126172
6354,Maurel,against,GUE/NGL,126172
6310,Michels,against,GUE/NGL,126172
7190,Modig,against,GUE/NGL,126172
6250,Omarjee,against,GUE/NGL,126172
6920,Pelletier,against,GUE/NGL,126172
7169,Rodríguez Palop,against,GUE/NGL,126172
5837,Scholz,against,GUE/NGL,126172
6715,Urbán Crespo,against,GUE/NGL,126172
