mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_89.
6407,Arthuis,for,ALDE,2017-12-13_89.
6400,Auštrevičius,for,ALDE,2017-12-13_89.
6110,Bearder,for,ALDE,2017-12-13_89.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_89.
6089,Bilbao Barandica,for,ALDE,2017-12-13_89.
6708,Calvet Chambon,for,ALDE,2017-12-13_89.
5328,Cavada,for,ALDE,2017-12-13_89.
6339,Charanzová,for,ALDE,2017-12-13_89.
4761,Cornillet,for,ALDE,2017-12-13_89.
1060,Deprez,for,ALDE,2017-12-13_89.
6439,Diaconu,for,ALDE,2017-12-13_89.
6340,Dlabajová,for,ALDE,2017-12-13_89.
6098,Gerbrandy,for,ALDE,2017-12-13_89.
6724,Giménez Barbat,for,ALDE,2017-12-13_89.
1793,Goerens,for,ALDE,2017-12-13_89.
5330,Griesbeck,for,ALDE,2017-12-13_89.
6043,Hirsch,for,ALDE,2017-12-13_89.
5681,Hyusmenova,for,ALDE,2017-12-13_89.
5385,in 't Veld,for,ALDE,2017-12-13_89.
5433,Jäätteenmäki,for,ALDE,2017-12-13_89.
6388,Jakovčić,for,ALDE,2017-12-13_89.
6338,Ježek,for,ALDE,2017-12-13_89.
6328,Kallas,for,ALDE,2017-12-13_89.
6504,Kyuchyuk,for,ALDE,2017-12-13_89.
5889,Løkkegaard,for,ALDE,2017-12-13_89.
6376,Marinho e Pinto,for,ALDE,2017-12-13_89.
6402,Mazuronis,for,ALDE,2017-12-13_89.
6041,Meissner,for,ALDE,2017-12-13_89.
5857,Michel,for,ALDE,2017-12-13_89.
6690,Mihaylova,for,ALDE,2017-12-13_89.
6626,van Miltenburg,for,ALDE,2017-12-13_89.
6631,Mlinar,for,ALDE,2017-12-13_89.
6500,Müller,for,ALDE,2017-12-13_89.
6614,Nart,for,ALDE,2017-12-13_89.
5997,Nicolai,for,ALDE,2017-12-13_89.
6705,Paet,for,ALDE,2017-12-13_89.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_89.
6266,Radoš,for,ALDE,2017-12-13_89.
4676,Ries,for,ALDE,2017-12-13_89.
6056,Riquet,for,ALDE,2017-12-13_89.
6154,Rochefort,for,ALDE,2017-12-13_89.
5890,Rohde,for,ALDE,2017-12-13_89.
6100,Schaake,for,ALDE,2017-12-13_89.
6722,Selimovic,for,ALDE,2017-12-13_89.
6337,Telička,for,ALDE,2017-12-13_89.
6331,Toom,for,ALDE,2017-12-13_89.
5879,Uspaskich,for,ALDE,2017-12-13_89.
6151,Vajgl,for,ALDE,2017-12-13_89.
6710,Vautmans,for,ALDE,2017-12-13_89.
6159,Verhofstadt,for,ALDE,2017-12-13_89.
5770,Weber Renate,for,ALDE,2017-12-13_89.
6729,Wierinck,for,ALDE,2017-12-13_89.
5864,Wikström,for,ALDE,2017-12-13_89.
5996,Macovei,for,ECR,2017-12-13_89.
6374,Bergeron,for,EFDD,2017-12-13_89.
6405,Bilde,for,ENF,2017-12-13_89.
6471,Sonneborn,for,NI,2017-12-13_89.
6755,Ademov,for,PPE,2017-12-13_89.
1340,Alliot-Marie,for,PPE,2017-12-13_89.
5395,Andrikienė,for,PPE,2017-12-13_89.
6594,Arimont,for,PPE,2017-12-13_89.
4742,Ayuso,for,PPE,2017-12-13_89.
6191,Bach,for,PPE,2017-12-13_89.
6135,Balz,for,PPE,2017-12-13_89.
6216,Becker,for,PPE,2017-12-13_89.
5377,Belet,for,PPE,2017-12-13_89.
