mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,116757
5112,Bielan,for,ECR,116757
6895,Brudziński,for,ECR,116757
5490,Czarnecki,for,ECR,116757
7150,Ďuriš Nicholsonová,for,ECR,116757
6511,Dzhambazki,for,ECR,116757
5982,Fidanza,for,ECR,116757
6998,Fiocchi,for,ECR,116757
4880,Fitto,for,ECR,116757
5472,Fotyga,for,ECR,116757
7250,Fragkos,for,ECR,116757
6834,Geuking,for,ECR,116757
6909,Jaki,for,ECR,116757
6911,Jurgiel,for,ECR,116757
6525,Karski,for,ECR,116757
6912,Kempa,for,ECR,116757
6913,Kloc,for,ECR,116757
6923,Kopcińska,for,ECR,116757
6530,Krasnodębski,for,ECR,116757
6925,Kruk,for,ECR,116757
5507,Kuźmiuk,for,ECR,116757
5969,Legutko,for,ECR,116757
6931,Mazurek,for,ECR,116757
7173,Melbārde,for,ECR,116757
6934,Możdżanowska,for,ECR,116757
5974,Poręba,for,ECR,116757
7205,Procaccini,for,ECR,116757
6937,Rafalska,for,ECR,116757
7157,Ruissen,for,ECR,116757
6938,Rzońca,for,ECR,116757
5416,Saryusz-Wolski,for,ECR,116757
7231,Slabakov,for,ECR,116757
7210,Stancanelli,for,ECR,116757
6946,Szydło,for,ECR,116757
7265,Tarczyński,for,ECR,116757
6952,Tobiszowski,for,ECR,116757
5878,Tomaševski,for,ECR,116757
6300,Tomašić,for,ECR,116757
5892,Tošenovský,for,ECR,116757
6930,Vondra,for,ECR,116757
6945,Vrecionová,for,ECR,116757
6956,Waszczykowski,for,ECR,116757
6515,Wiśniewska,for,ECR,116757
5052,Zahradil,for,ECR,116757
6962,Zalewska,for,ECR,116757
5598,Zīle,for,ECR,116757
6522,Złotowski,for,ECR,116757
5039,Konečná,for,GUE/NGL,116757
7211,Adinolfi Matteo,for,ID,116757
7079,Androuët,for,ID,116757
7174,Baldassarre,for,ID,116757
6988,Bardella,for,ID,116757
7001,Basso,for,ID,116757
6394,Bay,for,ID,116757
7068,Beigneux,for,ID,116757
6405,Bilde,for,ID,116757
6179,Bizzotto,for,ID,116757
6954,Blaško,for,ID,116757
7172,Bonfrisco,for,ID,116757
7000,Borchia,for,ID,116757
7076,Bruna,for,ID,116757
6981,Campomenosi,for,ID,116757
7182,Caroppo,for,NI,116757
7181,Casanova,for,ID,116757
7170,Ceccardi,for,ID,116757
6731,Ciocca,for,ID,116757
