mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125719
5112,Bielan,for,ECR,125719
6895,Brudziński,for,ECR,125719
5490,Czarnecki,for,ECR,125719
7150,Ďuriš Nicholsonová,for,ECR,125719
6511,Dzhambazki,for,ECR,125719
5982,Fidanza,for,ECR,125719
6998,Fiocchi,for,ECR,125719
4880,Fitto,for,ECR,125719
5472,Fotyga,for,ECR,125719
7250,Fragkos,for,ECR,125719
6834,Geuking,for,ECR,125719
6909,Jaki,for,ECR,125719
6911,Jurgiel,for,ECR,125719
6525,Karski,for,ECR,125719
6912,Kempa,for,ECR,125719
6913,Kloc,for,ECR,125719
6923,Kopcińska,for,ECR,125719
6530,Krasnodębski,for,ECR,125719
6925,Kruk,for,ECR,125719
5507,Kuźmiuk,for,ECR,125719
5969,Legutko,for,ECR,125719
6931,Mazurek,for,ECR,125719
7173,Melbārde,for,ECR,125719
6934,Możdżanowska,for,ECR,125719
5974,Poręba,for,ECR,125719
7205,Procaccini,for,ECR,125719
6937,Rafalska,for,ECR,125719
6938,Rzońca,for,ECR,125719
5416,Saryusz-Wolski,for,ECR,125719
7231,Slabakov,for,ECR,125719
7210,Stancanelli,for,ECR,125719
6946,Szydło,for,ECR,125719
7265,Tarczyński,for,ECR,125719
7044,Terheş,for,ECR,125719
6952,Tobiszowski,for,ECR,125719
5878,Tomaševski,for,ECR,125719
6300,Tomašić,for,ECR,125719
5892,Tošenovský,for,ECR,125719
6930,Vondra,for,ECR,125719
6945,Vrecionová,for,ECR,125719
6956,Waszczykowski,for,ECR,125719
6515,Wiśniewska,for,ECR,125719
5052,Zahradil,for,ECR,125719
6962,Zalewska,for,ECR,125719
5598,Zīle,for,ECR,125719
6522,Złotowski,for,ECR,125719
7089,Arvanitis,for,GUE/NGL,125719
6926,Aubry,for,GUE/NGL,125719
7072,Barrena Arza,for,GUE/NGL,125719
6604,Björk,for,GUE/NGL,125719
6914,Bompard,for,GUE/NGL,125719
6873,Botenga,for,GUE/NGL,125719
6922,Chaibi,for,GUE/NGL,125719
7113,Daly,for,GUE/NGL,125719
6865,Demirel,for,GUE/NGL,125719
6024,Ernst,for,GUE/NGL,125719
5886,Ferreira,for,GUE/NGL,125719
6597,Flanagan,for,GUE/NGL,125719
6815,Georgiou,for,GUE/NGL,125719
7204,Georgoulis,for,GUE/NGL,125719
7133,Gusmão,for,GUE/NGL,125719
6628,Hazekamp,for,GUE/NGL,125719
7126,Kokkalis,for,GUE/NGL,125719
5039,Konečná,for,GUE/NGL,125719
6713,Kouloglou,for,GUE/NGL,125719
7087,Kountoura,for,GUE/NGL,125719
7279,MacManus,for,GUE/NGL,125719
5992,Matias,for,GUE/NGL,125719
6354,Maurel,for,GUE/NGL,125719
6310,Michels,for,GUE/NGL,125719
7190,Modig,for,GUE/NGL,125719
6250,Omarjee,for,GUE/NGL,125719
5596,Papadimoulis,for,GUE/NGL,125719
6920,Pelletier,for,GUE/NGL,125719
7138,Pereira Sandra,for,GUE/NGL,125719
7213,Pineda,for,GUE/NGL,125719
7069,Rego,for,GUE/NGL,125719
7169,Rodríguez Palop,for,GUE/NGL,125719
6758,Schirdewan,for,GUE/NGL,125719
5837,Scholz,for,GUE/NGL,125719
6715,Urbán Crespo,for,GUE/NGL,125719
7212,Villanueva Ruiz,for,GUE/NGL,125719
6961,Villumsen,for,GUE/NGL,125719
7202,Wallace,for,GUE/NGL,125719
6468,Adinolfi Isabella,for,NI,125719
6411,Beghin,for,NI,125719
6832,Buschmann,for,NI,125719
6446,Castaldo,for,NI,125719
7258,Comín i Oliveres,for,NI,125719
6470,Ferrara,for,NI,125719
7180,Furore,for,NI,125719
7179,Gemma,for,NI,125719
7189,Giarrusso,for,NI,125719
7243,Gyöngyösi,for,NI,125719
7123,Konstantinou,for,NI,125719
7010,Pignedoli,for,NI,125719
7276,Ponsatí Obiols,for,NI,125719
7257,Puigdemont i Casamajó,for,NI,125719
7148,Radačovský,for,NI,125719
7177,Rondinelli,for,NI,125719
6471,Sonneborn,for,NI,125719
6695,Zullo,for,NI,125719
6883,Adamowicz,for,PPE,125719
6755,Ademov,for,PPE,125719
7219,Alexandrov Yordanov,for,PPE,125719
7129,Amaro,for,PPE,125719
5980,Arias Echeverría,for,PPE,125719
6594,Arimont,for,PPE,125719
6885,Arłukowicz,for,PPE,125719
7083,Asimakopoulou,for,PPE,125719
7060,Băsescu,for,PPE,125719
6927,Bellamy,for,PPE,125719
7067,Benjumea Benjumea,for,PPE,125719
6807,Bentele,for,PPE,125719
7162,Berendsen,for,PPE,125719
6809,Berger,for,PPE,125719
4806,Berlusconi,for,PPE,125719
7155,Bilčík,for,PPE,125719
7026,Blaga,for,PPE,125719
6343,Bocskor,for,PPE,125719
7025,Bogdan,for,PPE,125719
6613,Bogovič,for,PPE,125719
6617,Buda,for,PPE,125719
5729,Buşoi,for,PPE,125719
5388,Buzek,for,PPE,125719
6039,Carvalho,for,PPE,125719
5252,Casa,for,PPE,125719
5341,Caspary,for,PPE,125719
5508,del Castillo Vera,for,PPE,125719
5236,Christoforou,for,PPE,125719
6600,Clune,for,PPE,125719
6929,Colin-Oesterlé,for,PPE,125719
5921,Danjean,for,PPE,125719
