mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109888
5112,Bielan,for,ECR,109888
6864,Bourgeois,for,ECR,109888
6895,Brudziński,for,ECR,109888
7214,Buxadé Villalba,for,ECR,109888
6511,Dzhambazki,for,ECR,109888
6167,Eppink,for,ECR,109888
5982,Fidanza,for,ECR,109888
6998,Fiocchi,for,ECR,109888
4880,Fitto,for,ECR,109888
5472,Fotyga,for,ECR,109888
7250,Fragkos,for,ECR,109888
6834,Geuking,for,ECR,109888
4959,Hannan,for,ECR,109888
6909,Jaki,for,ECR,109888
6911,Jurgiel,for,ECR,109888
6866,Kanko,for,ECR,109888
6525,Karski,for,ECR,109888
6912,Kempa,for,ECR,109888
6913,Kloc,for,ECR,109888
6923,Kopcińska,for,ECR,109888
6530,Krasnodębski,for,ECR,109888
6925,Kruk,for,ECR,109888
5507,Kuźmiuk,for,ECR,109888
5969,Legutko,for,ECR,109888
6234,McIntyre,for,ECR,109888
6931,Mazurek,for,ECR,109888
7173,Melbārde,for,ECR,109888
6934,Możdżanowska,for,ECR,109888
5974,Poręba,for,ECR,109888
7205,Procaccini,for,ECR,109888
6937,Rafalska,for,ECR,109888
7160,Rooken,for,ECR,109888
7097,Roos,for,ECR,109888
7157,Ruissen,for,ECR,109888
6938,Rzońca,for,ECR,109888
5416,Saryusz-Wolski,for,ECR,109888
7231,Slabakov,for,ECR,109888
7210,Stancanelli,for,ECR,109888
6946,Szydło,for,ECR,109888
7216,Tertsch,for,ECR,109888
6952,Tobiszowski,for,ECR,109888
5878,Tomaševski,for,ECR,109888
6300,Tomašić,for,ECR,109888
5892,Tošenovský,for,ECR,109888
4917,Van Orden,for,ECR,109888
6683,Van Overtveldt,for,ECR,109888
6945,Vrecionová,for,ECR,109888
6956,Waszczykowski,for,ECR,109888
6515,Wiśniewska,for,ECR,109888
5052,Zahradil,for,ECR,109888
6962,Zalewska,for,ECR,109888
5598,Zīle,for,ECR,109888
6522,Złotowski,for,ECR,109888
7211,Adinolfi Matteo,for,ID,109888
6872,Anderson,for,ID,109888
7079,Androuët,for,ID,109888
7174,Baldassarre,for,ID,109888
6988,Bardella,for,ID,109888
7001,Basso,for,ID,109888
6394,Bay,for,ID,109888
6874,Beck,for,ID,109888
7068,Beigneux,for,ID,109888
6875,Berg,for,ID,109888
6405,Bilde,for,ID,109888
6179,Bizzotto,for,ID,109888
6954,Blaško,for,ID,109888
7172,Bonfrisco,for,ID,109888
7000,Borchia,for,ID,109888
7076,Bruna,for,ID,109888
6876,Buchheit,for,ID,109888
6981,Campomenosi,for,ID,109888
7182,Caroppo,for,NI,109888
7181,Casanova,for,ID,109888
7170,Ceccardi,for,ID,109888
6731,Ciocca,for,ID,109888
7071,Collard,for,ID,109888
7007,Conte,for,ID,109888
6999,Da Re,for,ID,109888
6869,De Man,for,ID,109888
7207,Donato,for,ID,109888
7005,Dreosto,for,ID,109888
6877,Fest,for,ID,109888
6972,Gancia,for,ID,109888
7018,Garraud,for,ID,109888
7184,Grant,for,ID,109888
7019,Griset,for,ID,109888
6751,Jamet,for,ID,109888
6879,Kuhs,for,ID,109888
6771,Lancini,for,ID,109888
6990,Laporte,for,ID,109888
6372,Lebreton,for,ID,109888
7074,Lechanteux,for,ID,109888
6880,Limmer,for,ID,109888
7002,Lizzi,for,ID,109888
6886,Madison,for,ID,109888
7013,Mariani,for,ID,109888
6399,Mélin,for,ID,109888
6759,Meuthen,for,ID,109888
7075,Olivier,for,ID,109888
6979,Panza,for,ID,109888
7020,Pirbakas,for,ID,109888
7175,Regimenti,for,ID,109888
6881,Reil,for,ID,109888
7171,Rinaldi,for,ID,109888
7006,Rivière,for,ID,109888
7078,Rougé,for,ID,109888
6968,Sardone,for,ID,109888
7191,Tardino,for,ID,109888
6970,Tovaglieri,for,ID,109888
7234,Vandendriessche,for,ID,109888
7183,Vuolo,for,ID,109888
6976,Zambelli,for,ID,109888
6414,Zanni,for,ID,109888
6882,Zimniok,for,ID,109888
7123,Konstantinou,for,NI,109888
7119,Lagos,for,NI,109888
7148,Radačovský,for,NI,109888
7147,Uhrík,for,NI,109888
5980,Arias Echeverría,for,PPE,109888
6927,Bellamy,for,PPE,109888
7067,Benjumea Benjumea,for,PPE,109888
6343,Bocskor,for,PPE,109888
5388,Buzek,for,PPE,109888
5981,van Dalen,for,PPE,109888
6345,Deli,for,PPE,109888
5998,Deutsch,for,PPE,109888
5983,Estaràs Ferragut,for,PPE,109888
5280,Gál,for,PPE,109888
3980,García-Margallo y Marfil,for,PPE,109888
6002,Győri,for,PPE,109888
5138,Gyürk,for,PPE,109888
6318,Hidvéghi,for,PPE,109888
6346,Hölvényi,for,PPE,109888
6001,Kósa,for,PPE,109888
5105,Lewandowski,for,PPE,109888
7161,López Gil,for,PPE,109888
5517,López-Istúriz White,for,PPE,109888
7209,Milazzo,for,PPE,109888
5518,Millán Mon,for,PPE,109888
7099,Montserrat,for,PPE,109888
6812,Ressler,for,PPE,109888
6698,Salini,for,PPE,109888
6341,Šojdrová,for,PPE,109888
6816,Sokol,for,PPE,109888
6547,Štefanec,for,PPE,109888
5143,Szájer,for,PPE,109888
6681,Tomc,for,PPE,109888
6965,Tóth,for,PPE,109888
7241,Trócsányi,for,PPE,109888
7062,Vincze,for,PPE,109888
6997,Zarzalejos,for,PPE,109888
7012,Zoido Álvarez,for,PPE,109888
6734,Zovko,for,PPE,109888
6094,Zver,for,PPE,109888
7227,Vitanov,for,S&D,109888
6455,Buchner,for,Verts/ALE,109888
7150,Ďuriš Nicholsonová,against,ECR,109888
7089,Arvanitis,against,GUE/NGL,109888
6926,Aubry,against,GUE/NGL,109888
7072,Barrena Arza,against,GUE/NGL,109888
6604,Björk,against,GUE/NGL,109888
6914,Bompard,against,GUE/NGL,109888
6873,Botenga,against,GUE/NGL,109888
6832,Buschmann,against,NI,109888
6598,Carthy,against,GUE/NGL,109888
6922,Chaibi,against,GUE/NGL,109888
7113,Daly,against,GUE/NGL,109888
6865,Demirel,against,GUE/NGL,109888
6024,Ernst,against,GUE/NGL,109888
5886,Ferreira,against,GUE/NGL,109888
6597,Flanagan,against,GUE/NGL,109888
6815,Georgiou,against,GUE/NGL,109888
7204,Georgoulis,against,GUE/NGL,109888
7133,Gusmão,against,GUE/NGL,109888
6628,Hazekamp,against,GUE/NGL,109888
6814,Kizilyürek,against,GUE/NGL,109888
7126,Kokkalis,against,GUE/NGL,109888
5039,Konečná,against,GUE/NGL,109888
6713,Kouloglou,against,GUE/NGL,109888
7087,Kountoura,against,GUE/NGL,109888
6354,Maurel,against,GUE/NGL,109888
6310,Michels,against,GUE/NGL,109888
7190,Modig,against,GUE/NGL,109888
6250,Omarjee,against,GUE/NGL,109888
5596,Papadimoulis,against,GUE/NGL,109888
6920,Pelletier,against,GUE/NGL,109888
7138,Pereira Sandra,against,GUE/NGL,109888
7213,Pineda,against,GUE/NGL,109888
7069,Rego,against,GUE/NGL,109888
6758,Schirdewan,against,GUE/NGL,109888
5837,Scholz,against,GUE/NGL,109888
6715,Urbán Crespo,against,GUE/NGL,109888
7212,Villanueva Ruiz,against,GUE/NGL,109888
6961,Villumsen,against,GUE/NGL,109888
7202,Wallace,against,GUE/NGL,109888
6989,Hakkarainen,against,ID,109888
6986,Huhtasaari,against,ID,109888
6960,Kofod,against,ID,109888
6411,Beghin,against,NI,109888
6446,Castaldo,against,NI,109888
6494,Corrao,against,Verts/ALE,109888
6472,D'Amato,against,Verts/ALE,109888
7188,England Kerr,against,NI,109888
6413,Evi,against,Verts/ALE,109888
6470,Ferrara,against,NI,109888
7180,Furore,against,NI,109888
7179,Gemma,against,NI,109888
7189,Giarrusso,against,NI,109888
6836,Kolakušić,against,NI,109888
6482,Pedicini,against,Verts/ALE,109888
7010,Pignedoli,against,NI,109888
7177,Rondinelli,against,NI,109888
6471,Sonneborn,against,NI,109888
6695,Zullo,against,NI,109888
6755,Ademov,against,PPE,109888
7219,Alexandrov Yordanov,against,PPE,109888
7129,Amaro,against,PPE,109888
6594,Arimont,against,PPE,109888
6885,Arłukowicz,against,PPE,109888
7083,Asimakopoulou,against,PPE,109888
7060,Băsescu,against,PPE,109888
6807,Bentele,against,PPE,109888
7162,Berendsen,against,PPE,109888
6809,Berger,against,PPE,109888
7037,Bernhuber,against,PPE,109888
7026,Blaga,against,PPE,109888
6613,Bogovič,against,PPE,109888
