mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,126028
5112,Bielan,for,ECR,126028
6864,Bourgeois,for,ECR,126028
6895,Brudziński,for,ECR,126028
7214,Buxadé Villalba,for,ECR,126028
5490,Czarnecki,for,ECR,126028
7270,de la Pisa Carrión,for,ECR,126028
7150,Ďuriš Nicholsonová,for,ECR,126028
6511,Dzhambazki,for,ECR,126028
5472,Fotyga,for,ECR,126028
7250,Fragkos,for,ECR,126028
6834,Geuking,for,ECR,126028
6909,Jaki,for,ECR,126028
6911,Jurgiel,for,ECR,126028
7151,Jurzyca,for,ECR,126028
6866,Kanko,for,ECR,126028
6525,Karski,for,ECR,126028
6912,Kempa,for,ECR,126028
6913,Kloc,for,ECR,126028
6923,Kopcińska,for,ECR,126028
6530,Krasnodębski,for,ECR,126028
6925,Kruk,for,ECR,126028
5507,Kuźmiuk,for,ECR,126028
5969,Legutko,for,ECR,126028
6608,Lundgren,for,ECR,126028
6931,Mazurek,for,ECR,126028
7173,Melbārde,for,ECR,126028
6934,Możdżanowska,for,ECR,126028
5974,Poręba,for,ECR,126028
6937,Rafalska,for,ECR,126028
7157,Ruissen,for,ECR,126028
6938,Rzońca,for,ECR,126028
5416,Saryusz-Wolski,for,ECR,126028
7231,Slabakov,for,ECR,126028
6798,Stegrud,for,ECR,126028
6946,Szydło,for,ECR,126028
7265,Tarczyński,for,ECR,126028
7044,Terheş,for,ECR,126028
7216,Tertsch,for,ECR,126028
6952,Tobiszowski,for,ECR,126028
5878,Tomaševski,for,ECR,126028
6300,Tomašić,for,ECR,126028
5892,Tošenovský,for,ECR,126028
6683,Van Overtveldt,for,ECR,126028
6930,Vondra,for,ECR,126028
6945,Vrecionová,for,ECR,126028
6956,Waszczykowski,for,ECR,126028
6808,Weimers,for,ECR,126028
6515,Wiśniewska,for,ECR,126028
5052,Zahradil,for,ECR,126028
6962,Zalewska,for,ECR,126028
5598,Zīle,for,ECR,126028
6522,Złotowski,for,ECR,126028
7089,Arvanitis,for,GUE/NGL,126028
6926,Aubry,for,GUE/NGL,126028
7072,Barrena Arza,for,GUE/NGL,126028
6604,Björk,for,GUE/NGL,126028
6914,Bompard,for,GUE/NGL,126028
6873,Botenga,for,GUE/NGL,126028
6922,Chaibi,for,GUE/NGL,126028
7113,Daly,for,GUE/NGL,126028
6865,Demirel,for,GUE/NGL,126028
6024,Ernst,for,GUE/NGL,126028
5886,Ferreira,for,GUE/NGL,126028
6597,Flanagan,for,GUE/NGL,126028
6815,Georgiou,for,GUE/NGL,126028
7204,Georgoulis,for,GUE/NGL,126028
7133,Gusmão,for,GUE/NGL,126028
6628,Hazekamp,for,GUE/NGL,126028
6814,Kizilyürek,for,GUE/NGL,126028
7126,Kokkalis,for,GUE/NGL,126028
5039,Konečná,for,GUE/NGL,126028
6713,Kouloglou,for,GUE/NGL,126028
7087,Kountoura,for,GUE/NGL,126028
7279,MacManus,for,GUE/NGL,126028
5992,Matias,for,GUE/NGL,126028
6354,Maurel,for,GUE/NGL,126028
6310,Michels,for,GUE/NGL,126028
7190,Modig,for,GUE/NGL,126028
6250,Omarjee,for,GUE/NGL,126028
5596,Papadimoulis,for,GUE/NGL,126028
6920,Pelletier,for,GUE/NGL,126028
7138,Pereira Sandra,for,GUE/NGL,126028
7213,Pineda,for,GUE/NGL,126028
7069,Rego,for,GUE/NGL,126028
7169,Rodríguez Palop,for,GUE/NGL,126028
6758,Schirdewan,for,GUE/NGL,126028
5837,Scholz,for,GUE/NGL,126028
6715,Urbán Crespo,for,GUE/NGL,126028
7212,Villanueva Ruiz,for,GUE/NGL,126028
6961,Villumsen,for,GUE/NGL,126028
7202,Wallace,for,GUE/NGL,126028
7211,Adinolfi Matteo,for,ID,126028
7174,Baldassarre,for,ID,126028
7001,Basso,for,ID,126028
6179,Bizzotto,for,ID,126028
6954,Blaško,for,ID,126028
7172,Bonfrisco,for,ID,126028
7000,Borchia,for,ID,126028
6981,Campomenosi,for,ID,126028
7181,Casanova,for,ID,126028
7170,Ceccardi,for,ID,126028
6731,Ciocca,for,ID,126028
7007,Conte,for,ID,126028
6999,Da Re,for,ID,126028
6949,David,for,ID,126028
7207,Donato,for,ID,126028
7005,Dreosto,for,ID,126028
6972,Gancia,for,ID,126028
7184,Grant,for,ID,126028
6960,Kofod,for,ID,126028
6771,Lancini,for,ID,126028
7002,Lizzi,for,ID,126028
6979,Panza,for,ID,126028
7175,Regimenti,for,ID,126028
7171,Rinaldi,for,ID,126028
6968,Sardone,for,ID,126028
7262,Sofo,for,ID,126028
7191,Tardino,for,ID,126028
6970,Tovaglieri,for,ID,126028
7183,Vuolo,for,ID,126028
6976,Zambelli,for,ID,126028
6414,Zanni,for,ID,126028
6468,Adinolfi Isabella,for,NI,126028
6411,Beghin,for,NI,126028
6832,Buschmann,for,NI,126028
7182,Caroppo,for,NI,126028
6446,Castaldo,for,NI,126028
6470,Ferrara,for,NI,126028
7180,Furore,for,NI,126028
7179,Gemma,for,NI,126028
7189,Giarrusso,for,NI,126028
7243,Gyöngyösi,for,NI,126028
7123,Konstantinou,for,NI,126028
7010,Pignedoli,for,NI,126028
7177,Rondinelli,for,NI,126028
6471,Sonneborn,for,NI,126028
6695,Zullo,for,NI,126028
6883,Adamowicz,for,PPE,126028
6755,Ademov,for,PPE,126028
7219,Alexandrov Yordanov,for,PPE,126028
7129,Amaro,for,PPE,126028
5980,Arias Echeverría,for,PPE,126028
6594,Arimont,for,PPE,126028
6885,Arłukowicz,for,PPE,126028
7083,Asimakopoulou,for,PPE,126028
7060,Băsescu,for,PPE,126028
7067,Benjumea Benjumea,for,PPE,126028
6807,Bentele,for,PPE,126028
7162,Berendsen,for,PPE,126028
6809,Berger,for,PPE,126028
4806,Berlusconi,for,PPE,126028
7037,Bernhuber,for,PPE,126028
7155,Bilčík,for,PPE,126028
7026,Blaga,for,PPE,126028
6343,Bocskor,for,PPE,126028
7025,Bogdan,for,PPE,126028
6613,Bogovič,for,PPE,126028
6617,Buda,for,PPE,126028
5729,Buşoi,for,PPE,126028
5388,Buzek,for,PPE,126028
6039,Carvalho,for,PPE,126028
5252,Casa,for,PPE,126028
5341,Caspary,for,PPE,126028
5508,del Castillo Vera,for,PPE,126028
5236,Christoforou,for,PPE,126028
6600,Clune,for,PPE,126028
6929,Colin-Oesterlé,for,PPE,126028
5981,van Dalen,for,PPE,126028
7261,De Meo,for,PPE,126028
6345,Deli,for,PPE,126028
5998,Deutsch,for,PPE,126028
6870,Doleschal,for,PPE,126028
5960,Dorfmann,for,PPE,126028
6903,Duda,for,PPE,126028
6810,Düpont,for,PPE,126028
5348,Ehler,for,PPE,126028
5983,Estaràs Ferragut,for,PPE,126028
7038,Falcă,for,PPE,126028
3833,Ferber,for,PPE,126028
6068,Fernandes,for,PPE,126028
7108,Fitzgerald,for,PPE,126028
6813,Fourlas,for,PPE,126028
6906,Frankowski,for,PPE,126028
6852,Franssen,for,PPE,126028
4659,Gahler,for,PPE,126028
5280,Gál,for,PPE,126028
3980,García-Margallo y Marfil,for,PPE,126028
6441,Gieseke,for,PPE,126028
7253,Glavak,for,PPE,126028
6632,González Pons,for,PPE,126028
6002,Győri,for,PPE,126028
5138,Gyürk,for,PPE,126028
6907,Halicki,for,PPE,126028
6777,Hansen,for,PPE,126028
7035,Hava,for,PPE,126028
6811,Herbst,for,PPE,126028
6534,Hetman,for,PPE,126028
6318,Hidvéghi,for,PPE,126028
5953,Hohlmeier,for,PPE,126028
6346,Hölvényi,for,PPE,126028
5952,Hübner,for,PPE,126028
5945,Jahr,for,PPE,126028
5271,Járóka,for,PPE,126028
6910,Jarubas,for,PPE,126028
7223,Juknevičienė,for,PPE,126028
5944,Kalinowski,for,PPE,126028
6095,Kalniete,for,PPE,126028
7222,Kanev,for,PPE,126028
4669,Karas,for,PPE,126028
6666,Kefalogiannis,for,PPE,126028
5855,Kelly,for,PPE,126028
6805,Kokalari,for,PPE,126028
6918,Kopacz,for,PPE,126028
6001,Kósa,for,PPE,126028
6196,Kovatchev,for,PPE,126028
7226,Kubilius,for,PPE,126028
7080,Kympouropoulos,for,PPE,126028
