mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,125134
7150,Ďuriš Nicholsonová,for,ECR,125134
6866,Kanko,for,ECR,125134
6608,Lundgren,for,ECR,125134
7173,Melbārde,for,ECR,125134
6683,Van Overtveldt,for,ECR,125134
6468,Adinolfi Isabella,for,NI,125134
6411,Beghin,for,NI,125134
6446,Castaldo,for,NI,125134
6470,Ferrara,for,NI,125134
7180,Furore,for,NI,125134
7179,Gemma,for,NI,125134
7189,Giarrusso,for,NI,125134
7243,Gyöngyösi,for,NI,125134
7010,Pignedoli,for,NI,125134
7177,Rondinelli,for,NI,125134
6695,Zullo,for,NI,125134
6883,Adamowicz,for,PPE,125134
6755,Ademov,for,PPE,125134
7219,Alexandrov Yordanov,for,PPE,125134
7129,Amaro,for,PPE,125134
5980,Arias Echeverría,for,PPE,125134
6594,Arimont,for,PPE,125134
6885,Arłukowicz,for,PPE,125134
7083,Asimakopoulou,for,PPE,125134
7060,Băsescu,for,PPE,125134
6927,Bellamy,for,PPE,125134
7067,Benjumea Benjumea,for,PPE,125134
6807,Bentele,for,PPE,125134
7162,Berendsen,for,PPE,125134
6809,Berger,for,PPE,125134
7037,Bernhuber,for,PPE,125134
7155,Bilčík,for,PPE,125134
7026,Blaga,for,PPE,125134
6343,Bocskor,for,PPE,125134
7025,Bogdan,for,PPE,125134
6613,Bogovič,for,PPE,125134
6617,Buda,for,PPE,125134
5729,Buşoi,for,PPE,125134
5388,Buzek,for,PPE,125134
6039,Carvalho,for,PPE,125134
5252,Casa,for,PPE,125134
5341,Caspary,for,PPE,125134
5508,del Castillo Vera,for,PPE,125134
5236,Christoforou,for,PPE,125134
6600,Clune,for,PPE,125134
6929,Colin-Oesterlé,for,PPE,125134
5981,van Dalen,for,PPE,125134
5921,Danjean,for,PPE,125134
7261,De Meo,for,PPE,125134
6345,Deli,for,PPE,125134
5998,Deutsch,for,PPE,125134
6762,Didier,for,PPE,125134
6870,Doleschal,for,PPE,125134
5960,Dorfmann,for,PPE,125134
6903,Duda,for,PPE,125134
6810,Düpont,for,PPE,125134
5348,Ehler,for,PPE,125134
5983,Estaràs Ferragut,for,PPE,125134
6928,Evren,for,PPE,125134
7038,Falcă,for,PPE,125134
