mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,125792
5112,Bielan,for,ECR,125792
6864,Bourgeois,for,ECR,125792
6895,Brudziński,for,ECR,125792
5490,Czarnecki,for,ECR,125792
7150,Ďuriš Nicholsonová,for,ECR,125792
6511,Dzhambazki,for,ECR,125792
6167,Eppink,for,ECR,125792
5982,Fidanza,for,ECR,125792
6998,Fiocchi,for,ECR,125792
4880,Fitto,for,ECR,125792
5472,Fotyga,for,ECR,125792
7250,Fragkos,for,ECR,125792
6834,Geuking,for,ECR,125792
6909,Jaki,for,ECR,125792
6911,Jurgiel,for,ECR,125792
7151,Jurzyca,for,ECR,125792
6866,Kanko,for,ECR,125792
6525,Karski,for,ECR,125792
6912,Kempa,for,ECR,125792
6913,Kloc,for,ECR,125792
6923,Kopcińska,for,ECR,125792
6530,Krasnodębski,for,ECR,125792
6925,Kruk,for,ECR,125792
5507,Kuźmiuk,for,ECR,125792
5969,Legutko,for,ECR,125792
6608,Lundgren,for,ECR,125792
6931,Mazurek,for,ECR,125792
7173,Melbārde,for,ECR,125792
6934,Możdżanowska,for,ECR,125792
5974,Poręba,for,ECR,125792
7205,Procaccini,for,ECR,125792
6937,Rafalska,for,ECR,125792
7160,Rooken,for,ECR,125792
7097,Roos,for,ECR,125792
7157,Ruissen,for,ECR,125792
6938,Rzońca,for,ECR,125792
5416,Saryusz-Wolski,for,ECR,125792
7231,Slabakov,for,ECR,125792
7210,Stancanelli,for,ECR,125792
6798,Stegrud,for,ECR,125792
6946,Szydło,for,ECR,125792
7265,Tarczyński,for,ECR,125792
7044,Terheş,for,ECR,125792
6952,Tobiszowski,for,ECR,125792
5878,Tomaševski,for,ECR,125792
6300,Tomašić,for,ECR,125792
5892,Tošenovský,for,ECR,125792
6683,Van Overtveldt,for,ECR,125792
6930,Vondra,for,ECR,125792
6945,Vrecionová,for,ECR,125792
6956,Waszczykowski,for,ECR,125792
6808,Weimers,for,ECR,125792
6515,Wiśniewska,for,ECR,125792
5052,Zahradil,for,ECR,125792
6962,Zalewska,for,ECR,125792
5598,Zīle,for,ECR,125792
6522,Złotowski,for,ECR,125792
7089,Arvanitis,for,GUE/NGL,125792
6926,Aubry,for,GUE/NGL,125792
7072,Barrena Arza,for,GUE/NGL,125792
6604,Björk,for,GUE/NGL,125792
6914,Bompard,for,GUE/NGL,125792
6873,Botenga,for,GUE/NGL,125792
6922,Chaibi,for,GUE/NGL,125792
7113,Daly,for,GUE/NGL,125792
6865,Demirel,for,GUE/NGL,125792
6024,Ernst,for,GUE/NGL,125792
5886,Ferreira,for,GUE/NGL,125792
6597,Flanagan,for,GUE/NGL,125792
6815,Georgiou,for,GUE/NGL,125792
7204,Georgoulis,for,GUE/NGL,125792
7133,Gusmão,for,GUE/NGL,125792
6628,Hazekamp,for,GUE/NGL,125792
6814,Kizilyürek,for,GUE/NGL,125792
7126,Kokkalis,for,GUE/NGL,125792
5039,Konečná,for,GUE/NGL,125792
6713,Kouloglou,for,GUE/NGL,125792
7087,Kountoura,for,GUE/NGL,125792
7279,MacManus,for,GUE/NGL,125792
5992,Matias,for,GUE/NGL,125792
6354,Maurel,for,GUE/NGL,125792
6310,Michels,for,GUE/NGL,125792
7190,Modig,for,GUE/NGL,125792
6250,Omarjee,for,GUE/NGL,125792
5596,Papadimoulis,for,GUE/NGL,125792
6920,Pelletier,for,GUE/NGL,125792
7138,Pereira Sandra,for,GUE/NGL,125792
7213,Pineda,for,GUE/NGL,125792
7069,Rego,for,GUE/NGL,125792
7169,Rodríguez Palop,for,GUE/NGL,125792
6758,Schirdewan,for,GUE/NGL,125792
5837,Scholz,for,GUE/NGL,125792
6715,Urbán Crespo,for,GUE/NGL,125792
7212,Villanueva Ruiz,for,GUE/NGL,125792
6961,Villumsen,for,GUE/NGL,125792
7202,Wallace,for,GUE/NGL,125792
7211,Adinolfi Matteo,for,ID,125792
6872,Anderson,for,ID,125792
7079,Androuët,for,ID,125792
6593,Annemans,for,ID,125792
7174,Baldassarre,for,ID,125792
6988,Bardella,for,ID,125792
7001,Basso,for,ID,125792
6394,Bay,for,ID,125792
6874,Beck,for,ID,125792
7068,Beigneux,for,ID,125792
6875,Berg,for,ID,125792
6405,Bilde,for,ID,125792
6179,Bizzotto,for,ID,125792
7172,Bonfrisco,for,ID,125792
7000,Borchia,for,ID,125792
7076,Bruna,for,ID,125792
6876,Buchheit,for,ID,125792
6981,Campomenosi,for,ID,125792
7181,Casanova,for,ID,125792
7170,Ceccardi,for,ID,125792
6731,Ciocca,for,ID,125792
7071,Collard,for,ID,125792
7007,Conte,for,ID,125792
6999,Da Re,for,ID,125792
6949,David,for,ID,125792
6869,De Man,for,ID,125792
7207,Donato,for,ID,125792
7005,Dreosto,for,ID,125792
6877,Fest,for,ID,125792
6972,Gancia,for,ID,125792
7018,Garraud,for,ID,125792
7184,Grant,for,ID,125792
7019,Griset,for,ID,125792
7246,Haider,for,ID,125792
6986,Huhtasaari,for,ID,125792
6404,Jalkh,for,ID,125792
6751,Jamet,for,ID,125792
7017,Joron,for,ID,125792
7016,Juvin,for,ID,125792
6960,Kofod,for,ID,125792
6879,Kuhs,for,ID,125792
7275,Lacapelle,for,ID,125792
6771,Lancini,for,ID,125792
6990,Laporte,for,ID,125792
6372,Lebreton,for,ID,125792
7074,Lechanteux,for,ID,125792
6880,Limmer,for,ID,125792
7002,Lizzi,for,ID,125792
7013,Mariani,for,ID,125792
6627,Mayer,for,ID,125792
6399,Mélin,for,ID,125792
6759,Meuthen,for,ID,125792
7075,Olivier,for,ID,125792
6979,Panza,for,ID,125792
7020,Pirbakas,for,ID,125792
7175,Regimenti,for,ID,125792
6881,Reil,for,ID,125792
7171,Rinaldi,for,ID,125792
7006,Rivière,for,ID,125792
7078,Rougé,for,ID,125792
6968,Sardone,for,ID,125792
7262,Sofo,for,ID,125792
7191,Tardino,for,ID,125792
6970,Tovaglieri,for,ID,125792
7234,Vandendriessche,for,ID,125792
6610,Vilimsky,for,ID,125792
7183,Vuolo,for,ID,125792
6976,Zambelli,for,ID,125792
6414,Zanni,for,ID,125792
6882,Zimniok,for,ID,125792
6468,Adinolfi Isabella,for,NI,125792
6411,Beghin,for,NI,125792
6832,Buschmann,for,NI,125792
7182,Caroppo,for,NI,125792
6446,Castaldo,for,NI,125792
7258,Comín i Oliveres,for,NI,125792
6470,Ferrara,for,NI,125792
7180,Furore,for,NI,125792
7179,Gemma,for,NI,125792
7189,Giarrusso,for,NI,125792
7243,Gyöngyösi,for,NI,125792
7123,Konstantinou,for,NI,125792
7116,Nikolaou-Alavanos,for,NI,125792
