mepid,mep,result,group,identifier
6708,Calvet Chambon,for,ALDE,100313
6724,Giménez Barbat,for,ALDE,100313
6779,Gräzin,for,ALDE,100313
6509,Barekov,for,ECR,100313
6574,Bashir,for,ECR,100313
5490,Czarnecki,for,ECR,100313
6719,Czesak,for,ECR,100313
6712,Dalton,for,ECR,100313
4960,Deva,for,ECR,100313
6516,Dohrmann,for,ECR,100313
6511,Dzhambazki,for,ECR,100313
4880,Fitto,for,ECR,100313
6743,Flack,for,ECR,100313
4957,Foster,for,ECR,100313
6112,Fox,for,ECR,100313
6452,Gericke,for,ECR,100313
6539,Gosiewska,for,ECR,100313
6358,Halla-aho,for,ECR,100313
4959,Hannan,for,ECR,100313
6460,Henkel,for,ECR,100313
6725,Hoc,for,ECR,100313
6531,Jurek,for,ECR,100313
5630,Kamall,for,ECR,100313
5563,Karim,for,ECR,100313
6525,Karski,for,ECR,100313
6726,Kłosowski,for,ECR,100313
6461,Kölmel,for,ECR,100313
6530,Krasnodębski,for,ECR,100313
5507,Kuźmiuk,for,ECR,100313
5969,Legutko,for,ECR,100313
5809,Leontini,for,ECR,100313
6087,McClarkin,for,ECR,100313
6234,McIntyre,for,ECR,100313
6742,Matthews,for,ECR,100313
6721,Maullu,for,ECR,100313
5851,Messerschmidt,for,ECR,100313
6752,Mobarik,for,ECR,100313
6536,Ożóg,for,ECR,100313
6512,Piecha,for,ECR,100313
5460,Piotrowski,for,ECR,100313
5974,Poręba,for,ECR,100313
6736,Procter,for,ECR,100313
6426,Rebega,for,ECR,100313
6428,Sernagiotto,for,ECR,100313
6545,Škripek,for,ECR,100313
6464,Starbatty,for,ECR,100313
4925,Tannock,for,ECR,100313
5207,Theocharous,for,ECR,100313
5878,Tomaševski,for,ECR,100313
6300,Tomašić,for,ECR,100313
6466,Trebesius,for,ECR,100313
4917,Van Orden,for,ECR,100313
6513,Vistisen,for,ECR,100313
6515,Wiśniewska,for,ECR,100313
6522,Złotowski,for,ECR,100313
6559,Aker,for,EFDD,100313
6577,Arnott,for,EFDD,100313
6748,Bullock,for,EFDD,100313
6590,Carver,for,EFDD,100313
6586,Coburn,for,EFDD,100313
6113,(The Earl of) Dartmouth,for,EFDD,100313
6569,Etheridge,for,EFDD,100313
4929,Farage,for,EFDD,100313
6558,Finch,for,EFDD,100313
6584,Gill Nathan,for,EFDD,100313
6524,Iwaszkiewicz,for,EFDD,100313
6759,Meuthen,for,EFDD,100313
6557,O'Flynn,for,EFDD,100313
6563,Parker,for,EFDD,100313
6754,Payne,for,EFDD,100313
6564,Reid,for,EFDD,100313
6066,Agnew,for,ENF,100313
6555,Atkinson,for,ENF,100313
5567,Batten,for,ENF,100313
6573,Collins,for,ENF,100313
6533,Marusik,for,ENF,100313
6541,Żółtek,for,ENF,100313
6106,Dodds,for,NI,100313
5416,Saryusz-Wolski,for,NI,100313
6768,Sośnierz,for,NI,100313
5113,Ujazdowski,for,NI,100313
6469,Voigt,for,NI,100313
5262,Ashworth,for,PPE,100313
6111,Girling,for,PPE,100313
6465,Martusciello,for,PPE,100313
4705,Sommer,for,PPE,100313
4757,Valenciano,for,S&D,100313
6694,Ropė,for,Verts/ALE,100313
5682,Ali,against,ALDE,100313
6407,Arthuis,against,ALDE,100313
6097,van Baalen,against,ALDE,100313
6110,Bearder,against,ALDE,100313
6646,Becerra Basterrechea,against,ALDE,100313
6089,Bilbao Barandica,against,ALDE,100313
5328,Cavada,against,ALDE,100313
6339,Charanzová,against,ALDE,100313
4761,Cornillet,against,ALDE,100313
1060,Deprez,against,ALDE,100313
6439,Diaconu,against,ALDE,100313
6340,Dlabajová,against,ALDE,100313
6601,Federley,against,ALDE,100313
6098,Gerbrandy,against,ALDE,100313
1793,Goerens,against,ALDE,100313
5330,Griesbeck,against,ALDE,100313
6379,Grigule-Pēterse,against,ALDE,100313
6043,Hirsch,against,ALDE,100313
6622,Huitema,against,ALDE,100313
5681,Hyusmenova,against,ALDE,100313
5385,in 't Veld,against,ALDE,100313
5433,Jäätteenmäki,against,ALDE,100313
6388,Jakovčić,against,ALDE,100313
6338,Ježek,against,ALDE,100313
6766,Katainen,against,ALDE,100313
5364,Klinz,against,ALDE,100313
6504,Kyuchyuk,against,ALDE,100313
6740,Lalonde,against,ALDE,100313
5889,Løkkegaard,against,ALDE,100313
6376,Marinho e Pinto,against,ALDE,100313
6041,Meissner,against,ALDE,100313
5857,Michel,against,ALDE,100313
6690,Mihaylova,against,ALDE,100313
6626,van Miltenburg,against,ALDE,100313
6631,Mlinar,against,ALDE,100313
6500,Müller,against,ALDE,100313
6760,Nagtegaal,against,ALDE,100313
6614,Nart,against,ALDE,100313
5997,Nicolai,against,ALDE,100313
6705,Paet,against,ALDE,100313
6644,Pagazaurtundúa Ruiz,against,ALDE,100313
6510,Petersen,against,ALDE,100313
6728,Punset,against,ALDE,100313
6266,Radoš,against,ALDE,100313
4676,Ries,against,ALDE,100313
6056,Riquet,against,ALDE,100313
6154,Rochefort,against,ALDE,100313
6100,Schaake,against,ALDE,100313
6722,Selimovic,against,ALDE,100313
6337,Telička,against,ALDE,100313
6331,Toom,against,ALDE,100313
6281,Torvalds,against,ALDE,100313
6181,Tremosa i Balcells,against,ALDE,100313
5879,Uspaskich,against,ALDE,100313
6151,Vajgl,against,ALDE,100313
6710,Vautmans,against,ALDE,100313
6774,Vehkaperä,against,ALDE,100313
6159,Verhofstadt,against,ALDE,100313
6729,Wierinck,against,ALDE,100313
5864,Wikström,against,ALDE,100313
6291,Demesmaeker,against,ECR,100313
5996,Macovei,against,ECR,100313
6667,Marias,against,ECR,100313
6782,Packet,against,ECR,100313
6718,Ruohonen-Lerner,against,ECR,100313
6682,Stevens,against,ECR,100313
6711,Van Bossuyt,against,ECR,100313
6540,Žitňanská,against,ECR,100313
6468,Adinolfi,against,EFDD,100313
6445,Agea,against,EFDD,100313
6411,Beghin,against,EFDD,100313
6374,Bergeron,against,EFDD,100313
6446,Castaldo,against,EFDD,100313
6386,Chauprade,against,EFDD,100313
6494,Corrao,against,EFDD,100313
6472,D'Amato,against,EFDD,100313
6384,D'Ornano,against,EFDD,100313
6413,Evi,against,EFDD,100313
6470,Ferrara,against,EFDD,100313
6450,Goddyn,against,EFDD,100313
6497,Moi,against,EFDD,100313
6395,Monot,against,EFDD,100313
5875,Paksas,against,EFDD,100313
6482,Pedicini,against,EFDD,100313
6474,Philippot,against,EFDD,100313
