mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,117967,7089
6926,Aubry,for,GUE/NGL,117967,6926
7072,Barrena Arza,for,GUE/NGL,117967,7072
6604,Björk,for,GUE/NGL,117967,6604
6914,Bompard,for,GUE/NGL,117967,6914
6873,Botenga,for,GUE/NGL,117967,6873
6922,Chaibi,for,GUE/NGL,117967,6922
7113,Daly,for,GUE/NGL,117967,7113
6865,Demirel,for,GUE/NGL,117967,6865
6024,Ernst,for,GUE/NGL,117967,6024
5886,Ferreira,for,GUE/NGL,117967,5886
6597,Flanagan,for,GUE/NGL,117967,6597
6815,Georgiou,for,GUE/NGL,117967,6815
7204,Georgoulis,for,GUE/NGL,117967,7204
7133,Gusmão,for,GUE/NGL,117967,7133
6628,Hazekamp,for,GUE/NGL,117967,6628
6814,Kizilyürek,for,GUE/NGL,117967,6814
5039,Konečná,for,GUE/NGL,117967,5039
6713,Kouloglou,for,GUE/NGL,117967,6713
7087,Kountoura,for,GUE/NGL,117967,7087
7279,MacManus,for,GUE/NGL,117967,7279
5992,Matias,for,GUE/NGL,117967,5992
6354,Maurel,for,GUE/NGL,117967,6354
6310,Michels,for,GUE/NGL,117967,6310
7190,Modig,for,GUE/NGL,117967,7190
6250,Omarjee,for,GUE/NGL,117967,6250
5596,Papadimoulis,for,GUE/NGL,117967,5596
6920,Pelletier,for,GUE/NGL,117967,6920
7138,Pereira Sandra,for,GUE/NGL,117967,7138
7213,Pineda,for,GUE/NGL,117967,7213
7069,Rego,for,GUE/NGL,117967,7069
7169,Rodríguez Palop,for,GUE/NGL,117967,7169
6758,Schirdewan,for,GUE/NGL,117967,6758
5837,Scholz,for,GUE/NGL,117967,5837
6715,Urbán Crespo,for,GUE/NGL,117967,6715
7212,Villanueva Ruiz,for,GUE/NGL,117967,7212
6961,Villumsen,for,GUE/NGL,117967,6961
7202,Wallace,for,GUE/NGL,117967,7202
6960,Kofod,for,ID,117967,6960
6468,Adinolfi Isabella,for,NI,117967,6468
6411,Beghin,for,NI,117967,6411
6832,Buschmann,for,NI,117967,6832
6446,Castaldo,for,NI,117967,6446
7258,Comín i Oliveres,for,NI,117967,7258
6494,Corrao,for,Verts/ALE,117967,6494
6472,D'Amato,for,Verts/ALE,117967,6472
6413,Evi,for,Verts/ALE,117967,6413
6470,Ferrara,for,NI,117967,6470
7180,Furore,for,NI,117967,7180
7179,Gemma,for,NI,117967,7179
7189,Giarrusso,for,NI,117967,7189
7243,Gyöngyösi,for,NI,117967,7243
7123,Konstantinou,for,NI,117967,7123
6482,Pedicini,for,Verts/ALE,117967,6482
7010,Pignedoli,for,NI,117967,7010
7276,Ponsatí Obiols,for,NI,117967,7276
7257,Puigdemont i Casamajó,for,NI,117967,7257
7177,Rondinelli,for,NI,117967,7177
7242,Sinčić,for,NI,117967,7242
6471,Sonneborn,for,NI,117967,6471
6695,Zullo,for,NI,117967,6695
6883,Adamowicz,for,PPE,117967,6883
6755,Ademov,for,PPE,117967,6755
7219,Alexandrov Yordanov,for,PPE,117967,7219
7129,Amaro,for,PPE,117967,7129
5980,Arias Echeverría,for,PPE,117967,5980
6594,Arimont,for,PPE,117967,6594
6885,Arłukowicz,for,PPE,117967,6885
7083,Asimakopoulou,for,PPE,117967,7083
7060,Băsescu,for,PPE,117967,7060
6927,Bellamy,for,PPE,117967,6927
7067,Benjumea Benjumea,for,PPE,117967,7067
6807,Bentele,for,PPE,117967,6807
7162,Berendsen,for,PPE,117967,7162
6809,Berger,for,PPE,117967,6809
4806,Berlusconi,for,PPE,117967,4806
7037,Bernhuber,for,PPE,117967,7037
7155,Bilčík,for,PPE,117967,7155
7026,Blaga,for,PPE,117967,7026
7025,Bogdan,for,PPE,117967,7025
6613,Bogovič,for,PPE,117967,6613
6617,Buda,for,PPE,117967,6617
5729,Buşoi,for,PPE,117967,5729
5388,Buzek,for,PPE,117967,5388
6039,Carvalho,for,PPE,117967,6039
5252,Casa,for,PPE,117967,5252
5341,Caspary,for,PPE,117967,5341
5508,del Castillo Vera,for,PPE,117967,5508
5236,Christoforou,for,PPE,117967,5236
6600,Clune,for,PPE,117967,6600
6929,Colin-Oesterlé,for,PPE,117967,6929
5981,van Dalen,for,PPE,117967,5981
5921,Danjean,for,PPE,117967,5921
7261,De Meo,for,PPE,117967,7261
6762,Didier,for,PPE,117967,6762
6870,Doleschal,for,PPE,117967,6870
5960,Dorfmann,for,PPE,117967,5960
6903,Duda,for,PPE,117967,6903
6810,Düpont,for,PPE,117967,6810
5348,Ehler,for,PPE,117967,5348
5983,Estaràs Ferragut,for,PPE,117967,5983
6928,Evren,for,PPE,117967,6928
7038,Falcă,for,PPE,117967,7038
3833,Ferber,for,PPE,117967,3833
6068,Fernandes,for,PPE,117967,6068
7108,Fitzgerald,for,PPE,117967,7108
6813,Fourlas,for,PPE,117967,6813
6906,Frankowski,for,PPE,117967,6906
6852,Franssen,for,PPE,117967,6852
4659,Gahler,for,PPE,117967,4659
3980,García-Margallo y Marfil,for,PPE,117967,3980
6441,Gieseke,for,PPE,117967,6441
7253,Glavak,for,PPE,117967,7253
6632,González Pons,for,PPE,117967,6632
6907,Halicki,for,PPE,117967,6907
6777,Hansen,for,PPE,117967,6777
7035,Hava,for,PPE,117967,7035
6811,Herbst,for,PPE,117967,6811
6534,Hetman,for,PPE,117967,6534
5953,Hohlmeier,for,PPE,117967,5953
4987,Hortefeux,for,PPE,117967,4987
5952,Hübner,for,PPE,117967,5952
5945,Jahr,for,PPE,117967,5945
6910,Jarubas,for,PPE,117967,6910
7223,Juknevičienė,for,PPE,117967,7223
5944,Kalinowski,for,PPE,117967,5944
6095,Kalniete,for,PPE,117967,6095
7222,Kanev,for,PPE,117967,7222
4669,Karas,for,PPE,117967,4669
6666,Kefalogiannis,for,PPE,117967,6666
5855,Kelly,for,PPE,117967,5855
6805,Kokalari,for,PPE,117967,6805
6918,Kopacz,for,PPE,117967,6918
6196,Kovatchev,for,PPE,117967,6196
7226,Kubilius,for,PPE,117967,7226
7080,Kympouropoulos,for,PPE,117967,7080
6662,Kyrtsos,for,PPE,117967,6662
5727,de Lange,for,PPE,117967,5727
6793,Lega,for,PPE,117967,6793
6592,Lenaers,for,PPE,117967,6592
5105,Lewandowski,for,PPE,117967,5105
7264,Lexmann,for,PPE,117967,7264
3855,Liese,for,PPE,117967,3855
6442,Lins,for,PPE,117967,6442
7161,López Gil,for,PPE,117967,7161
5517,López-Istúriz White,for,PPE,117967,5517
5964,Łukacijewska,for,PPE,117967,5964
6855,Lutgen,for,PPE,117967,6855
6440,McAllister,for,PPE,117967,6440
5245,McGuinness,for,PPE,117967,5245
7218,Maldeikienė,for,PPE,117967,7218
4964,Manders,for,PPE,117967,4964
6761,Mandl,for,PPE,117967,6761
6465,Martusciello,for,PPE,117967,6465
6096,Mato,for,PPE,117967,6096
6483,Maydell,for,PPE,117967,6483
7224,Mažylis,for,PPE,117967,7224
7051,Meimarakis,for,PPE,117967,7051
6121,Melo,for,PPE,117967,6121
6297,Metsola,for,PPE,117967,6297
7209,Milazzo,for,PPE,117967,7209
5518,Millán Mon,for,PPE,117967,5518
6366,Monteiro de Aguiar,for,PPE,117967,6366
7099,Montserrat,for,PPE,117967,7099
6368,Morano,for,PPE,117967,6368
6825,Mortler,for,PPE,117967,6825
7036,Motreanu,for,PPE,117967,7036
6436,Mureşan,for,PPE,117967,6436
4712,Niebler,for,PPE,117967,4712
6332,Niedermayer,for,PPE,117967,6332
7255,Nistor,for,PPE,117967,7255
5413,Novak,for,PPE,117967,5413
6709,Novakov,for,PPE,117967,6709
6935,Ochojska,for,PPE,117967,6935
5407,Olbrycht,for,PPE,117967,5407
5702,Patriciello,for,PPE,117967,5702
6819,Peeters,for,PPE,117967,6819
7120,Pereira Lídia,for,PPE,117967,7120
5346,Pieper,for,PPE,117967,5346
5788,Pietikäinen,for,PPE,117967,5788
6335,Polčák,for,PPE,117967,6335
6803,Polfjärd,for,PPE,117967,6803
7149,Pollák,for,PPE,117967,7149
6700,Pospíšil,for,PPE,117967,6700
6488,Radev,for,PPE,117967,6488
6750,Radtke,for,PPE,117967,6750
6072,Rangel,for,PPE,117967,6072
6812,Ressler,for,PPE,117967,6812
7266,Sagartz,for,PPE,117967,7266
6698,Salini,for,PPE,117967,6698
6370,Sander,for,PPE,117967,6370
6259,Sarvamaa,for,PPE,117967,6259
7045,Schmiedtbauer,for,PPE,117967,7045
6821,Schneider,for,PPE,117967,6821
6636,Schreijer-Pierik,for,PPE,117967,6636
6443,Schulze,for,PPE,117967,6443
5345,Schwab,for,PPE,117967,5345
6823,Seekatz,for,PPE,117967,6823
6941,Sikorski,for,PPE,117967,6941
6824,Simon,for,PPE,117967,6824
6790,Skyttedal,for,PPE,117967,6790
6341,Šojdrová,for,PPE,117967,6341
6816,Sokol,for,PPE,117967,6816
6663,Spyraki,for,PPE,117967,6663
6547,Štefanec,for,PPE,117967,6547
4482,Tajani,for,PPE,117967,4482
7277,Terras,for,PPE,117967,7277
7056,Thaler,for,PPE,117967,7056
5949,Thun und Hohenstein,for,PPE,117967,5949
6801,Tobé,for,PPE,117967,6801
7061,Tomac,for,PPE,117967,7061
6681,Tomc,for,PPE,117967,6681
5600,Vaidere,for,PPE,117967,5600
5930,Verheyen,for,PPE,117967,5930
7062,Vincze,for,PPE,117967,7062
6356,Virkkunen,for,PPE,117967,6356
5934,Voss,for,PPE,117967,5934
6664,Vozemberg-Vrionidi,for,PPE,117967,6664
7233,Walsh,for,PPE,117967,7233
6827,Walsmann,for,PPE,117967,6827
6804,Warborn,for,PPE,117967,6804
5351,Weber,for,PPE,117967,5351
6908,Weiss,for,PPE,117967,6908
4643,Wieland,for,PPE,117967,4643
7153,Wiezik,for,PPE,117967,7153
5782,Winkler,for,PPE,117967,5782
7041,Winzig,for,PPE,117967,7041
6820,Wiseler-Lima,for,PPE,117967,6820
6665,Zagorakis,for,PPE,117967,6665
6997,Zarzalejos,for,PPE,117967,6997
6344,Zdechovský,for,PPE,117967,6344
7012,Zoido Álvarez,for,PPE,117967,7012
6734,Zovko,for,PPE,117967,6734
6094,Zver,for,PPE,117967,6094
7230,Alieva-Veli,for,Renew,117967,7230
6799,Al-Sahlani,for,Renew,117967,6799
7260,Andrews,for,Renew,117967,7260
6327,Ansip,for,Renew,117967,6327
7053,Armand,for,Renew,117967,7053
6400,Auštrevičius,for,Renew,117967,6400
7165,Azmani,for,Renew,117967,7165
7163,Bauzá Díaz,for,Renew,117967,7163
6835,Beer,for,Renew,117967,6835
6944,Bijoux,for,Renew,117967,6944
6089,Bilbao Barandica,for,Renew,117967,6089
7057,Botoş,for,Renew,117967,7057
6967,Boyer,for,Renew,117967,6967
6966,Brunet,for,Renew,117967,6966
6973,Cañas,for,Renew,117967,6973
5891,Canfin,for,Renew,117967,5891
6899,Chabaud,for,Renew,117967,6899
6860,Chastel,for,Renew,117967,6860
6951,Christensen,for,Renew,117967,6951
7271,Cicurel,for,Renew,117967,7271
7021,Cioloş,for,Renew,117967,7021
6978,Cseh,for,Renew,117967,6978
6458,Danti,for,Renew,117967,6458
6898,Decerle,for,Renew,117967,6898
6987,Donáth,for,Renew,117967,6987
6324,Durand,for,Renew,117967,6324
6828,Eroglu,for,Renew,117967,6828
6980,Farreng,for,Renew,117967,6980
6601,Federley,for,Renew,117967,6601
6818,Flego,for,Renew,117967,6818
6948,Gade,for,Renew,117967,6948
7022,Gamon,for,Renew,117967,7022
6947,Garicano,for,Renew,117967,6947
7050,Ghinea,for,Renew,117967,7050
6840,Glück,for,Renew,117967,6840
1793,Goerens,for,Renew,117967,1793
7273,Gozi,for,Renew,117967,7273
7164,Groothuis,for,Renew,117967,7164
6849,Grošelj,for,Renew,117967,6849
6950,Grudler,for,Renew,117967,6950
6936,Guetta,for,Renew,117967,6936
6841,Hahn Svenja,for,Renew,117967,6841
6959,Hayer,for,Renew,117967,6959
7154,Hojsík,for,Renew,117967,7154
6622,Huitema,for,Renew,117967,6622
7014,Ijabs,for,Renew,117967,7014
5385,in  't Veld,for,Renew,117967,5385
6844,Joveva,for,Renew,117967,6844
6975,Karleskind,for,Renew,117967,6975
6800,Karlsbro,for,Renew,117967,6800
6766,Katainen,for,Renew,117967,6766
7203,Kelleher,for,Renew,117967,7203
5021,Keller Fabienne,for,Renew,117967,5021
6842,Körner,for,Renew,117967,6842
6504,Kyuchyuk,for,Renew,117967,6504
6887,Loiseau,for,Renew,117967,6887
5889,Løkkegaard,for,Renew,117967,5889
6957,Melchior,for,Renew,117967,6957
6690,Mihaylova,for,Renew,117967,6690
6500,Müller,for,Renew,117967,6500
6760,Nagtegaal,for,Renew,117967,6760
6614,Nart,for,Renew,117967,6614
6830,Oetjen,for,Renew,117967,6830
6705,Paet,for,Renew,117967,6705
6644,Pagazaurtundúa,for,Renew,117967,6644
6953,Pekkarinen,for,Renew,117967,6953
6510,Petersen,for,Renew,117967,6510
7052,Pîslaru,for,Renew,117967,7052
7235,Rafaela,for,Renew,117967,7235
4676,Ries,for,Renew,117967,4676
6056,Riquet,for,Renew,117967,6056
4767,Rodríguez Ramos,for,Renew,117967,4767
7236,Schreinemacher,for,Renew,117967,7236
6902,Séjourné,for,Renew,117967,6902
6817,Semedo,for,Renew,117967,6817
7152,Šimečka,for,Renew,117967,7152
7168,Solís Pérez,for,Renew,117967,7168
7055,Ştefănuță,for,Renew,117967,7055
7058,Strugariu,for,Renew,117967,7058
7259,Søgaard-Lidell,for,Renew,117967,7259
6940,Tolleret,for,Renew,117967,6940
6331,Toom,for,Renew,117967,6331
6281,Torvalds,for,Renew,117967,6281
6985,Trillet-Lenoir,for,Renew,117967,6985
7054,Tudorache,for,Renew,117967,7054
5879,Uspaskich,for,Renew,117967,5879
6710,Vautmans,for,Renew,117967,6710
6896,Vedrenne,for,Renew,117967,6896
6159,Verhofstadt,for,Renew,117967,6159
7268,Vázquez Lázara,for,Renew,117967,7268
6971,Yon-Courtin,for,Renew,117967,6971
6892,Zacharopoulou,for,Renew,117967,6892
6802,Agius Saliba,for,S&D,117967,6802
6651,Aguilera,for,S&D,117967,6651
7167,Ameriks,for,S&D,117967,7167
6279,Andrieu,for,S&D,117967,6279
6687,Androulakis,for,S&D,117967,6687
7254,Angel,for,S&D,117967,7254
6977,Ara-Kovács,for,S&D,117967,6977
6553,Arena,for,S&D,117967,6553
7040,Avram,for,S&D,117967,7040
6888,Balt,for,S&D,117967,6888
6831,Barley,for,S&D,117967,6831
7193,Bartolo,for,S&D,117967,7193
6889,Belka,for,S&D,117967,6889
7047,Benea,for,S&D,117967,7047
6505,Benifei,for,S&D,117967,6505
5173,Beňová,for,S&D,117967,5173
6796,Bergkvist,for,S&D,117967,6796
6891,Biedroń,for,S&D,117967,6891
6833,Bischoff,for,S&D,117967,6833
5867,Blinkevičiūtė,for,S&D,117967,5867
6449,Bonafè,for,S&D,117967,6449
6264,Borzan,for,S&D,117967,6264
6843,Brglez,for,S&D,117967,6843
4690,Bullmann,for,S&D,117967,4690
6838,Burkhardt,for,S&D,117967,6838
7008,Calenda,for,S&D,117967,7008
7252,Carvalhais,for,S&D,117967,7252
7030,Cerdas,for,S&D,117967,7030
7166,Chahim,for,S&D,117967,7166
6499,Chinnici,for,S&D,117967,6499
6901,Cimoszewicz,for,S&D,117967,6901
7046,Ciuhodaru,for,S&D,117967,7046
7145,Číž,for,S&D,117967,7145
6051,Cozzolino,for,S&D,117967,6051
5661,Crețu,for,S&D,117967,5661
6794,Cutajar,for,S&D,117967,6794
6589,Dalli,for,S&D,117967,6589
6806,Danielsson,for,S&D,117967,6806
6062,De Castro,for,S&D,117967,6062
6969,Dobrev,for,S&D,117967,6969
7248,Durá Ferrandis,for,S&D,117967,7248
6014,Ertug,for,S&D,117967,6014
6080,Fajon,for,S&D,117967,6080
6652,Fernández,for,S&D,117967,6652
6770,Ferrandino,for,S&D,117967,6770
6791,Fritzon,for,S&D,117967,6791
6955,Fuglsang,for,S&D,117967,6955
7090,Gálvez Muñoz,for,S&D,117967,7090
7105,García Del Blanco,for,S&D,117967,7105
7125,García Muñoz,for,S&D,117967,7125
5417,García Pérez,for,S&D,117967,5417
6130,Gardiazabal Rubial,for,S&D,117967,6130
3827,Gebhardt,for,S&D,117967,3827
6005,Geier,for,S&D,117967,6005
7082,Glucksmann,for,S&D,117967,7082
7111,González,for,S&D,117967,7111
7106,González Casares,for,S&D,117967,7106
6419,Grapini,for,S&D,117967,6419
7009,Gualmini,for,S&D,117967,7009
6107,Guillaume,for,S&D,117967,6107
6603,Guteland,for,S&D,117967,6603
7146,Hajšel,for,S&D,117967,7146
7070,Heide,for,S&D,117967,7070
7185,Heinäluoma,for,S&D,117967,7185
7122,Homs Ginel,for,S&D,117967,7122
7229,Hristov,for,S&D,117967,7229
6792,Incir,for,S&D,117967,6792
6263,Jerković,for,S&D,117967,6263
6624,Jongerius,for,S&D,117967,6624
6686,Kaili,for,S&D,117967,6686
6009,Kammerevert,for,S&D,117967,6009
6916,Kohut,for,S&D,117967,6916
6459,Köster,for,S&D,117967,6459
3761,Krehl,for,S&D,117967,3761
6367,Kumpula-Natri,for,S&D,117967,6367
7085,Lalucq,for,S&D,117967,7085
3823,Lange,for,S&D,117967,3823
7086,Larrouturou,for,S&D,117967,7086
7024,Leitão-Marques,for,S&D,117967,7024
5094,Liberadzki,for,S&D,117967,5094
6648,López,for,S&D,117967,6648
5984,López Aguilar,for,S&D,117967,5984
7109,Luena,for,S&D,117967,7109
7107,Maestre Martín De Almagro,for,S&D,117967,7107
6984,Majorino,for,S&D,117967,6984
7117,Maldonado López,for,S&D,117967,7117
7027,Marques Margarida,for,S&D,117967,7027
7023,Marques Pedro,for,S&D,117967,7023
6839,Matić,for,S&D,117967,6839
6322,Mavrides,for,S&D,117967,6322
7272,Mebarek,for,S&D,117967,7272
6890,Mikser,for,S&D,117967,6890
6933,Miller,for,S&D,117967,6933
6351,Molnár,for,S&D,117967,6351
5466,Moreno Sánchez,for,S&D,117967,5466
6433,Moretti,for,S&D,117967,6433
6691,Negrescu,for,S&D,117967,6691
6016,Neuser,for,S&D,117967,6016
6418,Nica,for,S&D,117967,6418
6473,Noichl,for,S&D,117967,6473
7221,Olekas,for,S&D,117967,7221
6323,Papadakis Demetris,for,S&D,117967,6323
7228,Penkova,for,S&D,117967,7228
6484,Picierno,for,S&D,117967,6484
6261,Picula,for,S&D,117967,6261
6625,Piri,for,S&D,117967,6625
6982,Pisapia,for,S&D,117967,6982
7114,Pizarro,for,S&D,117967,7114
5731,Plumb,for,S&D,117967,5731
6136,Regner,for,S&D,117967,6136
7186,Roberti,for,S&D,117967,7186
6649,Rodríguez-Piñero,for,S&D,117967,6649
6974,Rónai,for,S&D,117967,6974
7269,Ros Sempere,for,S&D,117967,7269
7128,Ruiz Devesa,for,S&D,117967,7128
7110,Sánchez Amor,for,S&D,117967,7110
6415,Sant,for,S&D,117967,6415
7039,Santos,for,S&D,117967,7039
5713,Schaldemose,for,S&D,117967,5713
7059,Schieder,for,S&D,117967,7059
6475,Schuster,for,S&D,117967,6475
7065,Sidl,for,S&D,117967,7065
6381,Silva Pereira,for,S&D,117967,6381
6093,Sippel,for,S&D,117967,6093
7176,Smeriglio,for,S&D,117967,7176
6490,Stanishev,for,S&D,117967,6490
6623,Tang,for,S&D,117967,6623
5624,Tarabella,for,S&D,117967,5624
7140,Tax,for,S&D,117967,7140
6983,Tinagli,for,S&D,117967,6983
5459,Toia,for,S&D,117967,5459
6336,Ujhelyi,for,S&D,117967,6336
7195,Ušakovs,for,S&D,117967,7195
4990,Van Brempt,for,S&D,117967,4990
7251,Vind,for,S&D,117967,7251
7227,Vitanov,for,S&D,117967,7227
7066,Vollath,for,S&D,117967,7066
6735,Wölken,for,S&D,117967,6735
7249,Wolters,for,S&D,117967,7249
7225,Yoncheva,for,S&D,117967,7225
6373,Zorrinho,for,S&D,117967,6373
7263,Alametsä,for,Verts/ALE,117967,7263
5924,Alfonsi,for,Verts/ALE,117967,5924
6845,Andresen,for,Verts/ALE,117967,6845
5291,Auken,for,Verts/ALE,117967,5291
