mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,122793,7244
4978,Berlato,for,ECR,122793,4978
7214,Buxadé Villalba,for,ECR,122793,7214
7270,de la Pisa Carrión,for,ECR,122793,7270
6167,Eppink,for,ECR,122793,6167
5982,Fidanza,for,ECR,122793,5982
6998,Fiocchi,for,ECR,122793,6998
4880,Fitto,for,ECR,122793,4880
7250,Fragkos,for,ECR,122793,7250
6834,Geuking,for,ECR,122793,6834
7173,Melbārde,for,ECR,122793,7173
7205,Procaccini,for,ECR,122793,7205
7160,Rooken,for,ECR,122793,7160
7097,Roos,for,ECR,122793,7097
7157,Ruissen,for,ECR,122793,7157
7210,Stancanelli,for,ECR,122793,7210
7044,Terheş,for,ECR,122793,7044
7216,Tertsch,for,ECR,122793,7216
5878,Tomaševski,for,ECR,122793,5878
6300,Tomašić,for,ECR,122793,6300
5892,Tošenovský,for,ECR,122793,5892
6930,Vondra,for,ECR,122793,6930
6945,Vrecionová,for,ECR,122793,6945
5052,Zahradil,for,ECR,122793,5052
5598,Zīle,for,ECR,122793,5598
7089,Arvanitis,for,GUE/NGL,122793,7089
7072,Barrena Arza,for,GUE/NGL,122793,7072
6604,Björk,for,GUE/NGL,122793,6604
6873,Botenga,for,GUE/NGL,122793,6873
6865,Demirel,for,GUE/NGL,122793,6865
6024,Ernst,for,GUE/NGL,122793,6024
5886,Ferreira,for,GUE/NGL,122793,5886
6597,Flanagan,for,GUE/NGL,122793,6597
6815,Georgiou,for,GUE/NGL,122793,6815
7204,Georgoulis,for,GUE/NGL,122793,7204
7133,Gusmão,for,GUE/NGL,122793,7133
6628,Hazekamp,for,GUE/NGL,122793,6628
6814,Kizilyürek,for,GUE/NGL,122793,6814
7126,Kokkalis,for,GUE/NGL,122793,7126
5039,Konečná,for,GUE/NGL,122793,5039
6713,Kouloglou,for,GUE/NGL,122793,6713
7087,Kountoura,for,GUE/NGL,122793,7087
7279,MacManus,for,GUE/NGL,122793,7279
5992,Matias,for,GUE/NGL,122793,5992
6354,Maurel,for,GUE/NGL,122793,6354
6310,Michels,for,GUE/NGL,122793,6310
7190,Modig,for,GUE/NGL,122793,7190
5596,Papadimoulis,for,GUE/NGL,122793,5596
7138,Pereira Sandra,for,GUE/NGL,122793,7138
7213,Pineda,for,GUE/NGL,122793,7213
7069,Rego,for,GUE/NGL,122793,7069
7169,Rodríguez Palop,for,GUE/NGL,122793,7169
6758,Schirdewan,for,GUE/NGL,122793,6758
6715,Urbán Crespo,for,GUE/NGL,122793,6715
7212,Villanueva Ruiz,for,GUE/NGL,122793,7212
6961,Villumsen,for,GUE/NGL,122793,6961
7211,Adinolfi Matteo,for,ID,122793,7211
7079,Androuët,for,ID,122793,7079
6593,Annemans,for,ID,122793,6593
7174,Baldassarre,for,ID,122793,7174
6988,Bardella,for,ID,122793,6988
7001,Basso,for,ID,122793,7001
6394,Bay,for,ID,122793,6394
7068,Beigneux,for,ID,122793,7068
6405,Bilde,for,ID,122793,6405
6179,Bizzotto,for,ID,122793,6179
6954,Blaško,for,ID,122793,6954
7172,Bonfrisco,for,ID,122793,7172
7000,Borchia,for,ID,122793,7000
7076,Bruna,for,ID,122793,7076
6981,Campomenosi,for,ID,122793,6981
7181,Casanova,for,ID,122793,7181
7170,Ceccardi,for,ID,122793,7170
6731,Ciocca,for,ID,122793,6731
7071,Collard,for,ID,122793,7071
