mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_27.
6089,Bilbao Barandica,for,ALDE,2017-10-24_27.
6708,Calvet Chambon,for,ALDE,2017-10-24_27.
6724,Giménez Barbat,for,ALDE,2017-10-24_27.
5681,Hyusmenova,for,ALDE,2017-10-24_27.
5997,Nicolai,for,ALDE,2017-10-24_27.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_27.
5770,Weber Renate,for,ALDE,2017-10-24_27.
5262,Ashworth,for,ECR,2017-10-24_27.
6509,Barekov,for,ECR,2017-10-24_27.
6574,Bashir,for,ECR,2017-10-24_27.
4911,Belder,for,ECR,2017-10-24_27.
6081,Campbell Bannerman,for,ECR,2017-10-24_27.
5490,Czarnecki,for,ECR,2017-10-24_27.
6719,Czesak,for,ECR,2017-10-24_27.
6712,Dalton,for,ECR,2017-10-24_27.
4960,Deva,for,ECR,2017-10-24_27.
6511,Dzhambazki,for,ECR,2017-10-24_27.
4880,Fitto,for,ECR,2017-10-24_27.
6743,Flack,for,ECR,2017-10-24_27.
4957,Foster,for,ECR,2017-10-24_27.
5472,Fotyga,for,ECR,2017-10-24_27.
6112,Fox,for,ECR,2017-10-24_27.
6452,Gericke,for,ECR,2017-10-24_27.
6111,Girling,for,ECR,2017-10-24_27.
6539,Gosiewska,for,ECR,2017-10-24_27.
6358,Halla-aho,for,ECR,2017-10-24_27.
6460,Henkel,for,ECR,2017-10-24_27.
6725,Hoc,for,ECR,2017-10-24_27.
6531,Jurek,for,ECR,2017-10-24_27.
6525,Karski,for,ECR,2017-10-24_27.
6726,Kłosowski,for,ECR,2017-10-24_27.
6461,Kölmel,for,ECR,2017-10-24_27.
6530,Krasnodębski,for,ECR,2017-10-24_27.
5453,Krupa,for,ECR,2017-10-24_27.
5507,Kuźmiuk,for,ECR,2017-10-24_27.
5969,Legutko,for,ECR,2017-10-24_27.
6457,Lucke,for,ECR,2017-10-24_27.
6087,McClarkin,for,ECR,2017-10-24_27.
6234,McIntyre,for,ECR,2017-10-24_27.
5996,Macovei,for,ECR,2017-10-24_27.
6742,Matthews,for,ECR,2017-10-24_27.
6752,Mobarik,for,ECR,2017-10-24_27.
1230,Nicholson,for,ECR,2017-10-24_27.
6536,Ożóg,for,ECR,2017-10-24_27.
6512,Piecha,for,ECR,2017-10-24_27.
5460,Piotrowski,for,ECR,2017-10-24_27.
5974,Poręba,for,ECR,2017-10-24_27.
6736,Procter,for,ECR,2017-10-24_27.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_27.
6428,Sernagiotto,for,ECR,2017-10-24_27.
6464,Starbatty,for,ECR,2017-10-24_27.
6088,Swinburne,for,ECR,2017-10-24_27.
4925,Tannock,for,ECR,2017-10-24_27.
5878,Tomaševski,for,ECR,2017-10-24_27.
6300,Tomašić,for,ECR,2017-10-24_27.
6466,Trebesius,for,ECR,2017-10-24_27.
5113,Ujazdowski,for,ECR,2017-10-24_27.
4917,Van Orden,for,ECR,2017-10-24_27.
6515,Wiśniewska,for,ECR,2017-10-24_27.
5598,Zīle,for,ECR,2017-10-24_27.
6540,Žitňanská,for,ECR,2017-10-24_27.
6522,Złotowski,for,ECR,2017-10-24_27.
6066,Agnew,for,EFDD,2017-10-24_27.
6559,Aker,for,EFDD,2017-10-24_27.
6577,Arnott,for,EFDD,2017-10-24_27.
5567,Batten,for,EFDD,2017-10-24_27.
6374,Bergeron,for,EFDD,2017-10-24_27.
6748,Bullock,for,EFDD,2017-10-24_27.
6590,Carver,for,EFDD,2017-10-24_27.
6586,Coburn,for,EFDD,2017-10-24_27.
6573,Collins,for,EFDD,2017-10-24_27.
6569,Etheridge,for,EFDD,2017-10-24_27.
6558,Finch,for,EFDD,2017-10-24_27.
6584,Gill Nathan,for,EFDD,2017-10-24_27.
6575,Hookem,for,EFDD,2017-10-24_27.
6524,Iwaszkiewicz,for,EFDD,2017-10-24_27.
6608,Lundgren,for,EFDD,2017-10-24_27.
6557,O'Flynn,for,EFDD,2017-10-24_27.
5875,Paksas,for,EFDD,2017-10-24_27.
6563,Parker,for,EFDD,2017-10-24_27.
6754,Payne,for,EFDD,2017-10-24_27.
6607,Winberg,for,EFDD,2017-10-24_27.
6593,Annemans,for,ENF,2017-10-24_27.
6382,Arnautu,for,ENF,2017-10-24_27.
6394,Bay,for,ENF,2017-10-24_27.
6405,Bilde,for,ENF,2017-10-24_27.
6179,Bizzotto,for,ENF,2017-10-24_27.
5010,Borghezio,for,ENF,2017-10-24_27.
6391,Briois,for,ENF,2017-10-24_27.
6741,Elissen,for,ENF,2017-10-24_27.
6401,Ferrand,for,ENF,2017-10-24_27.
6132,Fontana,for,ENF,2017-10-24_27.
6450,Goddyn,for,ENF,2017-10-24_27.
6630,de Graaff,for,ENF,2017-10-24_27.
6404,Jalkh,for,ENF,2017-10-24_27.
6751,Jamet,for,ENF,2017-10-24_27.
6629,Kappel,for,ENF,2017-10-24_27.
6372,Lebreton,for,ENF,2017-10-24_27.
6746,Lechevalier,for,ENF,2017-10-24_27.
6699,Loiseau,for,ENF,2017-10-24_27.
6385,Martin Dominique,for,ENF,2017-10-24_27.
6533,Marusik,for,ENF,2017-10-24_27.
6627,Mayer Georg,for,ENF,2017-10-24_27.
6399,Mélin,for,ENF,2017-10-24_27.
6395,Monot,for,ENF,2017-10-24_27.
6123,Obermayr,for,ENF,2017-10-24_27.
6426,Rebega,for,ENF,2017-10-24_27.
6634,Stuger,for,ENF,2017-10-24_27.
6392,Troszczynski,for,ENF,2017-10-24_27.
6610,Vilimsky,for,ENF,2017-10-24_27.
6414,Zanni,for,ENF,2017-10-24_27.
6228,Zijlstra,for,ENF,2017-10-24_27.
6386,Chauprade,for,NI,2017-10-24_27.
6106,Dodds,for,NI,2017-10-24_27.
6669,Epitideios,for,NI,2017-10-24_27.
6668,Fountoulis,for,NI,2017-10-24_27.
1380,Gollnisch,for,NI,2017-10-24_27.
6556,James,for,NI,2017-10-24_27.
6517,Korwin-Mikke,for,NI,2017-10-24_27.
5416,Saryusz-Wolski,for,NI,2017-10-24_27.
6670,Synadinos,for,NI,2017-10-24_27.
6469,Voigt,for,NI,2017-10-24_27.
6585,Woolfe,for,NI,2017-10-24_27.
6602,Adaktusson,for,PPE,2017-10-24_27.
6755,Ademov,for,PPE,2017-10-24_27.
1340,Alliot-Marie,for,PPE,2017-10-24_27.
6594,Arimont,for,PPE,2017-10-24_27.
4742,Ayuso,for,PPE,2017-10-24_27.
6191,Bach,for,PPE,2017-10-24_27.
6135,Balz,for,PPE,2017-10-24_27.
6216,Becker,for,PPE,2017-10-24_27.
5377,Belet,for,PPE,2017-10-24_27.
1507,Böge,for,PPE,2017-10-24_27.
6535,Boni,for,PPE,2017-10-24_27.
1278,Brok,for,PPE,2017-10-24_27.
6617,Buda,for,PPE,2017-10-24_27.
5729,Buşoi,for,PPE,2017-10-24_27.
5388,Buzek,for,PPE,2017-10-24_27.
6021,Cadec,for,PPE,2017-10-24_27.
5928,van de Camp,for,PPE,2017-10-24_27.
5252,Casa,for,PPE,2017-10-24_27.
5341,Caspary,for,PPE,2017-10-24_27.
5508,del Castillo Vera,for,PPE,2017-10-24_27.
6492,Cicu,for,PPE,2017-10-24_27.
6406,Cirio,for,PPE,2017-10-24_27.
6600,Clune,for,PPE,2017-10-24_27.
3800,Coelho,for,PPE,2017-10-24_27.
6273,Collin-Langen,for,PPE,2017-10-24_27.
5948,Comi,for,PPE,2017-10-24_27.
5921,Danjean,for,PPE,2017-10-24_27.
6194,Dantin,for,PPE,2017-10-24_27.
6172,Dati,for,PPE,2017-10-24_27.
6364,Delahaye,for,PPE,2017-10-24_27.
5350,Deß,for,PPE,2017-10-24_27.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-24_27.
5960,Dorfmann,for,PPE,2017-10-24_27.
5348,Ehler,for,PPE,2017-10-24_27.
6047,Engel,for,PPE,2017-10-24_27.
5983,Estaràs Ferragut,for,PPE,2017-10-24_27.
3833,Ferber,for,PPE,2017-10-24_27.
6068,Fernandes,for,PPE,2017-10-24_27.
1508,Florenz,for,PPE,2017-10-24_27.
4659,Gahler,for,PPE,2017-10-24_27.
6615,Gambús,for,PPE,2017-10-24_27.
5803,Gardini,for,PPE,2017-10-24_27.
6441,Gieseke,for,PPE,2017-10-24_27.
6632,González Pons,for,PPE,2017-10-24_27.
5511,de Grandes Pascual,for,PPE,2017-10-24_27.
5342,Gräßle,for,PPE,2017-10-24_27.
4032,Grossetête,for,PPE,2017-10-24_27.
5109,Grzyb,for,PPE,2017-10-24_27.
6596,Hayes,for,PPE,2017-10-24_27.
5018,Herranz García,for,PPE,2017-10-24_27.
6534,Hetman,for,PPE,2017-10-24_27.
5953,Hohlmeier,for,PPE,2017-10-24_27.
4987,Hortefeux,for,PPE,2017-10-24_27.
5516,Iturgaiz,for,PPE,2017-10-24_27.
5945,Jahr,for,PPE,2017-10-24_27.
5954,Jazłowiecka,for,PPE,2017-10-24_27.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-24_27.
6360,Joulaud,for,PPE,2017-10-24_27.
6055,Juvin,for,PPE,2017-10-24_27.
5944,Kalinowski,for,PPE,2017-10-24_27.
6095,Kalniete,for,PPE,2017-10-24_27.
4669,Karas,for,PPE,2017-10-24_27.
6070,Kariņš,for,PPE,2017-10-24_27.
6666,Kefalogiannis,for,PPE,2017-10-24_27.
5542,Kelam,for,PPE,2017-10-24_27.
5855,Kelly,for,PPE,2017-10-24_27.
3759,Koch,for,PPE,2017-10-24_27.
6053,Köstinger,for,PPE,2017-10-24_27.
6196,Kovatchev,for,PPE,2017-10-24_27.
6527,Kozłowska-Rajewicz,for,PPE,2017-10-24_27.
5403,Kudrycka,for,PPE,2017-10-24_27.
5940,Kuhn,for,PPE,2017-10-24_27.
6662,Kyrtsos,for,PPE,2017-10-24_27.
1350,Lamassoure,for,PPE,2017-10-24_27.
5727,de Lange,for,PPE,2017-10-24_27.
3856,Langen,for,PPE,2017-10-24_27.
6592,Lenaers,for,PPE,2017-10-24_27.
5105,Lewandowski,for,PPE,2017-10-24_27.
3855,Liese,for,PPE,2017-10-24_27.
6442,Lins,for,PPE,2017-10-24_27.
5938,Lope Fontagné,for,PPE,2017-10-24_27.
5517,López-Istúriz White,for,PPE,2017-10-24_27.
5964,Łukacijewska,for,PPE,2017-10-24_27.
5245,McGuinness,for,PPE,2017-10-24_27.
6303,Maletić,for,PPE,2017-10-24_27.
6245,Malinov,for,PPE,2017-10-24_27.
3845,Mann,for,PPE,2017-10-24_27.
5646,Marinescu,for,PPE,2017-10-24_27.
6465,Martusciello,for,PPE,2017-10-24_27.
5985,Matera,for,PPE,2017-10-24_27.
6096,Mato,for,PPE,2017-10-24_27.
6721,Maullu,for,PPE,2017-10-24_27.
6121,Melo,for,PPE,2017-10-24_27.
6297,Metsola,for,PPE,2017-10-24_27.
5308,Mikolášik,for,PPE,2017-10-24_27.
5518,Millán Mon,for,PPE,2017-10-24_27.
6366,Monteiro de Aguiar,for,PPE,2017-10-24_27.
6368,Morano,for,PPE,2017-10-24_27.
5732,Morin-Chartier,for,PPE,2017-10-24_27.
6436,Mureşan,for,PPE,2017-10-24_27.
6361,Muselier,for,PPE,2017-10-24_27.
5547,Mussolini,for,PPE,2017-10-24_27.
6544,Nagy,for,PPE,2017-10-24_27.
4712,Niebler,for,PPE,2017-10-24_27.
6332,Niedermayer,for,PPE,2017-10-24_27.
5295,van Nistelrooij,for,PPE,2017-10-24_27.
6709,Novakov,for,PPE,2017-10-24_27.
5407,Olbrycht,for,PPE,2017-10-24_27.
6377,Pabriks,for,PPE,2017-10-24_27.
5702,Patriciello,for,PPE,2017-10-24_27.
6383,Petir,for,PPE,2017-10-24_27.
5346,Pieper,for,PPE,2017-10-24_27.
6537,Pitera,for,PPE,2017-10-24_27.
6519,Plura,for,PPE,2017-10-24_27.
6491,Pogliese,for,PPE,2017-10-24_27.
6335,Polčák,for,PPE,2017-10-24_27.
6700,Pospíšil,for,PPE,2017-10-24_27.
6010,Preda,for,PPE,2017-10-24_27.
6224,Proust,for,PPE,2017-10-24_27.
1487,Quisthoudt-Rowohl,for,PPE,2017-10-24_27.
6488,Radev,for,PPE,2017-10-24_27.
6750,Radtke,for,PPE,2017-10-24_27.
6072,Rangel,for,PPE,2017-10-24_27.
1335,Reding,for,PPE,2017-10-24_27.
6365,Ribeiro,for,PPE,2017-10-24_27.
5512,Rosati,for,PPE,2017-10-24_27.
6362,Ruas,for,PPE,2017-10-24_27.
4596,Rübig,for,PPE,2017-10-24_27.
