mepid,mep,result,group,identifier
5682,Ali,for,ALDE,102952
6407,Arthuis,for,ALDE,102952
6400,Auštrevičius,for,ALDE,102952
6097,van Baalen,for,ALDE,102952
6110,Bearder,for,ALDE,102952
6646,Becerra Basterrechea,for,ALDE,102952
6089,Bilbao Barandica,for,ALDE,102952
6708,Calvet Chambon,for,ALDE,102952
5328,Cavada,for,ALDE,102952
6339,Charanzová,for,ALDE,102952
4761,Cornillet,for,ALDE,102952
1060,Deprez,for,ALDE,102952
6439,Diaconu,for,ALDE,102952
6340,Dlabajová,for,ALDE,102952
6601,Federley,for,ALDE,102952
6098,Gerbrandy,for,ALDE,102952
6724,Giménez Barbat,for,ALDE,102952
1793,Goerens,for,ALDE,102952
5330,Griesbeck,for,ALDE,102952
6379,Grigule-Pēterse,for,ALDE,102952
5246,Harkin,for,ALDE,102952
6043,Hirsch,for,ALDE,102952
6622,Huitema,for,ALDE,102952
5681,Hyusmenova,for,ALDE,102952
5385,in 't Veld,for,ALDE,102952
5433,Jäätteenmäki,for,ALDE,102952
6388,Jakovčić,for,ALDE,102952
6338,Ježek,for,ALDE,102952
6766,Katainen,for,ALDE,102952
5364,Klinz,for,ALDE,102952
6504,Kyuchyuk,for,ALDE,102952
6740,Lalonde,for,ALDE,102952
6376,Marinho e Pinto,for,ALDE,102952
6402,Mazuronis,for,ALDE,102952
6041,Meissner,for,ALDE,102952
5857,Michel,for,ALDE,102952
6690,Mihaylova,for,ALDE,102952
6626,van Miltenburg,for,ALDE,102952
6631,Mlinar,for,ALDE,102952
6500,Müller,for,ALDE,102952
6760,Nagtegaal,for,ALDE,102952
6614,Nart,for,ALDE,102952
5997,Nicolai,for,ALDE,102952
6644,Pagazaurtundúa Ruiz,for,ALDE,102952
6510,Petersen,for,ALDE,102952
6728,Punset,for,ALDE,102952
6266,Radoš,for,ALDE,102952
4676,Ries,for,ALDE,102952
6056,Riquet,for,ALDE,102952
6154,Rochefort,for,ALDE,102952
5890,Rohde,for,ALDE,102952
6100,Schaake,for,ALDE,102952
6722,Selimovic,for,ALDE,102952
6337,Telička,for,ALDE,102952
6331,Toom,for,ALDE,102952
6281,Torvalds,for,ALDE,102952
6151,Vajgl,for,ALDE,102952
6710,Vautmans,for,ALDE,102952
6774,Vehkaperä,for,ALDE,102952
6159,Verhofstadt,for,ALDE,102952
5770,Weber Renate,for,ALDE,102952
6729,Wierinck,for,ALDE,102952
5864,Wikström,for,ALDE,102952
5490,Czarnecki,for,ECR,102952
6719,Czesak,for,ECR,102952
5472,Fotyga,for,ECR,102952
6539,Gosiewska,for,ECR,102952
6725,Hoc,for,ECR,102952
6531,Jurek,for,ECR,102952
6525,Karski,for,ECR,102952
6726,Kłosowski,for,ECR,102952
6530,Krasnodębski,for,ECR,102952
5453,Krupa,for,ECR,102952
5507,Kuźmiuk,for,ECR,102952
5969,Legutko,for,ECR,102952
5996,Macovei,for,ECR,102952
6667,Marias,for,ECR,102952
6536,Ożóg,for,ECR,102952
6512,Piecha,for,ECR,102952
5460,Piotrowski,for,ECR,102952
5974,Poręba,for,ECR,102952
5878,Tomaševski,for,ECR,102952
6515,Wiśniewska,for,ECR,102952
6540,Žitňanská,for,ECR,102952
6522,Złotowski,for,ECR,102952
6468,Adinolfi,for,EFDD,102952
6445,Agea,for,EFDD,102952
6480,Aiuto,for,EFDD,102952
6411,Beghin,for,EFDD,102952
6494,Corrao,for,EFDD,102952
6472,D'Amato,for,EFDD,102952
6413,Evi,for,EFDD,102952
6470,Ferrara,for,EFDD,102952
5875,Paksas,for,EFDD,102952
6447,Tamburrano,for,EFDD,102952
6412,Valli,for,EFDD,102952
6695,Zullo,for,EFDD,102952
6654,Albiol Guzmán,for,GUE/NGL,102952
6280,Anderson Martina,for,GUE/NGL,102952
6723,Benito Ziluaga,for,GUE/NGL,102952
6604,Björk,for,GUE/NGL,102952
6595,Boylan,for,GUE/NGL,102952
6598,Carthy,for,GUE/NGL,102952
5237,Chountis,for,GUE/NGL,102952
6701,Couso Permuy,for,GUE/NGL,102952
6501,Eck,for,GUE/NGL,102952
6024,Ernst,for,GUE/NGL,102952
5886,Ferreira,for,GUE/NGL,102952
6597,Flanagan,for,GUE/NGL,102952
6693,Forenza,for,GUE/NGL,102952
6702,González Peñas,for,GUE/NGL,102952
6628,Hazekamp,for,GUE/NGL,102952
5922,de Jong,for,GUE/NGL,102952
6313,Kari,for,GUE/NGL,102952
5450,Kohlíček,for,GUE/NGL,102952
5039,Konečná,for,GUE/NGL,102952
6713,Kouloglou,for,GUE/NGL,102952
6675,Kuneva,for,GUE/NGL,102952
5909,Le Hyaric,for,GUE/NGL,102952
6653,López Bermejo,for,GUE/NGL,102952
6026,Lösing,for,GUE/NGL,102952
5992,Matias,for,GUE/NGL,102952
6310,Michels,for,GUE/NGL,102952
6643,Mineur,for,GUE/NGL,102952
6599,Ní Riada,for,GUE/NGL,102952
5596,Papadimoulis,for,GUE/NGL,102952
6727,Pimenta Lopes,for,GUE/NGL,102952
6641,Sánchez Caldentey,for,GUE/NGL,102952
6758,Schirdewan,for,GUE/NGL,102952
5837,Scholz,for,GUE/NGL,102952
6655,Senra Rodríguez,for,GUE/NGL,102952
6444,Spinelli,for,GUE/NGL,102952
6715,Urbán Crespo,for,GUE/NGL,102952
6656,Vallina,for,GUE/NGL,102952
6030,Vergiat,for,GUE/NGL,102952
6678,Viegas,for,GUE/NGL,102952
6747,Vieu,for,GUE/NGL,102952
5368,Zimmer,for,GUE/NGL,102952
6430,Borrelli,for,NI,102952
6514,Karlsson,for,NI,102952
6471,Sonneborn,for,NI,102952
5113,Ujazdowski,for,NI,102952
6755,Ademov,for,PPE,102952
1340,Alliot-Marie,for,PPE,102952
5395,Andrikienė,for,PPE,102952
6594,Arimont,for,PPE,102952
5262,Ashworth,for,PPE,102952
4742,Ayuso,for,PPE,102952
6191,Bach,for,PPE,102952
6216,Becker,for,PPE,102952
5377,Belet,for,PPE,102952
5885,Bendtsen,for,PPE,102952
6343,Bocskor,for,PPE,102952
1507,Böge,for,PPE,102952
6613,Bogovič,for,PPE,102952
6535,Boni,for,PPE,102952
6617,Buda,for,PPE,102952
5729,Buşoi,for,PPE,102952
5388,Buzek,for,PPE,102952
6021,Cadec,for,PPE,102952
5928,van de Camp,for,PPE,102952
5252,Casa,for,PPE,102952
5508,del Castillo Vera,for,PPE,102952
5236,Christoforou,for,PPE,102952
6492,Cicu,for,PPE,102952
6406,Cirio,for,PPE,102952
6600,Clune,for,PPE,102952
3800,Coelho,for,PPE,102952
6273,Collin-Langen,for,PPE,102952
5861,Corazza Bildt,for,PPE,102952
6548,Csáky,for,PPE,102952
5921,Danjean,for,PPE,102952
6194,Dantin,for,PPE,102952
6172,Dati,for,PPE,102952
6364,Delahaye,for,PPE,102952
6345,Deli,for,PPE,102952
5350,Deß,for,PPE,102952
5998,Deutsch,for,PPE,102952
5515,Díaz de Mera García Consuegra,for,PPE,102952
5960,Dorfmann,for,PPE,102952
5348,Ehler,for,PPE,102952
6047,Engel,for,PPE,102952
6342,Erdős,for,PPE,102952
6679,Faria,for,PPE,102952
3833,Ferber,for,PPE,102952
5903,Fisas Ayxelà,for,PPE,102952
5256,Fjellner,for,PPE,102952
1508,Florenz,for,PPE,102952
4659,Gahler,for,PPE,102952
5280,Gál,for,PPE,102952
5803,Gardini,for,PPE,102952
6780,Gehrold,for,PPE,102952
6441,Gieseke,for,PPE,102952
6111,Girling,for,PPE,102952
6632,González Pons,for,PPE,102952
5511,de Grandes Pascual,for,PPE,102952
5342,Gräßle,for,PPE,102952
4032,Grossetête,for,PPE,102952
5109,Grzyb,for,PPE,102952
6397,Guoga,for,PPE,102952
6777,Hansen,for,PPE,102952
6596,Hayes,for,PPE,102952
5018,Herranz García,for,PPE,102952
6534,Hetman,for,PPE,102952
5953,Hohlmeier,for,PPE,102952
5254,Hökmark,for,PPE,102952
6346,Hölvényi,for,PPE,102952
4987,Hortefeux,for,PPE,102952
5952,Hübner,for,PPE,102952
5516,Iturgaiz,for,PPE,102952
5945,Jahr,for,PPE,102952
5271,Járóka,for,PPE,102952
5954,Jazłowiecka,for,PPE,102952
5978,Jiménez-Becerril Barrio,for,PPE,102952
6360,Joulaud,for,PPE,102952
5944,Kalinowski,for,PPE,102952
6095,Kalniete,for,PPE,102952
4669,Karas,for,PPE,102952
5542,Kelam,for,PPE,102952
5855,Kelly,for,PPE,102952
3759,Koch,for,PPE,102952
6001,Kósa,for,PPE,102952
6196,Kovatchev,for,PPE,102952
6527,Kozłowska-Rajewicz,for,PPE,102952
5403,Kudrycka,for,PPE,102952
5940,Kuhn,for,PPE,102952
5840,Kukan,for,PPE,102952
1350,Lamassoure,for,PPE,102952
5727,de Lange,for,PPE,102952
