mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116373
6864,Bourgeois,for,ECR,116373
7214,Buxadé Villalba,for,ECR,116373
7270,de la Pisa Carrión,for,ECR,116373
7150,Ďuriš Nicholsonová,for,ECR,116373
6167,Eppink,for,ECR,116373
7250,Fragkos,for,ECR,116373
6834,Geuking,for,ECR,116373
7151,Jurzyca,for,ECR,116373
6866,Kanko,for,ECR,116373
7173,Melbārde,for,ECR,116373
7160,Rooken,for,ECR,116373
7097,Roos,for,ECR,116373
7044,Terheş,for,ECR,116373
7216,Tertsch,for,ECR,116373
5878,Tomaševski,for,ECR,116373
6300,Tomašić,for,ECR,116373
6683,Van Overtveldt,for,ECR,116373
5598,Zīle,for,ECR,116373
7089,Arvanitis,for,GUE/NGL,116373
6926,Aubry,for,GUE/NGL,116373
7072,Barrena Arza,for,GUE/NGL,116373
6914,Bompard,for,GUE/NGL,116373
6873,Botenga,for,GUE/NGL,116373
6922,Chaibi,for,GUE/NGL,116373
7113,Daly,for,GUE/NGL,116373
6865,Demirel,for,GUE/NGL,116373
6024,Ernst,for,GUE/NGL,116373
5886,Ferreira,for,GUE/NGL,116373
6815,Georgiou,for,GUE/NGL,116373
7204,Georgoulis,for,GUE/NGL,116373
7133,Gusmão,for,GUE/NGL,116373
6814,Kizilyürek,for,GUE/NGL,116373
7126,Kokkalis,for,GUE/NGL,116373
5039,Konečná,for,GUE/NGL,116373
6713,Kouloglou,for,GUE/NGL,116373
7279,MacManus,for,GUE/NGL,116373
5992,Matias,for,GUE/NGL,116373
6354,Maurel,for,GUE/NGL,116373
6310,Michels,for,GUE/NGL,116373
7190,Modig,for,GUE/NGL,116373
6250,Omarjee,for,GUE/NGL,116373
5596,Papadimoulis,for,GUE/NGL,116373
6920,Pelletier,for,GUE/NGL,116373
7138,Pereira Sandra,for,GUE/NGL,116373
7213,Pineda,for,GUE/NGL,116373
7069,Rego,for,GUE/NGL,116373
7169,Rodríguez Palop,for,GUE/NGL,116373
6758,Schirdewan,for,GUE/NGL,116373
5837,Scholz,for,GUE/NGL,116373
6715,Urbán Crespo,for,GUE/NGL,116373
7212,Villanueva Ruiz,for,GUE/NGL,116373
7202,Wallace,for,GUE/NGL,116373
6872,Anderson,for,ID,116373
7079,Androuët,for,ID,116373
6988,Bardella,for,ID,116373
6394,Bay,for,ID,116373
6874,Beck,for,ID,116373
7068,Beigneux,for,ID,116373
6875,Berg,for,ID,116373
6405,Bilde,for,ID,116373
6954,Blaško,for,ID,116373
7076,Bruna,for,ID,116373
6876,Buchheit,for,ID,116373
7071,Collard,for,ID,116373
6949,David,for,ID,116373
6877,Fest,for,ID,116373
7018,Garraud,for,ID,116373
7019,Griset,for,ID,116373
6989,Hakkarainen,for,ID,116373
6986,Huhtasaari,for,ID,116373
6404,Jalkh,for,ID,116373
6751,Jamet,for,ID,116373
7017,Joron,for,ID,116373
7016,Juvin,for,ID,116373
6878,Krah,for,ID,116373
6879,Kuhs,for,ID,116373
7275,Lacapelle,for,ID,116373
6990,Laporte,for,ID,116373
6372,Lebreton,for,ID,116373
7074,Lechanteux,for,ID,116373
6880,Limmer,for,ID,116373
7013,Mariani,for,ID,116373
6399,Mélin,for,ID,116373
6759,Meuthen,for,ID,116373
7075,Olivier,for,ID,116373
7020,Pirbakas,for,ID,116373
6881,Reil,for,ID,116373
7006,Rivière,for,ID,116373
7078,Rougé,for,ID,116373
6882,Zimniok,for,ID,116373
6468,Adinolfi Isabella,for,NI,116373
6411,Beghin,for,NI,116373
6832,Buschmann,for,NI,116373
6446,Castaldo,for,NI,116373
7258,Comín i Oliveres,for,NI,116373
6494,Corrao,for,Verts/ALE,116373
6472,D'Amato,for,Verts/ALE,116373
6413,Evi,for,Verts/ALE,116373
6470,Ferrara,for,NI,116373
7180,Furore,for,NI,116373
7179,Gemma,for,NI,116373
7189,Giarrusso,for,NI,116373
7243,Gyöngyösi,for,NI,116373
6482,Pedicini,for,Verts/ALE,116373
7010,Pignedoli,for,NI,116373
7276,Ponsatí Obiols,for,NI,116373
7257,Puigdemont i Casamajó,for,NI,116373
7177,Rondinelli,for,NI,116373
7278,Rookmaker,for,NI,116373
6471,Sonneborn,for,NI,116373
6695,Zullo,for,NI,116373
6883,Adamowicz,for,PPE,116373
6755,Ademov,for,PPE,116373
7219,Alexandrov Yordanov,for,PPE,116373
7129,Amaro,for,PPE,116373
5980,Arias Echeverría,for,PPE,116373
6594,Arimont,for,PPE,116373
6885,Arłukowicz,for,PPE,116373
7083,Asimakopoulou,for,PPE,116373
7060,Băsescu,for,PPE,116373
6927,Bellamy,for,PPE,116373
7067,Benjumea Benjumea,for,PPE,116373
6807,Bentele,for,PPE,116373
7162,Berendsen,for,PPE,116373
6809,Berger,for,PPE,116373
4806,Berlusconi,for,PPE,116373
7037,Bernhuber,for,PPE,116373
7155,Bilčík,for,PPE,116373
6613,Bogovič,for,PPE,116373
5729,Buşoi,for,PPE,116373
5388,Buzek,for,PPE,116373
6039,Carvalho,for,PPE,116373
5252,Casa,for,PPE,116373
5341,Caspary,for,PPE,116373
5508,del Castillo Vera,for,PPE,116373
5236,Christoforou,for,PPE,116373
6600,Clune,for,PPE,116373
6929,Colin-Oesterlé,for,PPE,116373
5921,Danjean,for,PPE,116373
7261,De Meo,for,PPE,116373
6762,Didier,for,PPE,116373
6870,Doleschal,for,PPE,116373
5960,Dorfmann,for,PPE,116373
6903,Duda,for,PPE,116373
6810,Düpont,for,PPE,116373
5348,Ehler,for,PPE,116373
5983,Estaràs Ferragut,for,PPE,116373
6928,Evren,for,PPE,116373
3833,Ferber,for,PPE,116373
6068,Fernandes,for,PPE,116373
7108,Fitzgerald,for,PPE,116373
6813,Fourlas,for,PPE,116373
6906,Frankowski,for,PPE,116373
6852,Franssen,for,PPE,116373
4659,Gahler,for,PPE,116373
3980,García-Margallo y Marfil,for,PPE,116373
6441,Gieseke,for,PPE,116373
6632,González Pons,for,PPE,116373
6907,Halicki,for,PPE,116373
6777,Hansen,for,PPE,116373
7035,Hava,for,PPE,116373
6811,Herbst,for,PPE,116373
6534,Hetman,for,PPE,116373
5953,Hohlmeier,for,PPE,116373
4987,Hortefeux,for,PPE,116373
5952,Hübner,for,PPE,116373
5945,Jahr,for,PPE,116373
6910,Jarubas,for,PPE,116373
7223,Juknevičienė,for,PPE,116373
5944,Kalinowski,for,PPE,116373
6095,Kalniete,for,PPE,116373
7222,Kanev,for,PPE,116373
4669,Karas,for,PPE,116373
6666,Kefalogiannis,for,PPE,116373
5855,Kelly,for,PPE,116373
6805,Kokalari,for,PPE,116373
6918,Kopacz,for,PPE,116373
6196,Kovatchev,for,PPE,116373
7226,Kubilius,for,PPE,116373
6662,Kyrtsos,for,PPE,116373
5727,de Lange,for,PPE,116373
6592,Lenaers,for,PPE,116373
5105,Lewandowski,for,PPE,116373
7264,Lexmann,for,PPE,116373
3855,Liese,for,PPE,116373
6442,Lins,for,PPE,116373
7161,López Gil,for,PPE,116373
5517,López-Istúriz White,for,PPE,116373
5964,Łukacijewska,for,PPE,116373
6855,Lutgen,for,PPE,116373
6440,McAllister,for,PPE,116373
5245,McGuinness,for,PPE,116373
7218,Maldeikienė,for,PPE,116373
4964,Manders,for,PPE,116373
6761,Mandl,for,PPE,116373
5646,Marinescu,for,PPE,116373
6465,Martusciello,for,PPE,116373
6096,Mato,for,PPE,116373
6483,Maydell,for,PPE,116373
7224,Mažylis,for,PPE,116373
7051,Meimarakis,for,PPE,116373
6297,Metsola,for,PPE,116373
7209,Milazzo,for,PPE,116373
5518,Millán Mon,for,PPE,116373
6366,Monteiro de Aguiar,for,PPE,116373
7099,Montserrat,for,PPE,116373
6368,Morano,for,PPE,116373
6436,Mureşan,for,PPE,116373
4712,Niebler,for,PPE,116373
6332,Niedermayer,for,PPE,116373
5413,Novak,for,PPE,116373
6709,Novakov,for,PPE,116373
6935,Ochojska,for,PPE,116373
5407,Olbrycht,for,PPE,116373
5702,Patriciello,for,PPE,116373
6819,Peeters,for,PPE,116373
7120,Pereira Lídia,for,PPE,116373
5346,Pieper,for,PPE,116373
5788,Pietikäinen,for,PPE,116373
6335,Polčák,for,PPE,116373
7149,Pollák,for,PPE,116373
6700,Pospíšil,for,PPE,116373
6488,Radev,for,PPE,116373
6750,Radtke,for,PPE,116373
6072,Rangel,for,PPE,116373
7266,Sagartz,for,PPE,116373
6698,Salini,for,PPE,116373
6370,Sander,for,PPE,116373
6259,Sarvamaa,for,PPE,116373
7045,Schmiedtbauer,for,PPE,116373
6821,Schneider,for,PPE,116373
6636,Schreijer-Pierik,for,PPE,116373
6443,Schulze,for,PPE,116373
5345,Schwab,for,PPE,116373
6823,Seekatz,for,PPE,116373
6941,Sikorski,for,PPE,116373
6824,Simon,for,PPE,116373
6341,Šojdrová,for,PPE,116373
6663,Spyraki,for,PPE,116373
6547,Štefanec,for,PPE,116373
4482,Tajani,for,PPE,116373
7277,Terras,for,PPE,116373
7056,Thaler,for,PPE,116373
6801,Tobé,for,PPE,116373
7061,Tomac,for,PPE,116373
5600,Vaidere,for,PPE,116373
5930,Verheyen,for,PPE,116373
7062,Vincze,for,PPE,116373
6356,Virkkunen,for,PPE,116373
5934,Voss,for,PPE,116373
6664,Vozemberg-Vrionidi,for,PPE,116373
7233,Walsh,for,PPE,116373
6827,Walsmann,for,PPE,116373
6804,Warborn,for,PPE,116373
5351,Weber,for,PPE,116373
4643,Wieland,for,PPE,116373
7153,Wiezik,for,PPE,116373
5782,Winkler,for,PPE,116373
7041,Winzig,for,PPE,116373
6820,Wiseler-Lima,for,PPE,116373
6665,Zagorakis,for,PPE,116373
6997,Zarzalejos,for,PPE,116373
6344,Zdechovský,for,PPE,116373
7012,Zoido Álvarez,for,PPE,116373
6734,Zovko,for,PPE,116373
6094,Zver,for,PPE,116373
7230,Alieva-Veli,for,Renew,116373
6799,Al-Sahlani,for,Renew,116373
7260,Andrews,for,Renew,116373
6327,Ansip,for,Renew,116373
7053,Armand,for,Renew,116373
6400,Auštrevičius,for,Renew,116373
7163,Bauzá Díaz,for,Renew,116373
6835,Beer,for,Renew,116373
6944,Bijoux,for,Renew,116373
6089,Bilbao Barandica,for,Renew,116373
7057,Botoş,for,Renew,116373
6967,Boyer,for,Renew,116373
6966,Brunet,for,Renew,116373
6973,Cañas,for,Renew,116373
5891,Canfin,for,Renew,116373
6899,Chabaud,for,Renew,116373
6860,Chastel,for,Renew,116373
7271,Cicurel,for,Renew,116373
7021,Cioloş,for,Renew,116373
6978,Cseh,for,Renew,116373
6458,Danti,for,Renew,116373
6898,Decerle,for,Renew,116373
6987,Donáth,for,Renew,116373
6324,Durand,for,Renew,116373
6828,Eroglu,for,Renew,116373
6980,Farreng,for,Renew,116373
6601,Federley,for,Renew,116373
6818,Flego,for,Renew,116373
7022,Gamon,for,Renew,116373
6947,Garicano,for,Renew,116373
7050,Ghinea,for,Renew,116373
6840,Glück,for,Renew,116373
1793,Goerens,for,Renew,116373
7273,Gozi,for,Renew,116373
6849,Grošelj,for,Renew,116373
6950,Grudler,for,Renew,116373
6841,Hahn Svenja,for,Renew,116373
6959,Hayer,for,Renew,116373
7154,Hojsík,for,Renew,116373
7014,Ijabs,for,Renew,116373
5385,in  't Veld,for,Renew,116373
6844,Joveva,for,Renew,116373
6975,Karleskind,for,Renew,116373
6800,Karlsbro,for,Renew,116373
6766,Katainen,for,Renew,116373
7203,Kelleher,for,Renew,116373
5021,Keller Fabienne,for,Renew,116373
6842,Körner,for,Renew,116373
6504,Kyuchyuk,for,Renew,116373
6887,Loiseau,for,Renew,116373
6957,Melchior,for,Renew,116373
6690,Mihaylova,for,Renew,116373
6500,Müller,for,Renew,116373
6614,Nart,for,Renew,116373
6830,Oetjen,for,Renew,116373
6705,Paet,for,Renew,116373
6644,Pagazaurtundúa,for,Renew,116373
6953,Pekkarinen,for,Renew,116373
6510,Petersen,for,Renew,116373
7052,Pîslaru,for,Renew,116373
