mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,123790
5982,Fidanza,for,ECR,123790
6998,Fiocchi,for,ECR,123790
4880,Fitto,for,ECR,123790
7173,Melbārde,for,ECR,123790
7205,Procaccini,for,ECR,123790
7210,Stancanelli,for,ECR,123790
6300,Tomašić,for,ECR,123790
5598,Zīle,for,ECR,123790
5039,Konečná,for,GUE/NGL,123790
7211,Adinolfi Matteo,for,ID,123790
7079,Androuët,for,ID,123790
7174,Baldassarre,for,ID,123790
6988,Bardella,for,ID,123790
7001,Basso,for,ID,123790
6394,Bay,for,ID,123790
7068,Beigneux,for,ID,123790
6405,Bilde,for,ID,123790
6179,Bizzotto,for,ID,123790
7172,Bonfrisco,for,ID,123790
7000,Borchia,for,ID,123790
7076,Bruna,for,ID,123790
6981,Campomenosi,for,ID,123790
7181,Casanova,for,ID,123790
7170,Ceccardi,for,ID,123790
6731,Ciocca,for,ID,123790
7071,Collard,for,ID,123790
7007,Conte,for,ID,123790
6999,Da Re,for,ID,123790
6949,David,for,ID,123790
7207,Donato,for,ID,123790
7005,Dreosto,for,ID,123790
6972,Gancia,for,ID,123790
7018,Garraud,for,ID,123790
7184,Grant,for,ID,123790
7019,Griset,for,ID,123790
6989,Hakkarainen,for,ID,123790
6986,Huhtasaari,for,ID,123790
6404,Jalkh,for,ID,123790
6751,Jamet,for,ID,123790
7017,Joron,for,ID,123790
7016,Juvin,for,ID,123790
6960,Kofod,for,ID,123790
7275,Lacapelle,for,ID,123790
6771,Lancini,for,ID,123790
6990,Laporte,for,ID,123790
6372,Lebreton,for,ID,123790
7074,Lechanteux,for,ID,123790
7002,Lizzi,for,ID,123790
7013,Mariani,for,ID,123790
6399,Mélin,for,ID,123790
7075,Olivier,for,ID,123790
6979,Panza,for,ID,123790
7020,Pirbakas,for,ID,123790
7175,Regimenti,for,ID,123790
7171,Rinaldi,for,ID,123790
7006,Rivière,for,ID,123790
6968,Sardone,for,ID,123790
7262,Sofo,for,ID,123790
7191,Tardino,for,ID,123790
6970,Tovaglieri,for,ID,123790
7183,Vuolo,for,ID,123790
6976,Zambelli,for,ID,123790
6414,Zanni,for,ID,123790
7182,Caroppo,for,NI,123790
7243,Gyöngyösi,for,NI,123790
7123,Konstantinou,for,NI,123790
7148,Radačovský,for,NI,123790
7147,Uhrík,for,NI,123790
6883,Adamowicz,for,PPE,123790
6755,Ademov,for,PPE,123790
7219,Alexandrov Yordanov,for,PPE,123790
7129,Amaro,for,PPE,123790
5980,Arias Echeverría,for,PPE,123790
6594,Arimont,for,PPE,123790
6885,Arłukowicz,for,PPE,123790
7083,Asimakopoulou,for,PPE,123790
7060,Băsescu,for,PPE,123790
6927,Bellamy,for,PPE,123790
7067,Benjumea Benjumea,for,PPE,123790
6807,Bentele,for,PPE,123790
7162,Berendsen,for,PPE,123790
6809,Berger,for,PPE,123790
4806,Berlusconi,for,PPE,123790
7037,Bernhuber,for,PPE,123790
7155,Bilčík,for,PPE,123790
7026,Blaga,for,PPE,123790
6343,Bocskor,for,PPE,123790
7025,Bogdan,for,PPE,123790
6613,Bogovič,for,PPE,123790
6617,Buda,for,PPE,123790
5729,Buşoi,for,PPE,123790
5388,Buzek,for,PPE,123790
6039,Carvalho,for,PPE,123790
5252,Casa,for,PPE,123790
5341,Caspary,for,PPE,123790
5508,del Castillo Vera,for,PPE,123790
5236,Christoforou,for,PPE,123790
6600,Clune,for,PPE,123790
6929,Colin-Oesterlé,for,PPE,123790
5981,van Dalen,for,PPE,123790
5921,Danjean,for,PPE,123790
7261,De Meo,for,PPE,123790
6345,Deli,for,PPE,123790
5998,Deutsch,for,PPE,123790
6762,Didier,for,PPE,123790
6870,Doleschal,for,PPE,123790
5960,Dorfmann,for,PPE,123790
6903,Duda,for,PPE,123790
6810,Düpont,for,PPE,123790
5348,Ehler,for,PPE,123790
5983,Estaràs Ferragut,for,PPE,123790
6928,Evren,for,PPE,123790
7038,Falcă,for,PPE,123790
3833,Ferber,for,PPE,123790
6068,Fernandes,for,PPE,123790
7108,Fitzgerald,for,PPE,123790
6813,Fourlas,for,PPE,123790
6906,Frankowski,for,PPE,123790
6852,Franssen,for,PPE,123790
4659,Gahler,for,PPE,123790
5280,Gál,for,PPE,123790
3980,García-Margallo y Marfil,for,PPE,123790
6441,Gieseke,for,PPE,123790
7253,Glavak,for,PPE,123790
6632,González Pons,for,PPE,123790
6002,Győri,for,PPE,123790
5138,Gyürk,for,PPE,123790
6907,Halicki,for,PPE,123790
6777,Hansen,for,PPE,123790
7035,Hava,for,PPE,123790
6811,Herbst,for,PPE,123790
6534,Hetman,for,PPE,123790
6318,Hidvéghi,for,PPE,123790
5953,Hohlmeier,for,PPE,123790
6346,Hölvényi,for,PPE,123790
4987,Hortefeux,for,PPE,123790
5952,Hübner,for,PPE,123790
5945,Jahr,for,PPE,123790
5271,Járóka,for,PPE,123790
6910,Jarubas,for,PPE,123790
7223,Juknevičienė,for,PPE,123790
5944,Kalinowski,for,PPE,123790
6095,Kalniete,for,PPE,123790
7222,Kanev,for,PPE,123790
4669,Karas,for,PPE,123790
6666,Kefalogiannis,for,PPE,123790
5855,Kelly,for,PPE,123790
6805,Kokalari,for,PPE,123790
6918,Kopacz,for,PPE,123790
6001,Kósa,for,PPE,123790
6196,Kovatchev,for,PPE,123790
7226,Kubilius,for,PPE,123790
7080,Kympouropoulos,for,PPE,123790
6662,Kyrtsos,for,PPE,123790
5727,de Lange,for,PPE,123790
6793,Lega,for,PPE,123790
6592,Lenaers,for,PPE,123790
5105,Lewandowski,for,PPE,123790
7264,Lexmann,for,PPE,123790
3855,Liese,for,PPE,123790
6442,Lins,for,PPE,123790
7161,López Gil,for,PPE,123790
5517,López-Istúriz White,for,PPE,123790
5964,Łukacijewska,for,PPE,123790
6855,Lutgen,for,PPE,123790
6440,McAllister,for,PPE,123790
7218,Maldeikienė,for,PPE,123790
4964,Manders,for,PPE,123790
6761,Mandl,for,PPE,123790
5646,Marinescu,for,PPE,123790
6465,Martusciello,for,PPE,123790
6096,Mato,for,PPE,123790
6483,Maydell,for,PPE,123790
7224,Mažylis,for,PPE,123790
7051,Meimarakis,for,PPE,123790
6121,Melo,for,PPE,123790
6297,Metsola,for,PPE,123790
7209,Milazzo,for,PPE,123790
5518,Millán Mon,for,PPE,123790
6366,Monteiro de Aguiar,for,PPE,123790
7099,Montserrat,for,PPE,123790
6368,Morano,for,PPE,123790
6825,Mortler,for,PPE,123790
7036,Motreanu,for,PPE,123790
6436,Mureşan,for,PPE,123790
4712,Niebler,for,PPE,123790
6332,Niedermayer,for,PPE,123790
7255,Nistor,for,PPE,123790
5413,Novak,for,PPE,123790
6709,Novakov,for,PPE,123790
5407,Olbrycht,for,PPE,123790
5702,Patriciello,for,PPE,123790
6819,Peeters,for,PPE,123790
7120,Pereira Lídia,for,PPE,123790
5346,Pieper,for,PPE,123790
5788,Pietikäinen,for,PPE,123790
6803,Polfjärd,for,PPE,123790
7149,Pollák,for,PPE,123790
6700,Pospíšil,for,PPE,123790
6488,Radev,for,PPE,123790
6750,Radtke,for,PPE,123790
6072,Rangel,for,PPE,123790
6812,Ressler,for,PPE,123790
7266,Sagartz,for,PPE,123790
6698,Salini,for,PPE,123790
6370,Sander,for,PPE,123790
6259,Sarvamaa,for,PPE,123790
7045,Schmiedtbauer,for,PPE,123790
6821,Schneider,for,PPE,123790
6636,Schreijer-Pierik,for,PPE,123790
6443,Schulze,for,PPE,123790
5345,Schwab,for,PPE,123790
6823,Seekatz,for,PPE,123790
6941,Sikorski,for,PPE,123790
6824,Simon,for,PPE,123790
6341,Šojdrová,for,PPE,123790
6816,Sokol,for,PPE,123790
6663,Spyraki,for,PPE,123790
6547,Štefanec,for,PPE,123790
5143,Szájer,for,PPE,123790
4482,Tajani,for,PPE,123790
7277,Terras,for,PPE,123790
7056,Thaler,for,PPE,123790
6801,Tobé,for,PPE,123790
7061,Tomac,for,PPE,123790
6681,Tomc,for,PPE,123790
6965,Tóth,for,PPE,123790
7241,Trócsányi,for,PPE,123790
5600,Vaidere,for,PPE,123790
5930,Verheyen,for,PPE,123790
7062,Vincze,for,PPE,123790
6356,Virkkunen,for,PPE,123790
5934,Voss,for,PPE,123790
6664,Vozemberg-Vrionidi,for,PPE,123790
7233,Walsh,for,PPE,123790
6827,Walsmann,for,PPE,123790
6804,Warborn,for,PPE,123790
5351,Weber,for,PPE,123790
6908,Weiss,for,PPE,123790
4643,Wieland,for,PPE,123790
5782,Winkler,for,PPE,123790
7041,Winzig,for,PPE,123790
6820,Wiseler-Lima,for,PPE,123790
6665,Zagorakis,for,PPE,123790
6997,Zarzalejos,for,PPE,123790
6344,Zdechovský,for,PPE,123790
7012,Zoido Álvarez,for,PPE,123790
6734,Zovko,for,PPE,123790
6094,Zver,for,PPE,123790
7230,Alieva-Veli,for,Renew,123790
6799,Al-Sahlani,for,Renew,123790
7260,Andrews,for,Renew,123790
6327,Ansip,for,Renew,123790
7053,Armand,for,Renew,123790
6400,Auštrevičius,for,Renew,123790
7165,Azmani,for,Renew,123790
7163,Bauzá Díaz,for,Renew,123790
6835,Beer,for,Renew,123790
6944,Bijoux,for,Renew,123790
6089,Bilbao Barandica,for,Renew,123790
7057,Botoş,for,Renew,123790
6967,Boyer,for,Renew,123790
6966,Brunet,for,Renew,123790
6973,Cañas,for,Renew,123790
5891,Canfin,for,Renew,123790
6899,Chabaud,for,Renew,123790
6339,Charanzová,for,Renew,123790
6860,Chastel,for,Renew,123790
6951,Christensen,for,Renew,123790
7271,Cicurel,for,Renew,123790
7021,Cioloş,for,Renew,123790
6458,Danti,for,Renew,123790
6898,Decerle,for,Renew,123790
6340,Dlabajová,for,Renew,123790
6324,Durand,for,Renew,123790
6828,Eroglu,for,Renew,123790
6980,Farreng,for,Renew,123790
6601,Federley,for,Renew,123790
6818,Flego,for,Renew,123790
6948,Gade,for,Renew,123790
7022,Gamon,for,Renew,123790
6947,Garicano,for,Renew,123790
7050,Ghinea,for,Renew,123790
6840,Glück,for,Renew,123790
1793,Goerens,for,Renew,123790
7273,Gozi,for,Renew,123790
7164,Groothuis,for,Renew,123790
6849,Grošelj,for,Renew,123790
6950,Grudler,for,Renew,123790
6936,Guetta,for,Renew,123790
6841,Hahn Svenja,for,Renew,123790
6959,Hayer,for,Renew,123790
6919,Hlaváček,for,Renew,123790
6622,Huitema,for,Renew,123790
7014,Ijabs,for,Renew,123790
5385,in  't Veld,for,Renew,123790
6844,Joveva,for,Renew,123790
6975,Karleskind,for,Renew,123790
6800,Karlsbro,for,Renew,123790
6766,Katainen,for,Renew,123790
7203,Kelleher,for,Renew,123790
5021,Keller Fabienne,for,Renew,123790
6921,Knotek,for,Renew,123790
6842,Körner,for,Renew,123790
6917,Kovařík,for,Renew,123790
6504,Kyuchyuk,for,Renew,123790
6887,Loiseau,for,Renew,123790
5889,Løkkegaard,for,Renew,123790
6915,Maxová,for,Renew,123790
6957,Melchior,for,Renew,123790
6690,Mihaylova,for,Renew,123790
6500,Müller,for,Renew,123790
6760,Nagtegaal,for,Renew,123790
6830,Oetjen,for,Renew,123790
6705,Paet,for,Renew,123790
6644,Pagazaurtundúa,for,Renew,123790
6953,Pekkarinen,for,Renew,123790
6510,Petersen,for,Renew,123790
7052,Pîslaru,for,Renew,123790
7235,Rafaela,for,Renew,123790
4676,Ries,for,Renew,123790
6056,Riquet,for,Renew,123790
