mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-07-05_30.
5207,Theocharous,for,ECR,2017-07-05_30.
6468,Adinolfi,for,EFDD,2017-07-05_30.
6445,Agea,for,EFDD,2017-07-05_30.
6480,Aiuto,for,EFDD,2017-07-05_30.
6411,Beghin,for,EFDD,2017-07-05_30.
6374,Bergeron,for,EFDD,2017-07-05_30.
6430,Borrelli,for,EFDD,2017-07-05_30.
6446,Castaldo,for,EFDD,2017-07-05_30.
6494,Corrao,for,EFDD,2017-07-05_30.
6472,D'Amato,for,EFDD,2017-07-05_30.
6413,Evi,for,EFDD,2017-07-05_30.
6470,Ferrara,for,EFDD,2017-07-05_30.
6497,Moi,for,EFDD,2017-07-05_30.
5875,Paksas,for,EFDD,2017-07-05_30.
6482,Pedicini,for,EFDD,2017-07-05_30.
6447,Tamburrano,for,EFDD,2017-07-05_30.
6412,Valli,for,EFDD,2017-07-05_30.
6695,Zullo,for,EFDD,2017-07-05_30.
6382,Arnautu,for,ENF,2017-07-05_30.
6394,Bay,for,ENF,2017-07-05_30.
6405,Bilde,for,ENF,2017-07-05_30.
6179,Bizzotto,for,ENF,2017-07-05_30.
5010,Borghezio,for,ENF,2017-07-05_30.
6387,Boutonnet,for,ENF,2017-07-05_30.
6391,Briois,for,ENF,2017-07-05_30.
6731,Ciocca,for,ENF,2017-07-05_30.
6384,D'Ornano,for,ENF,2017-07-05_30.
6401,Ferrand,for,ENF,2017-07-05_30.
6132,Fontana,for,ENF,2017-07-05_30.
6450,Goddyn,for,ENF,2017-07-05_30.
6372,Lebreton,for,ENF,2017-07-05_30.
6699,Loiseau,for,ENF,2017-07-05_30.
6385,Martin Dominique,for,ENF,2017-07-05_30.
6399,Mélin,for,ENF,2017-07-05_30.
6395,Monot,for,ENF,2017-07-05_30.
6403,Montel,for,ENF,2017-07-05_30.
6474,Philippot,for,ENF,2017-07-05_30.
6426,Rebega,for,ENF,2017-07-05_30.
5522,Salvini,for,ENF,2017-07-05_30.
6389,Schaffhauser,for,ENF,2017-07-05_30.
6392,Troszczynski,for,ENF,2017-07-05_30.
6414,Zanni,for,ENF,2017-07-05_30.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_30.
6604,Björk,for,GUE/NGL,2017-07-05_30.
6595,Boylan,for,GUE/NGL,2017-07-05_30.
6598,Carthy,for,GUE/NGL,2017-07-05_30.
5237,Chountis,for,GUE/NGL,2017-07-05_30.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_30.
6496,De Masi,for,GUE/NGL,2017-07-05_30.
6501,Eck,for,GUE/NGL,2017-07-05_30.
6024,Ernst,for,GUE/NGL,2017-07-05_30.
5886,Ferreira,for,GUE/NGL,2017-07-05_30.
6597,Flanagan,for,GUE/NGL,2017-07-05_30.
6693,Forenza,for,GUE/NGL,2017-07-05_30.
6702,González Peñas,for,GUE/NGL,2017-07-05_30.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-05_30.
6023,Händel,for,GUE/NGL,2017-07-05_30.
6628,Hazekamp,for,GUE/NGL,2017-07-05_30.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_30.
6313,Kari,for,GUE/NGL,2017-07-05_30.
5450,Kohlíček,for,GUE/NGL,2017-07-05_30.
5039,Konečná,for,GUE/NGL,2017-07-05_30.
6713,Kouloglou,for,GUE/NGL,2017-07-05_30.
6369,Kyllönen,for,GUE/NGL,2017-07-05_30.
6653,López Bermejo,for,GUE/NGL,2017-07-05_30.
6026,Lösing,for,GUE/NGL,2017-07-05_30.
6692,Maltese,for,GUE/NGL,2017-07-05_30.
5044,Maštálka,for,GUE/NGL,2017-07-05_30.
5992,Matias,for,GUE/NGL,2017-07-05_30.
6310,Michels,for,GUE/NGL,2017-07-05_30.
6643,Mineur,for,GUE/NGL,2017-07-05_30.
6599,Ní Riada,for,GUE/NGL,2017-07-05_30.
6250,Omarjee,for,GUE/NGL,2017-07-05_30.
6727,Pimenta Lopes,for,GUE/NGL,2017-07-05_30.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-05_30.
5837,Scholz,for,GUE/NGL,2017-07-05_30.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-05_30.
6321,Sylikiotis,for,GUE/NGL,2017-07-05_30.
6716,Torres Martínez,for,GUE/NGL,2017-07-05_30.
6715,Urbán Crespo,for,GUE/NGL,2017-07-05_30.
6656,Vallina,for,GUE/NGL,2017-07-05_30.
6030,Vergiat,for,GUE/NGL,2017-07-05_30.
6678,Viegas,for,GUE/NGL,2017-07-05_30.
6048,Balczó,for,NI,2017-07-05_30.
6669,Epitideios,for,NI,2017-07-05_30.
6668,Fountoulis,for,NI,2017-07-05_30.
1380,Gollnisch,for,NI,2017-07-05_30.
5849,Morvai,for,NI,2017-07-05_30.
