mepid,mep,result,group,identifier
1793,Goerens,for,ALDE,82296
5857,Michel,for,ALDE,82296
4676,Ries,for,ALDE,82296
6151,Vajgl,for,ALDE,82296
5490,Czarnecki,for,ECR,82296
6719,Czesak,for,ECR,82296
5472,Fotyga,for,ECR,82296
6539,Gosiewska,for,ECR,82296
6725,Hoc,for,ECR,82296
6531,Jurek,for,ECR,82296
6525,Karski,for,ECR,82296
6726,Kłosowski,for,ECR,82296
5453,Krupa,for,ECR,82296
5507,Kuźmiuk,for,ECR,82296
5969,Legutko,for,ECR,82296
6536,Ożóg,for,ECR,82296
6512,Piecha,for,ECR,82296
5460,Piotrowski,for,ECR,82296
5974,Poręba,for,ECR,82296
6718,Ruohonen-Lerner,for,ECR,82296
5113,Ujazdowski,for,ECR,82296
6515,Wiśniewska,for,ECR,82296
5598,Zīle,for,ECR,82296
6522,Złotowski,for,ECR,82296
6468,Adinolfi,for,EFDD,82296
6445,Agea,for,EFDD,82296
6480,Aiuto,for,EFDD,82296
6411,Beghin,for,EFDD,82296
6446,Castaldo,for,EFDD,82296
6494,Corrao,for,EFDD,82296
6472,D'Amato,for,EFDD,82296
6413,Evi,for,EFDD,82296
6470,Ferrara,for,EFDD,82296
6497,Moi,for,EFDD,82296
6482,Pedicini,for,EFDD,82296
6447,Tamburrano,for,EFDD,82296
6412,Valli,for,EFDD,82296
6593,Annemans,for,ENF,82296
6382,Arnautu,for,ENF,82296
6394,Bay,for,ENF,82296
6405,Bilde,for,ENF,82296
6387,Boutonnet,for,ENF,82296
6391,Briois,for,ENF,82296
6384,D'Ornano,for,ENF,82296
6401,Ferrand,for,ENF,82296
6450,Goddyn,for,ENF,82296
6372,Lebreton,for,ENF,82296
6699,Loiseau,for,ENF,82296
6385,Martin Dominique,for,ENF,82296
6399,Mélin,for,ENF,82296
6395,Monot,for,ENF,82296
6403,Montel,for,ENF,82296
6426,Rebega,for,ENF,82296
6389,Schaffhauser,for,ENF,82296
6392,Troszczynski,for,ENF,82296
6723,Benito Ziluaga,for,GUE/NGL,82296
6604,Björk,for,GUE/NGL,82296
5237,Chountis,for,GUE/NGL,82296
6660,Chrysogonos,for,GUE/NGL,82296
6701,Couso Permuy,for,GUE/NGL,82296
6496,De Masi,for,GUE/NGL,82296
6501,Eck,for,GUE/NGL,82296
6024,Ernst,for,GUE/NGL,82296
6597,Flanagan,for,GUE/NGL,82296
6693,Forenza,for,GUE/NGL,82296
6702,González Peñas,for,GUE/NGL,82296
6076,Hadjigeorgiou,for,GUE/NGL,82296
6023,Händel,for,GUE/NGL,82296
6628,Hazekamp,for,GUE/NGL,82296
6313,Kari,for,GUE/NGL,82296
5039,Konečná,for,GUE/NGL,82296
6713,Kouloglou,for,GUE/NGL,82296
6675,Kuneva,for,GUE/NGL,82296
5909,Le Hyaric,for,GUE/NGL,82296
6653,López Bermejo,for,GUE/NGL,82296
6026,Lösing,for,GUE/NGL,82296
6692,Maltese,for,GUE/NGL,82296
5044,Maštálka,for,GUE/NGL,82296
5992,Matias,for,GUE/NGL,82296
6310,Michels,for,GUE/NGL,82296
6250,Omarjee,for,GUE/NGL,82296
5596,Papadimoulis,for,GUE/NGL,82296
6674,Sakorafa,for,GUE/NGL,82296
6641,Sánchez Caldentey,for,GUE/NGL,82296
5837,Scholz,for,GUE/NGL,82296
6655,Senra Rodríguez,for,GUE/NGL,82296
6444,Spinelli,for,GUE/NGL,82296
6321,Sylikiotis,for,GUE/NGL,82296
6716,Torres Martínez,for,GUE/NGL,82296
6715,Urbán Crespo,for,GUE/NGL,82296
6656,Vallina,for,GUE/NGL,82296
6030,Vergiat,for,GUE/NGL,82296
5368,Zimmer,for,GUE/NGL,82296
6669,Epitideios,for,NI,82296
6668,Fountoulis,for,NI,82296
1380,Gollnisch,for,NI,82296
5416,Saryusz-Wolski,for,NI,82296
6670,Synadinos,for,NI,82296
6469,Voigt,for,NI,82296
6700,Pospíšil,for,PPE,82296
6356,Virkkunen,for,PPE,82296
6553,Arena,for,S&D,82296
6611,Bayet,for,S&D,82296
6620,Freund,for,S&D,82296
6424,Frunzulică,for,S&D,82296
6720,Graswander-Hainz,for,S&D,82296
6146,Kadenbach,for,S&D,82296
6739,Kohn,for,S&D,82296
5860,Ludvigsson,for,S&D,82296
6355,Manscour,for,S&D,82296
6565,Martin Edouard,for,S&D,82296
6473,Noichl,for,S&D,82296
5894,Poc,for,S&D,82296
6330,Poche,for,S&D,82296
6609,Post,for,S&D,82296
6136,Regner,for,S&D,82296
5624,Tarabella,for,S&D,82296
5859,Ulvskog,for,S&D,82296
6235,Weidenholzer,for,S&D,82296
6431,Affronte,for,Verts/ALE,82296
6606,Andersson,for,Verts/ALE,82296
5291,Auken,for,Verts/ALE,82296
5918,Bové,for,Verts/ALE,82296
6455,Buchner,for,Verts/ALE,82296
5913,Bütikofer,for,Verts/ALE,82296
5358,Cramer,for,Verts/ALE,82296
6040,Delli,for,Verts/ALE,82296
6324,Durand,for,Verts/ALE,82296
5353,Harms,for,Verts/ALE,82296
5926,Häusling,for,Verts/ALE,82296
4535,Hautala,for,Verts/ALE,82296
5914,Jadot,for,Verts/ALE,82296
6350,Jávor,for,Verts/ALE,82296
6054,Joly,for,Verts/ALE,82296
5908,Keller Ska,for,Verts/ALE,82296
