mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,117107
6167,Eppink,for,ECR,117107
6608,Lundgren,for,ECR,117107
7160,Rooken,for,ECR,117107
7097,Roos,for,ECR,117107
6798,Stegrud,for,ECR,117107
6808,Weimers,for,ECR,117107
7089,Arvanitis,for,GUE/NGL,117107
6926,Aubry,for,GUE/NGL,117107
7072,Barrena Arza,for,GUE/NGL,117107
6604,Björk,for,GUE/NGL,117107
6914,Bompard,for,GUE/NGL,117107
6873,Botenga,for,GUE/NGL,117107
6922,Chaibi,for,GUE/NGL,117107
7113,Daly,for,GUE/NGL,117107
6865,Demirel,for,GUE/NGL,117107
6024,Ernst,for,GUE/NGL,117107
6597,Flanagan,for,GUE/NGL,117107
6815,Georgiou,for,GUE/NGL,117107
7204,Georgoulis,for,GUE/NGL,117107
7133,Gusmão,for,GUE/NGL,117107
6814,Kizilyürek,for,GUE/NGL,117107
7126,Kokkalis,for,GUE/NGL,117107
5039,Konečná,for,GUE/NGL,117107
6713,Kouloglou,for,GUE/NGL,117107
7087,Kountoura,for,GUE/NGL,117107
7279,MacManus,for,GUE/NGL,117107
5992,Matias,for,GUE/NGL,117107
6354,Maurel,for,GUE/NGL,117107
6310,Michels,for,GUE/NGL,117107
7190,Modig,for,GUE/NGL,117107
6250,Omarjee,for,GUE/NGL,117107
5596,Papadimoulis,for,GUE/NGL,117107
6920,Pelletier,for,GUE/NGL,117107
7213,Pineda,for,GUE/NGL,117107
7069,Rego,for,GUE/NGL,117107
7169,Rodríguez Palop,for,GUE/NGL,117107
6758,Schirdewan,for,GUE/NGL,117107
5837,Scholz,for,GUE/NGL,117107
6715,Urbán Crespo,for,GUE/NGL,117107
7212,Villanueva Ruiz,for,GUE/NGL,117107
6961,Villumsen,for,GUE/NGL,117107
7202,Wallace,for,GUE/NGL,117107
7211,Adinolfi Matteo,for,ID,117107
7174,Baldassarre,for,ID,117107
7001,Basso,for,ID,117107
6179,Bizzotto,for,ID,117107
7172,Bonfrisco,for,ID,117107
7000,Borchia,for,ID,117107
6981,Campomenosi,for,ID,117107
7182,Caroppo,for,NI,117107
7181,Casanova,for,ID,117107
7170,Ceccardi,for,ID,117107
6731,Ciocca,for,ID,117107
7007,Conte,for,ID,117107
6999,Da Re,for,ID,117107
6949,David,for,ID,117107
7207,Donato,for,ID,117107
7005,Dreosto,for,ID,117107
6972,Gancia,for,ID,117107
7184,Grant,for,ID,117107
6771,Lancini,for,ID,117107
7002,Lizzi,for,ID,117107
6979,Panza,for,ID,117107
7175,Regimenti,for,ID,117107
7171,Rinaldi,for,ID,117107
6968,Sardone,for,ID,117107
7262,Sofo,for,ID,117107
7191,Tardino,for,ID,117107
6970,Tovaglieri,for,ID,117107
7183,Vuolo,for,ID,117107
6976,Zambelli,for,ID,117107
6414,Zanni,for,ID,117107
6832,Buschmann,for,NI,117107
7243,Gyöngyösi,for,NI,117107
7148,Radačovský,for,NI,117107
7278,Rookmaker,for,NI,117107
6471,Sonneborn,for,NI,117107
7147,Uhrík,for,NI,117107
5924,Alfonsi,for,Verts/ALE,117107
6845,Andresen,for,Verts/ALE,117107
5291,Auken,for,Verts/ALE,117107
