mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,124381,7244
4978,Berlato,for,ECR,124381,4978
5112,Bielan,for,ECR,124381,5112
6864,Bourgeois,for,ECR,124381,6864
6895,Brudziński,for,ECR,124381,6895
7214,Buxadé Villalba,for,ECR,124381,7214
5490,Czarnecki,for,ECR,124381,5490
7270,de la Pisa Carrión,for,ECR,124381,7270
7150,Ďuriš Nicholsonová,for,ECR,124381,7150
6511,Dzhambazki,for,ECR,124381,6511
5982,Fidanza,for,ECR,124381,5982
6998,Fiocchi,for,ECR,124381,6998
4880,Fitto,for,ECR,124381,4880
5472,Fotyga,for,ECR,124381,5472
7250,Fragkos,for,ECR,124381,7250
6834,Geuking,for,ECR,124381,6834
6909,Jaki,for,ECR,124381,6909
6911,Jurgiel,for,ECR,124381,6911
7151,Jurzyca,for,ECR,124381,7151
6866,Kanko,for,ECR,124381,6866
6525,Karski,for,ECR,124381,6525
6912,Kempa,for,ECR,124381,6912
6913,Kloc,for,ECR,124381,6913
6923,Kopcińska,for,ECR,124381,6923
6925,Kruk,for,ECR,124381,6925
5507,Kuźmiuk,for,ECR,124381,5507
5969,Legutko,for,ECR,124381,5969
6931,Mazurek,for,ECR,124381,6931
7173,Melbārde,for,ECR,124381,7173
6934,Możdżanowska,for,ECR,124381,6934
5974,Poręba,for,ECR,124381,5974
7205,Procaccini,for,ECR,124381,7205
6937,Rafalska,for,ECR,124381,6937
6938,Rzońca,for,ECR,124381,6938
5416,Saryusz-Wolski,for,ECR,124381,5416
7231,Slabakov,for,ECR,124381,7231
7210,Stancanelli,for,ECR,124381,7210
6946,Szydło,for,ECR,124381,6946
7265,Tarczyński,for,ECR,124381,7265
7216,Tertsch,for,ECR,124381,7216
6952,Tobiszowski,for,ECR,124381,6952
5878,Tomaševski,for,ECR,124381,5878
6300,Tomašić,for,ECR,124381,6300
5892,Tošenovský,for,ECR,124381,5892
6683,Van Overtveldt,for,ECR,124381,6683
6930,Vondra,for,ECR,124381,6930
6945,Vrecionová,for,ECR,124381,6945
6956,Waszczykowski,for,ECR,124381,6956
6515,Wiśniewska,for,ECR,124381,6515
5052,Zahradil,for,ECR,124381,5052
6962,Zalewska,for,ECR,124381,6962
5598,Zīle,for,ECR,124381,5598
6522,Złotowski,for,ECR,124381,6522
7089,Arvanitis,for,GUE/NGL,124381,7089
7072,Barrena Arza,for,GUE/NGL,124381,7072
6604,Björk,for,GUE/NGL,124381,6604
6873,Botenga,for,GUE/NGL,124381,6873
7113,Daly,for,GUE/NGL,124381,7113
6865,Demirel,for,GUE/NGL,124381,6865
6024,Ernst,for,GUE/NGL,124381,6024
6597,Flanagan,for,GUE/NGL,124381,6597
6815,Georgiou,for,GUE/NGL,124381,6815
7204,Georgoulis,for,GUE/NGL,124381,7204
7133,Gusmão,for,GUE/NGL,124381,7133
6628,Hazekamp,for,GUE/NGL,124381,6628
6814,Kizilyürek,for,GUE/NGL,124381,6814
7126,Kokkalis,for,GUE/NGL,124381,7126
5039,Konečná,for,GUE/NGL,124381,5039
6713,Kouloglou,for,GUE/NGL,124381,6713
7087,Kountoura,for,GUE/NGL,124381,7087
7279,MacManus,for,GUE/NGL,124381,7279
5992,Matias,for,GUE/NGL,124381,5992
6310,Michels,for,GUE/NGL,124381,6310
7190,Modig,for,GUE/NGL,124381,7190
5596,Papadimoulis,for,GUE/NGL,124381,5596
7213,Pineda,for,GUE/NGL,124381,7213
7069,Rego,for,GUE/NGL,124381,7069
7169,Rodríguez Palop,for,GUE/NGL,124381,7169
6758,Schirdewan,for,GUE/NGL,124381,6758
5837,Scholz,for,GUE/NGL,124381,5837
6715,Urbán Crespo,for,GUE/NGL,124381,6715
7212,Villanueva Ruiz,for,GUE/NGL,124381,7212
6961,Villumsen,for,GUE/NGL,124381,6961
7202,Wallace,for,GUE/NGL,124381,7202
