mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-07-05_57.
4761,Cornillet,for,ALDE,2017-07-05_57.
1060,Deprez,for,ALDE,2017-07-05_57.
6376,Marinho e Pinto,for,ALDE,2017-07-05_57.
5857,Michel,for,ALDE,2017-07-05_57.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_57.
4676,Ries,for,ALDE,2017-07-05_57.
6181,Tremosa i Balcells,for,ALDE,2017-07-05_57.
6710,Vautmans,for,ALDE,2017-07-05_57.
6729,Wierinck,for,ALDE,2017-07-05_57.
4911,Belder,for,ECR,2017-07-05_57.
5981,van Dalen,for,ECR,2017-07-05_57.
6514,Karlsson,for,ECR,2017-07-05_57.
6468,Adinolfi,for,EFDD,2017-07-05_57.
6445,Agea,for,EFDD,2017-07-05_57.
6480,Aiuto,for,EFDD,2017-07-05_57.
6411,Beghin,for,EFDD,2017-07-05_57.
6374,Bergeron,for,EFDD,2017-07-05_57.
6430,Borrelli,for,EFDD,2017-07-05_57.
6446,Castaldo,for,EFDD,2017-07-05_57.
6494,Corrao,for,EFDD,2017-07-05_57.
6472,D'Amato,for,EFDD,2017-07-05_57.
6413,Evi,for,EFDD,2017-07-05_57.
6470,Ferrara,for,EFDD,2017-07-05_57.
6497,Moi,for,EFDD,2017-07-05_57.
5875,Paksas,for,EFDD,2017-07-05_57.
6482,Pedicini,for,EFDD,2017-07-05_57.
6447,Tamburrano,for,EFDD,2017-07-05_57.
6412,Valli,for,EFDD,2017-07-05_57.
6695,Zullo,for,EFDD,2017-07-05_57.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_57.
6604,Björk,for,GUE/NGL,2017-07-05_57.
6595,Boylan,for,GUE/NGL,2017-07-05_57.
6598,Carthy,for,GUE/NGL,2017-07-05_57.
5237,Chountis,for,GUE/NGL,2017-07-05_57.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_57.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_57.
6496,De Masi,for,GUE/NGL,2017-07-05_57.
6501,Eck,for,GUE/NGL,2017-07-05_57.
6024,Ernst,for,GUE/NGL,2017-07-05_57.
5886,Ferreira,for,GUE/NGL,2017-07-05_57.
6597,Flanagan,for,GUE/NGL,2017-07-05_57.
6693,Forenza,for,GUE/NGL,2017-07-05_57.
6702,González Peñas,for,GUE/NGL,2017-07-05_57.
6023,Händel,for,GUE/NGL,2017-07-05_57.
6628,Hazekamp,for,GUE/NGL,2017-07-05_57.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_57.
6313,Kari,for,GUE/NGL,2017-07-05_57.
5450,Kohlíček,for,GUE/NGL,2017-07-05_57.
5039,Konečná,for,GUE/NGL,2017-07-05_57.
6713,Kouloglou,for,GUE/NGL,2017-07-05_57.
6675,Kuneva,for,GUE/NGL,2017-07-05_57.
6369,Kyllönen,for,GUE/NGL,2017-07-05_57.
6653,López Bermejo,for,GUE/NGL,2017-07-05_57.
6026,Lösing,for,GUE/NGL,2017-07-05_57.
6692,Maltese,for,GUE/NGL,2017-07-05_57.
