mepid,mep,result,group,identifier
6181,Tremosa i Balcells,for,ALDE,2017-12-13_78.
6516,Dohrmann,for,ECR,2017-12-13_78.
5851,Messerschmidt,for,ECR,2017-12-13_78.
6513,Vistisen,for,ECR,2017-12-13_78.
6468,Adinolfi,for,EFDD,2017-12-13_78.
6445,Agea,for,EFDD,2017-12-13_78.
6066,Agnew,for,EFDD,2017-12-13_78.
6480,Aiuto,for,EFDD,2017-12-13_78.
6559,Aker,for,EFDD,2017-12-13_78.
6577,Arnott,for,EFDD,2017-12-13_78.
5567,Batten,for,EFDD,2017-12-13_78.
6411,Beghin,for,EFDD,2017-12-13_78.
6374,Bergeron,for,EFDD,2017-12-13_78.
6430,Borrelli,for,EFDD,2017-12-13_78.
6748,Bullock,for,EFDD,2017-12-13_78.
6590,Carver,for,EFDD,2017-12-13_78.
6446,Castaldo,for,EFDD,2017-12-13_78.
6586,Coburn,for,EFDD,2017-12-13_78.
6573,Collins,for,EFDD,2017-12-13_78.
6494,Corrao,for,EFDD,2017-12-13_78.
6472,D'Amato,for,EFDD,2017-12-13_78.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_78.
6384,D'Ornano,for,EFDD,2017-12-13_78.
6569,Etheridge,for,EFDD,2017-12-13_78.
6413,Evi,for,EFDD,2017-12-13_78.
4929,Farage,for,EFDD,2017-12-13_78.
6470,Ferrara,for,EFDD,2017-12-13_78.
6584,Gill Nathan,for,EFDD,2017-12-13_78.
6608,Lundgren,for,EFDD,2017-12-13_78.
6759,Meuthen,for,EFDD,2017-12-13_78.
6497,Moi,for,EFDD,2017-12-13_78.
6403,Montel,for,EFDD,2017-12-13_78.
6557,O'Flynn,for,EFDD,2017-12-13_78.
5875,Paksas,for,EFDD,2017-12-13_78.
6563,Parker,for,EFDD,2017-12-13_78.
6754,Payne,for,EFDD,2017-12-13_78.
6482,Pedicini,for,EFDD,2017-12-13_78.
6474,Philippot,for,EFDD,2017-12-13_78.
6564,Reid,for,EFDD,2017-12-13_78.
6568,Seymour,for,EFDD,2017-12-13_78.
6447,Tamburrano,for,EFDD,2017-12-13_78.
6412,Valli,for,EFDD,2017-12-13_78.
6695,Zullo,for,EFDD,2017-12-13_78.
6593,Annemans,for,ENF,2017-12-13_78.
6382,Arnautu,for,ENF,2017-12-13_78.
6555,Atkinson,for,ENF,2017-12-13_78.
6394,Bay,for,ENF,2017-12-13_78.
6405,Bilde,for,ENF,2017-12-13_78.
6179,Bizzotto,for,ENF,2017-12-13_78.
5010,Borghezio,for,ENF,2017-12-13_78.
6391,Briois,for,ENF,2017-12-13_78.
6731,Ciocca,for,ENF,2017-12-13_78.
6741,Elissen,for,ENF,2017-12-13_78.
6401,Ferrand,for,ENF,2017-12-13_78.
6132,Fontana,for,ENF,2017-12-13_78.
6450,Goddyn,for,ENF,2017-12-13_78.
6630,de Graaff,for,ENF,2017-12-13_78.
6404,Jalkh,for,ENF,2017-12-13_78.
6751,Jamet,for,ENF,2017-12-13_78.
6372,Lebreton,for,ENF,2017-12-13_78.
6746,Lechevalier,for,ENF,2017-12-13_78.
6699,Loiseau,for,ENF,2017-12-13_78.
6385,Martin Dominique,for,ENF,2017-12-13_78.
6627,Mayer Georg,for,ENF,2017-12-13_78.
6395,Monot,for,ENF,2017-12-13_78.
6123,Obermayr,for,ENF,2017-12-13_78.
5522,Salvini,for,ENF,2017-12-13_78.
6389,Schaffhauser,for,ENF,2017-12-13_78.
6634,Stuger,for,ENF,2017-12-13_78.
6392,Troszczynski,for,ENF,2017-12-13_78.
6610,Vilimsky,for,ENF,2017-12-13_78.
6414,Zanni,for,ENF,2017-12-13_78.
6228,Zijlstra,for,ENF,2017-12-13_78.
6501,Eck,for,GUE/NGL,2017-12-13_78.
6597,Flanagan,for,GUE/NGL,2017-12-13_78.
6628,Hazekamp,for,GUE/NGL,2017-12-13_78.
6313,Kari,for,GUE/NGL,2017-12-13_78.
6048,Balczó,for,NI,2017-12-13_78.
6669,Epitideios,for,NI,2017-12-13_78.
6668,Fountoulis,for,NI,2017-12-13_78.
1380,Gollnisch,for,NI,2017-12-13_78.
6203,Kovács,for,NI,2017-12-13_78.
DUPLICATE,Le Pen,for,NI,2017-12-13_78.
6670,Synadinos,for,NI,2017-12-13_78.
6469,Voigt,for,NI,2017-12-13_78.
6651,Aguilera García,for,S&D,2017-12-13_78.
5845,Zala,for,S&D,2017-12-13_78.
6431,Affronte,for,Verts/ALE,2017-12-13_78.
5682,Ali,against,ALDE,2017-12-13_78.
6407,Arthuis,against,ALDE,2017-12-13_78.
6400,Auštrevičius,against,ALDE,2017-12-13_78.
6097,van Baalen,against,ALDE,2017-12-13_78.
6110,Bearder,against,ALDE,2017-12-13_78.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_78.
6089,Bilbao Barandica,against,ALDE,2017-12-13_78.
6708,Calvet Chambon,against,ALDE,2017-12-13_78.
5328,Cavada,against,ALDE,2017-12-13_78.
6339,Charanzová,against,ALDE,2017-12-13_78.
4761,Cornillet,against,ALDE,2017-12-13_78.
1060,Deprez,against,ALDE,2017-12-13_78.
6439,Diaconu,against,ALDE,2017-12-13_78.
6340,Dlabajová,against,ALDE,2017-12-13_78.
6601,Federley,against,ALDE,2017-12-13_78.
6098,Gerbrandy,against,ALDE,2017-12-13_78.
6724,Giménez Barbat,against,ALDE,2017-12-13_78.
1793,Goerens,against,ALDE,2017-12-13_78.
5330,Griesbeck,against,ALDE,2017-12-13_78.
6379,Grigule-Pēterse,against,ALDE,2017-12-13_78.
5246,Harkin,against,ALDE,2017-12-13_78.
6043,Hirsch,against,ALDE,2017-12-13_78.
6622,Huitema,against,ALDE,2017-12-13_78.
5681,Hyusmenova,against,ALDE,2017-12-13_78.
5385,in 't Veld,against,ALDE,2017-12-13_78.
5433,Jäätteenmäki,against,ALDE,2017-12-13_78.
6388,Jakovčić,against,ALDE,2017-12-13_78.
6338,Ježek,against,ALDE,2017-12-13_78.
6328,Kallas,against,ALDE,2017-12-13_78.
6504,Kyuchyuk,against,ALDE,2017-12-13_78.
6740,Lalonde,against,ALDE,2017-12-13_78.
5889,Løkkegaard,against,ALDE,2017-12-13_78.
6376,Marinho e Pinto,against,ALDE,2017-12-13_78.
6402,Mazuronis,against,ALDE,2017-12-13_78.
6041,Meissner,against,ALDE,2017-12-13_78.
5857,Michel,against,ALDE,2017-12-13_78.
6690,Mihaylova,against,ALDE,2017-12-13_78.
6626,van Miltenburg,against,ALDE,2017-12-13_78.
6631,Mlinar,against,ALDE,2017-12-13_78.
6500,Müller,against,ALDE,2017-12-13_78.
6760,Nagtegaal,against,ALDE,2017-12-13_78.
6614,Nart,against,ALDE,2017-12-13_78.
5997,Nicolai,against,ALDE,2017-12-13_78.
6705,Paet,against,ALDE,2017-12-13_78.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-12-13_78.
6266,Radoš,against,ALDE,2017-12-13_78.
4676,Ries,against,ALDE,2017-12-13_78.
6056,Riquet,against,ALDE,2017-12-13_78.
6154,Rochefort,against,ALDE,2017-12-13_78.
5890,Rohde,against,ALDE,2017-12-13_78.
6100,Schaake,against,ALDE,2017-12-13_78.
6722,Selimovic,against,ALDE,2017-12-13_78.
6337,Telička,against,ALDE,2017-12-13_78.
6331,Toom,against,ALDE,2017-12-13_78.
6151,Vajgl,against,ALDE,2017-12-13_78.
6710,Vautmans,against,ALDE,2017-12-13_78.
6159,Verhofstadt,against,ALDE,2017-12-13_78.
5770,Weber Renate,against,ALDE,2017-12-13_78.
6729,Wierinck,against,ALDE,2017-12-13_78.
5864,Wikström,against,ALDE,2017-12-13_78.
5262,Ashworth,against,ECR,2017-12-13_78.
6574,Bashir,against,ECR,2017-12-13_78.
4911,Belder,against,ECR,2017-12-13_78.
5490,Czarnecki,against,ECR,2017-12-13_78.
6719,Czesak,against,ECR,2017-12-13_78.
5981,van Dalen,against,ECR,2017-12-13_78.
6712,Dalton,against,ECR,2017-12-13_78.
6291,Demesmaeker,against,ECR,2017-12-13_78.
4960,Deva,against,ECR,2017-12-13_78.
