mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,117317
4978,Berlato,for,ECR,117317
5112,Bielan,for,ECR,117317
6864,Bourgeois,for,ECR,117317
6895,Brudziński,for,ECR,117317
7214,Buxadé Villalba,for,ECR,117317
5490,Czarnecki,for,ECR,117317
7270,de la Pisa Carrión,for,ECR,117317
7150,Ďuriš Nicholsonová,for,ECR,117317
6511,Dzhambazki,for,ECR,117317
5982,Fidanza,for,ECR,117317
6998,Fiocchi,for,ECR,117317
4880,Fitto,for,ECR,117317
5472,Fotyga,for,ECR,117317
7250,Fragkos,for,ECR,117317
6834,Geuking,for,ECR,117317
6909,Jaki,for,ECR,117317
6911,Jurgiel,for,ECR,117317
7151,Jurzyca,for,ECR,117317
6866,Kanko,for,ECR,117317
6525,Karski,for,ECR,117317
6912,Kempa,for,ECR,117317
6913,Kloc,for,ECR,117317
6923,Kopcińska,for,ECR,117317
6530,Krasnodębski,for,ECR,117317
6925,Kruk,for,ECR,117317
5507,Kuźmiuk,for,ECR,117317
5969,Legutko,for,ECR,117317
6931,Mazurek,for,ECR,117317
7173,Melbārde,for,ECR,117317
6934,Możdżanowska,for,ECR,117317
5974,Poręba,for,ECR,117317
7205,Procaccini,for,ECR,117317
6937,Rafalska,for,ECR,117317
7157,Ruissen,for,ECR,117317
6938,Rzońca,for,ECR,117317
5416,Saryusz-Wolski,for,ECR,117317
7231,Slabakov,for,ECR,117317
7210,Stancanelli,for,ECR,117317
6946,Szydło,for,ECR,117317
7265,Tarczyński,for,ECR,117317
7216,Tertsch,for,ECR,117317
6952,Tobiszowski,for,ECR,117317
5878,Tomaševski,for,ECR,117317
6300,Tomašić,for,ECR,117317
5892,Tošenovský,for,ECR,117317
6683,Van Overtveldt,for,ECR,117317
6930,Vondra,for,ECR,117317
6945,Vrecionová,for,ECR,117317
6956,Waszczykowski,for,ECR,117317
6515,Wiśniewska,for,ECR,117317
5052,Zahradil,for,ECR,117317
6962,Zalewska,for,ECR,117317
5598,Zīle,for,ECR,117317
6522,Złotowski,for,ECR,117317
7089,Arvanitis,for,GUE/NGL,117317
6926,Aubry,for,GUE/NGL,117317
7072,Barrena Arza,for,GUE/NGL,117317
6604,Björk,for,GUE/NGL,117317
6914,Bompard,for,GUE/NGL,117317
6873,Botenga,for,GUE/NGL,117317
6922,Chaibi,for,GUE/NGL,117317
7113,Daly,for,GUE/NGL,117317
6865,Demirel,for,GUE/NGL,117317
6024,Ernst,for,GUE/NGL,117317
6597,Flanagan,for,GUE/NGL,117317
7204,Georgoulis,for,GUE/NGL,117317
7133,Gusmão,for,GUE/NGL,117317
6628,Hazekamp,for,GUE/NGL,117317
6814,Kizilyürek,for,GUE/NGL,117317
7126,Kokkalis,for,GUE/NGL,117317
5039,Konečná,for,GUE/NGL,117317
6713,Kouloglou,for,GUE/NGL,117317
7087,Kountoura,for,GUE/NGL,117317
5992,Matias,for,GUE/NGL,117317
6354,Maurel,for,GUE/NGL,117317
6310,Michels,for,GUE/NGL,117317
7190,Modig,for,GUE/NGL,117317
6250,Omarjee,for,GUE/NGL,117317
5596,Papadimoulis,for,GUE/NGL,117317
6920,Pelletier,for,GUE/NGL,117317
7213,Pineda,for,GUE/NGL,117317
7069,Rego,for,GUE/NGL,117317
7169,Rodríguez Palop,for,GUE/NGL,117317
6758,Schirdewan,for,GUE/NGL,117317
5837,Scholz,for,GUE/NGL,117317
7212,Villanueva Ruiz,for,GUE/NGL,117317
6468,Adinolfi Isabella,for,NI,117317
6411,Beghin,for,NI,117317
6832,Buschmann,for,NI,117317
6446,Castaldo,for,NI,117317
7258,Comín i Oliveres,for,NI,117317
6494,Corrao,for,Verts/ALE,117317
6472,D'Amato,for,Verts/ALE,117317
6413,Evi,for,Verts/ALE,117317
6470,Ferrara,for,NI,117317
7180,Furore,for,NI,117317
7179,Gemma,for,NI,117317
7189,Giarrusso,for,NI,117317
7243,Gyöngyösi,for,NI,117317
7123,Konstantinou,for,NI,117317
6482,Pedicini,for,Verts/ALE,117317
7010,Pignedoli,for,NI,117317
7276,Ponsatí Obiols,for,NI,117317
7257,Puigdemont i Casamajó,for,NI,117317
7148,Radačovský,for,NI,117317
7177,Rondinelli,for,NI,117317
7278,Rookmaker,for,NI,117317
6471,Sonneborn,for,NI,117317
6695,Zullo,for,NI,117317
6883,Adamowicz,for,PPE,117317
6755,Ademov,for,PPE,117317
7219,Alexandrov Yordanov,for,PPE,117317
7129,Amaro,for,PPE,117317
5980,Arias Echeverría,for,PPE,117317
6594,Arimont,for,PPE,117317
6885,Arłukowicz,for,PPE,117317
7083,Asimakopoulou,for,PPE,117317
7060,Băsescu,for,PPE,117317
7067,Benjumea Benjumea,for,PPE,117317
6807,Bentele,for,PPE,117317
7162,Berendsen,for,PPE,117317
6809,Berger,for,PPE,117317
4806,Berlusconi,for,PPE,117317
7037,Bernhuber,for,PPE,117317
7155,Bilčík,for,PPE,117317
7026,Blaga,for,PPE,117317
6343,Bocskor,for,PPE,117317
7025,Bogdan,for,PPE,117317
6613,Bogovič,for,PPE,117317
6617,Buda,for,PPE,117317
5729,Buşoi,for,PPE,117317
5388,Buzek,for,PPE,117317
6039,Carvalho,for,PPE,117317
5252,Casa,for,PPE,117317
5341,Caspary,for,PPE,117317
5508,del Castillo Vera,for,PPE,117317
5236,Christoforou,for,PPE,117317
6600,Clune,for,PPE,117317
5981,van Dalen,for,PPE,117317
7261,De Meo,for,PPE,117317
6345,Deli,for,PPE,117317
5998,Deutsch,for,PPE,117317
6870,Doleschal,for,PPE,117317
5960,Dorfmann,for,PPE,117317
6903,Duda,for,PPE,117317
6810,Düpont,for,PPE,117317
5348,Ehler,for,PPE,117317
5983,Estaràs Ferragut,for,PPE,117317
7038,Falcă,for,PPE,117317
3833,Ferber,for,PPE,117317
6068,Fernandes,for,PPE,117317
7108,Fitzgerald,for,PPE,117317
6813,Fourlas,for,PPE,117317
6906,Frankowski,for,PPE,117317
6852,Franssen,for,PPE,117317
4659,Gahler,for,PPE,117317
5280,Gál,for,PPE,117317
3980,García-Margallo y Marfil,for,PPE,117317
6441,Gieseke,for,PPE,117317
7253,Glavak,for,PPE,117317
6632,González Pons,for,PPE,117317
6002,Győri,for,PPE,117317
5138,Gyürk,for,PPE,117317
6907,Halicki,for,PPE,117317
6777,Hansen,for,PPE,117317
7035,Hava,for,PPE,117317
6811,Herbst,for,PPE,117317
6534,Hetman,for,PPE,117317
6318,Hidvéghi,for,PPE,117317
5953,Hohlmeier,for,PPE,117317
6346,Hölvényi,for,PPE,117317
5952,Hübner,for,PPE,117317
5945,Jahr,for,PPE,117317
5271,Járóka,for,PPE,117317
6910,Jarubas,for,PPE,117317
7223,Juknevičienė,for,PPE,117317
5944,Kalinowski,for,PPE,117317
6095,Kalniete,for,PPE,117317
7222,Kanev,for,PPE,117317
4669,Karas,for,PPE,117317
6666,Kefalogiannis,for,PPE,117317
5855,Kelly,for,PPE,117317
6805,Kokalari,for,PPE,117317
6918,Kopacz,for,PPE,117317
6001,Kósa,for,PPE,117317
6196,Kovatchev,for,PPE,117317
7226,Kubilius,for,PPE,117317
7080,Kympouropoulos,for,PPE,117317
6662,Kyrtsos,for,PPE,117317
5727,de Lange,for,PPE,117317
6793,Lega,for,PPE,117317
6592,Lenaers,for,PPE,117317
5105,Lewandowski,for,PPE,117317
7264,Lexmann,for,PPE,117317
3855,Liese,for,PPE,117317
6442,Lins,for,PPE,117317
7161,López Gil,for,PPE,117317
5517,López-Istúriz White,for,PPE,117317
5964,Łukacijewska,for,PPE,117317
6855,Lutgen,for,PPE,117317
6440,McAllister,for,PPE,117317
5245,McGuinness,for,PPE,117317
7218,Maldeikienė,for,PPE,117317
4964,Manders,for,PPE,117317
6761,Mandl,for,PPE,117317
5646,Marinescu,for,PPE,117317
6465,Martusciello,for,PPE,117317
6096,Mato,for,PPE,117317
6483,Maydell,for,PPE,117317
7224,Mažylis,for,PPE,117317
7051,Meimarakis,for,PPE,117317
6121,Melo,for,PPE,117317
6297,Metsola,for,PPE,117317
7209,Milazzo,for,PPE,117317
5518,Millán Mon,for,PPE,117317
6366,Monteiro de Aguiar,for,PPE,117317
7099,Montserrat,for,PPE,117317
6368,Morano,for,PPE,117317
6825,Mortler,for,PPE,117317
7036,Motreanu,for,PPE,117317
6436,Mureşan,for,PPE,117317
4712,Niebler,for,PPE,117317
6332,Niedermayer,for,PPE,117317
7255,Nistor,for,PPE,117317
5413,Novak,for,PPE,117317
6709,Novakov,for,PPE,117317
6935,Ochojska,for,PPE,117317
5407,Olbrycht,for,PPE,117317
5702,Patriciello,for,PPE,117317
6819,Peeters,for,PPE,117317
7120,Pereira Lídia,for,PPE,117317
5346,Pieper,for,PPE,117317
5788,Pietikäinen,for,PPE,117317
6335,Polčák,for,PPE,117317
6803,Polfjärd,for,PPE,117317
7149,Pollák,for,PPE,117317
6700,Pospíšil,for,PPE,117317
6488,Radev,for,PPE,117317
6750,Radtke,for,PPE,117317
6072,Rangel,for,PPE,117317
6812,Ressler,for,PPE,117317
7266,Sagartz,for,PPE,117317
6698,Salini,for,PPE,117317
6259,Sarvamaa,for,PPE,117317
7045,Schmiedtbauer,for,PPE,117317
6821,Schneider,for,PPE,117317
6636,Schreijer-Pierik,for,PPE,117317
5345,Schwab,for,PPE,117317
6823,Seekatz,for,PPE,117317
6941,Sikorski,for,PPE,117317
6824,Simon,for,PPE,117317
6790,Skyttedal,for,PPE,117317
6341,Šojdrová,for,PPE,117317
6816,Sokol,for,PPE,117317
6663,Spyraki,for,PPE,117317
6547,Štefanec,for,PPE,117317
5143,Szájer,for,PPE,117317
4482,Tajani,for,PPE,117317
7277,Terras,for,PPE,117317
7056,Thaler,for,PPE,117317
6801,Tobé,for,PPE,117317
7061,Tomac,for,PPE,117317
6681,Tomc,for,PPE,117317
6965,Tóth,for,PPE,117317
7241,Trócsányi,for,PPE,117317
5600,Vaidere,for,PPE,117317
5930,Verheyen,for,PPE,117317
7062,Vincze,for,PPE,117317
6356,Virkkunen,for,PPE,117317
5934,Voss,for,PPE,117317
6664,Vozemberg-Vrionidi,for,PPE,117317
7233,Walsh,for,PPE,117317
6827,Walsmann,for,PPE,117317
6804,Warborn,for,PPE,117317
5351,Weber,for,PPE,117317
6908,Weiss,for,PPE,117317
4643,Wieland,for,PPE,117317
7153,Wiezik,for,PPE,117317
5782,Winkler,for,PPE,117317
7041,Winzig,for,PPE,117317
6820,Wiseler-Lima,for,PPE,117317
6665,Zagorakis,for,PPE,117317
6997,Zarzalejos,for,PPE,117317
6344,Zdechovský,for,PPE,117317
7012,Zoido Álvarez,for,PPE,117317
6734,Zovko,for,PPE,117317
6094,Zver,for,PPE,117317
7230,Alieva-Veli,for,Renew,117317
6799,Al-Sahlani,for,Renew,117317
7260,Andrews,for,Renew,117317
6327,Ansip,for,Renew,117317
7053,Armand,for,Renew,117317
6400,Auštrevičius,for,Renew,117317
7165,Azmani,for,Renew,117317
7163,Bauzá Díaz,for,Renew,117317
6835,Beer,for,Renew,117317
6944,Bijoux,for,Renew,117317
6089,Bilbao Barandica,for,Renew,117317
7057,Botoş,for,Renew,117317
6967,Boyer,for,Renew,117317
6966,Brunet,for,Renew,117317
6973,Cañas,for,Renew,117317
5891,Canfin,for,Renew,117317
6899,Chabaud,for,Renew,117317
6339,Charanzová,for,Renew,117317
6860,Chastel,for,Renew,117317
6951,Christensen,for,Renew,117317
7271,Cicurel,for,Renew,117317
7021,Cioloş,for,Renew,117317
6978,Cseh,for,Renew,117317
6458,Danti,for,Renew,117317
6898,Decerle,for,Renew,117317
6340,Dlabajová,for,Renew,117317
6987,Donáth,for,Renew,117317
6324,Durand,for,Renew,117317
6828,Eroglu,for,Renew,117317
6980,Farreng,for,Renew,117317
6601,Federley,for,Renew,117317
6818,Flego,for,Renew,117317
6948,Gade,for,Renew,117317
7022,Gamon,for,Renew,117317
6947,Garicano,for,Renew,117317
7050,Ghinea,for,Renew,117317
6840,Glück,for,Renew,117317
1793,Goerens,for,Renew,117317
7273,Gozi,for,Renew,117317
7164,Groothuis,for,Renew,117317
6849,Grošelj,for,Renew,117317
6950,Grudler,for,Renew,117317
6936,Guetta,for,Renew,117317
6841,Hahn Svenja,for,Renew,117317
6959,Hayer,for,Renew,117317
6919,Hlaváček,for,Renew,117317
7154,Hojsík,for,Renew,117317
6622,Huitema,for,Renew,117317
7014,Ijabs,for,Renew,117317
5385,in  't Veld,for,Renew,117317
6844,Joveva,for,Renew,117317
6975,Karleskind,for,Renew,117317
6800,Karlsbro,for,Renew,117317
6766,Katainen,for,Renew,117317
7203,Kelleher,for,Renew,117317
5021,Keller Fabienne,for,Renew,117317
6921,Knotek,for,Renew,117317
6842,Körner,for,Renew,117317
6917,Kovařík,for,Renew,117317
6504,Kyuchyuk,for,Renew,117317
6887,Loiseau,for,Renew,117317
5889,Løkkegaard,for,Renew,117317
6915,Maxová,for,Renew,117317
6957,Melchior,for,Renew,117317
6690,Mihaylova,for,Renew,117317
6500,Müller,for,Renew,117317
6760,Nagtegaal,for,Renew,117317
6614,Nart,for,Renew,117317
6830,Oetjen,for,Renew,117317
6705,Paet,for,Renew,117317
6644,Pagazaurtundúa,for,Renew,117317
6953,Pekkarinen,for,Renew,117317
6510,Petersen,for,Renew,117317
7052,Pîslaru,for,Renew,117317
7235,Rafaela,for,Renew,117317
4676,Ries,for,Renew,117317
6056,Riquet,for,Renew,117317
4767,Rodríguez Ramos,for,Renew,117317
7236,Schreinemacher,for,Renew,117317
6902,Séjourné,for,Renew,117317
6817,Semedo,for,Renew,117317
7152,Šimečka,for,Renew,117317
7168,Solís Pérez,for,Renew,117317
7055,Ştefănuță,for,Renew,117317
7058,Strugariu,for,Renew,117317
7259,Søgaard-Lidell,for,Renew,117317
6940,Tolleret,for,Renew,117317
6331,Toom,for,Renew,117317
6281,Torvalds,for,Renew,117317
6985,Trillet-Lenoir,for,Renew,117317
7054,Tudorache,for,Renew,117317
5879,Uspaskich,for,Renew,117317
6710,Vautmans,for,Renew,117317
6896,Vedrenne,for,Renew,117317
6159,Verhofstadt,for,Renew,117317
7268,Vázquez Lázara,for,Renew,117317
6971,Yon-Courtin,for,Renew,117317
6892,Zacharopoulou,for,Renew,117317
6802,Agius Saliba,for,S&D,117317
6651,Aguilera,for,S&D,117317
7167,Ameriks,for,S&D,117317
6279,Andrieu,for,S&D,117317
6687,Androulakis,for,S&D,117317
7254,Angel,for,S&D,117317
6977,Ara-Kovács,for,S&D,117317
6553,Arena,for,S&D,117317
7040,Avram,for,S&D,117317
