mepid,mep,result,group,identifier
5682,Ali,for,ALDE,71533
6407,Arthuis,for,ALDE,71533
6400,Auštrevičius,for,ALDE,71533
6110,Bearder,for,ALDE,71533
6646,Becerra Basterrechea,for,ALDE,71533
6089,Bilbao Barandica,for,ALDE,71533
6708,Calvet Chambon,for,ALDE,71533
5328,Cavada,for,ALDE,71533
6339,Charanzová,for,ALDE,71533
1060,Deprez,for,ALDE,71533
4758,de Sarnez,for,ALDE,71533
6439,Diaconu,for,ALDE,71533
6340,Dlabajová,for,ALDE,71533
6679,Faria,for,ALDE,71533
6098,Gerbrandy,for,ALDE,71533
6724,Giménez Barbat,for,ALDE,71533
1793,Goerens,for,ALDE,71533
6169,Goulard,for,ALDE,71533
5330,Griesbeck,for,ALDE,71533
6379,Grigule,for,ALDE,71533
6397,Guoga,for,ALDE,71533
5681,Hyusmenova,for,ALDE,71533
5385,in 't Veld,for,ALDE,71533
6388,Jakovčić,for,ALDE,71533
6338,Ježek,for,ALDE,71533
6328,Kallas,for,ALDE,71533
6504,Kyuchyuk,for,ALDE,71533
5362,Lambsdorff,for,ALDE,71533
5889,Løkkegaard,for,ALDE,71533
6402,Mazuronis,for,ALDE,71533
5857,Michel,for,ALDE,71533
6690,Mihaylova,for,ALDE,71533
6626,van Miltenburg,for,ALDE,71533
6631,Mlinar,for,ALDE,71533
6500,Müller,for,ALDE,71533
6614,Nart,for,ALDE,71533
5997,Nicolai,for,ALDE,71533
6705,Paet,for,ALDE,71533
6644,Pagazaurtundúa Ruiz,for,ALDE,71533
6510,Petersen,for,ALDE,71533
6728,Punset,for,ALDE,71533
6266,Radoš,for,ALDE,71533
6056,Riquet,for,ALDE,71533
6154,Rochefort,for,ALDE,71533
5890,Rohde,for,ALDE,71533
6100,Schaake,for,ALDE,71533
6337,Telička,for,ALDE,71533
6331,Toom,for,ALDE,71533
6281,Torvalds,for,ALDE,71533
6181,Tremosa i Balcells,for,ALDE,71533
5879,Uspaskich,for,ALDE,71533
6151,Vajgl,for,ALDE,71533
6710,Vautmans,for,ALDE,71533
6159,Verhofstadt,for,ALDE,71533
5770,Weber Renate,for,ALDE,71533
6729,Wierinck,for,ALDE,71533
6718,Ruohonen-Lerner,for,ECR,71533
6374,Bergeron,for,EFDD,71533
5875,Paksas,for,EFDD,71533
6482,Pedicini,for,EFDD,71533
6024,Ernst,for,GUE/NGL,71533
5886,Ferreira,for,GUE/NGL,71533
6675,Kuneva,for,GUE/NGL,71533
6310,Michels,for,GUE/NGL,71533
5596,Papadimoulis,for,GUE/NGL,71533
6727,Pimenta Lopes,for,GUE/NGL,71533
5837,Scholz,for,GUE/NGL,71533
6444,Spinelli,for,GUE/NGL,71533
6678,Viegas,for,GUE/NGL,71533
5368,Zimmer,for,GUE/NGL,71533
6498,Soru,for,NI,71533
1340,Alliot-Marie,for,PPE,71533
5395,Andrikienė,for,PPE,71533
6594,Arimont,for,PPE,71533
4742,Ayuso,for,PPE,71533
6191,Bach,for,PPE,71533
6216,Becker,for,PPE,71533
5377,Belet,for,PPE,71533
6343,Bocskor,for,PPE,71533
1507,Böge,for,PPE,71533
6613,Bogovič,for,PPE,71533
6535,Boni,for,PPE,71533
1278,Brok,for,PPE,71533
6617,Buda,for,PPE,71533
5729,Buşoi,for,PPE,71533
5388,Buzek,for,PPE,71533
6021,Cadec,for,PPE,71533
5928,van de Camp,for,PPE,71533
5252,Casa,for,PPE,71533
5341,Caspary,for,PPE,71533
5508,del Castillo Vera,for,PPE,71533
5554,Cesa,for,PPE,71533
5236,Christoforou,for,PPE,71533
6492,Cicu,for,PPE,71533
6406,Cirio,for,PPE,71533
3800,Coelho,for,PPE,71533
6273,Collin-Langen,for,PPE,71533
5948,Comi,for,PPE,71533
6587,Comodini Cachia,for,PPE,71533
